#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
485113969725.276    10070409353.2024    62.0837460187202    12295151091.7056      507501807.620582
479902474911.172    7392819425.94955    7.78875072544649e-20    13932183736.3104      1115961610.84168
488874939319.222    9702187204.45934    2.1964349380036e-13    15730299000.5443      300995906.715957
486107520104.608    10048130245.3543    1.52522254712489e-10    2033608577.24107      1798425563.04983
482013695931.107    28185367159.6934    1.48168731702022e-15    264122.120913031      5.26220144810008e-13
486465154474.703    10255256455.4479    2.41347009652036e-12    4365680295.06007      2660268810.71302
485934882033.011    7405870785.43178    1.06622938400078e-17    5335919116.53714      2999750293.44949
487142969577.39    8733286438.19652    2.04814431162303e-08    3610583576.28677      3006009448.07654
485118971547.342    27792444963.7505    1.41270983968943e-16    6875608387.94615      265935440.163815
6271353247671.5    70530093133.2979    9.84911528970253e-17    38242340065.1488      1.07542061092996e-13
478327080447.097    6898290068.68754    0.000713594253782382    288544682.730388      1003681149.15679
484373079939.771    4215215689.71745    5.13154872272468e-29    10012398266.1368      3397377664.51085
372316112345.074    8886696008.09978    3.66815164993194e-16    14788496684.1731      597032700.318728
476063888506.645    6258870765.4577    3.38839434568764e-17    9784137658.6882      556665358.342593
485786127214.87    24045224953.8396    2.53760868842519e-09    2301009602.67386      869532216.814086
480433973569.715    1641366393.502    -2.78440914663599e-37    5294757975.76726      4766781439.3351
483923247956.034    6613338280.27992    1.70781234085888e-24    11471001940.2181      300699288.758845
482890105301.154    6171987669.44601    2.58817091908465e-21    7098111902.63402      2301607742.53373
488640655216.835    10631946794.7585    2.35461580817003e-24    13440400944.9726      8.61886712924456e-21
442102692690.188    7159215930.29126    3.75498945129533e-19    5825638191.98165      2172753117.01917
6200840358784.66    163943017560.829    1.21971743543277e-13    2808361670.99569      44737988.0994304
485779197568.458    27982414480.1141    1.38452319453894e-07    1189442328.79289      768434697.826709
480817649128.085    10121074929.3409    3.10990416017741e-36    11266388105.5052      48400876.5751783
481255691305.223    12112782483.7388    1.22607320700111e-19    16418701061.5507      0.00390997474717402
486189622685.52    5021012296.34384    4.84229117865096e-19    9924722679.81321      2119773699.69213
485138573099.101    12808742413.2058    3.65670412205186e-14    16635478741.212      34819386.4079412
487864382942.617    16392461439.3248    1017956.92612019    191717977.075191      2936822300.6479
483399693805.294    5746439880.94395    3.25094046100718e-25    9711256042.64258      1386063357.45147
482612260831.772    13681039552.4058    7.42625332925919e-13    3425930259.66654      1771333537.74479
486800410755.394    8723236367.07247    28778.0607265579    15450885403.5225      828502145.202595
480623629254.872    11689217948.7758    1.15198007453757e-14    6606103235.96945      1708371042.78068
6190467104201.61    277748500480.034    7077276.85687591    44800.7590569938      7.56098034412596
479117535211.036    24935028415.7788    8.68934644713108e-08    2573064501.52459      965627836.709624
484393949526.667    0    0    228572603.65692      9194636691.00834
440514125035.206    0    0    21935268.5653032      4140572437.13463
483016682053.411    3452960243.23958    2.36315398839682e-12    7539466807.85328      2549122989.30351
479326840584.896    13705612288.3611    6.06800183434126e-17    8678078973.89391      358173229.571237
480604044521.159    3680411924.2386    8478.60011181736    6238702732.42131      1832988146.07193
480503513315.529    6832154944.58568    10582230.4624693    21538219.5399265      1440059890.16776
481583583860.631    2360083988.37023    1.40588805526207e-22    3743843354.15641      3432669836.37701
480219837827.159    3857578330.21974    1.77335835983066e-15    6415300088.79461      5064189528.89673
482820463642.471    12337816829.9883    8.22911216488869e-15    6366519248.55624      1762673770.33386
6163332536381    54755467119.5083    7.06516041570068e-27    59815717247.7675      -4.85898209939616e-32
277229697294.572    3824503922.09138    191573.459680414    6454905308.18519      1784050724.74783
472253306897.683    1316839318.38656    -2.96937767044256e-37    4347276767.96365      5849157795.16515
479765540058.839    4795910929.38686    1277482.76118178    12029541288.9047      2304908411.73782
478370157862.002    11008304953.4688    2.61933292348893e-13    17649379235.9323      568165582.07894
480275303748.703    7215614081.15578    4.9423606869814e-13    5062640473.8682      3564180059.16795
476605482959.864    11560546611.6415    17580.2607973612    614433876.049146      4478795159.52223
472503745606.584    3888578878.6662    5.08623697449107e-05    6657563721.72997      1363353050.11357
473876643788.008    10644944553.7912    0.0340006804718318    2304206162.41201      5704824727.28983
478893637322.161    7204910961.19383    3413004.59044628    10543533616.1505      1329619099.17181
474836549788.991    9051936760.29509    927623.39810482    12197881342.7272      680614299.111591
6083461223474.09    204230787961.96    8.24239011019503e-14    4504223389.56668      249064361.513334
479044116117.612    22207907468.1448    1000.79513844162    754241238.957247      2706310905.83009
465133527596.428    12489677753.3576    3.56604248889669e-21    19891335891.9024      19995313.5192368
475335956165.627    2178024606.31041    1.75594243109865e-26    4748887122.31106      3304166528.12886
475652818636.163    9694981520.74675    8.2051241833125e-05    2939128145.95135      2474271807.10869
468864682174.62    10669897169.8828    1.91230520239605e-32    13000477914.8527      1.44323957468168e-11
455110043045.769    8223575201.48036    16.6115511096759    856985524.544256      3865695661.22391
469148792825.036    15469769933.1605    69119.0388624288    86866667.2342205      3809917027.09298
468749254220.045    4925014074.31973    8.75820667805613e-22    5198390372.81828      3581995450.83565
474514241025.915    8813836732.42174    4801622.04822336    12176483774.7413      957794325.568346
471679804881.751    8072594288.13975    3.49055872192771e-13    3471702887.8819      4032777777.66114
5986498679569.54    115756993643.456    2.32502005188975e-17    88048541402.0255      -3.21373209493259e-33
472448579711.623    14141037673.6199    199560.886609135    107708517.597454      1781599163.20184
466208022492.901    0    0    985576587.278572      10127547233.1511
475066759883.774    8758782384.70177    7.40924253210924e-23    15487256443.5945      1412918018.0803
474624805288.842    6905505468.26574    2.94690685953916e-16    11113234486.3482      96100.1322768624
472886375634.668    3736459264.33658    1.19099096309712e-13    2169345902.77134      3823090352.66586
465537280742.348    11240918024.8996    2.04387218996728e-22    12415870751.8144      447442922.751691
467897098848.052    9348614298.59575    656.069126718691    184288271.332949      2087922090.81205
467947076606.622    11495854501.9076    139490.545256941    16381946148.7152      304114508.707639
466617533585.911    1940578254.77909    1.3710189850728e-23    3571795002.57704      4431002738.47051
474900323015.094    7495337776.90764    2.16364750825089e-21    7804951608.09156      44101300.9727023
6043675075433.81    132704475845.641    4.91920625858417e-14    9015919025.56776      7.60940450325009e-15
475602007398.603    11877248842.8354    3.55794780201712e-13    16439113098.1176      67682486.2844683
471945677831.311    7358191390.68823    2.10161417882236e-18    10970539158.2859      159452.498752112
469644103642.378    13593561891.2433    6.64135228637555e-07    1864871289.82152      1963971441.72176
460492478067.814    8814127368.43057    2.92135433788434e-24    15247843317.8638      462374686.958215
472461384905.763    16841856103.0634    5.69775026893425e-15    2231875978.81056      472278569.815142
463695694203.778    7849144323.51256    1.50942539226327e-13    2855713771.65937      1244333703.19805
471752180713.776    18254435760.0295    1.92722097943313e-25    21271582503.0042      214241561.408488
467687291936.061    27067704091.8236    847.21073552579    300245119.361318      1244852520.90445
471070684628.221    3547715502.31522    1.90038180947361e-24    5403420472.26912      3409836896.75209
439732489887.864    6765685421.59067    7.00319145141073e-07    2542989484.95204      1483777108.44463
6045375011004.94    49036739915.1636    68944.1855955103    4238439933.49143      6236433573.64264
468033021151.359    2869887625.25204    3.52150275767765e-29    6489620614.11868      2374458251.33256
469053742036.998    7108316724.19033    1.31674280415183e-19    6201615569.2348      1996036927.88822
467775421199.787    22580990024.4511    1.21436552912579e-15    5226008268.45759      446167887.456586
431425139433.92    0    0    70490437.3637369      4909481389.86712
462620599858.252    5737658705.11577    5.61840305963868e-24    10527955910.2859      1847902543.66537
466390356465.412    8261363395.68849    1096717.71268045    11923140464.2082      1034212612.40395
467139872674.326    9832242280.62492    4.34879502890536e-29    15444241094.5432      466748064.918571
469858104927.591    9622595898.26486    6.32586082153111e-24    13183123396.4091      1555434.27994041
449589170939.99    8484703610.77354    3.01288085552322e-16    14078843267.727      478331333.299777
459170188019.893    4264785591.78337    52848523.423347    261635.30805914      209064235.395531
5751318075274.57    105701261817.186    5.785482934714e-18    27543323.9102754      -3.80725830377796e-32
469654543491.181    12895669478.3532    344.079119436166    736693457.649602      4330162616.00222
468372849533.666    5690774997.01322    1.13818768839069e-20    8002673571.16963      1389771001.38182
467159488981.915    8428403375.91376    5.47772377189179e-20    10532944738.6591      1915722226.52162
465362989789.171    15208127122.2345    2.29856859329234e-12    5311303384.257      1728013173.03174
466162604565.932    12763563637.7663    4.22642645520967e-26    16487316434.1925      270445449.459999
464898322727.859    1115293502.35258    2.4569090603667e-23    2334257314.52044      3734632054.98586
454067295247.903    7898112737.10381    7.27074652898767e-19    9410578884.59051      1924984125.83295
466812154975.605    2762969396.97591    2.67844230620459e-06    6092922844.98077      2738255544.0675
458068585267.588    4661394749.50694    2.76619857827279e-12    2494648634.72124      4185712065.80846
464010573352.838    8405152113.59608    8.27498181653599e-16    14411397497.469      315091312.523745
5937424480030.49    141280810094.751    5.78150038333983e-15    16711380771.4381      2370.80665244319
466962741247.318    25207355611.3304    9.39888686782427e-14    5044284817.59013      150320999.206765
464193083014.83    7804016197.94579    4.67512981190455e-21    12711382350.8875      39105925.555529
449414114052.399    11645742137.772    2.78885140793939e-22    18453913019.8462      478182020.045639
464592532456.323    6119307641.62396    2.10135174920281e-18    11705912549.7368      324569797.244033
452514306074.488    1755278156.93403    3521890.71130258    4283475388.94193      3418687858.95305
466362153052.421    15997373275.9881    563.854365771832    163722603.397965      1778650804.68618
465454060941.159    6391927632.24229    1.4713890228932e-12    10814469649.8371      1355007181.67726
462118998541.371    10492158638.9351    430250.961076354    163451159.758949      2222997047.40478
462817667269.316    11071612398.2812    209533.129364866    15034344949.8435      316735923.980026
463892810740.29    3043785764.88578    3923143.47356422    7178151291.67355      2047853791.32709
5984044640918.9    127703168440.186    4.07095178056497e-14    189282.260349116      -3.99944199556785e-32
465064481430.181    4827588969.03391    2.90017646073823e-29    6499262702.68305      88450.9267462971
461551484206.913    2322675083.78264    5.86757206238078e-36    4756539606.04058      2490986788.5747
460391422337.583    6436460382.03451    988256.786059722    11443831613.1755      900489811.216588
463522825812.417    0    0    4039906481.19622      13853958672.1717
459143074361.841    1056024471.45565    -1.3620472472724e-31    2149523030.11355      394302137.46047
461689215797.951    13203822260.6335    23241.2660192671    17026272581.4086      124625668.903551
463395982771.575    44148773567.895    2.08123969393333e-14    1199.70396756489      -4.65805889857675e-32
458101949337.574    13999932276.4156    38348.2468505776    17799266694.1677      132190172.919647
460897084157.351    9919670587.23023    5.51699339059991e-19    17974557074.3131      763043924.210245
458673402150.945    4134557399.84816    3.9675976525837e-13    6035609754.85732      2172595405.00122
5873245999000.78    56538613748.8474    6.29131900751346e-25    61308879495.8765      0.00434128546089503
465850995629.642    4321939567.56773    5.21257811179959e-31    9301604787.19849      1518912728.7168
459082079366.422    6145507070.92456    6.4069468390417e-12    1985208802.52724      2297681402.04624
461345334200.554    7199869958.7702    1970176.74816235    14072702897.4476      1838272693.54043
492756770389.497    0    0    701040751.19819      13549380169.6422
454571877132.982    20093172342.5057    2.54367325086547    64531401.0378734      308511819.109812
464336059349.655    14747498653.982    2379.69278440097    19443903926.6128      98049357.1614858
461500516584.629    6542979528.46959    115.106183366217    10207142178.8157      785498422.372129
456900140031.867    6988699255.18288    2.10337351281936e-19    7086703602.08226      2257808101.77582
460213663633.155    15169784748.5677    472.556745331189    453807734.780906      4140605230.2952
461141096189.868    11424019186.0052    2270196.35590788    69880200.4257841      1821578857.50234
5946467629655.67    85559836043.3929    6.66673405256817e-23    29615060604.0655      16270702.9676907
460979747310.297    7817218507.41977    1222839.14794636    11652899100.3226      902718130.009222
458931792784.698    10611012795.0586    418046.87066815    15998620454.1044      576816736.853294
459443385889.156    13096693936.347    3.23168168506154e-15    15036592333.7761      3.76866938348752e-07
456208316931.967    5057739291.8468    1.24895295892759e-20    9916180663.65692      2145766312.5992
495470936562.536    0    0    45406380.4400493      4764365496.60904
457129266270.776    10519506926.3705    59363.8514998914    197143874.953791      3382943431.11505
447155929946.088    8102958434.85814    1.56363516290485e-18    10590320864.6869      2060650505.95448
455789310458.513    11608813987.1892    169450.906570303    16819216151.5627      340475351.458948
455734995969.744    3926632385.88666    4.10146791967602e-12    7405663641.93957      917198441.767133
456354497166.001    15151112277.2738    65.5735806856408    395172247.747559      1967075955.67161
5894720040237.25    144966909384.243    5.55022992423041e-19    17752215410.2121      -4.75055186648798e-32
454789815315.242    12307291094.5392    533.911348735262    159083995.808141      929719167.525871
456359174873.081    12984643918.4746    4.83975368104136e-35    15183613814.4048      1.24083847037853e-25
454366858086.018    2637106915.06852    1.7694584098561e-33    4401449481.2661      2744497106.87773
456407406396.239    10771537446.0789    1.57056910904972e-21    16671628390.6609      377142376.760338
455418036531.045    21249621513.9791    7.85554457347151e-08    3393750983.83795      2480069870.08758
451324297086.045    29166346150.4535    6.7212307956699e-13    3477312289.94435      246773716.04797
456309172394.799    2973249957.8588    9.85406910061238e-29    3658877001.9993      3818153389.70468
454692943982.012    4831981796.03663    139925.181691507    8824394009.38636      2655732651.74397
358434948562.265    0    0    4364489.54800885      1910632972.57439
458102051282.042    4828982421.53756    1.08668439316309e-15    9064975946.94508      2906029261.25107
5813804762834.59    83432410672.7278    5.24249047602249e-19    51552764052.3434      -3.24253322898015e-32
457110811220.546    0    0    401623368.964797      11685663999.5
458776907733.688    6715351034.44718    2.32167454743364    11545789966.7552      2184334664.25611
449123759782.269    13124124666.3952    1.09722567305099e-14    8010011625.75298      292081618.474934
452735235173.478    3996154711.37314    11942036.6099887    9459999030.19874      3589195851.97169
445206835093.875    8275694008.47046    6.1121831638632e-07    2644531027.05037      3193162195.47592
449900131674.203    4291407888.68113    2.03590844505525e-26    7314526263.38414      624219877.203367
449270656188.086    11037047888.546    2.45409171966151e-14    16075292952.6945      65012.9787272386
454172941959.269    8813180015.98301    4.07797350916515e-16    8014697639.30992      1007196337.95073
452134333483.971    4673155641.68553    1.95733487879432e-22    9370079134.72129      642878298.264122
452678357048.174    25263593653.0443    5.65108810116508e-12    2387261352.25713      277948743.956433
5804948555576.94    61294047970.9028    2.996638801995e-18    71892362425.4726      345333618.510499
281203024737.619    4039691264.20915    2.53266387889291e-15    6930140059.29807      1745987094.52689
452031386165.074    9380232786.1349    3.03064713825307e-26    12952728475.0971      372382774.330006
450532193533.925    3567729023.28192    12456357.5869685    6193940320.60604      2821237120.47451
455029090885.489    9837291282.05359    2.09991551960854e-17    16176850128.736      1024646669.13786
446282790734.294    11088328716.5755    9.40491238342762e-12    2463070405.52989      1606798550.32459
453378858739.247    6762230322.27415    4.81298786508095e-16    4421006367.15938      1896801515.71956
453687639146.576    13593223451.8168    7.52487314364997e-19    6686953302.99783      1512117323.74392
352349993356.741    6606921065.48794    8.94539269438775e-13    11858753055.951      237347891.8049
436700969065.485    9773475831.23483    1.68739158842891e-19    14239470071.8784      239979609.446655
446261303151.015    8472429360.16822    7.06826893060855e-20    15632079808.8839      646368687.625094
5468048589426.01    74334743130.5535    1.13504021622017e-19    51117456656.64      3.23274511668807e-14
451517213120.05    14663757931.9071    2.58463974183211e-14    20738639952.5805      65105926.0061309
449501770412.45    5591592608.11146    3675238.87699805    8630470345.84496      2032504381.50458
287922356259.126    1405478463.29354    -3.98159961829928e-31    3102193065.70774      892117386.091561
437089868956.098    9947904869.87794    2.23094438654782e-28    12955096043.7054      703587055.455386
450300425135.448    1427697546.51876    -4.36462239097045e-31    4682177578.11642      2769067455.99913
415945064033.953    6135349804.16155    1.5333615760027e-25    9198902504.26788      622824853.737014
447710378408.148    10285867427.3032    281.395099195201    145423686.712138      1187204091.30323
450795514536.572    12039013638.3653    16038970.8587438    0      0
447884561253.562    6253716258.73452    1279707.17299855    11430531188.2521      1102257974.21339
448913013302.729    2526555451.54631    1.77108568620174    4881608829.62775      1783097976.57531
5732572201209.65    79873825720.9248    3.8308014531775e-17    25053150433.3667      1439655520.94955
446788535708.705    11782575737.641    5.67861280280268e-05    1857458119.19066      2400131488.55902
449697250266.19    5112318375.81133    1.2786054202598e-07    2045093137.12674      3435136750.80974
454159679686.808    2862337102.56967    6095.13122990632    4929858903.12054      3158573878.28067
449875442032.204    5783521468.66327    6.7280448758774e-19    10508882024.319      1721130154.21197
445206772100.194    5614428492.17174    4.61325141892835e-15    3934925468.99928      2236794419.2623
237640958118.905    0    0    269343814.363766      6796337445.32033
447892097330.753    5988004922.17175    6.74782414567155e-16    8973016302.43723      3897031133.59501
445388562887.791    10702145733.1262    3.99862930921806e-35    13138970146.8271      6.44089224677057e-19
448587521458.213    10523071710.2223    6.29064092046409e-25    10918363318.0035      1945198036.3998
405416741011.619    2854739631.30142    6.98436027333994e-29    3966761478.4483      2050835616.28417
5600582757022.66    88850103511.1331    1.01914981417233e-13    95343098.2276929      8.99479388322885e-14
445644275922.285    3744074049.62193    1.73388010067272e-23    8221264194.22273      2335674485.59045
440325476121.668    26719917639.9556    3.01382454837106e-14    807793.07095755      1.01962461587787e-24
429711543315.769    8856606049.37729    8.318360085148e-22    16177392557.339      554561775.247131
445953737247.279    5276462256.17507    5.45839291581967e-17    9460865676.28572      8490059925.8261
444326810859.772    7171357293.63202    126434.362970006    102583973.751246      2233004316.03734
446751771011.536    5840780656.83938    1.32914436990499e-11    11610165983.9416      1241653128.62035
399499091592.402    9852457908.89257    1.42734807454384e-24    14178077288.1308      268353131.572149
445307948006.702    3619678356.20391    8.86795842696259e-20    8489150853.58789      1783192148.69684
446204041463.639    9364878185.93538    4.83683445528657e-13    4854392336.85365      1842636280.26451
444621465155.869    7455596797.95174    1.06606875232401e-12    3467264896.19883      2546612531.56376
5602378878425.26    141690615963.663    2.13343336264842e-17    21737253129.7779      -2.6377509654527e-32
444567914026.13    9993473362.31584    755.598219976096    355552424.855507      3758018197.37874
442768806466.105    3841868178.78573    6.28704412593938e-14    2584335964.92752      2908305111.39572
441218947083.315    9565278950.72035    2.37792565666632e-17    11102843126.4456      5.06873199832619e-05
441535505693.312    5717558817.14593    1.41744116306878e-13    4831763381.44915      3258565130.68881
443519644786.157    3421419328.53585    4.85135216618154e-17    2498541229.03016      2536151022.01745
438038781719.518    3846359116.04135    1.25238407856874e-23    6079403029.30146      2259992309.61711
445262348009.557    2576051320.62661    0.00195978706970383    3326237730.52734      4509225657.92547
450681624837.248    10084771526.2481    4.38549758277952e-08    4164345662.07947      3420716781.27416
445810639688.595    14710159372.378    80186.5314570968    511063096.159629      5089208314.25267
443182314241.632    11015506445.156    7.21603601190291e-13    3915937712.29332      1016068154.33064
5637461636168.58    187440151628.443    1.16681423274029e-15    8864027093.56253      -1.0129615784658e-32
446867520760.781    5761937181.35983    6.65870343818821e-18    6680194401.62997      648943167.861796
434375913826.451    2641715561.08843    4.09903860033683e-32    6909548177.84293      2365459924.76453
439954055036.089    8427579391.19548    4.97777483728666e-14    3895249738.51543      3558380188.97277
436342768036.1    10506898443.7623    6.39632349097951e-14    15571835430.862      74621836.6668345
436725389881.162    4665555256.52668    6.66169801056192e-16    8391974823.56104      2072253472.41502
443898342349.6    0    0    126766530.788176      8199249127.46214
442633150445.034    2528115015.70552    5.89975733853149e-07    4927012125.77422      2733036460.71503
443584041377.185    7062563542.77645    6980968.29650049    880773.634588029      23265114.6563238
439844215214.789    10558870662.8896    -1.1503130608369e-32    11284898711.6657      -5.56570340856975e-33
450555732042.915    12339884768.8127    14.4060010939112    839510644.061903      3294798188.298
5695813785159.49    141493620044.555    1.57205881634298e-15    15814618.1194787      2.04033190165165e-19
446457975638.813    20534765517.3923    686.004230836906    1134191545.01742      2760330499.48988
441698039439.189    2563344391.87647    3.8668906461413e-21    5709281918.96437      2500654751.00583
438546748934.102    11743265258.6773    0.0614154714603672    915260470.80943      5304829146.19686
436771051509.191    7630163023.50454    1.14125076718632e-21    12141126113.5626      251757328.24386
442632795663.275    9836064536.92791    946692.347765254    14827496932.235      737946507.972477
438675562762.157    0    0    379029536.765259      10952069396.1379
435736650520.725    4235202305.11125    1.88630289638441e-18    8960346574.29811      351743410.986661
437785071921.184    5243743089.64876    1.55269896381749    509756291.778088      1872178455.4158
440567314969.391    9843106885.66892    309207.504727615    16231189954.6346      555675939.052657
430007904829.303    2106394531.97201    1.33042374143644e-24    4525839406.83268      2381487889.57093
5659149984158.21    99933823051.8471    1.41936372423413e-13    17182410448.6778      347657956.067131
440861111425.116    4563631441.86954    4.71983237072937e-22    3761536980.13015      899156359.598474
442228170937.604    31604698906.3269    6.95866790053035e-15    4071490379.44741      371362013.421353
440158474116.738    0    0    697864271.799373      11908993286.5881
431515041819.783    6403589605.46932    1.44157179666085e-19    12338040839.7746      805990935.190176
445021445432.76    16477811852.0685    11429089.2954675    61022340.0319598      1732728426.66768
433588631442.023    5964174410.89291    2.72320956671346e-12    11148435185.5852      909029341.945792
435669876888.962    12610331615.975    95.2431752217505    379451682.755512      1709950016.05475
478676050909.799    50311254.2042238    48105813.0598976    212004998.432363      5911929122.26597
436434765942.345    2963882455.17602    8.42115886818625e-22    5132043227.50864      865137058.491298
439958478475.055    5054331552.57026    6.83859209399045e-16    8098934915.00328      2276534192.50412
5576436699722.3    49733880811.8019    3.24507166878716e-28    38487553954.7022      26423442.9099669
442210613664.825    2196593149.49946    3.71843825708677e-28    4347145956.10179      5473731380.20037
432394445436.577    6610153444.38537    19.285767916275    90679364.2121885      1436647466.18293
435549272567.143    6469186256.71075    5.07320945338364e-20    8880112765.61757      347344380.037499
514715866528.608    5035653093.12573    8.24247389163053e-26    11207907077.5      2742490774.70305
408815313397.729    3474552589.25618    8.67069838984374e-15    6448401841.82884      2498107667.85453
434337622432.188    8225222961.15924    168748.0395482    11398174410.7517      431355175.968078
435966822436.727    4991679593.70835    2.42465392262208e-23    6690912843.02136      2551959065.13958
434807055110.653    6109020702.27994    0.305586896683789    1450878539.98632      3497191922.82531
434145476395.075    3607218420.01938    4.65037691033608e-18    2749772833.33904      3436245473.24734
432770109945.32    10095800830.5587    0.000900440413902339    1707133535.93984      3766748378.80202
5350023051464.38    192291741504.427    3.89606656640199e-11    21313733.4662637      873035499.762342
437758944965.669    1665919005.66831    1.81874761744857e-25    5753093523.62198      2670977369.62342
433133124002.574    11288511497.217    2.94938098603287e-31    16277380614.364      108185078.9712
436999233112.796    16319860044.8202    339.536217367526    22837337.5723785      290286.722096429
439743744298.685    24823795157.173    16858.8456231676    105566294.080809      725450536.809816
436973959123.056    9965893304.38404    7.4948923507922e-07    1992176224.14241      3287189215.35273
436045479613.051    4379151817.81275    7009863.34628374    9646497782.32715      2252653834.74226
431974711660.894    7118648284.31701    3.29148536829135e-23    11596835219.5132      502555615.362886
427775329441.542    8565648547.94818    3.9687218533412e-12    3797842569.35766      4200868500.34539
432674127597.039    10989483906.402    1.01345416468135    930646809.309858      2740931848.27336
434386978052.123    9803718891.38048    1.63579830459057e-19    5721021101.73789      1726970697.53947
5466205835522.11    156715714430.822    1.32567473462729e-21    15462109752.3424      3.90276478141989e-23
432400453525.422    1637269506.6408    4.14339975491099e-23    4762961599.67713      2358706066.8767
431589650434.405    7796081075.67978    1.34024316704387e-06    1690029692.45083      2059182628.59563
427799918799.073    31033115464.1938    0.102037210686819    6801575.17405204      49175698.0094482
430404381797.678    5920605101.95872    0.0016852751354847    1738768661.44694      3109984407.10856
432791266166.593    8207674627.04502    2.07974775853956e-23    12631013413.3579      371802501.133305
431491879666.711    1669212328.44508    2.16503242721083e-29    4883878956.12549      1966589373.49015
435048664527.431    3017440795.68506    4.46956544930501e-16    5431435777.9044      2844866601.99928
450049265746.674    0    0    111367053.939879      7415514384.03019
430936237187.815    8526325642.95889    7.82863567473953e-13    7234157200.89747      1780084501.95429
396316907201.23    6882549264.36026    3.07432642080177e-19    13574815273.2282      97422925.7599007
5504249049558.61    118972375425.487    1.73746691637982e-20    8679643486.14777      -4.36859064177433e-32
431851712078.927    4496902661.7814    1.45835523671075e-22    4644015276.4506      1562988570.33537
433722942322.855    8099908490.65755    3217801.86646476    14929160883.3436      1732911727.35667
430159327116.226    5514962242.59082    3.43075384610868e-27    9327126590.13477      134786342.528158
435152987146.598    3333405706.30219    9.5429591583644e-19    5833226346.43173      3518679483.20523
421987097904.355    3905765496.22506    2.63959020980188e-22    2941959774.10538      2843549345.71745
431366167165.487    3730879750.58885    9518377.78867131    8185928906.91795      3102308172.74871
323278347493.392    0    0    353530157.59445      11617480623.2027
427892346355.046    8362725630.78576    6.23350082607095e-06    589268974.808854      988582258.844069
420528624170.63    2289684570.31235    6.44203991908801e-19    4405281179.67722      2690192958.65275
420403927589.736    2213050423.42459    1.04557567524183e-29    5035594267.36455      2565770308.11132
5424350770357.93    174428786382.461    1.22446621854715e-17    33604467345.4655      -4.22320240333369e-32
429482047546.604    3864528639.37344    5.28585306666457e-17    7383727490.24806      2767599713.32205
348181507033.606    0    0    4605522.84633126      1878726005.35025
436497467459.171    4807499131.25013    7.9675444635831e-22    8991972049.41462      1144924222.62486
424414465404.122    2765520255.69079    5.35330698248756e-33    6400411027.64519      4014159969.41684
430009340633.038    2268860280.62695    3470425.79949649    4289440905.46542      2817831487.57422
426476975269.372    13053393027.0217    4.02413494342167    921992365.550117      2738165015.23395
429589091410.487    9266051486.68376    5.035933505729e-14    14237858023.9473      689163908.275538
428661348946.898    2651832539.87465    1.14573715271599e-14    4791152877.7136      3368493467.47878
436718752253.781    4885507496.79478    4.89358860534198e-21    9905592362.49719      870732832.907924
428037980490.959    9897061445.4465    5.35406597222741e-23    16511024757.7007      251148302.524577
5420505965828.5    86741631371.1077    3.36758855571087e-20    16655216846.2347      -1.39184269305215e-32
426734091655.962    10243042021.9156    9.71282179447909e-13    14884738929.0701      251807482.112752
430111210093.034    27103271285.393    8.7008589079399e-13    1238629907.69153      1115096778.13576
426162630931.462    11909413906.2238    6.42792541817297e-14    17210150595.498      112849247.131758
424394008086.36    13307032788.8227    3.32201951792115e-21    16489184524.0298      5.33857098969369e-09
429469671907.037    9154585845.86333    71672.2156520444    14435106856.5436      405652070.846802
425359164744.039    3217200224.57754    5.00650341933571e-28    7363240254.76623      3119475592.79954
428555899281.639    8659079753.68306    42844812.7436699    8513356.74720317      1076038285.59652
423032099090.986    2836842539.25603    7.25878160716777e-18    4933249999.70642      2767928780.76157
426200963771.762    8765733851.8792    1.75680217829977e-26    13815074496.0408      471382879.44743
426330052118.049    2093052530.8176    -2.96452846167812e-33    5438055982.34292      2500627302.11486
5905484359522.06    66397061972.8362    1.43106723470265e-17    8372296516.38888      -4.11842596035122e-32
428450197674.276    14239361283.562    4.12926935589355e-07    3567646560.11725      3418385041.74322
425750429927.564    29679952746.4876    1.76482447262112e-14    3618868690.39234      489421434.294864
343315282337.194    527711531.881818    -7.25705786061292e-32    1170593501.02923      3424549581.67223
423481084760.196    12575941292.2094    5604.2666494047    231992748.402797      1159539869.457
427673933902.585    8726703373.44701    2.13791539171578e-13    13203356526.7944      303360578.011576
425628578718.649    6219039016.43952    1.05550154511535e-26    12297593829.0307      773023389.586506
426784159139.4    13051862776.2916    8.39894554986079e-14    3996407492.97439      3161933887.60776
426040555428.889    8396037205.62507    1.01380252202666e-21    14947295016.7523      989974541.556364
416806598190.442    3151880982.83288    2.29318241740105e-18    3783340379.28923      5235293362.75917
426923156465.304    15464404314.4253    2.49843689876217e-15    8304511728.99776      1696123404.26204
5400050733769.85    131265818975.922    1.64589513011194e-15    21835142034.6235      -4.73142915385526e-32
423196558685.566    7285714427.50295    542549.294615015    19921111.2504409      1187124660.41195
425168151591.692    3018982407.33661    2.04791814185757e-12    8665062187.32129      3952334960.03726
419897065483.248    11181413500.6712    3.29127746875555e-20    16367876950.2115      782.159142485789
359837776171.897    0    0    315982513.685363      10241677234.2844
421241684029.075    9662935508.58855    678.126352734256    794470188.476278      5044029482.30278
421009029900.721    10449741487.5103    550758.063150205    15414092543.5164      566469907.394933
