#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
20553975.7443646    29357957.7565468   4665776.34119649    9418554.53031114
197100.84250961    200960.144371125   0    0
17875092.9480248    23641031.2580016   2140724.4419422    4521533.52664625
14853800.8170036    16250099.7277856   8985146.36291854    13023975.0396429
15626776.4007103    34041124.4303765   9408545.04669732    20555210.0362573
2389748.17436041    2218048.52490641   0    0
13082264.1473057    18834235.1432352   2979807.64610649    6361418.14467775
3378974.29492228    4181282.80101177   7770235.07018341    17090858.1144265
17903869.0666806    24814685.4124784   4076151.94842402    7664590.48474712
4257584.91154975    6482213.47174225   2438736.31842825    5224543.90420609
6161480.98563171    7087022.97920783   543539.636940284    1139842.6283404
21524019.4567183    33224302.1634574   4057916.61175399    9165120.55287118
3193570.71012941    3887646.1393923   1534189.8559123    2954838.30876515
7994938.46102325    13350883.376534   2715177.54481678    5860079.01610362
10245952.3620742    12448581.0213143   1118970.15942738    2259576.41327168
23946573.6035091    58144793.2501574   19082097.1341256    44045814.3602837
11247331.3622986    18341317.1766881   3835511.72142774    8298427.03343361
13870738.2013444    18229981.6890732   2857633.5613316    6053634.22434758
24504524.2324604    39935495.5503459   5428222.45843965    13579956.40841
815516.729819921    783831.239242887   0    0
15233880.8573674    18363364.6644376   4987410.54189213    9012296.77195302
8439478.8627024    11205731.8929643   1046198.31011538    2131043.28673329
13817350.7706457    18078973.9234463   2100810.44148452    4364313.51864861
18946116.7732393    29070190.2063685   3270433.20782641    7343853.8463792
9253011.77559996    15054168.0590876   3398715.16489796    7236470.72185518
3724676.91007222    5596977.87225309   982776.194162418    2021873.28681999
141850236.609928    192333408.858691   21882892.325873    53310230.8452191
2277795.92645759    3531594.38838125   1028501.23825006    2075212.24343112
15856323.9411639    24661813.3722777   2651015.08192353    6035433.80321306
20425452.0760357    30790778.0983516   3285647.3084988    7883072.70180269
17631007.6815487    23914702.9840953   7646650.39511576    11372441.6376193
15461476.8610245    20586832.0911186   2287108.87660524    4815544.82495618
9568864.89812657    11684029.1700695   4803955.33854713    6858933.00253335
6129735.57924908    6982387.07883459   0    0
8633083.57895761    11060343.3435155   1645772.72551209    3440888.59117034
11893402.8966765    16800569.1421747   1369241.34185938    2867743.66129437
20000828.3356028    30335727.1220834   3823725.79477725    8719309.28494993
98986227.1027313    148493668.498939   93007528.7607751    230078379.687388
2424209.98661291    4443918.73032058   1087393.90735956    2315548.1595066
12267088.5725997    20216782.812951   2955677.57439558    6660931.35173356
5088389.17590276    6445556.52273938   2094714.98629232    3865209.05160786
22314321.6133456    29716702.6974623   6172591.69976648    9195052.73336816
2337299.62652295    2260527.12425688   0    0
13578623.2530744    15448717.6092287   3737949.59075789    8142585.81721001
17653051.6135436    27128409.5052189   3886448.28478065    8588542.1837879
24263389.8509459    29669919.0432244   4588436.6828421    9367931.20454498
14994841.9989505    23196752.3132607   2674556.09197994    5923034.70789212
15837585.3065553    20362804.3335598   3262493.94531936    6626265.96533103
38375860.0574056    94321224.0019965   28565675.1510341    68080761.8375998
5380564.79055645    8493504.86976817   4496445.99619609    9933785.69142374
7723487.32258946    10069480.4258008   996747.270011131    2043018.61947072
15392.22457874    14544.9661233091   241864.269550176    435173.811994631
13604433.7589865    20327964.3024156   1666653.66057217    3720261.49799034
14408778.6482224    20189427.9319559   1983732.76896858    4262987.40383884
13340869.1216869    20543572.0793109   3484075.69408844    7272548.34079583
13456220.2517705    18473685.1322857   3111428.85736445    5846611.86362972
9696528.10239598    15875554.9116281   3447448.20275152    7448934.33607179
7667408.41321186    10553861.7927377   1270135.1677194    2646950.59086078
19312132.1765624    24951536.3981671   4797338.4647296    8707119.90888212
24326987.0076609    51801359.7115611   57113519.8019745    136722301.390846
3301812.08094802    4074198.72213924   3518142.34260617    7544172.02155368
9171849.20904194    11579475.0223316   926182.181636823    1950257.92519625
13499899.8597584    17371474.8947502   923268.949809868    1897199.70917023
14837739.3727354    23223630.3648227   3499794.6882906    7843217.58701686
14047748.1749332    21087498.4730593   3460551.22640431    6904359.38732085
24770941.5027051    29351037.7839213   11133564.7738104    17029248.6764519
11919812.5422904    14927207.4537239   2549947.50261929    5606739.97028054
25330489.8979202    38843420.5032301   5708415.07936312    13582815.2314348
16749223.6639988    22767593.6399475   4540317.30377181    8858331.90748915
2444072.18095601    6304073.41351201   54039174.1955933    141096903.163093
2287805.95204912    3180536.60095717   499295.628932017    1052305.51478338
22712580.7035206    34327143.7228098   6399114.36006802    13024144.1162722
29658986.9943893    40113147.7739765   7145388.67368978    14200271.2477115
21258205.0698796    31270092.1380807   6969775.98365308    12182085.6906426
9773071.15196368    13803190.9881113   2005833.1824457    4332166.04826443
6405219.69919716    10925908.5768288   2456450.38232054    5194527.33673276
14462203.3836992    20289050.6561616   3179088.80232956    6602654.9458535
5657430.32885577    7563098.84250383   3559204.9087829    7246898.71203718
1222332.1660875    2131601.1506371   2333773.55178061    4977634.64389219
8745312.33264065    11844378.4790058   1965778.43827997    4144937.4268292
54817718.0244866    140293266.579419   57974381.2293684    140806895.065784
414178.120059563    372499.200760965   25966143.9222121    35777270.0185706
7708932.05473729    9527889.63770656   691042.248926009    1443905.33780531
15954825.6297273    25049600.0232335   3770663.83452143    8439940.75597314
12460934.7182527    20210899.1583887   3030197.66034094    7105998.79634755
13601696.5125063    20322752.3284987   3094632.36613514    6855379.3744246
15321888.161344    22222357.608569   3100820.25459269    6704662.47823804
12105312.7802539    19382814.5076757   2597602.26814933    5808944.32539345
16678895.4585608    25456887.8296981   4586679.50827601    9789493.2345142
229086.618191997    221943.531778022   0    0
20505295.4752646    30449175.7902716   5914978.1237914    10060990.9513867
16183286.2700923    39447595.6504304   50236000.8016028    124405374.353746
0    0   0    0
5578016.94061339    10667296.5485682   1890515.83663572    4149918.07586239
3395240.72434635    5211065.45056798   963973.691131118    2004471.9499203
16965689.3695514    23002716.6579365   4844545.04819495    8746486.41948809
7413919.76501784    10671786.7568807   1373558.94943266    2913518.2599918
7726086.57986845    11161517.5728074   3522163.54756827    7358233.52024675
5766296.287574    7576739.37667742   4535036.99058471    9575797.12171614
32308954.5122848    46088305.3888553   6389007.86017794    14248313.2825836
16924149.3689469    20559760.6208168   4853830.44991293    8955516.67523714
16484364.3327841    25314811.533177   3670185.06431367    7505896.74846596
21945673.508609    57213253.958725   18569445.0423439    46160714.4684878
10004641.6379172    14224656.3334396   1004317.29060702    2142105.19847888
5889671.32884071    9568131.53502886   2027626.78125789    4353971.5690183
43162990.352055    56725654.99811   8842407.75802915    17935438.1657094
11131441.7861662    17819281.421504   2031098.19697474    4484884.21367804
11952726.712023    19221690.8481239   2077721.57905352    4628023.15988376
11609424.0546368    14623289.5981598   1569120.25070883    2662439.2231222
1468488.73776671    2224538.5474885   341574.963811828    693867.602331415
0    0   0    0
5381599.77544555    6282412.34697798   712940.008750842    1443557.82539407
10273348.8026622    14049464.6103613   4235105.73397591    6797490.85355737
13016703.5412448    35160839.7587532   20738453.8024071    49287380.0903901
19700574.3846701    26044583.4598278   3085217.46598185    6507600.95372822
10591340.0645532    12198317.6159601   0    0
20945301.5956847    31549281.8830589   4097894.59165503    8397145.38318299
36567549.0163795    50756879.3174526   7575094.12548108    16759239.6218138
3031553.81325926    4267371.56511854   624986.323181649    1219105.75205281
16274561.8352617    26217815.6860747   4616107.1994209    8977201.37699435
0    0   0    0
20743536.8289272    30553717.9693057   4397763.02012676    10087898.6193956
19047836.6204902    26619138.0353086   2991085.50039218    6533632.3019536
8848980.95968527    9073413.59321796   0    0
33011868.2202475    83660327.6483236   21041389.8580391    53838257.1336429
3029532.11473687    3601076.96962286   11069617.2276505    22317344.6173669
32708768.9084597    45438292.3375036   6187411.38698226    13519102.983158
4844831.44605887    5590822.77979948   523780.291679985    997681.517437236
9361215.64808296    14260944.7906644   1726992.9263646    3807338.39344299
11855086.0252292    19813266.0951184   2102145.73612482    4896097.04995949
4096362.84541262    5755246.86275482   1179974.16123025    2439969.92515373
6651204.02612639    9308936.4939901   809942.322763416    1721677.49022719
295653.581007818    284020.806320921   6156009.9319356    11376395.8068699
3694660.67922268    3667865.75162491   7593580.77165402    14408012.7501691
4436551.04969589    6164140.19731332   2095557.62777609    2594400.88559367
140274167.782376    221228255.485923   96528858.9541258    237249927.57219
16701242.4901047    23666025.1138239   5802801.85058326    9965246.7026917
3259574.898377    3883534.32178795   5929986.77579729    12551503.3687944
7595197.49510277    9903278.61383756   906446.115153639    1903744.08696741
15405257.1972819    19437963.2532313   2590433.81094402    5266709.71163742
20043892.31274    27834888.7938156   5869717.47603065    10646431.3477186
20010950.5919801    29938150.8552094   3819097.72516974    8698815.60931129
3339983.45179774    3779504.3271453   528449.110501464    995693.077472223
2158357.14106381    2843627.60276089   100007.217634043    195933.324688295
13380582.2267787    20020568.2833277   6004239.76686238    8446444.85583008
19269083.4818963    28947555.5526588   3423656.63517268    7606063.31651205
66394716.0460834    106116285.206612   24350480.922937    55464616.7469573
6493581.56431386    7719348.63741233   811269.070342721    1665569.7113496
19431639.0369227    31684310.2266952   3589170.56883603    8893901.98922525
2723200.12006733    3590141.6478608   2811023.86019551    6026039.27022345
4012065.53477435    7332883.17260233   1530970.14107062    3207385.4508266
17274552.4743127    23280295.4279926   6485956.12518254    10807500.9938281
12781127.2379114    20434252.217419   3299962.81476284    7416362.03296657
4062243.14714423    7878776.79863526   2427077.14110702    5376220.26301512
28438170.6514123    40622710.1079512   6097649.47743023    13159158.4457386
0    0   0    0
3651372.96228999    4546156.93642547   444350.393324847    888666.104501288
20480967.7594894    54162133.4370166   62801248.7115339    159067300.227967
2055697.58035241    3868922.74464504   1594457.09951442    3420031.05609826
8872837.35149635    12070034.9348162   1281695.03515252    2604681.62209535
14529235.4722585    20300609.8179485   2577135.1642291    5473109.41667103
13215240.6996555    19421439.091554   2430502.39183025    5267193.22943057
5906809.38599076    7302101.94334571   0    0
11227151.5554738    16229639.2668634   2175042.68586895    4737844.05699201
11213069.8617373    20549026.999353   3507816.61456356    8343711.87071578
19219460.7427114    28959576.7840462   4441264.18300983    9839979.55390933
15687201.8335707    25100149.343358   3864088.98890675    8741456.56853445
12393988.9279675    16131188.0035938   2011433.23350158    4223316.09070795
69945029.8262522    139609427.490377   28545299.5658032    72736386.2343779
15880584.6042117    25878576.9475607   3799840.13746657    9011632.7697527
32826106.8677619    46487520.9529546   7329984.53572926    15600499.5754009
19035929.571284    24453144.0039116   2676787.86679288    5252524.6320241
2586098.43497385    3130582.5436555   319455.208214828    602951.341009068
35144193.2323696    46955571.7941752   9054630.97641014    16998813.3158398
5584828.7460108    5812036.65554965   0    0
11218965.2978525    16585874.1134719   2339330.0180127    5117303.12762844
26506615.7745492    37455406.2809152   5572077.90370419    11546693.1053727
5497401.68194536    6495487.85266478   2084458.93355635    3657418.1190415
883753.888967699    1106760.30356194   6855787.75582853    15057579.5306406
19193934.118669    49711718.1817662   24894474.0994598    58474796.6507629
7520018.38489811    10264187.7914577   1437332.2416449    3062397.67075863
15544813.4325801    20321675.2571704   2554437.21796036    5239889.57088161
8047279.78113986    10931208.7816085   1598977.06229311    3382499.45281318
10271436.3894121    17214890.8163041   2457284.25920337    5534915.49842106
246004.111347248    231413.306815938   16147050.134732    31001950.7865671
9069920.15502641    13716532.3634041   2417673.35611896    5078835.51782234
19251739.6409654    28214754.389093   4241312.05808414    8797461.03147663
39886896.8727768    56415790.8850365   8258462.70356519    18797707.3043285
4967059.13371935    5947027.84294408   4911623.78841746    10032874.5976719
0    0   0    0
36819965.0659774    95399348.499798   31384210.9573704    77157476.9247963
3484588.71923863    5305714.2680961   564216.831174179    1156848.6723295
13982864.648993    18926795.9591439   1515238.1962777    3276207.7090295
7414379.6490562    11072650.7961411   2498470.87828683    5405116.34759262
19442497.7075386    29248577.4887612   3364251.69785566    7928768.90263503
14501691.9765315    21959272.3800551   4837099.7704377    8536646.97701502
3814889.01746294    5219445.75786998   631648.401003573    1343180.30631872
6277062.11879997    12232382.7708859   2587653.73814604    5894258.9768212
14735339.3624513    21538023.2567698   3744034.88566663    7824677.91948906
17426881.2599403    25928216.9247767   2741788.33610809    6471795.67407734
17313282.3992804    24805709.811059   5531151.18841618    10104290.3581121
137730639.070531    203812562.867039   30810505.7594358    74904824.9194955
9681348.66347071    12310199.9553746   2390813.93593596    4681616.94920397
20806934.5255173    30608583.5700694   4058749.11619572    8891734.44596486
19856.5192558353    27991.9303570948   7577131.37886153    16856924.5806672
15098838.6546655    19908908.4397142   2723754.15497511    5811233.06175052
25693020.3581554    37490311.3129836   7738040.14713573    14407662.3227637
10563216.9191263    17204695.486337   2787282.27607606    6048675.19898883
13657417.688957    21912259.87451   3030113.59466022    6856931.12424636
17480473.4800627    24536400.4901356   3630210.31570493    6845205.7144185
8697851.48746337    10760935.1984493   3376705.21806217    5128864.80346951
7659264.48841059    11851317.7310325   1916659.59456524    4198972.12623269
193196.102635755    198443.651201934   66789135.0139983    153834464.121146
15110158.911142    23988345.1401939   2429020.96758744    5783276.10028782
9224513.04974427    10480347.8404284   12074584.1033663    24763183.8853151
11905895.53463    16821351.0835693   5066953.06647143    11107297.1217551
44620830.3872619    60888822.2822451   7857730.12778348    18003182.9941468
0    0   0    0
4547277.80346257    6652013.83528466   2823296.52465557    5984935.37873643
3263200.16547841    4772364.99275028   2114994.64879816    4012576.6609278
12269578.7409729    16060462.1033787   2697249.74548364    5412877.20951623
8634750.63017936    10611217.3785639   2572644.47156993    4949206.69728366
38208707.4431889    50997989.3962455   7777935.29024345    15426044.7724122
137708466.345262    208927077.858139   30656476.1251506    70906895.8186235
6565220.29330739    8266018.54356364   537879.34619943    1151262.18216461
8187587.36879677    12129895.3379965   2305807.69719531    4966248.7850092
19698302.4626479    26877890.6282811   3548652.581336    7450021.50701623
2308078.09710697    2525648.39140108   0    0
13116974.4704144    14929098.9208569   8542081.71783203    17453580.1474097
8859128.89004662    15318717.8382543   2176012.61399048    4811532.37130147
7712437.63012579    9657263.82598483   1266186.15415392    2607301.71741805
14531036.5723011    19007461.9916783   2188084.18806275    4560836.77176096
5079781.28570057    7169120.53397251   7183703.88664989    15594643.2198704
10393015.9570918    14021165.6872238   1596053.16106961    3426246.07670522
74935225.6658253    97159044.8086338   45783398.1633122    110015522.633231
12351179.1520844    16092651.327054   2350706.43225353    5155476.24717544
17907326.4033995    27908779.7921036   2908795.83067811    6825754.40026142
30386772.6360862    43293784.6979701   7093158.20603647    14136707.3022136
20032994.6046058    30777414.7705272   8227740.59056728    13227009.151987
7690228.34702438    10611164.8414402   4460239.16827026    9429033.6129152
13072056.0508581    16215410.2109414   2251421.66040358    4484890.00436605
9250386.35910927    15091108.6194222   4207296.32287208    9193904.13116994
10616091.7042661    14118102.4766851   4064261.38744967    8949494.00572598
3866490.86430455    5078152.21928663   1848142.18624761    3216726.15278039
7239843.69556052    8649025.80060934   4016678.08016852    8446580.17973917
24557983.7700218    59145494.2182243   69872258.3268217    168024480.817503
13970711.6404089    22652851.2857077   3121477.97316466    7122193.59475022
15043040.6904858    20053848.6915522   2010880.12335884    4523101.12280758
193388.389163021    171242.329953377   40370380.4473438    43080806.7426367
13162124.1396765    19443776.9184575   4847303.64529424    10042365.0551974
0    0   0    0
15752385.977955    19308247.2103388   6596857.95908605    10619530.437311
5328065.35478363    8472342.43044181   1294856.4669641    2707390.26636182
3580558.81464985    4649942.56508853   426426.374089941    857902.981746802
13853465.8584398    17706150.1616868   1789803.84130647    3621243.3936632
14884374.9778975    21019425.2467045   3655834.65206329    7582884.79590077
50688388.1369069    66754273.2709371   33086157.8075089    75951111.1664329
12379739.6022276    17936728.8878063   4640456.97521024    7184870.29185086
18622393.6904829    29011624.2803425   3986688.70162762    8935412.65474246
13728569.0216574    18186683.2562403   2751129.78020362    5521670.17038586
4609945.2231879    8007458.8264935   2846774.10238943    6004743.76325806
20001243.8539215    26992005.0856508   3333143.00279143    7167536.30317484
7616909.02834295    18479395.7099357   3930078.33521916    9884466.55477977
10496839.887364    17402662.5922842   3077390.50758677    6925143.66203218
8487185.78724698    11234392.7625069   1364066.31647798    2859994.50056274
6875776.96071136    12173360.5072179   1654034.19448405    3641695.61314798
1232506.65556912    1297178.34946006   4059350.18611429    7918220.22378109
1399020.91010345    1715928.38077257   80552542.8858166    192633797.288044
8687902.13274685    10150614.6605896   0    0
0    0   0    0
14829595.2936057    20909160.2769539   5102967.0988109    8829492.65618572
12469172.0741812    17348931.9875403   1640582.91027844    3652761.68163331
11075205.4574121    17628204.8305583   3295422.88373704    7532364.60222171
7560794.92562255    12577611.8297157   1438102.31513906    3151737.33417114
34551047.6189172    46880741.462982   8103906.41569879    16554037.5669242
11546908.6321655    14398822.4310996   6633198.91984063    9601695.63405657
18136012.5593486    24895538.2832789   3072533.20248797    6526525.59773312
18269248.9896225    23128520.633167   8031612.03907696    12759985.5967171
135063098.601163    183032039.890444   22323382.8481083    49801950.9445324
11552678.3216431    15076515.2242314   1560759.35839602    3269174.92027737
5943688.8585681    7843130.1557236   8021933.10395038    17637830.5422249
22275078.119553    32728669.8180342   5439173.53402495    11273145.1172052
5289195.77599259    7273206.7376771   1795977.41215577    3546702.16350186
3736745.91896586    5500569.38788501   3631923.0293237    7731673.46523733
14892564.6471904    23323037.7362773   2030601.57035961    4870298.07102183
7567211.68364154    8888951.33955437   2031799.05409598    3715795.71905212
12664753.4137106    16614609.6960203   2875612.07639236    5888917.55363751
28288001.8507426    40025528.5835669   6527138.5847674    13730349.2532886
11737880.9425087    19286145.4949188   2736747.79087681    5986186.41951801
80463404.1289715    120639832.328102   15424573.7982466    34919084.208102
314915.023232308    302657.850346795   0    0
5573442.77144819    5668688.71036366   0    0
11909844.677693    13856053.3041077   1947303.20043043    3242931.8660521
25577401.1781709    35686481.9668537   6405689.54439005    12765062.6886301
17291875.6721111    25689516.6227331   3607099.6322242    7934273.416221
17975240.5945538    24277840.8301873   3149056.7532425    6555295.86097593
13226966.360292    17682114.68656   2049641.79906841    4464257.38217967
19685772.2823449    27135736.9341197   6126549.24592329    10545135.0431258
11774533.0922502    17113900.2930666   2763111.26446093    5892215.64080314
11261512.3032533    18330602.7007713   1708656.33199905    3772800.45950315
25968952.8757569    61331313.6946091   64831996.2892037    166457298.377971
4980540.73191504    6902286.29309046   1935207.57161882    3974997.9893731
4766549.48679485    6640997.68913908   854073.149311436    1725108.40148316
13503853.0834772    18560154.7940241   2272329.40508279    4889182.37152529
23119783.3156398    31933505.1630446   9702241.39324947    15890306.9477309
5594299.33884024    8894132.37923626   2877972.44657756    5961839.02974469
17312296.4703098    27413276.4723647   2977276.67499951    6769233.84970689
3483136.62322171    5773246.10601598   1129824.67158815    2464711.98918399
20118949.9495073    30219293.8987733   5910260.57464342    10634278.1134554
13908405.272848    21971216.3482382   2720237.44311789    6229663.95808265
17462508.6807041    24348863.3175071   5040791.15964362    10875477.5190851
19377371.8629475    21325306.8714714   70082011.4595814    159277084.883134
14501294.3598586    22512163.1319886   3315799.17908689    6866222.36426186
10837399.5629274    14840240.7982646   1538672.65660969    3230911.40699539
11159604.4497414    15105280.8489374   2187075.8172396    4516684.04870897
10569306.2514874    21501339.030059   3596625.16713737    8655618.98958854
16819160.0189763    24529331.3649577   3024036.84240661    6604618.44517961
3369487.61675019    5904998.55174237   2239975.34677087    4781354.72727919
8153856.1323062    10889751.901161   670218.985972972    1370173.44139937
9876339.20833626    12608350.8969873   1188376.95730768    2481096.55284291
21112133.6668517    31057701.4446824   4528816.36524237    9619580.00890902
6882476.05440289    8084043.43690847   808714.64531198    1205700.77442788
34881511.7376361    93699213.9721135   32492791.0018858    82978401.5733512
13093489.9302082    17305569.5317911   3592183.27319613    5986830.69733538
8211126.79291143    13752116.5483835   2167709.39150231    5067448.14261352
20114549.1369771    32122239.1737433   3781678.82190548    9079283.92795227
13580429.8916175    22372236.1351275   3000178.16764707    6539906.88346151
284590.866173358    273147.545971855   0    0
18136091.3626519    24750519.9620212   7662962.62351668    12201985.6857507
22360830.4589544    35760761.9333484   3720797.84492198    9152151.86528721
12210801.0397162    17800748.1052383   3873507.54885042    8330078.65256113
11352216.5289644    17341624.4412905   1866402.13627471    4101651.39777146
17823186.9009094    26251994.0509771   5151612.0003833    9254157.36710043
36628013.7037649    89528526.8476042   31470632.1090104    73563265.7792907
8623927.65919427    11100211.5735172   1401257.42845    2943842.20324421
32388463.643114    45675134.1197354   6830552.73490401    15060265.3832791
131969.772060779    125925.385199468   0    0
187617.931818863    181063.625350263   1969439.50974452    3717547.402239
7741216.20424442    8143500.46259939   2349470.34721067    3368232.59935748
5712038.42099687    8052756.84247996   1475199.24420063    3026163.4441877
4664505.91669923    6650545.36830433   1396543.265512    2840698.48887616
22556369.8428036    33319289.6881028   6379336.31387496    11646972.0872119
17788535.8698784    30884325.4501933   4503540.7274883    11070818.5009293
6181443.8490562    11688711.1359099   2065434.25864792    4425068.02620304
0    0   52710858.6644617    124053244.681875
7279062.00905317    8812623.57645461   4559385.181502    9630424.51100321
503810.845004345    448194.272954672   23769273.5819112    38237559.7112058
27779544.4696429    39981000.0110407   6506249.23315367    12219365.2465568
4172812.02723766    6581973.35721213   4533886.3277688    9825196.43687812
33806659.8477874    47830021.794522   7734252.47665846    15974105.2510902
976003.407407306    1466372.43982713   133890.973086534    267474.542900052
2650423.90966608    3686248.0018001   315285.979566617    609163.819782165
12001198.947835    18854389.6664222   4258370.97632609    9224647.64114695
31971263.6603701    42893672.8418719   6137190.90468364    13455209.7753621
9600530.54140627    10899943.0394211   0    0
39490944.9669915    38872892.2751729   66432154.6788621    148021691.884804
0    0   0    0
3925051.65677019    4484219.75199307   424565.89598522    862908.450318143
12264042.9729836    14021115.3383439   1415640.69650276    2995102.56072554
6825182.39862523    9734864.74753727   1017928.8625932    2038720.8592705
14744295.964631    20375670.5553402   2381644.24817358    5273311.50335231
17659304.0664374    28115524.1753151   5875954.70689039    12551816.9555898
7965102.50001734    8425164.50888638   0    0
9581367.54354371    17201538.3164836   2638420.00310897    6297177.07498578
11497541.384569    15668268.2867156   1720853.55180167    3750690.09495312
21650740.4983355    29606330.6454536   2864391.71314755    5985343.95221682
34753840.4809939    90553729.7138148   37637071.8744774    90862482.1530841
16202420.7252425    24970204.6236671   3445397.01216436    7339188.55633704
2722374.12410511    3835000.78938048   901318.321177202    1815725.43935392
2126934.30046074    2819624.17169103   720398.81917259    1428476.96962973
11185409.6665091    14548083.1142043   2718758.29177681    5435071.98150764
18594710.786018    22192573.6013843   5615424.37026866    10474082.871673
10481191.8272909    12168843.6443108   360161.299301518    549991.826757741
79870.6770627293    69555.2544501657   13085200.5052019    21345957.1678933
3174459.67049452    3396936.40822266   0    0
1640965.62809235    1573910.15693101   0    0
10422632.207167    16851252.7778796   2602603.92523933    5886035.86416865
123742217.827673    183870940.563424   65015734.1462326    156385650.548663
6393377.62900459    10669448.3065309   2346571.5278069    4952712.14090993
5240707.17389775    7360294.89503452   1037353.80551516    2197097.60571886
25340630.81718    37168433.0618859   6163547.97055776    11958842.1072236
19883390.9404344    31609136.8906476   4018617.63703547    9399086.14583365
0    0   0    0
6153350.94751402    7543291.78491732   1477337.0710783    1910169.17088204
31977912.5116603    43592031.5876827   6592866.67895789    14542796.2018074
16816335.6686837    22824091.3587588   2195116.33484976    4747334.61628979
5376558.13696589    6931905.56546149   3126465.26750399    6588830.44997559
12022466.3584074    16262694.7429736   1714439.81736945    3666672.44820686
40018092.6919972    102026133.894468   39335798.2406389    93643629.6333712
14439084.8106216    19118928.3383803   2728350.89566891    5752460.64076614
10561335.0834677    15942634.7423053   3924489.90363433    8252458.22059836
17619730.0788636    26715626.0389377   3380972.8009076    7918342.0883943
3096894.94265034    4240268.60006468   2525617.87516011    5362417.90594551
4102617.69085562    7703387.06633925   2257326.53963178    4900292.73576417
26526442.7241104    37834104.7297079   6731503.32175043    13149469.9236113
19435006.4861237    29373028.9769257   3903552.0962113    8493472.66040533
19061436.6959409    28517018.9160936   2877702.25892532    6905676.87805577
12793868.6851199    19629791.8034614   2898938.71636475    6277035.25222726
30235944.7176665    42092583.1905206   7411328.02828427    14785283.7555069
4588448.71569106    11478522.9968762   53901049.2985934    139222763.725826
8282635.23154553    11091552.5721235   951383.530613594    1989132.17559791
4862335.75545089    8142346.81281759   3297870.43029829    7134824.73288365
24391422.788146    37216897.5358078   3549668.07480521    8542313.84017052
4530254.87386716    9939766.23830139   3351240.5156374    7741733.57577031
3586211.88462004    4884140.09058127   684713.346028357    1351332.28821354
4292392.47929528    5929726.90390548   1537158.43705055    3014749.5018441
5251175.09712475    6000525.03685328   0    0
12864268.2337768    16843363.2987929   1535303.57259031    3312900.20901068
5163349.45307306    7264640.97721307   879562.716820833    1790747.33622269
6337748.17854241    7386916.85349231   1899750.34923764    3476378.59108561
18082087.8700471    44662742.672813   17678943.3808052    40512378.2745744
1650591.75359993    2462986.20907214   431560.999133633    835084.50990868
10372513.4618599    12310377.0320055   2960741.04614358    5824430.06034978
5285443.08314817    9654995.60758565   1286339.89198893    2932513.86822958
9340434.2078267    13330405.2840401   1446171.32920275    3118673.34590791
7418674.19051715    12141055.3869808   1741339.95431452    3767568.29405653
527841.953233994    506193.262556441   0    0
9915913.67661302    13582451.8223274   1260204.36752254    2630037.18485254
16786023.8245843    22470241.6351377   3393098.70170104    7256055.3237927
2814691.35002012    3432467.26595814   359486.171270609    682726.699511653
10823204.3866529    17636307.8731654   2471217.43295825    5578900.72900662
59297156.3850246    85426615.4973594   27966624.8153176    61918989.266681
19957834.03718    30903746.8155973   4451294.81051878    10023321.7768119
6039754.37482715    6666095.53325365   13392019.9594648    26947741.2375074
3297709.11637294    2970699.51011599   0    0
11431260.4281629    16452726.4537359   3807984.78739157    8088857.39396182
6693798.51243721    7355088.54011715   909903.437165238    1719637.38932807
8635892.63149556    12071287.734496   1583897.66164514    3314824.3190535
7736548.95943397    10836039.4150831   1440053.55624956    2944736.69915281
8062764.94396752    8791549.14359144   2909682.05578037    5777322.51966462
2749472.00406363    4142153.21882999   912823.951476248    1941891.07404496
13284799.5375242    16944146.381317   3799428.71692954    6757283.77459578
13325500.598981    34962861.1149992   22636247.0075681    53202910.2020488
11312669.4951625    17375574.910919   1745912.27333289    3823337.74934964
7333478.97156641    9957922.17619743   987179.590235283    2045559.96396721
12807766.1968996    20579937.9901989   2764725.741508    6295362.27598344
12616647.8915335    17096259.4292889   2184978.91933587    4646776.01785649
12917571.3673678    19169543.4589673   3846470.16443437    8124774.94667083
8937144.75793812    14466340.6143299   1562042.74936421    3471532.57779699
10398169.2575436    17153222.3955033   2425105.67681461    5500499.36623153
7635209.28094552    13429905.3320468   1623537.51566629    3792751.02264932
17573431.6311232    23876702.990525   2550046.73925537    5417123.4932585
17354652.4180605    26298223.4084476   3553014.27011909    8087224.08317881
15535595.3758399    40651768.8010624   21034586.8801989    50669354.8630533
18101858.0375594    23821839.0055859   3687081.11707433    7880994.63744143
7709659.17180814    13180270.8090714   1620547.30304701    3601674.71461574
28040270.3169755    38737049.5465719   6800056.63538335    14299424.5163483
10435880.7286132    12619194.4372458   3469532.3049708    6863010.28754402
9239349.90600989    12185975.8808296   4625812.49069354    9838478.37487455
4708445.48533401    6699120.99236175   7297962.56809876    15726668.3568434
14078849.35798    18106463.0215907   2157340.80488599    4725116.51195014
6899084.04388809    9063322.43713843   1508051.28372479    3061408.39452662
2982773.78992366    4722330.98542079   1088018.27444357    2329889.02091968
21786651.3060943    31695927.5688919   7797437.56044788    13610840.3764704
29957631.8710961    81333698.9447949   27728833.201737    71624370.0435447
7488346.64741557    10389518.5127364   1210771.78749469    2553909.24596964
