#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
203351680017.093    1365123817.83409    2.84323146967975e-20    2678009099.60446      2902361310.69478
204380330476.596    2667682945.21758    1.67645312326663e-08    2330103301.34602      3685769326.45729
207190688599.051    0    0    22034681.4655165      5362966603.88599
202807070515.803    4675732964.04559    1390436.61995864    6907501889.02627      1349537472.00264
2602004833901.65    10300762259.2639    3.48634767445423e-17    16161867669.6862      3540752084.08726
201688030495.558    5142238353.0531    1616572.35085923    7601530369.00395      1562524704.9354
203342158440.537    5950645317.3833    736038.61029188    7452807663.79577      727555123.732211
201943855290.857    0    0    131504428.987938      9965872908.27718
199613076793.662    0    0    178321670.118716      9595490221.41449
201253376528.024    2646540885.16168    1.14730787908757e-17    4762204897.08088      3639586811.33619
202734636582.612    0    0    18696457.1479876      5181012558.97682
201790511202.824    1017768654.14613    1.99264540292584e-13    1261079479.07956      2772431877.15803
201968214897.066    3221825092.32211    6.43103330231959e-18    4523104516.74107      3345856765.40792
200592066894.088    526755026.666315    0.0026253306470717    872267285.250575      2559973191.92592
203761505651.01    8566935335.87789    9942.5479627916    11545113333.5679      130450060.89649
1452933504635.78    67880388475.2734    1.69565772446659e-12    14362985847.1346      14862123.0103015
203221512709.822    3135430243.28365    10.1209898947352    1710407785.85      3120291311.87181
203200533518.07    3247287033.58058    5.14274677976954e-10    4202481063.75606      2990439759.62192
197345926007.604    5971414188.85712    566324.518035719    7980185648.26565      788769807.317169
201298923438.481    6503056803.55053    2.11738401838071e-05    1178384636.92502      3977821365.59372
202742793671.866    3667424784.35622    1.32867796068193e-16    5210294976.88002      2690630760.91793
201796548309.733    4689114198.18165    1.17632841606726e-12    8243507432.6132      1222353305.09977
200123510327.626    981797238.270718    325640.496050901    928989091.382617      1534451870.57181
201498984751.582    2667840169.45823    1.37147722808755e-06    4150751646.80087      3155181976.38183
282580975616    6489310217.03141    10003.7048983996    0      0
201552217135.23    384640943.795877    3.60954772713373e-17    891638713.129444      4024950264.40182
2284182841369.92    25402740824.9687    8.44986680341728e-14    26945145838.8659      0.000923876156391979
202509273754.064    9289516832.98878    42095.8379889386    11692185517.9324      184428335.056886
202349757460.805    9065871159.32759    13505.6614319716    11319286254.3989      105926198.617135
202697000824.832    2881955903.63461    1.12005878128304e-07    3109105254.66834      4122112222.99993
202064356165.168    2869025818.27858    8.15491478743521e-07    2806428185.61962      3787095450.57261
203015321669.279    2759196036.04261    4.01979037503642e-30    4965154217.49852      3409450859.30469
200879089409.527    1359179640.65285    9.31102101848275e-13    2251752460.91811      3495339200.70222
217237845979.222    4706517810.34113    261.719919992496    857547385.524671      3537099200.36068
200603681726.638    2131630244.92878    1.39340065552785e-05    3674922033.97212      2974696430.43405
203682725439.841    2543392919.51402    38742.8347542571    86077079.8373703      4700573194.63156
201025005745.587    4458692066.40688    790832.298417514    6238621273.17279      1649195065.37947
2573285767167.14    45532388393.2722    8.94982149986334e-15    37684971461.6183      -3.43711018548396e-32
203081243435.683    3130060821.31973    1.43336168867351    3685454888.26327      2884436509.72554
200084947359.061    2929887587.85487    4.78279962384731e-14    2115602881.71404      4489008869.24596
200174374078.832    1965540559.37235    9151060.0299802    1853723783.07884      2859484565.06653
202250671963.397    1803192916.47553    1.276008572624e-07    525780064.690777      2564851187.29588
201590396855.155    6266310008.22217    1544796.67000987    9104128369.15174      1335499930.19658
202961304465.66    3003663142.69751    219158.358318547    607448538.187964      2977083212.79389
198575328639.246    2477835212.73889    1.74153655165944e-15    3084256564.96395      3927588370.41481
202043828989.162    2736458449.70557    0.0817421487558042    1841680461.3889      4497008614.40328
202547027800.006    2570113367.63779    0.00165468507673721    3022535926.41586      3252170279.38274
197063390616.883    5574813898.45171    7.59957687860498e-14    7747323640.53023      542278527.447168
2610987536849    86910951710.4168    7533.19408029978    68760558.5053263      1978496802.97309
200525659207.038    3082256103.14939    5869654.50293015    5618895863.20238      3032283926.70234
202119586933.76    7842234000.74365    64541.7861014874    10243516416.459      256256002.190099
202251824222.235    5824039967.97293    3.54995844801662e-08    8236730563.41257      1927586890.43541
201693791798.497    3886715523.07957    1662825.93764055    6178412067.15546      1472900915.98456
201379435079.516    5202207077.28666    2.93842501407934e-15    8041153495.48718      1285208309.12947
202328701996.707    3919552661.49094    5803355.19114111    6079400368.55772      2909978496.16758
199652625372.195    481866213.544381    2.88634132586355e-08    541475333.383931      2580178592.95208
201711188416.543    4868231484.9054    15010848.6381134    3892447856.22234      2830573277.17743
198871068537.855    4799464674.11593    1.95392373054542e-16    5873722826.39891      2084107090.80314
191561554609.556    8255465757.20451    9.12262258335949e-05    2047696443.31821      2578254931.21277
2607916242845.19    86432825243.9732    4.16345722504524e-13    9941538316.74228      14778.3214798454
189659919755.061    0    0    87434358.6632819      8228436005.03896
203692561462.628    9833430212.63947    2356073.00480913    66165198.1519874      1932832593.46973
200407255939.545    3216340079.67104    5.85721112523411e-07    5042856178.97832      3449008656.4281
198216768333.616    5297559901.12305    338893.776017621    8232019129.11598      647571005.780538
201235980573.693    3903659445.66394    7.19385855535854e-13    2225004030.14331      3253940466.94163
197033279103.862    2582609121.95754    8.89790186350235e-27    4476635958.68217      3019704287.51152
201361701872.345    3695823730.72869    3884684.73052664    5574879877.43815      2216428092.78807
170628823135.687    4271786102.12347    202613.594123142    7114927874.94765      1420623543.00525
197693353418.344    1384360511.25252    0.0382762961490118    2290687136.88061      4863708216.37995
201260801029.674    4686834495.32433    2.65225398327002e-15    8070599173.32597      44149398.3044168
2468016879159.66    78413645006.2547    0.866910502715447    0      0
199743022994.93    2412812935.31665    0.100851574222258    2580538813.4832      3410031701.94567
201310562560.641    2349898336.26175    2.71375983118207e-18    3987659418.95469      2622510582.53468
200168239888.085    2664648899.78039    11946881.353778    2854642602.92969      4034810739.67276
199550354955.731    1865009125.00065    1.74423476013875e-08    2503525759.25591      4065628441.32049
201332908714.042    3146886251.42798    8856153.64914443    4944633555.45212      3234475104.6119
199957258831.631    2772164132.69536    0.004958545194415    4144428005.34987      2096660452.44763
199418834463.995    2865155993.01854    1.48869165813759e-33    5929174075.22665      2078084312.85801
200311827822.476    2636880431.28599    8.40346665553677e-13    3005864994.5387      2920613626.44389
200569939236.93    0    0    520480469.113582      9498687874.54085
200622394571.712    2602437572.0728    7.45972302744544e-12    2972304345.57831      2018228652.11504
2577204666687.99    17559163717.9988    1.50128683438664e-05    8289338156.63144      18872572796.3086
193854474820.646    1610632825.22322    3.52603188474159e-08    3316812001.58559      2483540210.85914
201725785049.587    6204299680.91578    38525.8015286885    9373374827.76609      365930326.095213
197045026670.111    1051495655.76215    9506262.26865044    1240993963.15761      4584760038.70192
202345528229.393    7247913087.50726    1.30246814858249e-12    9255267889.84206      446241421.726776
201227661806.68    2253723236.2656    9.76434005828773e-21    4917645496.44402      3676010459.77196
201323730741.69    6410880445.70745    1345039.11029668    8652654075.28578      1030864381.27445
198606834930.373    6757785027.06568    15006016.1275818    0      0
201059071802.36    2969549150.77353    0.00304086599755371    2779783685.03628      3094166523.87204
201744043089.16    5995507782.35355    747189.828572568    8795702930.01865      1074497230.79703
197359117258.601    2976863872.84574    -10354.1109007052    4209947564.19591      1197805845.08466
1921966132002.65    32523724045.1109    3.46213175346468e-13    44949443809.5593      3101197.97278766
200043350396.103    3266534806.37948    6.85058671648078e-12    2102903986.96268      3509625037.14392
200145313012.303    10781106176.7456    1950.3750708779    14140359776.1613      38706074.3089943
197634365915.263    1977836198.37195    1.55532656385763e-18    2292579508.68637      3003922447.93
201576872981.565    1480929519.11212    11629730.3993473    2096308488.69322      4906992046.89327
197109442239.534    5838603763.53935    5.19215036749903e-07    7232406351.32109      353984952.194033
200797984025.98    2376328597.261    0.000125875964207617    295287337.215323      3634499014.51293
202592896394.309    0    0    30205858.1760661      6281653437.82705
199967137341.077    4068740456.90631    2.23178743512903e-11    6310352879.72725      1839580810.5473
198984823251.333    2888896658.15274    3.4787430452093    808318542.948777      3718536026.15893
126790309774.908    0    0    157044719.209313      8623970501.23192
2579346301859.7    53390337287.9428    0.00116032516034385    15316042982.5438      2224092782.02264
194740755313.5    1928515815.54856    8.13648203138518e-14    2151666925.49467      3392882956.30384
200372407607.032    1024487023.14955    3.5503860294541e-09    1168971540.46849      4880459885.30793
196169867407.39    502261406.606491    1.39508148933402e-22    729136365.276875      5664208843.05226
198224926862.85    689994790.441862    0.12791960127028    679326426.819541      4286008861.72295
201227564944.211    7453719316.36386    81288.150732919    11012417294.652      482313417.730587
196094790222.369    2106394043.95177    4.85593221632776e-05    4100554236.27054      1809434625.1177
198307802828.693    853746632.244399    0.133953568196628    1185414774.75714      3644194442.35847
198091081448.504    3785410016.42871    4.4480509096657e-15    2852516867.48556      3558990204.45109
197945761412.64    6209275881.93201    434887.546677697    8960871764.5768      776010798.571906
195537589068.925    1914154896.39246    -9.31462078392145e-31    3914635950.26799      2597547677.26941
2586579787882.67    24460955012.776    3.35581532250116e-15    24613002492.683      -1.37356593214863e-34
198392818653.441    1838373273.94807    6.67691969718077e-14    3384965937.06076      2705016344.50205
198626904072.814    1771837723.83275    4.76858116619216e-07    3051217057.84559      2237584123.82606
197042486289.013    4818302124.78439    1.20079567066573e-22    8873550699.91455      1528649972.35155
200699584450.122    6517507217.99732    4.97065538695947e-08    7012278355.20802      1021782102.8086
197775165544.703    1790231131.07807    1.23769974856047e-29    3465445421.65584      2738344529.64374
199361195392.468    1956256308.25104    3.32414153402415e-13    1976095654.15085      4682520206.25459
199864528649.836    0    0    68334786.7945181      4115644047.73214
192122533193.335    1722877405.77733    8.93766914346939e-10    2293007950.11904      1590288128.69212
198841577026.555    7158722167.04913    138556.510271996    26619680.1343639      2138770811.73601
198049554273.005    3027371105.28061    37179.1185942301    400560042.979721      6009111351.42485
2585887321045.16    71004922965.9686    1.13026896353645e-12    28682785195.7981      0.0282093492324169
196934659290.367    3531727050.26214    3.196038832016    1991538200.88892      4386898759.5055
199265376937.271    0    0    118336861.783973      9907976011.59628
158437435904.342    830619723.815683    1.88645692803402e-08    247679874.500819      1903583969.40865
197687419633.164    1615021042.89878    8.39922867079344e-16    2304672613.47337      4068682631.53568
197315165809.575    2901966819.77254    2.29861533919476e-17    4238197272.46939      2500884091.98827
184970034575.897    3668543353.07356    2187384.94634306    5974125851.64323      2025017985.09213
196981932300.492    3540803304.56585    0.000292942986916008    5424891884.42511      3016955648.76977
198861378440.104    2244263410.54408    1.87408851746871e-24    3619762171.01564      1075978147.49751
198720682343.512    2979616593.18154    4.12845680178789e-14    4947578013.50161      2151922652.33003
197780666257.155    3723980476.91007    1386112.07495618    5599332489.91743      1844224917.68301
2570382501063.07    49100051279.8131    0.245816696360568    45201002139.9955      2013968064.00554
199014835076.33    4693087943.51882    4081820.12983837    5979632791.73801      1815514407.43982
193326605516.006    2671751282.77076    4.46220060803656e-17    4067445178.42016      3070729808.38568
197897885534.124    5595810498.8266    6.33061618190597    930734.146684745      869508707.624986
191129326415.208    4567996892.98602    6402.77411912539    173306691.541736      2672337217.38171
198621233304.399    0    0    43596564.4725018      6824911813.96821
197431259602.955    1354637463.35677    15.9932307923455    387919473.932123      2365330547.46288
196776793075.151    3157920299.50294    0.471436158214233    676816461.991854      1730427756.43441
196804346357.249    1285089892.12465    6.47023918791072    388319872.068805      5271508624.90541
189323519355.787    2355525572.27024    1.29466755557855e-08    4378449521.21618      3597977899.87128
197053867335.527    3232143217.48492    2.62219300506494e-07    4891005603.41149      2021176342.80133
2543121370293.98    47583706828.4673    2.80771143401799e-13    48863488953.0425      348534921.488555
198590120998.797    5016371065.63802    394747.90595247    8760745087.41054      931994904.415442
198334839147.493    923080176.239231    1.68110418744335    745390767.06125      3311346484.23594
197394037678.456    2375533655.96164    2.06062616235655e-13    1048327566.80854      3322231890.64291
197309826498.535    3488410510.14302    1.92185806133845e-13    3872588967.19981      5268187706.67059
195376773260.819    3438489437.54887    0.0282978229466012    4302469383.99962      2153528919.69087
190792652252.153    801511696.646193    6687048.08959259    964839563.568468      3678600509.97386
196181743594.965    4447290117.90116    2.38280169405124e-19    6807041792.58621      1600375004.36727
197967256481.382    7633178881.61154    104712.710071638    9405235682.01976      439012907.876893
197627847674.029    4631851431.30478    1754036.34054228    6489910867.27421      1137186393.81139
198027480039.044    6729797048.66835    2.71411698669309e-14    9037803915.34918      320837156.532021
2572065395366.56    43298247473.0612    7.10688809636795e-06    60510602975.2756      1535838142.00948
196958888457.535    2251765441.77578    15637625.968447    2777789768.58426      4875567750.26579
197690393515.066    1949680734.3074    8.50474227202998e-14    3672557994.62174      2359195594.04232
194393265774.082    6009478193.18081    -1.21477302241059e-32    9444959730.76276      174121659.420272
197719869234.919    3636728029.84898    3348593.91892495    5707817003.40524      2219934189.96047
194970946038.331    3956637953.06157    1.07798002297815e-16    6834839047.49753      1501336704.22975
197460687678.284    1716642107.93668    1.76281964241146e-06    1711932025.55045      3249716120.29701
196694023497.596    563498435.308379    -2.43922357618417e-31    714800405.550087      1694064465.28575
112473007517.681    3242082586.62408    5.8198577124848    3882799306.0562      563982065.779828
178353012597.053    5669180698.22189    913502.588599035    8022159397.34822      781257852.048659
197786062129.485    1542219743.73896    0.450890157409995    638993005.3725      3533342565.34533
2187921093074.29    26081785171.7874    4.26462254227242e-15    22195772326.1708      5.13074882296386e-05
196879245928.153    3242463281.34017    5604362.82621143    5429997791.7231      2542282436.14226
196822925116.854    3286819599.13908    3.10457088579331e-15    5208160744.40003      2137556446.36025
196905614007.5    4730528608.6048    1744.16636916413    37393899.9323123      497210195.460311
196683385457.837    5253299959.44816    8.6022030082146e-24    8713753130.1005      637096339.471174
188896985228.381    0    0    202888980.833039      6036626670.12331
196656384625.837    2739500787.24667    0.00134973106785597    2082395775.49526      4192961558.7525
196432019303.808    5589273074.18852    1186518.1433876    7589275864.43041      936277723.631623
196507875076.016    5107209874.47131    2.836314168386e-14    3116905379.7616      2238767184.38453
195050550097.677    816644437.81978    6.11527421089824e-09    1201460359.68762      2926236557.81452
195806728508.206    3160802219.03382    1.29777780735818e-09    3336211626.40675      2401573268.28196
2569816625961.17    23722680509.1569    1.25067019737142e-13    27633324057.4464      0.000144420834802156
196798773389.224    2237460666.13751    3.64220190465809e-06    2695605136.56868      2729867737.66917
193650507301.752    4540503238.31647    65.3338292309516    337200352.094511      4516933225.58168
196718930466.874    577775604.122469    696.748254209513    289484039.586347      421708665.843875
197652416112.261    4611993116.80356    1.92658498590352e-14    7478145929.17211      64041668.0344535
193247975199.078    2818745286.21637    9.61253951996895e-13    4586123687.02266      2404366256.8226
174233086637.69    3967446791.20562    1.1761367595952e-14    5307688495.71496      692352287.22022
196188378007.503    21249241319.8488    1431896.29979943    1996707516.99575      122138374.77883
196721156930.441    5278102719.75298    1.30812178128411e-10    7422759489.00707      594783370.534708
195693101418.635    6044635568.17113    783175.375121502    7059729156.82851      600370116.314286
196071471130.532    6292599808.45906    1.76854710852416e-15    8643019428.66252      420083953.986163
2565638083278.74    42068640882.6311    3.96726554542449e-15    45527358667.6137      -1.33907313772053e-32
195690934798.386    2726763956.84233    7429026.75052362    3429198863.14327      2983960263.70601
176947625351.979    1116135520.76908    0.359494006448996    1509068569.83745      2371748897.47532
196649331364.132    6195918028.48283    879146.217843869    7786791980.71039      898448459.757964
185440605995.057    1736922440.91191    5.6635395918265e-19    2347616149.62      2416628151.24109
195051478548.163    1679982329.56241    3876037.23478484    2004240864.98822      6920096116.02398
196639093477.637    4322072697.87626    1403612.70513873    7314826021.03708      1972992676.27282
191539984744.773    5052283022.24747    2.31544471638967e-13    6885218792.18537      798973946.327721
196097568207.863    6523452779.48763    0.144644592317787    8938398555.62036      608759057.256602
195697203059.786    3548191031.61039    2.54631613376699e-11    6297676933.35422      1354443344.01527
196129680790.915    2192211706.45209    1.88182313448458    2682365705.4262      3883250934.45091
2548285868042.55    123580238821.765    820.088525598215    712244332.712808      1951858903.91299
195074278658.966    6298257555.7325    204890.828108245    9511850318.87506      511304782.850801
195703897738.793    286810731.38049    2.84850936438573e-05    313173944.183521      5448702019.72104
194566844208.869    4266517423.20794    0.068489524172226    5195851702.92807      2774721427.35375
195639562707.527    5997616714.52263    581165.81943295    7447750242.69655      718482963.775013
196398302341.354    2619548496.16967    -109123398.441276    2535580839.8132      5130853399.02705
197892262634.031    3132464611.76272    6.71211968465176e-16    5812945215.83239      2571814300.12537
194074848024.546    314143677.304967    7.43152042703957e-16    395817692.740152      2419781464.3525
194198018834.205    3731630828.52578    3.54067441733416e-10    1839301474.75143      4741118838.77886
194800795033.766    7220323681.26053    552.520500415297    491552644.645021      4666313681.55482
182811886968.542    1667267434.33814    2.7052888734846e-06    2518208211.51769      2954183438.56481
2532363498785.21    67352752946.3642    1240.04834282237    1036164091.27378      2354819405.12935
195685967904.826    1653698941.23059    0.0021967582965087    3323712801.01202      8409791845.27423
193533321289.461    2807480600.66231    0.00137106635557081    5612650550.91866      966391679.614187
194653791759.719    3970427069.58359    2195658.74424866    5731102140.27027      1366224437.30688
186519141954.044    726548516.825725    9.12840917686755e-08    838245528.359544      3492600747.14933
195533153090.441    2998005170.75745    23.1044542357138    2322437279.69507      4147065280.36101
196905930719.558    3621183881.34659    3302862.20744199    4198413496.25241      2270298925.30934
196746447729.283    5402065649.07038    63.0889742596543    5317834466.88878      54219441.3809291
194450441530.604    2911000241.06704    0.00157004790421068    3368001748.27604      2413196785.38424
195065060936.185    5471838843.91956    6.52649508354906e-13    2230984588.96111      2110625492.15659
219169094129.56    0    0    62010295.6692286      6393584113.35605
2562352148068.92    28124206370.3547    2.55473110585322e-15    29937508778.7386      3.06658859943632e-15
193304356652.06    2063246469.24698    6.77773342454056e-10    4099566173.11346      2224089304.31075
194094285677.896    2064845044.03674    3497013.31023651    3312371076.18141      2732119524.0665
195552026456.006    2923503974.81867    4.1728512119792e-18    4676172246.88007      2125643754.18773
194616222381.159    1247606908.66452    0.0136116974772048    1801709484.39052      5273919608.6202
194337381885.55    1136804355.10538    0.0782492809076597    1128313184.23913      5027763125.44771
190651824619.469    2675839757.89036    7.47768803282043e-24    4563731334.28791      2832122073.24595
190950955837.774    2886095825.766    0.0940163361086054    300779269.891799      1401943413.0969
193835826147.18    1894741294.2823    3.8731537711235e-19    2294802469.0141      3183028678.77172
157213359372.242    0    0    1151233.61328653      1625553767.66495
194762711449.424    2082220302.70599    2.96761138540155e-05    3147040341.3747      3575068960.27573
2532930202664.93    27612196914.8686    4.04960794989311e-13    12263123126.9192      3124.03863153266
194756578328.254    2259269584.65819    3.52877112270964e-17    975540386.906336      3147502161.8278
194394618551.5    2762004340.34115    4.10386049916583e-10    6062574646.10903      1895437354.61953
189399917939.65    2483683928.83154    9.41322926287254e-24    4691216711.85102      536715523.416071
191856239376.384    1528504713.70828    5689.414649472    2250098598.2431      3917895463.57319
195002339943.384    0    0    29120650.7985096      5699658498.85193
194835593793.801    3944086758.75462    0.466092067896775    5314426422.99056      2297845205.90483
194551349360.172    3318783092.17974    0.00306569440432245    4658684015.89102      2269122372.19875
191490726735.236    7351221624.23481    2.31842523929879e-15    10898647230.2481      198229491.812479
192137326709.504    704124159.815492    3.57001203494949e-24    1860826955.93754      4225736392.03445
189555225363.648    2911726483.69937    2055769.57960519    5282683896.02575      2454033154.12627
2543077590616.64    62844938515.254    1.69047061755863e-06    31482663826.7983      230414704.787287
194387916740.021    2945724190.76825    1889795.00734265    5327014254.59004      1786328466.12079
194279386591.025    4702063840.83371    9.19600182682799e-06    7718052706.82545      738172853.592844
194686506355.01    3425573639.32181    1.1759915637886e-17    6495604621.05798      1478937350.20755
98658852444.6848    950957569.951634    17292118.6397667    1123068199.14816      2381905595.23544
205897032221.638    0    0    20209598.7978129      5235818721.1341
185558584376.396    5479582965.39633    114321.805983598    7772427921.0179      654189455.032839
190993077532.476    3033815270.30631    2.60320943153399e-18    5725697061.71604      1573552439.77133
193422518111.134    3836540977.91287    2.85309917618748e-09    5679974188.19137      1896122327.60735
195060485626.178    9467695.67320298    -3.25399980300782    47936050.8590736      5398813711.85586
195178192704.865    8426270017.14001    39337.240683661    12141044122.4168      250890258.628856
2512688630432.13    37236393982.5304    1.37356202006202e-13    44087351455.8846      7.46052073392169e-05
192817705172.32    6339991373.03027    0.00460453050617122    1430883563.66393      2907662538.42572
193875978272.826    5250996368.1655    2109909.97890345    7389015761.93718      1016716679.33178
192351764696.322    2639576643.93985    0.00389144036618432    2548714771.3641      2942516765.67156
194106939164.028    0    0    200066746.886024      13003134899.6538
148349713113.586    2701808722.28464    3594596.01267375    3912805736.62029      1823413723.42609
194295900068.852    2904369426.17914    2.90556328879728e-09    2286281749.45449      4870437747.06154
193509828486.986    4329530884.95655    8.35872886906577e-08    5537757758.75022      910051330.018979
193720929680.062    3149724901.56111    5.87025815990858e-06    1469335646.52825      5751541293.19849
191978697596.969    0    0    19369118.6406988      5303202437.59153
189082014779.942    1602979769.17135    0.000265313934906775    795270963.835253      3095455352.12728
2498018707100.76    29781099021.382    4.65453672493857e-15    31871713864.299      4.19156858508352e-30
193193338228.593    1391800181.66619    2.10799275338255e-07    974802793.117131      3369095479.55229
193500927593.967    1078054998.31744    1.47713049764274e-26    2509851429.24863      4010213267.08754
191804684812.043    1610349862.64298    0.116163167389401    2146157408.68005      1872111227.01383
194075305970.542    1917099588.16201    9.50055674514384e-19    4069269835.21256      3094964077.61917
194652003494.417    2637093271.00255    2.00188429792025e-17    2684211464.88352      5030874666.22933
189816477174.545    1346366518.62411    2.34328449610815e-15    1837411066.22284      3198128004.18072
193224064627.651    5081644682.82285    2.26240915346397e-13    6696027746.30478      1959342983.90789
194126352598.514    3556626270.79247    2147.49856180844    5799014711.91905      3117880410.67051
190943203190.471    1325625762.77304    1.02402527749763e-10    1435574259.95687      3618348186.0243
190666956880.089    3529075376.30854    328.767753461383    1528791089.44979      3788164721.87242
2537228096627.11    34483870464.6438    1.81515068684001e-13    34077681726.2929      0.000147784453502759
192256105495.546    2615298874.70351    1.09837813563805e-05    3520391246.0207      2954197827.62519
190421579012.58    864324961.574256    4.38179506485564e-15    1164296375.50722      4427778642.47655
190150411454.233    426134457.917849    4.56772725718155e-25    543288724.241872      4687313407.18913
162921708746.694    415748771.775324    3.12641048305725e-11    506503281.488464      2716094482.94702
191231591015.752    4786528546.16744    1.55605850261775e-13    2371046079.65421      2790127104.5098
192596635433.486    2337563710.07686    0.0317272999474619    2005896966.1574      5019503506.05944
195061424979.04    3194389637.66396    0.138093527000142    4673474437.12614      754954682.835285
193477282124.597    3642582113.35382    29444.0017326388    289128678.327137      4766453018.92929
190013499273.572    740695986.354643    748155.781335661    855134454.628071      4775631983.68925
190510058229.006    5642880283.53844    38.2605737252627    7532099412.18447      2057195059.7148
1978469845168.93    50255092637.2856    1.33423957913551e-12    0      0
193020345438.433    1367918247.85498    1.35193762204792e-26    2602692618.71115      2480742437.7917
191230237684.276    3430560274.40239    1.11892297641877e-17    3760239539.17305      1868348196.73241
189174996472.652    3125525908.14103    628330.656984887    3943134185.63956      2240099992.59295
192748296607.334    5377727296.24854    1765429.11766441    6402348715.42142      1061264060.69998
190352888315.091    4612204130.54528    1344861.65244748    6203548720.85754      1467281371.62545
192628810450.269    3168899901.80002    1.89361718375172e-05    4856232503.16091      2890559560.75588
189642439945.54    654224203.851149    1.74729942238558e-08    635465232.275573      5188545544.8599
192529457230.963    561106524.570838    2.10669590909403e-07    1221367708.3484      4122645793.47934
192771196077.581    1496299655.20605    3.19773609968325e-29    2684173309.79167      3421505138.3079
184649687061.81    3187926004.16337    9.35501485828773e-25    4016960024.31251      2343966664.48164
2524508038234.82    31667037889.3907    3.55883988138909e-15    32702791923.7112      -2.17224769238149e-30
192425939635.312    3050801429.03248    0.00135628955306707    3619255308.74346      2753863739.64718
192062343498.077    1912396150.91024    1.35905045344753e-11    1881236953.88777      2991541135.60792
187190671085.226    1171019953.15073    1.8462422567842e-16    1339223193.56982      3057293659.0197
191114299943.828    1680751272.18465    7.32594161425155e-30    2238968835.75223      1489363603.39921
188397115216.718    1139312621.05122    0.313929559425381    1159396369.49076      1155273957.54242
189425995546.696    4407220409.40398    6.40737924324646e-09    7723210457.50043      695023268.739354
191450240845.921    1489189276.87209    3.97001873535167e-28    2583529776.77173      3683049377.76865
187572143737.672    2023075627.41957    4.29258698795222e-05    2908821142.93861      2591070119.21813
191984190106.448    2549427356.69878    3.70471916966036e-09    4381759324.36674      2750701187.07647
191061982014.582    6429756655.99152    60728.4804386128    9040201064.56467      265745451.365391
2504292654111.23    60706102483.6951    0.00240008017320338    428556592.811751      2.326326547516
190952494067.331    894585721.638837    66.7769445561366    1223806083.91851      3735292265.80096
187256383949.754    1637643136.65978    5.87711691849436e-14    2201268922.31216      3295666004.21332
191765337482.152    3006341411.4199    4.35995202770513e-07    1450096643.15305      5898800908.08742
191779679527.437    747192524.827683    5.65086292362283e-24    1079693521.41653      5026111582.29734
191031674736.415    6390407326.75021    520549.753567911    9455412616.76725      784730792.297095
192799865877.565    3261517097.56212    1.61020020043176e-08    4209044873.02895      1761634543.34747
191300546032.64    1569272615.96925    2.02461655488778e-06    2768008052.66498      3463557136.24324
190019479529.735    7828131105.40819    46875.5034243558    10829179040.1403      232141663.568381
190540609848.633    5621482706.77119    3.54269458510558e-19    8169405446.01708      520601874.993735
188450935895.473    3404751877.50085    7.80185126349641    5419801391.57132      989273090.886703
2508599261614.96    20941880178.7574    3.07290961787077e-10    29676956427.4271      3820023635.04261
192742398740.541    3098544859.28266    1.16130301652386e-26    5284053835.45172      2273848120.31908
189926621357.155    2987942218.05033    476787.408644614    23392920.3992443      2864946617.22812
190819032589.753    2305312337.57308    7.5549939457982e-07    1939520904.626      4084774301.30607
192600963739.769    13209983236.6911    3721085.66065811    2101.27843460106      58199310.7958019
188290080599.272    711881944.091869    0.157211384882125    760338705.166499      3587651177.68432
190838401071.848    4762554437.07389    2675983.81696509    6827513841.19324      1776913627.83106
192533246730.857    11287032037.4648    27.9865908002784    271428755.67513      1556831186.85236
174896739430.996    0    0    419451797.272681      13228655140.462
193719983683.852    0    0    21945529.4091846      5440982123.87115
176965349226.114    2280859485.3254    0.00693612087860883    2277059917.84344      3964668055.5215
2386342877331.07    93986579520.6835    4.01505206377235e-07    7273933827.29394      2274644181.55378
191911104967.944    1028570738.43529    7.80444634223733e-07    1885686487.582      3932289750.12898
186120316778.238    1568023936.89174    8043.72599029895    792827626.133943      1624109467.10348
189750193228.072    2024715649.04101    36916909.3748678    1879653463.00311      4248645071.18713
191867439807.284    2387331102.26768    3482805.5113054    3493171232.21438      3964519229.73593
192139571341.078    0    0    586749794.689068      7692882613.05705
190453928383.113    3736587661.32409    4578679.1983167    5544080531.95232      2032896432.89266
189594898884.938    2319784530.94044    1.89887444333473e-08    3375040956.42365      2642988346.74978
190748340193.073    3257308377.15764    -4.50437060431953e-36    6930872363.41842      1796941568.40714
186708983348.112    0    0    118061175.218596      8156582027.9357
191253650466.639    1020490432.28671    -14317.63140443    1855876243.61197      3458444572.97507
2512040113653.45    82072729479.9721    2.12849921458525e-13    74073.9325109332      126581587.338476
191764323428.528    0    0    1262007168.36904      9925825847.12125
190982591640.722    0    0    526753171.099389      11292572673.4733
191658642383.903    1769323515.40663    6.72479583158514e-12    1105010966.20676      4795441355.32233
189404359211.438    1824718033.26796    2.16901924981582    1154767097.42425      2453566023.01763
190197228512.509    3320349277.16193    83.4314308653019    471999978.520844      4744961923.73983
190931965902.089    3820819827.97438    9.64621324881257e-13    5985767155.14337      2083080940.04784
188383932710.66    5182384598.32868    1051720.5720949    5632946283.4458      739594749.530009
191136571961.87    5183661571.47187    256428.551268849    8434842040.2618      978741595.156493
190555233007.321    8069752267.1397    273414.408341015    9640105096.91415      394857881.632088
