#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
288566244984.674    41948565.6816153    0    303752948.068693      1646960516.01791
280154834757.503    9119680.78627775    0    190988488.565302      2224066662.44733
291960929402.875    435636328.623889    -9.84372280247007e-35    1335173824.03605      2699021294.6699
287152603264.133    216010240.077486    0    426326891.377519      2360711604.36561
289046244886.181    58702445.1165953    0    174190833.638841      1445162944.72138
288743909731.313    125039063.564174    -4.13276926120801e-32    408907014.329999      3034889981.35664
290377251077.021    166515035.392237    -3.4419283549091e-33    470648150.640399      2972530991.00398
295638365915.233    5413709.53772772    0    194170142.403      1606154122.68591
290703597092.688    124001569.626095    -2.21956403201731e-32    440781983.908514      2416421631.04513
285433151567.278    22203387.6503518    -1.03379856358532e-32    351478968.65942      2051609083.7008
288796818113.038    125417600.954757    -3.21223806698092e-33    862558360.890814      2921515379.47082
289243694297.491    117815938.39737    -1.70652047427585e-31    467823659.925132      2070585959.20737
280309839794.084    23065773.032821    -3.44316353226426e-32    259453096.42116      1544268079.96874
280238768206.934    178349123.169557    -2.50588242047109e-32    377029964.219504      2564210149.8003
289070781406.554    98491228.5908186    -4.18853568931347e-32    431424959.046748      2475522279.85513
276724880315.066    67395172.0914224    0    150392932.298166      1362084830.34636
286979729027.665    224051329.386224    -1.99357961266903e-32    840518341.452133      2242374478.30633
289254252807.081    192814183.472766    -5.01673567768621e-32    212234206.878533      1745235074.05336
285107117139.575    26975271.0766916    -0.00387579029185535    416647027.504637      1440559687.16658
290709719326.843    54713904.0705845    0    165962889.65862      1819226875.16115
289412743611.452    278232426.367301    -4.8310896652161e-32    358677088.405676      2767311051.22934
290867636205.016    0    0    141848336.112243      5397194128.73952
289091114737.281    7248823.27458667    0    326764630.897984      1299152848.5483
289994562281.794    181245691.208905    -2.59104252470939e-31    560964319.466777      2369233375.66138
286401901141.485    96586445.5390625    -1.75730883099664e-30    360448277.375119      1289816257.7987
286446256165.817    123786946.308847    -1.17225952271983e-30    348384560.609591      1494768593.87797
288952865600.628    0    0    603547845.735698      8026945387.21135
285762512783.024    374064683.938721    -2.14390858335001e-30    715200413.747135      1604129254.99566
284189550289.422    21524511.0960407    0    46674924.8798521      805791549.266479
287077481540.732    184764483.313257    -2.97347317761173e-31    609184652.806116      2096852105.14373
288727077420.558    165336589.436204    -9.54198700760249e-33    862055928.430526      2486621383.61873
175351995313.664    20482872.736943    0    79414352.889013      1075225903.67471
289266434473.018    5295644.42758226    0    225699598.552358      1218213693.79179
288606797033.651    86626187.6480283    0    133919387.36626      1696090802.94676
282498666017.066    94886074.6777807    -5.07941124564157e-32    567071652.514938      2558315128.19354
288033488457.772    83845510.23459    0    253901645.702893      2132811735.49796
289251228661.965    11088178.5523946    0    102621163.827874      520229063.678505
256895795926.543    19098257.5404314    0    186784428.004931      1365202830.37251
286406866223.82    27264465.3651153    -4.79218664874268e-32    219417020.996487      1552019816.83879
287716343457.234    21024794.7310049    0    188328826.116395      1011854732.74863
287525508421.512    395492899.571723    5200086.0275692    0      0
284988958958.654    282997248.347712    -1.19394257125919e-31    576509956.589026      1997133812.57981
287110255659.855    246880037.578383    -1.64441425902794e-30    704026648.519945      2723781815.69074
285417965384.822    224811022.850484    73.3910736142194    29353248.4467672      1478248929.75898
286257064443.888    24165569.1523973    0    195117399.714119      1215896686.33906
284155126119.962    331195763.451597    2110.61272147781    0      0
287144810233.948    27910875.3625474    0    277329096.022162      1139542277.33002
285936840407.163    76352003.7830633    -1.70420057472629e-32    355744205.206973      1790899366.19019
280805926045.684    137300700.904469    -9.68576547550357e-31    232158050.732659      827568419.912656
286835280184.992    222531698.228579    -4.23767434382885e-32    788037607.180948      2195376166.23205
286912562871.141    21305054.3689987    0    94150695.7044726      1030999714.84053
284989322631.249    134775028.45296    -5.01706712630362e-32    506843216.948792      1656770110.80758
277194510835.873    208479648.080724    -2.01966272690475e-30    621741878.590073      2789653415.06913
282820167578.005    832540010.520131    4.3504249295784e-06    1370350949.75298      2786830510.35026
285502758209.453    6494294.85091586    0    97372155.315359      1021285902.97608
285998190733.126    30671087.1017743    -4.9549284020776e-32    252737399.09068      1830923261.12508
286073178964.312    2467551.62030695    0    105390725.526423      941861096.995973
288246984681.625    31461389.291603    -4.12607273021075e-32    196941645.999841      1688718265.22333
283781922544.648    210635073.905684    -4.80306664232112e-32    785477877.426382      2415404406.76759
285861654955.386    139843325.630282    0.00387282923308516    60245894.9424697      1813756711.75329
284671811298.351    328325014.886058    -5.24587871128822e-32    794108562.599742      2037784122.83881
285429044096.061    309650104.819865    -1.81735200735552e-30    660126637.954332      1181094893.97171
285296616445.067    353670472.597671    -1.12470796580534e-31    1187136157.78122      2697859491.08109
284880370247.407    23447668.507164    0    286198434.999307      2034790306.85576
286240674735.786    25450290.8444948    0    364168860.331982      1683069606.69741
286129398898.936    79395643.2088744    0    228221132.100796      1771558621.7936
283045592325.803    163215751.48421    0    240080939.005491      2360514718.6994
278839515732.024    44712591.1213585    0    326417448.617697      1560856430.21337
286220865779.183    319395911.44875    -2.26965884087549e-30    1230376369.66675      2920205898.30553
282273387173.116    22710449.437516    0    179658376.290377      1322341048.98814
281673708756.087    73764140.2341208    0    163619053.498806      1413281510.34673
275743035761.314    88634690.0138944    0    95365883.445646      299534470.773139
282203861345.451    35561311.9795122    -3.41758289583538e-32    332501312.306794      243206179.308728
282742380914.451    15722599.8861488    0    231258329.802339      1009459541.71471
282320979609.546    55884629.9159978    0    210378271.757257      1818001750.56401
283359548318.856    325138515.738188    -1.78891069400599e-30    1134330824.89347      3048056414.05715
281320733887.592    12733523.453535    -3.13205025354053e-32    219285211.011054      1413703783.88505
283721103923.039    24332079.4358241    0    313016579.045734      1665342224.43204
280876261731.819    12230525.9104202    0    117418852.247399      1012811968.33097
284603712361.177    17233818.477996    0    49202619.2688207      836761114.205321
284327678422.462    248305164.724125    -1.19206288651955e-30    536765287.942942      1957005042.54262
283574109648.448    44523665.3486879    0    353110821.211415      1992415538.81382
281155334226.088    12654366.6283315    0    261040659.604768      1087003525.54096
281779007400.151    664374407.801607    4.29512378748716    71131384.6623745      1175392366.07123
282652676073.638    118212736.681091    -2.21050391033134e-31    375175292.665461      1903174567.84252
284239548705.466    38661274.4690506    -1.52304657161954e-30    316309251.261867      181278332.017662
284545305650.18    15630498.5385938    0    331123740.959727      1606278189.38409
275831791970.711    332353179.367236    148634549.019901    0      0
276447865336.68    139930719.37567    0    175398918.130221      1435130729.13796
284565754478.447    244886313.691524    3.0883188185606e-23    118483877.244942      1979491306.85566
277664457994.223    16963152.6705414    -4.28089351818564e-32    193666216.414359      922077137.055735
276763323854.889    141065925.660163    0    215482416.030371      1884584434.47341
255957619705.648    35489640.6548785    -5.03488885175709e-32    195700527.891498      820330909.080593
283536569518.981    328121146.296195    -3.584241004228e-31    630653825.351982      1719050754.66609
279715409041.011    77890043.4418479    0    249903880.646646      1824765711.33723
283675818975.654    132175125.028916    -9.67752342075645e-31    512047412.293086      1569056627.66321
284916123169.385    199536648.731033    -1.55490073416121e-30    511514161.588906      2222564324.32562
280626134359.413    86302649.5434359    -2.39706815193292e-32    363586278.476739      1524738677.12994
282462094837.449    10750648710.4511    79707.0992855386    14422726622.7561      287656310.025781
281470996640.916    382599994.994584    -1.4666651026029e-30    945000553.349645      2229275000.22137
281755721539.502    27377212.4565352    0    48023470.9375516      1105833712.60247
282027227453.106    113089084.297738    -4.14505237771741e-32    786831018.085864      2807539377.54941
281296647567.631    35384576.9592361    -1.06233744027237e-32    201171530.311556      350355441.116844
282717533898.545    24397072.7194174    0    180013947.663366      911557203.527879
283410227449.945    299303677.712771    -3.17035311345373    27908449.492754      1683144336.27585
282101962670.944    39001729.2036353    -7.97230104005756e-31    459036858.131415      1661418112.64329
282194506007.43    71977493.9847937    0    70252944.6647903      913363163.886341
270106764878.066    90025545.1105709    0    110791766.057597      2060617231.88667
282162964159.844    159713231.08581    -1.38255811419941e-30    571502962.097707      2431706880.41862
282460346188.775    162793551.953784    -2.60276178786771e-33    848668443.943653      2277278740.78261
227105168225.479    1006160579.6953    278513.583179642    734675.540629144      111365700.177557
280498447322.026    29412197.9067792    0    114714784.303488      981618252.877216
280608273492.277    176396841.652117    -3.792258706477e-31    635543762.605659      1679341978.8667
281945829434.104    377392138.783856    -9.95295853689042e-32    1661788321.05586      3692395726.00694
280484326481.228    46810251.4870164    -1.87188918051718e-31    481034545.774515      443523906.508626
281269916387.756    164630674.600008    -2.65443798952388e-31    583444833.639893      2280554639.77374
281938892215.906    105440519.558498    -4.01123053593429e-32    309944386.131935      2112194654.14635
281016812479.086    69766493.7825051    -6.91841543179e-31    339022231.130003      1677954269.94485
274381816188.531    393164304.416709    -4.47069443004274e-31    1036196350.67176      2149222494.55306
274713035304.354    15675103.9664188    -1.19403899633304e-33    221561471.586049      1041736280.46415
283216000624.267    706128152.495917    4.53555536935706e-10    166785054.912288      2184456560.94509
281969139660.093    35972488.066604    0    303199586.219837      1622521810.11938
274596376899.688    56182453.5381422    0    302963972.238334      1337892945.00728
280760513429.093    58891492.579804    0    236221571.30076      1329021996.07849
280354232699.537    212692286.341533    -5.83719546479939e-33    582986611.907738      2778530275.81194
274317098221.112    63994373.5011048    0    197226325.667329      1063170038.45203
280463917760.301    345844903.669767    -1.57000067517607e-30    1141427035.81554      2458484139.25094
279536842173.079    743845568.014115    -1.03253307194148e-30    2221284365.35712      2457587713.44088
271974845240.098    10675996.6692025    0    79257603.2777314      883168689.924086
278620657411.244    0    0    441444365.841522      5580046448.25515
280753962148.389    67419371.3140282    -1.62413006850809e-30    155576104.14214      1035339964.15726
280534943414.469    53293565.2649026    0    110253881.456454      855628333.687929
207636207474.352    0    0    23451247.2996244      4761222393.6279
272562277166.24    20807029.9442224    0    112387375.667625      1050019749.62002
270346079733.227    31084373.3098706    0    188542922.691508      1028242106.77856
277266916129.482    63094662.6653632    -4.21516796254025e-33    241098398.852777      1010563800.8428
278369008427.135    0    0    135857340.47748      5105554061.69804
212935981841.341    0    0    1469753.5370687      1658010434.85598
279793196691.27    51213682.2879678    0    158658248.471905      1224028082.51337
280332680247.664    911963762.190057    -4.69543795419254e-36    2848413100.08898      4063857889.06246
270582227619.921    19435742.7125046    0    220996743.782682      1427231347.53806
279121897656.318    39547757.5509146    0    252336796.96945      1295581533.08256
276171161493.302    170062821.554124    -1.45227969568659e-33    769947613.268128      2689634601.76089
278981379569.947    67974191.225337    0    301166919.6543      2176691674.90133
276286001230.081    142878715.67165    0    140235687.742041      1185654738.06501
277488778811.428    105717631.052085    0    135343810.844689      1714244522.67734
276738167734.625    245838546.758843    -2.60553364089386e-31    769028527.411592      3069009293.53297
273310052012.665    19019236.0990639    -4.53107593647895e-32    406790887.284536      1237463936.23154
276751490092.159    17959463.8483961    0    118927217.512145      1522461984.07784
278918314231.34    517829880.674243    -1.32244724040463e-30    1329814923.96544      2650539227.3624
278160311198.661    70360247.2325287    -3.38788532850897e-32    410490348.307395      2489539475.07174
279398004179.058    32958817.4499278    0    255734188.264944      1505129159.48324
278985065346.719    26666447.7847268    0    297094967.288155      1620037405.06072
223934593898.978    0    0    1584722.1288657      1608334194.32694
275328501410.197    106854372.658393    -1.404060075674e-30    494446448.142057      1786768301.18956
3678337169749.7    59746547052.7027    2.53922165709045e-17    68350711772.5209      -2.31166484334968e-30
279616953876.549    172263504.224283    -0.00599892112724075    376138297.076916      2583291880.88254
277197610891.22    26625460.8723118    -21.3080312956662    350444809.591713      1271782685.46108
278016861480.982    147770269.195642    -1.61797528684482e-30    1040952470.01921      2332286096.52336
280829106740.844    54650380.0214519    0    130704813.624826      855773843.294686
278916633769.807    346231240.67879    -1.92192987999847e-30    957372051.66464      2684277270.05243
278182578956.756    22950097.5437404    -2.83587426449263e-32    247450740.978113      1047683279.89816
278224448655.038    500171535.961055    118.956599077519    44953734.6428357      1731608949.90843
274547888624.263    39181742.031024    0    208986870.450004      1256894852.81251
272887087359.198    92628921.6157766    -5.09104361794491e-32    143077059.041297      672451972.16294
273632906936.924    47815844.0859839    0    149355857.728448      1354885506.91471
3594547256666.79    62219047311.5915    545.238853794716    76870150145.6613      46299809.3976818
274506662914.263    20810020.5804563    0    125804233.399013      770097712.429359
278022681248.741    430334222.303    -2.26808587708158e-31    1797677072.01039      3411443797.32168
270092970446.216    152486194.417708    -3.14436266685819e-32    470126649.853943      1467923533.75903
289534563917.196    647254163.12868    -1.14578255513213e-30    1134901448.88246      1858247191.04143
277075227691.915    1640066988.29552    1.43282232005898e-14    3412748629.56547      3444861177.44423
276368322922.903    44086361.0222628    -3.86139905388399e-32    229020574.695388      357.158927199905
276125159577.775    43894081.3295413    -0.016772872563554    272129160.365642      947064100.7453
274924734315.289    1240889356.594    -3.22739474818327e-31    3430293670.88683      1597724885.5153
272338209870.78    35025247.5012362    0    127130708.632704      1082809640.8487
3549148421542.9    12127126310.1043    6220976.17467964    14589692026.1762      2235596552.10972
275254210978.529    141183562.163724    0    269200480.003041      2496870266.47997
262935157159.076    31511838.1369517    0    181002418.162603      2303418135.34128
276633563317.835    75941289.6386602    0    122297859.320818      760883087.264099
276729891550.858    32540846.9443232    0    99440727.1483669      997910666.319676
275879550483.603    6940811.68174204    0    125374812.193543      1510574594.81231
271849419936.227    55949052.5192403    -5.11650153444897e-32    351602403.314917      1870332605.18226
275386625124.291    103416046.431757    -1.88231599386706e-32    354571371.088289      1287543506.86259
276533162389.65    100363777.32527    0    406574913.334284      2083397099.66626
274856740996.328    171720081.479266    0    168836821.254496      1418695908.38438
271678314284.467    151595045.744482    -9.59883803735835e-33    438791143.498345      1769645721.43242
3527450544818.36    51473518204.793    1.78530650282108e-18    59646545125.8986      1.23704988284062e-07
275079608584.502    41806016.2686779    0    247414551.18105      198103091.228934
251743663952.272    0    0    338388823.466854      5942271262.4991
276241851446.391    49300310.1807442    0    498727422.407776      2238025831.59822
275374499091.686    56848177.0804352    0    319257688.055476      1414460164.96867
274817675000.03    208385449.142683    -4.35927549398841e-32    535310440.042135      1306261946.86581
275546708159.519    32212175.7022251    0    278921031.539873      1231317669.01745
273447729589.477    26826525.0812645    0    178964807.448764      1420201687.60531
273240558665.674    5495982.21129759    0    341602620.081606      1131310267.94309
271116363361.732    54234220.9025847    0    197156046.49901      810968897.786416
275139217545.451    142071078.6837    -1.40385712575158e-31    789059990.805152      2943588913.59466
3552125934534.31    55989999836.8112    4.24922684872247e-18    67550732752.1937      33062825.3640308
276605656118.245    35682410.1892705    0    128414462.712532      1091887880.18448
239376907957.276    31217601.600514    0    140021757.304642      1310481041.01037
273430408630.247    17720290.288838    -5.33526364849673e-31    251835446.798758      1571909618.71533
272128934055.154    73566973.4799402    0    375199559.325503      2391344108.89265
274242412783.939    231166886.425571    -1.1829576788154e-30    726284958.008303      1777877794.03371
234824263690.718    305067738.386522    -1.20775787432936e-30    692405828.162443      2172552859.70809
272898457357    18135934.0017928    0    73062095.7236003      1317692773.79039
273737183217.782    60738158.6578728    -0.016642860918017    285905912.636892      1331233333.55895
270424068612.538    13797799.1452707    0    406785342.737575      1572254382.55815
270527708579.149    77294939.151813    0    157015963.403873      1001027889.55754
3567606140831.29    129697603074.784    7.15819088172535e-13    18030416914.1315      1165415415.23907
274868572294.06    55005143.8987639    0    433089971.233211      1931073790.90012
273105777671.067    36356223.8801643    -4.44874750154925e-32    488550127.960646      2319037486.8627
267209880024.658    349681401.089608    5038765.7441381    310065.430425539      209865342.730862
274109750088.351    337012780.345511    -1.95787898989815e-30    976504107.837366      2397516408.54232
271583764809.992    60940740.9686937    0    127225068.362971      783379498.782143
272699195510.113    44754460.8980494    0    245828718.603916      1640979574.27572
270443108353.418    173451383.610926    -1.70109847875807e-31    574913979.951828      1446153060.63911
272036979691.055    20389973.3974576    -3.85717009691034e-32    435179576.223544      1390433520.61957
273443294028.125    36515361.1352206    0    172106218.525784      1109943619.46959
274492800357.552    39248226.2337881    0    308479089.880184      1900788821.43718
3571226464275.26    519920422.052811    1744.8035284037    4679908149.00717      29205765025.7778
262453166080.445    35618508.2387071    0    109083848.747748      894265703.357234
271236667413.791    22504380.3176704    0    58584970.1568851      636593802.822441
272146400254.503    72564134.6779731    -0.0881052187065726    248015517.782776      2013971116.92481
270975140736.525    39416583.5063273    0    318369719.135892      1400466508.5019
270323074547.458    61467297.4556728    0    143388163.836067      1514328349.76848
213386694038.629    0    0    200371148.803531      357404108.641943
272225152606.219    30186209.3472079    0    144517974.07792      1237858005.74281
272921660879.431    103219873.68378    -2.65366327902822e-32    457395810.75688      1941226998.04152
273511010917.87    41422962.7087824    -1.20814589831248e-32    510621046.705622      2073419628.60579
272088158833.256    142225396.519385    0    189928559.619736      1767959696.77402
3559665220439.32    9837780332.08289    1.13015998868309e-14    15148137517.5204      10262538335.7059
270735735135.732    746129156.426719    -3.46143141758827e-33    2040261545.11008      2749770051.42535
272421933474.724    82974974.6443173    -1.86324540526909e-30    424574502.765334      2601284167.97208
271948032133.348    0    0    111774445.956203      6735825198.66245
273103155605.65    251786374.770572    -2.33529361043248e-31    481600405.302641      1989503615.64681
271486917205.169    197456256.070671    -2.24377616133125e-30    572736300.12821      3474608888.30723
269012615271.505    78277670.1042761    -4.23692853330518e-32    555563429.44572      1595103212.45387
197242665110.794    0    0    301137277.576037      5825738013.83933
272316057188.123    397135358.709607    0.139738312592739    32689177.2106527      1117282662.96861
271811913918.783    107783037.164959    0    86091277.7150783      1054997418.05839
271078387054.786    62540525.4280193    0    213377174.438109      1934079090.77422
3481884906829.67    58581255129.0178    4.07717494892608e-19    64898733396.1791      -1.95026969966395e-32
269544772991.111    1662607.67622335    0    101969541.264732      984658840.754567
270772209938.792    130796014.33954    -4.16286067308281e-32    346820070.616659      1669482050.15936
266271699561.819    36141607.7539086    -4.43156003771009e-33    325509368.154649      1191086751.01306
272957721215.916    281187108.537138    -8.17318464971332e-32    787672915.305951      2159143677.50985
267028557877.722    57823547.2775531    0    191774019.031375      1424296735.05621
271966354890.748    213687913.141329    -1.06537200478789e-31    571242752.538532      1864182239.39675
269750400618.352    16563276.9648759    0    97694777.6009568      629837526.044886
273476127095.344    335018103.615223    -2.00423592771442e-30    431815786.158153      1846631134.98096
271877450895.038    15906774.5055309    0    108925397.266872      1102693544.86191
268724615328.417    6872101.40222057    0    107666097.421555      1101860039.41716
3393459797150.3    48696468877.8583    9.50324703319908e-17    52524064479.0341      1027157056.04963
274927383916.472    161924986.162138    -1.94696764255097e-30    284762398.75226      2157535718.42469
268001203948.607    2779262011.65279    33877704.5969557    528695.163609818      12100299.4276239
272389807115.498    12130772.06199    -4.56018087811134e-32    82691720.5430387      494106971.04766
270502114685.711    17605410.526923    0    214229094.777262      1083162441.59472
270978279772.398    9709530.48261801    -3.02067853110636e-32    218531608.467089      1189231679.19387
269348129781.432    64250938.1227672    -8.68467364561031e-32    260528335.560759      1530069611.76639
270531849139.947    55585345.6006317    -4.49148713810363e-32    298286837.453419      1150649858.3544
269235023400.023    20296838.2307756    0    190278121.427558      841482820.192495
269844201180.185    11404987.2050266    0    224221994.737592      1498406097.23746
269258521305.524    17794428.0220209    0    112167241.886651      1858714964.33962
3472235855567.28    35231626979.9704    3.52901654025052e-13    24505711316.7698      5501308486.8924
265198829370.311    81628224.4240854    0    311567538.605621      1855003742.02631
269738981171.328    1804144785.23629    2.07702538890798e-21    3934977136.75262      2766280379.69159
257720393811.788    0    0    17404317.46201      4458186740.7656
270838802769.983    64220815.1802531    0    297115502.125309      1571973965.39302
270417611425.94    1077533851.60022    -1.46511392398329e-30    1671068707.87887      3531577842.9879
269429346343.119    212947907.626429    -5.02112249536288e-32    579526036.187989      1794061478.71788
272061079401.092    15073372.5545424    0    210792166.821428      1442154674.13406
269200892614.424    24936969.4163073    0    243185536.840781      1498690952.81867
262980484306.631    27140043.967624    -2.90678754458143e-32    122277702.363609      230803858.562941
269233862205.644    47052424.6648434    0    82209757.203634      754143355.753801
3409179834848.09    48475730673.4772    431.422940665767    58248619000.5347      24236013.3771097
268646586261.532    36291601.9530645    0    204351528.624201      985497836.938946
270191429743.789    95969713.323527    0    195166370.827667      1378368945.43612
267726208135.3    4701508.06044179    0    250171769.326003      1568541617.25439
269624600885.113    14830636.5261333    0    157144258.042073      851857277.822773
265422309637.896    168108880.34604    -1.80238737372235e-31    788346073.165991      2413459006.77701
270279809528.364    15791191.881875    0    172703027.651671      1215961026.9918
270267855093.448    43288221.4092792    -0.0515078479278125    284235924.665977      1294979749.05858
261921880347.466    57166618.6089777    0    233519126.377715      1324107001.97778
269631193754.448    227993678.536252    -1.95093244494015e-30    901630303.423843      3265628383.40957
267245764210.848    35503352.3953169    0    395573614.465051      1591569576.22693
3435759687669.18    9424568301.55569    39.2204964647545    843918875.254543      3695141512.46085
268005841437.323    13050379.311483    -4.41956054349197e-32    244254514.688844      2076996620.73751
269736416927.073    46256849.7553986    -2.48240089623937e-31    272567962.314701      1028114283.31428
263177865359.112    0    0    25177096.8064193      4674212171.29014
253679417443.16    5240698.01534842    0    92934737.5442797      2014466173.73654
269061333450.227    78379563.6810942    -2.58030538883357e-32    234600419.427422      1490934710.88773
267291503724.576    170257023.015062    -8.00226478560789e-32    574283993.484855      2143246167.4189
243630247284.279    26204208.1210988    -4.20271545156586e-32    208253792.33917      2439860085.33876
268241001618.812    16609425.4287344    0    152970463.236204      1863058070.13038
267945066671.541    159383930.479372    -1.94342313404646e-30    472620606.644185      2298988246.43001
267852525359.988    605067455.192203    18.6520521379153    39444823.6896076      1253849449.66505
3486604823677.08    18686941176.792    13886479.8528957    23380198020.3391      4228475850.23045
262200370310.171    239221475.524362    -5.80176367074066e-31    483290805.929731      1514944973.78797
269622582191.46    0    0    53594031.2536037      6016980477.98788
265841414507.058    42094336.8342797    0    241947261.943769      1148953988.65902
267286898581.295    4074437.34539395    -0.00296618279261015    246961896.267427      1994775253.32609
264192395268.932    25855598.7375578    -3.94142121755157e-32    265846890.005556      1918158080.9995
265078456131.434    786746557.440602    294197.701200379    708141.876511126      374319252.91753
270251054576.731    22841664.4862722    -2.84905565538555e-32    187539980.997399      1097910987.42668
266312969396.672    69504721.4468072    0    312250741.0518      2438369720.70705
263993910784.82    229191832.769656    -6.01539667888847e-31    975972946.471723      2808776010.28298
267079108254.544    156431253.623073    -3.15558365168298e-32    251688735.707837      1638212542.40158
3383182839195.71    43535884800.6217    3.93738911598963e-19    51921986180.6883      111448235.365295
266089437202.169    75700093.6402656    -4.48594493591874e-32    227967093.771312      1543255078.63828
243788271223.487    5838849.33828028    0    159668300.917103      758505520.346054
266388341610.639    293891317.714196    -7.26769550720756e-35    1023875613.85864      2742388809.21322
261987639575.709    21538947.6878867    -3.05057921697057e-32    305967063.277958      1396505351.19954
267478296031.409    275557557.105508    -1.00136981039368e-30    949511653.378788      2653725524.07453
266840192860.716    27338688.755001    -3.46578232681906e-32    275768496.324271      2184080623.89458
266840192860.716    183736482.88036    -1.92952983446331e-30    958051520.042621      2774353932.87048
264748232443.385    83719844.428054    0    237547989.049452      2720097803.19857
257580869705.198    122117003.725056    0    205092963.63178      1968235173.30678
265796751384.518    30622765.2786501    0    291834509.197748      1487530224.38978
3459564038453.97    52189212610.3761    44650.1819910312    62117256174.8302      248827776.617345
264729916016.967    13620711.8279369    0    199365785.056172      724769824.059021
264200908839.929    43014051.5884275    0    107007448.199717      1263207955.02513
267344885582.322    362491613.622747    -1.51763052792277e-30    726645494.238866      2029949978.68936
267262691622.653    129656896.835904    0    121075974.990293      922108733.976343
263477452705.76    119459567.030568    -1.36396749853184e-30    329375033.137297      1762949431.91849
265631303275.367    23365966.6776175    -6.90534539369839e-33    373570675.429127      1549018278.13088
262981331854.221    20343776.5512587    0    128534520.021471      1317048511.9468
266653958658.048    60935324.7755385    -1.93311893015299e-30    448397573.524239      1623777854.44337
143789548386.965    355626820.551346    118027.612702621    5522.80045866927      470569.911841342
264803300750.41    182032161.650629    -1.88301926311784e-30    564283511.486912      1923378028.64299
3455212824998.89    52693240809.3882    25110.1116108752    65783446781.8966      182573397.595238
266227555049.794    64770599.8264458    -1.97884243270229e-30    376705046.344386      1930927127.92244
266062714201.348    29112785.800333    -2.7833161203635e-32    190370904.02585      98523567.3268029
266397659630.68    27734817.1342889    0    1061505300.19807      1109761222.92721
265389499314.614    543210566.13611    -9.94530326383278e-34    1374196267.35039      2758301156.92837
262760259504.088    48554784.2389021    0    223891757.801109      1075118525.84422
256610216865.536    12949412.6882771    -5.2425965989358e-31    209204814.029946      680998182.035904
264849877474.44    131469337.337155    -2.23155813550674e-30    425034352.374343      2762365682.56905
255450903134.622    48310652.686353    0    216219245.716307      1759886661.58115
263541183222.787    23154808.3872084    0    196362405.94478      967043045.552551
263475695867.272    136842543.65037    -1.36828505894159e-32    443409958.631548      1738066492.12661
3479297211313.38    32873756683.8405    940875.938595389    44266797027.3814      1481148455.25266
265302704883.478    0    0    113606064.346739      7414510560.75547
264404099488.389    15606200.3769922    0    83010344.9915851      542929755.741296
263168568486.584    392504508.1063    9.02543281023927e-05    136952806.322275      2231599416.54483
263875093865.57    756143783.253632    121.503460251921    51207089.4435205      1561099638.82173
264449406289.424    57429128.9964629    0    494898014.626215      1993755332.33491
189224510746.752    169693658.818133    -1.09268502052672e-32    328647852.337124      1030761950.10322
262792169073.339    9433001.42934303    0    188606947.159929      1242798228.71579
264021343468.116    38930277.9713314    0    113428218.079961      1268881381.01132
261122971920.565    18004533.9425843    0    316549305.716669      1091969245.99036
98484759617.7217    1573857.16679088    0    46518637.0416847      1078822713.73512
3445939849419.31    49916231934.6248    1292.19388937075    60197253225.215      53615475.4185374
264054200362.126    30960593.8072497    -2.6021665789206e-32    124162688.17758      2150304582.9744
262741989034.146    17669157.8123467    0    325131939.957363      1381843235.30659
263813476957.428    188573466.631812    0    199752558.435103      2113230163.95229
256551810632.755    169425079.964455    0    365476897.470033      1758422312.05283
262316206307.205    13555167.7111371    0    204369227.905802      1780813643.62622
264279007280.957    447077906.131839    5.74911184574898e-13    94411642.1501306      1485521435.73751
264434407799.107    343269628.676812    -2.79299375821317e-31    721948887.186847      2224073232.07458
258990965511.553    9262394.65942859    0    57170884.1795428      834032880.689652
260530538704.708    35992700.928084    0    240105035.323902      1532072165.8639
262500153888.976    97214046.2519789    -1.89149173432283e-31    455209901.760828      1760511381.52042
3413410309859.99    55144428826.8176    2.40024136218925e-19    51689192188.2301      -1.84668428646992e-30
261737194140.809    15700152.6146304    0    109786626.604353      1093003099.12802
264769294696.708    14731865.8003187    -1.51840454438256e-32    273881825.207212      1915910400.96688
263522501714.177    121874035.935782    -3.87137556685928e-31    399627361.360716      1835257558.84189
253471169178.53    51249910.6946944    0    173191047.49978      944674484.578049
259715968752.277    27995103.3555258    0    74204912.4930199      1004964842.36276
259419188433.732    18988205.0786768    0    76416647.9864762      879497964.326903
262956916016.738    77355387.2917769    0    203523704.672623      738931.635997134
260829795382.398    12232743.1967472    -0.00534866456588221    195334252.942261      781411494.754596
264232572944.023    23718112.3809469    0    176458680.712063      1281687419.40837
263245963735.714    44904070.0016114    -0.006297784729816    147214057.810568      197091484.000372
3463872411145.7    64436906018.4352    481.001128564657    75470925679.2925      18811942.479662
261917878001.014    76394849.6914406    -4.28317460649635e-32    494156036.578841      2056278586.68761
261206563840.914    303502748.04666    -1.86917892470948e-30    1028798069.9158      3078823473.20162
264404262384.877    8347169.1725629    0    208774058.456696      957505832.168855
259321822626.879    1896237463.27398    5.61698803460653e-05    425147585.41199      2263445375.94437
257530622121.486    345474400.909043    -1.43428845991631e-31    775392397.614333      3602348121.26254
264213570166.232    11212366.1438598    0    143269049.752025      1421949089.01422
263209886607.971    71957608.2071955    -0.149018268384396    267979203.116439      1744692206.88319
