#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
1185389.51757296    1131026.42517407   0    0
1275203.44729296    1646875.73540583   16644.3684786932    29708.8431071801
2304466.03385524    3211797.969429   153282.802187448    312731.961154942
2532172.91894856    3671251.5077647   320384.638785415    641702.199255399
355626810.051449    507112078.825972   57760829.8050184    129073762.47309
1396017.15209432    1959048.91729982   41570.8077436907    73894.4677334317
2335774.41512154    3184474.47608856   131338.469922222    272066.336740562
1323878.14970464    1732813.96560188   73342.1536195447    129045.340027039
5846944.67425215    8260115.34265389   517996.325741938    1105088.57788616
2239988.6085596    3194793.04143861   80845.1090191957    157209.601833399
5201427.29706852    7128896.22202223   350092.209277185    667980.054029381
4961002.33116701    6927889.57378702   633585.749557194    1291132.1022216
3371917.92040533    4768384.00152855   312293.929563769    657266.318984025
3167408.23694423    4599719.9923588   137882.827735839    278525.100994684
6105648.00725942    8423364.12817553   511491.04791319    999437.287328504
120549784.011503    294982809.253514   78056134.0639531    195568232.720853
2325903.51287675    2914153.102882   232141.121626048    411271.38491183
1577351.56295755    2110667.3038824   50669.0577205244    89918.1252607966
2185134.65957505    2939029.67810474   176687.55751463    310411.465316052
3830641.65768504    5405738.18935839   361686.731264924    700302.04980376
1162232.55949995    1557378.77105506   323722.599614775    571212.230511174
324440.785922433    309686.235145065   0    0
1202362.65464171    1720878.81602828   121694.899952285    228420.395482493
267101.937093885    353245.157632731   8920.58808194254    15489.46984393
34576171.2979132    46401601.4480033   3876637.02462678    8346993.48097457
153633.235659604    139520.326755887   853635.807323349    1569554.21224977
197349089.440468    265110418.838562   62720999.1386442    99688764.4946351
2142059.62850229    3841536.55559146   184658.850397325    358901.406562689
1812075.48110948    2580918.63994396   18142.961470613    32434.7255215055
2970614.15278749    3995972.1220044   241769.112195635    471163.780654579
1097348.18797814    1527050.8152552   36510.7986787877    64977.5060484907
17905722.496686    26737945.4203233   1803249.46671481    3920741.68400119
934507.805381153    1284225.06351918   57095.1054557166    100242.506928228
2239780.64598092    3023297.45384256   126595.54986493    223570.156458807
1953471.81716066    2820682.44878622   73474.3268856165    130797.491250415
2560009.57017623    3545524.61925349   108276.52301201    191877.937724581
9559070.55957486    13552293.943557   273571.959014166    529482.242387911
202952674.558314    362215183.295363   69736635.817345    174852815.893389
3334236.1505459    4441712.96429946   180087.587247107    320358.906570863
4625190.68653653    6970581.97577393   672362.894457455    1396115.0733411
417472.541041881    704549.899427133   243857.662922848    421938.871995855
1497004.82150812    2103289.41501249   141874.184738063    248594.948363751
8940643.05074418    14288124.9818923   1437867.46736021    2935429.71214665
899177.356437966    1357342.3048504   103250.881820606    187920.728023855
1695589.43661466    2373686.27673992   148883.707739451    262523.454301878
1864920.786697    3115426.65079944   406427.455601926    789338.041148184
2477181.28249952    3302179.79589036   200299.037139998    358387.615107163
2386685.57562613    3389332.19947102   62434.208146532    115809.112289108
426944941.651919    625378899.400027   82551314.7497805    193886405.318142
1623116.31376627    2079003.39641405   124863.882433317    215082.86743173
7513317.08348132    10787250.9214059   1201939.51190568    2523453.13497807
3481481.93508674    4900627.98388525   129718.165175688    238296.966706519
2951624.94482978    4189338.24086159   122623.352594895    223727.941417644
1967427.59404767    2642205.7894828   92738.8566052775    165702.397918405
627192.400566146    874530.164288518   115049.333465633    195013.583956753
962766.563106238    1308248.4742104   83649.4326746431    150339.225112359
2304919.35400569    3305241.56742065   116849.908022413    215269.672155518
2175383.2922436    3056000.48867469   116774.447918221    209239.91520299
6517382.77363151    9618257.47850602   897249.320041698    1922275.2989781
545941950.349544    729228472.927356   111323955.737975    244327119.186945
1494218.7592473    1917930.25688007   9924.10014105554    17385.2610116445
1599998.52674258    1975677.76172061   442232.338911795    796637.828715276
748742.782213858    1034470.22714029   50891.0259323363    90188.5964762381
2615660.28805907    3288149.33579752   353546.629092344    629939.879260345
20132.9232266217    23506.8375848595   0    0
3209812.23496857    4140143.54812289   185682.893061953    334762.184081952
1977023.65953811    2640923.98822498   72054.0640167357    135657.796589716
1952440.53576951    2634899.10179189   347408.635379922    620589.020447992
2546183.71055544    3634762.56403654   206485.996014795    419369.965116614
3328868.47051336    4585207.35524166   339552.647370263    599375.267574621
412714088.771682    513135798.831894   79006649.2195801    147407289.753996
2128958.94614246    2267753.78711036   4971947.20387298    9229996.43834125
22548743.0041535    32679547.113774   2157494.45410906    4827015.0020813
1839184.08709111    2357717.0916449   1485127.82741644    2807247.31813451
4106523.24080518    6022484.12526597   277103.140905951    577718.940237411
4262094.04799383    6261362.34440962   100209.106830671    194721.121910661
1536037.41768015    2058046.79676111   35723.779412365    65910.1976759142
2657709.19918066    3554154.53634645   206557.31705092    374356.86303953
3092880.2111817    4334772.41092156   267821.959512955    468552.309754488
1402436.93725852    1972727.37580262   212389.739538477    380725.072505679
2266334.16892282    3101091.24842278   66876.6518173789    131068.479931029
314160566.61127    472785620.072115   67187964.2326459    160488145.918925
797006.958952348    1087672.92493914   14364.201047837    25461.9474854531
4159565.74459796    5789460.01088119   716817.775591478    1440828.50347778
1174483.63883506    1605883.02495063   21423.8165719958    38300.2336950062
2056924.31715849    2783464.16580806   32866.0612902131    58746.1537728982
6021739.50907698    8474323.53096466   319421.737604921    641833.575723036
1571954.90543656    2262075.35463124   50259.335320508    89892.1846931327
2294617.81594199    3046254.0499946   128456.163949176    243719.492973659
2374685.59201705    3357568.70941277   20368.7457122703    37033.6114089614
4986431.38326562    7140546.36073779   246327.373155993    476705.133320466
464094.255673473    784836.517733989   180753.747734809    316293.702407807
21703795.0168796    29196351.3838781   3719694.38627698    6958115.77942685
546664.495015126    815637.864545274   236312.458501855    422678.233211806
2831633.08630636    3631608.12257015   307279.639449299    541976.496476498
1111794.72704479    1429553.06581527   14566.5001737419    25746.6529640497
4091442.18612153    5871547.33707187   178409.418873232    331800.410571196
7920760.07269455    11568125.5448627   820267.685207926    1736370.66958277
2368293.7280601    3715730.35979258   128199.050242237    251855.094641726
1009813.58927653    1431321.92985284   24785.6712808553    43861.8447780951
1259910.0938568    1604596.68779726   10080.035856083    17723.150874623
4807140.48542593    6725570.07759008   252360.303199963    506830.040947422
2296360.09798056    3130603.46215779   45016.0482680203    80374.4769525896
71041306.5701469    93692439.3328147   22437293.3963204    33381019.19787
843532.309145135    1114854.96146812   44212.9296649164    77665.3200626247
7998006.17815233    11670172.2982155   765985.425543279    1579465.19770671
1330881.92465579    1983482.08580226   64043.8029862773    122415.344121657
1740530.03620056    2446900.1036869   140996.490500583    247172.065369515
1466988.14853698    1971484.29595811   86881.8202446104    153458.931050899
1575373.19543876    2155810.63444303   161335.993842525    276997.770502753
2491678.13323431    3165817.58474626   445238.284456792    787028.579341153
2737264.87152181    4014861.71237246   60911.1481625317    115968.804993609
1612274.50912072    2128577.28819366   40091.9189492355    71369.3121960189
21991496.9107248    41465527.6010441   6549126.19481769    14890091.8589146
365237195.401572    461000296.318086   68843617.7937496    133982089.269103
10084269.8115559    13524941.7183582   2766153.47351341    5864349.72720078
1531185.73621798    2021130.00931292   133490.891616261    238026.453003549
696554.539784006    928755.594205691   7357.25532081524    12995.4734620821
1112395.2453212    1058830.4065036   0    0
3662901.28176689    5214763.17522394   244630.910185049    477420.508466708
5851720.77934639    7902659.09978458   765825.288527179    1504302.14326603
1270766.88759384    1752189.56377706   73539.5773064175    128266.182359581
1867603.09441885    2443775.4968442   26054.3402715928    46358.7769228232
9440308.36213239    13174089.8286861   996270.449239204    2105314.440976
963434.213482854    1300940.85495768   29558.2184647042    52711.4266726589
211112222.364849    386625258.877148   74983196.0725408    186678091.899234
726124.05007181    933982.920670956   40228.2137019787    69622.5079590475
867877.337785212    1145183.86262609   206656.723859695    354376.321452257
2221969.07551752    3286876.04687806   43660.7757207402    81883.2167987568
885535.767245122    1188754.52297265   194492.255793391    333496.689749532
10360175.2010949    15052932.6972151   1074087.57081003    2281055.33108909
1410225.532341    2010073.75747482   60873.8700793441    108246.125068828
1543429.06334362    1864543.8516789   394886.966871783    679943.829308099
1919814.8508296    2608724.82560552   152327.24351114    270202.530470605
2157943.29933622    3274949.15656986   58768.7975864939    105117.065672404
6601581.20027451    9367951.16503871   704307.966053487    1468276.74488181
240457723.346123    388165982.58358   65487879.7466137    163225813.839095
832539.877323284    1064073.03874503   108570.12638305    181048.774679967
717888.873856468    1044751.79317202   48387.0576135976    81143.4222190573
47453.0797605054    46835.8409556371   0    0
1427794.49877759    1940165.94651479   65370.0396707129    115839.268943506
1979551.10695665    2767779.17355384   187555.389181187    362422.188789578
2215170.854355    2798460.29402161   1971696.95113846    3744632.02392715
2410564.18532406    3346816.20421102   79385.8136711619    151976.264479592
1377626.87983885    2036936.37899348   78646.6602585843    141698.29178556
6138096.06704028    8317250.89019452   568906.437160978    1094726.70803526
18944700.10023    27271368.7718946   3090870.70474821    6641072.04150284
41549383.7701587    110760243.224496   40870759.7617987    100769273.022174
3746453.65817215    5404870.48849441   379935.696668313    775105.310199389
592143.40329742    768785.112496832   13215.0724991982    23536.3465012852
3424109.28932779    4738351.38342686   219957.152044634    393291.909196932
1133614.59574829    1718602.34107621   17705.5921795056    31598.7491477618
1310677.96603012    1741906.04586343   31328.0050933945    57276.0661849649
1012515.65312861    1534718.87998774   34729.3610504039    61663.8967912604
1196838.10529411    1480038.6310963   14156.7759453786    25105.6558382259
865555.469242186    1298769.80708482   351955.650156235    629084.616563651
1933923.11292611    2700412.38572748   79807.7836086903    138406.742157463
7956424.15547304    10899866.8955318   984975.287808958    1999924.14891968
299173121.536313    456379574.376096   77661477.8853202    185301494.001106
1817699.38159491    2447122.19944192   181807.477136399    330569.201965211
84435.4417463763    77569.3889027635   1125283.04595338    1840140.86475269
1871126.9020556    2225772.82708944   89657.5160171806    159894.615959978
2183285.04276317    2857156.74209297   309938.915110426    528233.038689312
1368750.64876456    1942503.09868363   57243.9371396568    101941.693829669
4810305.60056354    6919220.71981081   346193.931326966    704600.301034788
23851021.1171757    29111327.0347349   8967874.94015787    18669496.8351367
5005818.61482297    7154084.56909931   524699.691296445    1124159.14726212
698154.07441452    909722.690211567   82353.0351608268    144376.287296718
1126014.7132925    1505192.72397767   9547.45521587971    16968.3683792498
480303620.467887    683449123.1897   97841472.3253319    236884981.054802
2277332.06987165    3110010.44300695   128043.500742414    228835.472187619
3542077.33172313    4892746.7617459   144985.318797937    290235.538430486
3396259.50420838    4985183.18015035   342204.000102978    718366.967409742
3573086.84206613    4971365.80269905   31967.2794841651    56664.5066834695
1471565.15981863    1876558.97025329   16619.1820549903    29642.5950672443
944161.04986098    1421657.91464445   52805.6805077336    97855.4430071539
2484633.30761668    3201382.19042514   234613.93951804    413967.191368834
1391240.9090981    2171038.72106781   82055.4146417489    149261.88584912
3422782.76902912    4908433.37911824   5706.85140793607    10216.2711798369
1412476.22246792    2071010.03535826   214740.61490305    414039.15590427
239442683.4618    401538209.479866   68507141.9180789    169187928.618345
2068904.61946953    2847128.20007452   143426.405777977    258249.079528583
759526.364368427    1414426.1231514   194788.505754801    361361.811428451
694181.117175904    985411.364296003   84120.3787764709    145890.894471706
5037926.37899883    7303365.69802612   730401.452151258    1490808.27699221
2026741.45291617    2942453.4625343   81008.9073568184    144722.767433133
1215855.84312336    1666194.66268574   116318.463036826    201686.46911091
2231529.17832378    2816338.29913299   136354.82040544    242419.911171787
3305836.95949277    4651204.36520282   343904.981134546    676719.103539973
64617.0108095733    87266.7824703096   0    0
32235674.550796    45820356.0830609   4845328.04705511    10311900.6613074
43838136.3336461    46359762.9816579   36685449.9483842    73428600.2955441
3120816.63864619    4401215.64273783   256565.763003544    466117.646094448
2114596.32203229    3091120.02248082   133120.585606344    238626.827828671
1604581.8713303    2271363.79847636   35497.2166896843    63641.6433141785
2018304.15130594    2546075.9836443   406841.105198285    705497.129288706
1985711.69586277    2807477.08029218   46119.9181453481    86365.6867816215
3610415.94906746    5120777.52438167   376081.369364717    687985.438590375
2092933.59137957    2963411.19513995   148130.483550024    270422.199867521
1747297.65296497    2420660.53510238   247017.17916197    444731.566325435
1559243.69483687    1954555.72468207   167693.685460844    292210.590983085
946561.552306383    1292479.69196886   46781.0884902244    83163.4296809273
238337643.46828    372762476.693104   51104563.4124992    134122094.148912
2410842.74092455    3283801.97540329   293593.699978683    519745.331095529
2079009.29960594    2874689.90275956   83178.0294897589    148835.098193558
3811358.52527812    5448458.99895154   170041.057520747    337085.39532318
2564739.187135    3355832.65619245   32313.1286361106    57940.2435518745
1424568.45366181    2024496.96195982   32594.9304200298    58027.4172469118
1289306.3748213    1821462.0884358   18333.0665815496    32634.1803156822
6652307.80587245    9115522.20004692   370078.870271511    736502.839957717
5278807.33173603    6470885.03729295   0    0
916510.688038961    1256041.30812129   40937.8177796023    72093.7355689174
4114160.49787604    5770396.56322136   392583.762955385    792301.018181232
353246548.53122    546678523.319461   81741299.4440838    197642693.167126
4066637.28295961    5720696.51081161   384915.02794305    703584.8767784
1389907.57915191    1848675.77323266   213798.469088836    374839.76038988
2109739.93122524    2866181.36184214   112796.603938073    202800.538572694
1428737.88461292    1847676.07049426   72962.8637686342    127034.050383973
0    0   0    0
685608.547471758    1007601.31574101   67184.2793622378    117725.177066693
1005001.25689446    1332788.75807251   158800.66705075    277182.311521049
10810230.6187727    16462133.4919473   1565846.4287122    3356631.78955787
1917535.92610216    3048108.29028064   354018.137084198    702360.503233786
121128572.362521    259095185.863365   64722835.233225    167515168.809723
0    0   884399.490381856    1573960.66624717
8744253.4471369    11118082.5335313   1256074.39725202    2535403.62571194
60.8820623977182    97.9374774454603   7569527.14517559    14499098.0322226
1220007.00831482    1703362.59657006   42016.1749020407    74968.2639633174
524629.497072134    643885.040575435   38162.6052985666    65424.8926690658
985801.509020406    1250805.60851479   22663.7803292081    40266.5447907518
1322081.01186001    1988339.12456298   21417.9405658109    40500.2645412249
2282822.25004141    3100793.9279045   82945.3912817928    142267.245450592
2380938.70441928    3261810.52649741   72837.3031132001    128543.264465197
187468375.502228    344478113.264112   58726885.3975722    148514842.458275
928728.103978365    1290741.61667959   69275.0361992655    123352.874780283
5782858.23197249    7602909.95720973   778019.212304326    1606053.73920316
8901439.86200518    9947960.76887884   0    0
1216478.26058369    1627498.21744126   76930.3613060436    137023.300554891
2088253.72562326    3066675.2768806   83713.2272156189    152413.499009387
1426097.79570422    1991972.57339042   57424.6363583208    100017.294485916
901539.700911527    1231597.49482041   27942.7610685645    49537.7770730361
2054476.95436005    2509175.68665176   234006.725419159    411923.072342915
1645656.89099862    2336085.25188572   92248.7729047114    163173.792125035
1734916.6867105    2475742.94846239   153163.992043635    294637.40119495
250391709.427327    322978899.320783   210838369.539093    500096138.592605
848089.142501264    1087265.03387438   23452.4806852475    39796.5967144767
3079989.14272025    4017481.56200023   473657.244988059    833204.037264331
1405772.23797649    1876112.26648876   7312.11453467398    12981.145966424
1351917.6484864    1890821.5342029   123425.645842031    221524.611967009
1623197.91880193    2257671.23172566   147983.454106022    297065.971395442
2552794.03298364    3037090.04866221   41534.2008133013    71796.2496433322
2423831.09361122    3516992.8479127   176460.733330461    339600.671609657
981763.622009818    1338910.3080358   102821.91602912    183304.069233226
2078069.71158667    2825042.51946643   138918.092205712    251821.411473874
2735270.16216585    3612107.87201477   84060.3853046748    166850.368264089
353098482.260852    521154296.02613   76095199.0345923    186207818.058537
1786192.62495644    2586181.48116871   65871.3347745353    117051.601502682
489800.626189344    886208.238752441   161635.963215983    293591.232999488
3666161.19566007    4962588.79957145   379867.534900003    719640.175528412
1125236.29177669    1403315.0404671   25081.7141317274    44067.0435376536
4731475.0104644    5630993.34472201   0    0
5573459.87179415    7596366.8081267   607938.825369861    1185060.00219738
2503273.17191368    3688691.30470867   216780.331431837    453608.985900277
1181618.12316451    1671470.68733341   126050.25457368    220060.518105437
1744135.0243406    2555767.91446013   156120.791175566    278662.208998572
1480959.71156794    1710077.1677433   7213.87119118837    12632.3375374592
172264172.035816    235988402.716919   48556905.7976225    102215170.567068
2948852.54354071    4023940.60661196   111013.923109068    208123.179891475
6824406.2208762    9603541.8601868   47008.9288518106    99789.3332609615
518489.059747181    674985.055410723   5405.16497330966    9611.38893447924
12531304.3516738    19194910.9196745   1830718.27881692    3990568.01302586
2079513.3939578    2921444.93577161   83159.2848611601    149313.567334202
1229873.06054365    1813024.47837033   88591.6091460633    158199.134217015
5085404.09446694    7178025.15471092   687922.282314226    1403343.04428129
1754964.94122352    2371324.0194322   70133.6377197522    125350.130271375
990792.359895914    1309090.26674655   29729.1391920876    52819.9559888311
2711674.10823394    3860000.28410524   117443.956226713    219601.605526882
194781648.889641    300184008.956865   50241966.3798906    108526145.059698
205033.986405564    264798.842772833   8895.7413869195    15562.4784818129
2101082.12833647    3085776.88587759   98476.8148556816    176189.006618187
1609962.44766408    2089667.63898132   147367.486999695    254975.619261143
1066283.00190602    1420270.68793512   157872.390835374    280779.035107957
5530510.04472454    7746879.0959518   464695.555051093    946640.489642317
2016390.32291909    2838937.16890987   70555.4435373454    125468.39536311
118346.260510899    115690.164918381   0    0
2078387.66293502    2907467.26331127   46284.5945400834    82255.3568121256
9349665.46318613    12937904.4146996   1245142.49603648    2510726.17343997
14910265.1856411    21818566.1849321   1719287.95451519    3552574.8675003
128968965.996013    162146359.907641   29491983.8667777    50830689.6535311
3178782.12114182    4612805.52275013   317369.503482956    652997.607650658
2518595.23341934    3434750.69873998   123883.201550881    229717.602573821
975535.106054427    1369880.06251067   67597.159248017    119757.860203378
984380.194037137    1270061.18709051   58470.0203614466    94944.1351868066
770894.277883468    1034354.19263053   12907.7105279665    22746.6107104226
1856404.11452635    2468334.33593977   7831.76063407734    14029.5359395913
1491929.34140677    2232888.43951966   206005.277721976    401893.364665193
1734554.11608463    2459322.13466995   85181.6119045235    153572.530979684
1349922.18016114    1619462.66496564   260899.721470984    452935.7834972
1316567.22305048    1888278.77632227   52484.6460847804    93724.2076835994
463706620.864426    600086459.199547   88580866.6428728    179228987.062729
1642806.35728991    2175451.39467231   29260.5773188627    52087.2625569321
1568264.41923519    2283240.598028   42120.2577490358    79936.6561629648
1137690.49055803    1446966.59556482   362159.376819384    640713.739278445
2738855.38340935    3853864.01259252   108752.712204911    195973.837399761
3380887.36731675    4618166.30422976   189983.490693603    393708.791825522
1116413.48417871    1479724.657531   236601.459141299    415742.523239538
2143755.77459029    2962956.53254965   32586.1133088713    58222.091974335
1587816.50708348    2163658.80863678   6115.55827609142    10945.8730094235
708633.361236202    884554.470442868   23340.2368560163    40902.2161140979
1471776.94492923    2059001.86866623   60611.9089845885    108856.312094386
158292262.213045    263034708.073922   38184683.476305    89837754.0616958
481083.139426165    663952.578309547   29761.0734309372    52083.3800821926
1852218.50682843    2611248.44976191   135684.979420318    257490.183490748
64051806.7992296    95405137.3651216   13320002.7962882    29166001.4889046
3613468.14794019    4920607.04523533   147381.262619165    317709.659415308
3649572.82638573    4778839.10290208   277134.257217001    521603.773211603
3481966.43189659    5182080.86898201   309822.579544332    655489.198295289
2240388.75752254    3111388.34112022   335782.110510158    614366.278451063
0    0   0    0
1114649.11370109    1380190.92610687   7531.05227379475    13506.9100337511
54630224.6131453    146955843.454068   56180750.0455023    142390824.14641
4455465.47754654    6215503.88920468   257763.438057333    480312.111455152
2329064.42319061    3329412.78327908   70794.7918084928    134586.181853661
7723749.52829424    11408204.867769   638896.985595974    1357716.06904491
9307835.86464019    11706705.7303211   0    0
1598430.333759    2171981.57654236   137171.524222596    241865.878590705
1568213.23624753    2261732.50926576   31296.1471231086    55562.0143691338
1261811.50357419    1748261.41656984   17670.2792654849    31581.3777440287
1860051.54951634    2689895.95595428   239782.200187987    435063.763393088
1417246.30140112    1832387.08117376   449315.152178354    809094.73691794
902063.647527532    1352567.53440492   39017.9733443358    69552.7487333003
175496253.542525    329755097.26743   69540834.362946    175235771.853861
719102.176574282    862029.724671934   14002.6533082806    24796.6367209786
1568960.84742194    2112531.79586216   216172.43011547    390169.781187877
1369629.51317633    2013712.3268584   41152.6279824031    73462.7026387649
606560.658616241    758022.154349919   11983.2004107081    21240.6158220948
1435415.48196401    1880239.67245796   113906.775700875    195230.350530214
7243014.89488864    8124728.21980542   0    0
1161479.34079989    1595753.58394112   185438.642522465    333520.797743971
3434141.86338107    4951994.50359607   417579.110148651    857284.430386942
1879158.21850384    2540837.62558183   21224.7006625702    40220.81135544
4586909.74299579    6293143.9950116   377321.75967951    745689.897758962
235104788.410189    361622081.51352   139609179.271263    351717627.886781
1597021.56681218    2152472.9207093   200005.266156747    360145.31709378
1102401.86598857    1783749.09265277   366001.220462654    645991.940215051
1381657.52623156    2256376.16916685   978072.120032981    1824919.22567333
1063864.38898321    1398684.35686528   49013.1316402188    85657.3629224191
1341571.08048588    2064478.31665517   281086.389953215    508533.431395297
1168850.03938553    1473761.9446883   8164.44424141205    14347.3744284148
1719467.36062609    2337324.74671221   184680.091859593    321862.334076309
5008526.20698244    7156034.44811906   273217.820493619    538057.023268093
4395885.86076149    5873845.10672454   688571.153414098    1217756.94854542
675163079.272887    855661085.928682   119965526.166025    258064798.995676
1298652.41747258    2013765.08342811   31790.4249943157    60963.2085971454
438192.5514385    619874.552052941   119547.6101949    210195.819785311
572176.753286101    741585.721847422   41632.3353729925    70658.7583034759
3338494.49565472    4573209.07086643   367533.295913444    685893.621241136
616965.737006184    829714.46629046   16281.7970379069    29081.4150596593
2452333.04471462    3399846.0489903   69102.7100366456    127760.346350809
2182432.9014739    3106804.24788977   97182.4995277951    173491.518052929
3122645.15267472    4225088.7502382   140452.094520428    255786.371455932
2679126.90389035    3708726.88275144   93207.3830243509    171001.489504383
1468673.53589539    2323421.91860958   58081.8483724284    108265.659113853
384700841.307621    527545188.913157   75938319.1093452    166129703.666351
1145201.00386422    1498069.416597   43250.5147796521    75636.3572886138
1055325.82635875    1424010.45792663   85944.6909106634    150367.536272476
1317849.85040371    1834000.22704441   36829.5402450226    65195.4892311262
1533751.98460911    2030521.48420903   46342.5744431632    83116.4606084587
1027994.59882056    1433385.20941231   51331.5083738343    88807.979720081
2002669.4687857    2793661.1660303   246451.430861736    513078.690408631
2108215.51368008    2529837.65578745   124072.095334626    207400.556282928
1356207.59674713    1844505.43198377   88242.5539919565    152357.578326428
0    0   0    0
16060480.7033998    23539963.0342455   1646073.51974992    3521966.95070986
214280521.768779    299374625.767094   28398594.501647    59322986.5377951
1801173.9373294    2445158.01668079   148835.009314268    264751.04455379
1190540.15026179    1578591.99621429   78986.9220363247    137228.305236893
971867.685346109    1257065.50876286   18268.2039491554    31904.2365251019
4348765.41274578    5500582.66797187   1691280.44678568    3261076.17295747
1995768.26912461    2523673.28722341   185000.476023626    323875.333639538
4153641.58463536    5815240.22989561   272309.170652155    555756.852834769
991272.388645412    1192443.05667107   881490.516698891    1630927.51945491
4870355.12863593    6964394.64660134   358996.067063931    720009.660658063
1724728.26286377    2402041.37880435   140729.040893082    251981.30521131
8150428.81297555    12402748.2346145   1471632.89831634    3026014.56634157
574410551.575132    785205643.037145   92387681.4859361    218970126.518728
5127503.20122648    7194672.47972549   562382.078052515    1154230.16799245
2980122.49905464    4031382.05755662   27611.0189794994    49058.7871559431
1807395.87654545    2533974.73314369   71323.3294951438    125110.176632171
4472598.26705133    6317256.65684158   105459.789434736    202070.997260618
1623957.75882441    2086155.22347331   328533.307233751    589121.454020293
1355355.77531497    1807158.02860023   55220.3426050347    96574.4439458438
902586.648086907    1206854.82419002   4007.0119080346    7172.18158036895
2333497.32637484    2903465.97042657   86997.1563273572    160254.331136124
1569244.22711298    2213881.58613802   124543.67696002    228429.104625213
1028563.82967154    1273466.62836464   91515.0984414736    160994.514224854
18839669.6462975    24222830.8843128   1282730.51498172    2178776.11960018
647399.519706761    820665.306008537   0    0
5012294.68071413    7707970.25624446   565915.065008347    1169354.30446043
2120758.63520643    3043509.11249548   74628.207059429    138938.529065171
1947570.65987648    2734415.15227661   82584.0822705509    146522.164346107
905520.903809045    1297709.314218   86358.0539967284    152148.024782229
2401973.93927127    3317568.48160474   82286.571444116    155292.763324097
1767004.60442776    2419485.24776963   64371.0798621305    114250.50087055
1143237.56588432    1445078.53237927   246045.152245464    426600.884399151
2545100.12461015    3513547.16251437   96647.7140709974    180867.340972026
2105925.04427049    2635459.82951577   324117.205915638    565951.588781367
245771276.607339    367110259.900806   59714637.2230396    141807467.424537
3355659.47897015    4667050.04230772   367016.631457647    729008.505933996
2097595.21517275    3063096.38093718   110836.018167035    200787.73603207
3090618.97388237    4308514.93963883   385421.149931258    740660.480517476
1362527.28978801    1298073.27200472   0    0
1485339.77893713    2161989.12741417   48947.8775967004    87122.168300498
2302297.49498172    3057784.9323227   143126.734497292    262347.582400366
833758.223780684    1091045.75875055   42410.5639379054    74186.4094826174
1261012.81768082    1850368.50488815   22337.8991030553    41041.7275174511
884621.304114026    1237669.28926184   31596.2184987108    55299.9414253401
1310926.0139086    1674919.19265554   236727.281776607    401376.30037672
489467616.244418    655553487.680872   81120669.4214575    189896567.405895
979755.74415087    1286219.4728994   49097.8100972752    84864.0539620677
81290.4398288311    107733.071531865   243.8897683293    438.153443181772
413279.444696292    641640.623000388   101558.685677451    177754.639803447
1303395.02334398    1782842.21980798   424124.669968715    755025.160705684
1127700.35170461    1627016.65800102   62048.3062690249    115708.132399247
2322215.06332513    3414509.48243317   11772.7141463473    21458.55995677
719544.161598054    1300948.06617992   91497.6373487274    165312.475484328
1973907.29344972    2741367.66266685   74686.5952027487    138453.029053624
17484713.9894999    25857766.379582   2032655.34503357    4377740.99377568
1890721.5088081    2655042.25638951   229969.967246697    421394.981097874
9222943.49885427    12050318.6929423   801301.410536435    1430517.28729928
1306548.90752928    1819238.52814182   38941.4511631345    69283.5841717793
1548396.62306833    1980471.26688038   441565.285171453    762339.671463947
981645.465655176    1310262.4000762   14073.7504271238    24925.729690058
987900.001408013    1375556.88957338   11589.8337836094    20713.2434981307
1437812.37800973    1950821.12477197   24513.3385599925    43883.3217076515
833446.63749738    1077254.26810107   7522.4105990397    13464.3794449329
3433914.25419487    5074872.58989435   306583.315455621    617763.98028624
1459871.09417841    1952677.56884634   13405.0832101719    24045.8262432423
2062710.54697427    2824750.92033056   42197.5903821179    77601.9672591076
1640048.83529198    2456241.78228426   40827.7375090414    72867.3930648935
44780725.906923    121377731.118028   44018787.8204538    113295753.170293
2057719.74773906    2915721.81399906   31942.293241671    57123.8146150979
748860.268920439    956904.361245747   135255.856523954    230403.635795621
4027319.52720288    5659943.57481122   236386.592271528    476866.897228003
4446953.53452244    6228567.13377974   191635.43364137    410006.676533464
1143676.2410391    1463794.74759208   82143.250860456    145945.347824481
776637.553314893    1036220.97550697   65947.1352346503    114774.076966765
2629615.78961936    3612333.79748061   102793.741392979    194480.826787033
1456562.95382232    2019281.962119   173330.396282768    353396.935482064
1779468.25173051    2536389.14688291   160508.335041409    327299.290094766
5375957.01102855    6686768.44530918   0    0
241837802.431339    349433271.350694   52236102.4241252    120037223.807592
6067310.72716314    8383047.37197517   651201.010907807    1270428.57841812
1208079.70421668    1608191.75619834   104567.939175549    184941.685091189
836654.529412159    1178557.30110362   192604.21798552    343388.342931048
794854.8525604    1027793.3903231   19870.934546431    35455.1037784978
47302064.2379061    78143038.8676654   11494788.0442876    28811791.8495666
1309772.82602562    1896985.18626384   51575.2336104025    96827.5121130859
1195561.06136842    1660214.89192777   52517.8882699258    92973.008969481
2233758.62976736    3043274.85315606   51889.2808972112    92351.8173420147
5490730.36928692    7700581.36493993   377384.991293029    718903.065671329
1419093.41119198    1994303.84892689   92049.7619032404    159335.284733215
13574956.5772789    19577448.8105272   1090354.07380865    1979251.32329502
