#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
321843552975.077    3442331965.06822    37794.0101255856    146191221.69897      874527635.979909
3543145266229.79    28607980212.2653    133.723518835673    16348691492.2497      3407547883.77898
286186015580.168    0    0    2010111885.13781      6907740869.71043
304824423660.639    42051068.1233939    0    642705609.995814      1357227853.4784
302504670835.578    2907429941.16906    427.321326576357    6182143554.20064      627897719.819558
304507364549.736    85075735.0758426    -9.60529341843624e-31    2412001102.7919      1439107571.51455
299342855777.216    1786409977.5545    0.053020536724934    3841034340.44561      1380751425.20087
303928598621.882    3830014317.68494    2879798.97907883    7659486023.9821      769005976.343003
304559073118.115    55196573.7577222    -1.48936404059955e-30    1473392423.24985      1186147661.19675
238059584035.254    745996025.37344    5.44062754891322e-29    2427549443.05489      1486427257.29414
306026741489.902    8998706017.22834    10866.7947791537    1979081601.11453      2190192745.00671
298187533331.315    3292728369.05978    3568529.39357682    6414221297.4353      637721046.383297
3485501900939.67    61816636604.8129    7.35454323097457e-14    79780340882.5128      12019935.0009866
298618645856.959    6036814176.29421    829452.793585091    8861201742.70399      262867728.820666
303891118686.469    3802450866.03626    1.51199652453121e-19    5831521808.12529      686199871.073088
301188180023.518    4139906722.97421    6.17170880506019e-21    7071789826.56385      624342451.454487
300220014563.156    976616584.308615    -6.63746008681561e-32    5685961655.59352      1297587977.21621
302360186669.959    2942902063.15115    2380123.71479076    6485531909.10129      713820557.554271
304237038091.109    490429910.915722    -1.27104161243405e-32    2556460002.01987      1176601061.57205
301560953690.88    3349064605.36225    2272841.90402824    7969545688.36743      763116603.661042
300759783363.389    6607882692.24476    1622.66893552544    1497772891.07565      1577023063.45341
303564836458.35    2508677293.7363    2.35155842952712e-20    7052643321.45001      892694027.750226
291939845385.012    0    0    540792927.077934      4170174124.14215
3522124578273.52    87697931222.6375    33.6452849160079    105884534044.853      4507306.43132156
304285270483.765    0    0    1878178612.36035      4107791571.33833
300569077424.634    2875681472.52382    5.58656693171726e-07    7152656662.05077      707476082.646561
300954317562.715    2685288327.05632    3731330.6938458    5403116978.76235      780507356.641342
302195541353.986    2516933773.60454    1.6474603903386e-11    2611538651.06193      803054046.328711
301945830790.175    6311692872.03937    0.000749966773006838    4968229115.10983      1141528732.15612
293917821830.822    1000671618.38609    1434470.75929286    4939120117.94978      1189725688.71337
302013204198.722    2449747108.14191    1.50582434637404e-05    2562695221.41326      2229003222.81908
288144251134.383    466862114.097712    -2.75429340536825e-32    3435131965.93082      1062103846.82236
302215994918.458    477935714.123386    0    2707666908.11274      1310181193.27588
305506466217.145    600965298.38666    2.47938712780468e-20    3881779348.86864      1532728759.47025
3492600900667.65    106178830234.763    1.27904598096169e-18    37480789255.221      5111819.78338825
292980065513.343    1488081010.68377    0.263380929033502    630483499.356674      1498334242.52697
301306506069.87    5538138623.43376    1.48178142635679e-07    3324178945.49475      887685784.840131
299341401777.644    2152404468.77439    2.58073017559673e-15    6064653044.07103      531339869.316925
301715475789.62    5833483268.36565    477908.646793352    7996366133.76316      219406787.13944
300445215280.568    7406936928.2512    6.82411926540614e-08    4521691891.85456      1370655874.66941
298995887281.983    3013236092.09545    2.48441814249949e-22    7812285464.00513      884609537.208905
299463920885.008    5617296141.50116    1044576.12501728    9804941351.16186      348708576.915094
300067899173.158    5029455328.07251    8.2292368296679e-10    8757655147.92485      362832126.717342
301546167419.67    2512264490.64899    4.18303546545876e-20    5727709633.0392      978988261.603607
299487261132.507    6784714491.48265    5.61258405754054e-30    9633715313.77437      7108162.93295252
3496349914553.47    130170642982.621    2.34096169837813e-15    2347751058.75658      6021271.72262135
299625538593.879    1292382643.86881    1.26802537279976e-16    4506360664.39238      1315767498.50368
297981694613.2    8216022862.52304    1.23993395888251e-05    12087517841.0505      147926721.199197
290120670150.771    1366123272.73336    3.65414604221587e-19    5221195892.43278      908895443.028557
297158335663.548    2679914207.771    4096456.88195675    6410323129.33839      1078603760.18386
300460097848.845    1608787591.75584    6583790.15232071    3720843695.37548      1270463181.53218
300441197418.861    10424988647.1465    4970146.30173971    434141605.689089      1306507914.98989
301710063928.718    971271180.028362    -7.77824752034017e-38    3965169169.97679      1371452212.60816
298825545755.456    7482573771.78951    683132.763958026    9549248101.32462      210234448.946324
298167255719.485    420992307.321541    -3.84993667419263e-33    2833118408.55573      1270377251.24293
296205355103.708    4791442175.42989    1162458.92663629    8817415970.52792      535158845.802504
3410601416510.46    139345615511.034    6.63336658306818e-15    17993469975.4676      1.38639676417569e-27
292653958289.267    993699294.549059    6.69210754852626e-25    4474905050.58573      1293660083.81767
296069387666.402    3728529029.91717    1.12644450569511e-07    2993510487.57987      757862519.081456
298127760889.941    5876777212.02    8.19532983466377e-13    10525690299.8935      214596689.250727
298679779865.19    3121605855.56402    4522363.2678936    5816583416.44515      723254136.688744
296550063139.948    2007872685.68624    1253669.89969011    4712590641.81916      1312292370.1166
298146114749.322    4054800663.90208    2693684.33517957    6652858824.97572      586723040.295256
297316489083.596    3572164768.44653    0.00063762266895028    2473545864.85975      1324961557.22067
297254308340.086    2152938904.81333    2.59758097006695e-11    2181469970.256      1311063801.07454
297887500520.629    6253491748.84458    24300.3272155309    9859092292.7639      160644343.08531
294240627064.602    2759562251.03001    1740124.36939442    5991780157.26542      824130282.498954
3475323544204.24    72560828345.2236    595855.742675394    2164333761.50565      896378728.02014
298137605704.793    3664933795.03895    109756.593806781    383145847.583045      3155034588.60532
287970662879.087    1641767027.78153    9.64891707616545e-15    4810477028.93746      1124149944.05709
298131149020.571    3736663463.3764    2280148.62276042    6636973587.36522      889388293.993724
296107497217.818    1564270506.62969    1198714.87873646    4976052136.75976      1264023508.65313
293129788413.718    2708220396.57868    1.57565955573326e-05    3125597847.41139      2185594896.51058
295594763796.284    792817654.902917    -1.06945013862707e-30    4110186337.98108      1256616950.17246
297704436387.748    634090223.403185    -7.55661287742775e-31    4555633754.85542      1338974222.1326
300030291834.788    1134503801.45884    0    2448610747.36151      2476299641.34089
296869415477.506    5619871369.04068    7.48695992533886e-06    2851135814.3643      946958312.261595
296917249419.351    74998270.0769836    0    1816205586.80554      1374617628.01752
3462171348228.58    167941615707.844    5.17775864764518e-13    7321307608.37409      30746512.2032
297491776025.19    585318892.097421    -3.78302385160599e-31    3877097580.79313      1498193871.54446
295844374072.962    6235177692.12033    271457.285760375    8432358685.97855      159542610.301807
299040242238.162    0    0    562975835.258346      3496186056.14807
294682263324.814    12447447327.1606    13406.4025834573    12849238157.0535      25869030.5705598
297484209190.413    2193742684.8076    5.77124355572657e-17    4370521478.75443      1236637167.29679
289656690809.274    3937788147.22219    9.94926908845122    817687261.539229      648126824.089725
294868479291.274    419936979.790892    -4.61494353519658e-32    3728142368.37364      1955284212.4804
296276943444.319    3197353599.93079    2.1436325470664e-15    8977181652.80475      802583954.237921
294294510740.036    2861102505.74399    1.43825980560904e-11    3100882585.44726      1188965921.85113
296563227015.322    7460079799.3116    2.09974981149244e-12    10223572764.5787      94019988.5720126
3479866822675.55    61172129589.3738    5.82722157587143e-15    88806533599.8073      127622432.111028
295845482386.139    4195898053.61538    1707855.8404217    6462121225.65143      418506980.531987
296087564967.189    9844295963.7028    8529.02089254452    14384151796.7877      42144061.4849724
297899282573.879    160658812.180952    0    2049893290.87124      2045495359.43043
297646090824.094    1308937179.42594    2184127.40076314    2989299526.80711      1211832695.55606
294847137396.564    4881647490.10649    7.08270958800244e-12    4841266045.84597      1051444232.23462
288159827297.221    62528301.1629286    0    863158425.461994      567495545.21091
266963477068.442    348450512.427813    -2.23773839779357e-31    2104380569.98907      1430677287.75765
295013838046.267    3771549132.97755    38.3348655369801    1139074346.17673      1353524871.95532
285441551582.161    893328076.611238    6.79949348457677e-08    4444312547.56241      1207819182.91127
289022819104.872    499834844.769817    0    3168462240.08645      1572737112.9555
3447783199243.08    57909905048.2075    7.62816317474582e-13    32145530514.491      399905.007694848
292122202035.411    2089766339.3413    1433066.83047656    6575411889.55581      1073907556.49907
286124006740.227    2479493421.92295    0.00419878672193265    1139884074.59554      1234479056.31831
293596113490.186    13027021085.2668    4428.1834214192    15298407502.5908      18975635.5492841
292833731368.239    4299363708.96592    1294519.57224649    7578141153.54919      613356446.483447
290132074453.419    1655295722.85609    4.79693292834238    6350297629.24449      824214218.527138
293528385406.956    684885631.97417    1.72230908251425e-25    2934244207.82722      2591451756.491
293353019323.982    4232715937.35152    3.22613282319422    2100869168.65354      1820848525.98057
293592096987.518    21354225001.7448    0.0438438544737737    23.3305063553931      1.5071224535521e-20
237264563904.065    0    0    16297985.2172895      1636803453.37257
293797176648.939    1118331219.53618    6.55493036371268e-18    3651659051.0158      1158962141.45599
3432815866864.04    70899126884.485    1.50027758385384e-12    51577288885.3177      1017888436.37468
294374171441.24    6158357952.16253    1.13519588012299e-25    11548643672.7117      334659076.844656
293734640254.15    2484336329.1401    1383378.84720641    6108743461.58908      510457251.771443
295103927913.967    1684379462.85554    3.75951022421949e-18    4287627855.54885      1501000357.74179
290684513995.989    3447668488.44224    1813878.52369175    11778375553.3616      625604773.434787
292872314611.283    2070408967.10909    6.09486045797342e-23    4906031468.84262      1369938952.40045
292613227645.144    5498586234.76292    407756.476003789    8142397174.88109      201252740.04338
295068437735.153    4179380934.50881    0.00011886278850138    3696797139.1823      1258842486.42393
292040841091.29    4954966974.78764    0.00165408526343962    8113099083.52342      466286038.102943
292507420921.13    3527946827.58144    4580490.58285629    7585125604.56985      808786500.055633
292448769318.847    429009461.061841    6.75999637975922e-12    2871852224.21129      1678316796.92284
3403392569471.81    40562393084.8177    547043.732744928    57258657392.1469      404546263.233291
292701705909.419    3745464541.75647    1.94884005432151e-32    8312052736.62883      493249678.302268
293317812062.063    7935881151.44001    7.08499308923868    437384021.020119      1126576892.63501
293556237310.439    1318805956.58632    1.43472584438536e-30    4166811436.95574      727691624.32687
293547636739.39    6364968986.66044    6.20014542595226e-08    9945972554.30536      5142.84570223605
285216177064.711    311925737.81154    -9.64198879017768e-32    2152480576.302      1201232972.67223
291735401953.199    1430165670.03851    156601.250888291    4742942034.72874      823204016.801963
293017600989.166    3431753300.4576    138.205901449584    1492550490.96109      2367306068.97181
294101239313.703    4043268055.6264    55645.4542171713    699047391.70276      2652013477.13402
290161523816.108    2806131282.43902    2330107.47297902    6106205450.63194      1001447181.25446
293093790847.06    6433917441.52751    4.50872524443846e-14    9570053472.69123      20168482.8912627
2484435498074.48    46513617883.5282    13074.0261084839    63283020796.4208      52804411.1950075
291003931353.882    6785380764.27313    510871.762208216    131915413.941336      1538837044.04763
294441889927.551    2125853717.7356    3784.54458925731    233610356.731804      1116510637.2441
284760851902.024    1016120570.49743    401882.73043214    4611186026.961      1224663133.93372
293775539798.982    12490206647.6824    3.2136584730744e-22    13689770407.52      7465649.75442778
291899750417.414    931890616.099246    -1.42227309507463e-30    5630762483.07885      1184491371.64862
274965266805.29    4042786360.98387    255604.462751853    8750242829.77583      413844912.645536
293516006681.98    4791324988.36376    1832606.95028187    7264365926.0032      365018984.003442
292619222483.205    4672177564.30562    3536461.9765697    5805266031.54327      518359514.85776
293553841206.391    999695612.398319    -1.49352692287671e-31    5009486696.10728      1066983134.1429
290512680359.283    5069868225.46486    739316.403756319    7262956251.03594      321485586.400079
3400005622800.24    30667484685.4208    9.09043204328173e-07    22389266068.973      1519713866.42812
293179226046.495    4707919447.60333    1359706.07015827    7699659599.07055      432138159.280866
293064391431.954    0    0    2451280443.85037      4888429479.01514
290919366278.399    9340154905.51415    13443.2576711288    11585745357.3996      29596043.7070718
290513852797.802    674791176.50281    -1.47567424973127e-31    3419732098.00726      787272608.687891
291149527398.538    4266453221.69279    5.52698377998825e-15    8647020609.01332      543865221.47778
292810756026.337    3628444482.08159    3.68585238109473e-16    7235126220.19863      88123.6777530286
291108459275.996    603273794.710074    -1.93980074147869e-30    4342317865.58269      1485426148.30421
290444642459.377    3535995075.68245    1768577.58235011    7033342506.94115      478406837.491843
294581829861.095    70854360.4020973    0    949238366.933438      944640756.888395
292173735060.55    495553198.638393    6.07666353853112e-25    2752093395.16727      1092523561.71386
3296746415976.98    85367387258.9522    1.61281332716679e-17    65878116802.9144      1244308.15679945
290624110646.848    284488693.538567    0    2373754215.02262      1212196926.15158
291036090465.93    4619824273.11881    2.30098225153722e-06    4529640373.44513      1612685387.35633
290059591897.497    3272193034.15311    5.52680318927845e-13    6468769512.05909      311017490.866773
289440022438.903    3288158230.53725    2.02693433251137e-08    2863231004.33471      1614401489.5337
289177145479.874    9584829080.51273    1.23048243325819e-25    15850661167.8727      39102404.9505211
291306995120.504    101422162.650507    -4.57698893004752e-32    1009428004.93243      665784934.680179
289754171490.246    2553285429.25941    1.26352807077799e-22    6370777131.06708      894306722.073796
292668273536.556    4498917905.6571    5.27553490720114e-18    9314643314.05174      225129869.646603
290638320156.02    6109884315.45453    0.000147964409596324    2563549660.83709      646829285.90572
289893153737.146    6484284792.71438    214605.072450459    312628382.346265      1892140119.82189
3363319400793.79    103946270842.282    3.87266572332432e-14    37035291803.4369      71852920.9888905
292496985683.208    0    0    632823970.93466      4310221988.63369
286724389407.386    5653852303.64309    6.88244300024937e-14    11027024258.9255      194215692.815358
290919923381.954    3883804931.23715    3.87758067317388e-08    8400012852.36042      786628645.780423
289582788365.681    1701795435.49108    1.74859031868293e-35    5279603603.52348      640083389.312593
288763055957.554    4644607048.81471    28.8690829766459    9299091279.4348      313527834.390046
290101879679.114    1103189738.99958    0.00595857685606549    4691089060.82835      1542927027.04467
286757448391.508    1487616716.64692    0.0114399072860959    4008119737.87731      398962546.873544
291198150312.612    1810012330.20112    9.38748835774163e-14    8133413202.58282      1113852288.18434
293567779760.582    0    0    156056823.797185      3605056914.33345
288151796700.023    4351593063.22759    2.81818743268722e-20    8903943010.38969      376458474.494191
3374162759639.06    59260074638.7731    1.70434879373369e-14    75257137673.4854      5258014.36990568
290634887866.621    864707365.345861    -7.94296598856618e-32    4140948814.99023      1536919692.58348
281439327967.796    1857979853.27339    3.41856540287454e-05    5670234727.89125      893772478.598975
290345953335.426    3088840831.71968    0.117612206588042    1932406886.6791      1821724853.77741
287441309520.746    3918395612.81139    0.0683587818177861    2686143812.90751      1861748088.31511
288367810031.727    403057782.687655    -1.40143812214217e-30    2871894641.90856      992746296.940593
284644435807.603    6060973439.82826    378909.102916757    10200946794.9438      308706201.577995
280377929046.144    1970670998.57889    67822.6269134752    6191328603.01765      830561916.326544
281245727550.785    0    0    294357810.919341      4018351207.23511
288947746200.688    2709837068.0929    6.27898716516881e-19    6355475391.37149      1137563187.25326
285516438483.489    2173578690.29138    2343502.76409122    6495572573.63817      808131212.929825
3323718820091.4    76347142195.8692    2.56593763458242e-15    87700502889.0715      -4.37500668032009e-32
289563063039.713    9360859224.84089    7.59733825872595e-17    12204068467.0752      60610436.1373719
287025276839.822    1506393942.05077    2516332.2753332    5083288178.25376      969334743.728202
287822997107.828    769151545.361635    2193.69229391495    589753417.423749      2190891513.27648
289537361026.834    745068793.104549    -4.73324137393092e-31    6844122477.72675      1862882119.19004
291924597165.412    7654251751.26608    26128.4776554013    776392973.47912      790248381.405807
291926313191.983    2214686721.03347    2.73567597740901    1090424169.56216      1516949499.37291
289117173128.271    8289498426.15058    6.75228387456855e-16    7651955656.36401      557600523.235996
286870348327.043    6101036555.41453    1.06438888215169e-13    6063643627.61724      351881290.793321
285150194130.146    2521322895.75643    0.0190687340393688    3577478458.43493      3682445215.52722
287283081325.452    5413133332.12817    425042.386014629    7532465781.36842      239600091.16431
3341166447036.79    172385142776.699    4.0155250547171e-15    9119310540.44266      -2.71708821770862e-31
287031022556.057    3043226042.47773    1029572.99713096    7033579188.46173      780467493.906678
288694755502.05    11818768001.2114    0.303732707636335    1729551894.17575      793925324.745773
289587489420.99    0    0    576374938.943135      4473826562.81755
286027466216.716    5020123896.85535    0.00361708448001953    8524895367.40963      186515852.600613
288739498658.008    4458584212.19354    2424760.22220582    7753014800.76612      477907975.228803
282693067137.542    0    0    82545719.6294361      3102056763.63909
289644422422.206    5032149817.43277    193165.289519575    8898362664.00459      165736001.190328
281583886445.993    9150018759.45373    19066.076605722    1547603292.20986      1231562692.01892
272485603035.837    349628082.314717    -7.14139434186666e-31    1509802313.06526      1239030546.28401
288812838003.681    874234803.639855    2.03180486494834e-28    5286616864.5582      387364521.556355
3313410109924.67    58361671591.1173    9.71096800274168e-18    65040209957.0867      -0.0512698933740683
287636400875.377    6564753844.43494    0.00075510679662176    2492253330.34473      834906576.548369
284865747353.447    1871193859.36673    4.81529980274205e-31    6349839450.00874      695675795.519463
283882139086.414    0    0    361917775.450818      3858488669.35059
285977556133.76    2017589160.04111    43.3560557130933    3851502098.76205      882121865.455444
287519560147.528    3461221573.79176    196.719327054669    945627994.913348      1809487334.77838
287130888674.44    10186932500.5759    0.158529979830246    2028396579.09409      597031831.147143
288641316068.678    2593709950.50395    3.83600407297246e-07    6711588701.55411      496249120.964734
286899992027.842    8429163569.17599    56953.058618439    12669235316.7599      109045284.030895
288246027902.102    2815167386.70902    1.8959428282471e-20    6911696230.44109      799079111.249921
286202140116.404    4637890938.93379    271833.986201193    8625543897.64435      228766395.397494
3297693288911.65    68121096386.2381    1.90020181327419e-14    85037645315.4726      2494307.16302547
286688282758.931    4441335300.31548    0.0429936543748256    8999212327.57481      443952776.267757
288262800959.457    6245424107.56778    464.76680342576    1548275071.41448      1534948682.61574
283353903370.984    1021615249.8678    -2.42398526012625e-33    3990710102.91003      1425838853.04457
286504551471.361    2087892730.1623    702688.073461897    5286235098.69123      1210367474.39284
285799741476.961    2415085259.33172    0.0404114798517377    5619073688.67046      851437907.068797
300627418371.719    3240727590.45108    0.133716361549148    629306101.64899      140252662.539023
283311413990.769    1797355250.04853    1.47209784782393e-09    2973786873.52251      1599718595.65251
283196004449.952    4333042703.83302    1146001.86201812    8448768903.89921      511073171.391906
286065446445.7    1423366828.95147    -1.12180058367415e-31    4366798602.46039      1655482148.05776
284222734883.58    368659068.15163    0    2544251802.02108      1716290173.27933
3311080650314.2    60105019535.7646    1.07912756129755e-16    69199285941.1113      -4.9974508469556e-32
284969079651.651    1792283559.38874    1.08764277784394e-16    6171364204.80916      1203105121.36772
286912815826.269    2729676015.31859    2.27589356025359e-08    3144660642.29719      1431370840.42332
285245508635.945    10296075655.3521    41037.2567870065    11831661470.5164      46559946.4764951
283894523298.645    397482170.270742    -5.09704067290335e-32    4150050877.6993      1469148347.37912
268933772735.592    1470682879.99535    1.76007394755435e-13    1818071496.1787      1429607338.64045
284481780752.926    5722767551.37918    172461.347930907    655749572.647378      1384019548.6812
286091318488.091    425391719.411556    -1.95678806723362e-34    5586391040.0487      1138003912.33524
286376089742.715    4005976539.51405    1046112.54058925    9126669490.65059      487633979.542395
285760892173.776    1682977384.49601    2.16971696613759e-28    4505194540.06213      1958678341.22776
285440205529.78    0    0    603900965.955978      1566173710.59299
3217235756409.03    88589820154.0038    2.59143368484837e-16    89543177564.2545      -4.53401777219678e-32
285699274629.273    2151676490.24735    2.07678315768757e-18    6201701488.49601      716228118.870916
285975827761.121    2685564912.60749    6.43998029066749e-30    6239406500.4616      73602081.1919167
284948934273.297    3211916225.61115    0.00160239461039594    1422813060.7364      1473679963.23688
286513975433.484    1795183852.93906    6.04401996232366e-15    2350419092.16392      931162498.382899
282111197486.451    2663088075.57051    1733853.23695068    5494957426.72598      467649709.042004
281465227267.205    4311004776.22239    902088.545043379    5572037854.37697      250560249.349283
288210521099.735    4453129995.81409    2.76612410105892e-17    8203770240.42805      711532749.638777
278383673214.536    294245087.388784    -3.3554935337559e-32    3578612244.04219      1584585963.98709
288949927313.517    5911704609.20483    6.58968458881056e-13    10104589034.2563      78939614.9371058
279263538886.224    3026466585.04807    7.67065990011263e-10    2272255666.51093      956259464.656384
3319093596817.38    70305433416.9806    2.64106874021782e-22    79838037032.5079      -4.48458671622644e-32
277858181759.487    726368370.610834    -1.51550676604817e-31    3302974333.5007      925314030.969518
283989490356.919    6816256725.92667    341444.284025676    9799461813.8303      195572766.754414
281397586004.431    1997464035.45388    2651478.87114637    4847991713.82142      1129068800.11695
283051865214.098    2343198519.82837    9.2111578948186e-33    7735690762.92716      908019490.773743
280827670545.459    1374168273.01129    632.717023321896    4020552835.96987      1338624762.77445
277883314731.262    2772206145.42811    2.90813399669102e-12    3597589466.78849      1519153815.9144
286201564508.252    234169166.204243    -1.06834064935253e-30    2564000737.00744      817292032.425651
285479921324.099    2161809973.20479    2.05466818838558e-13    3793111109.05905      1329565128.75347
286310506659.502    5305163385.25519    106.421128388853    1641025467.95363      1055322531.662
276321881473.576    480401405.090031    1631574.49550175    2413407072.33933      1652142939.46758
3196051522675.59    68982632047.8515    2.35942881206371e-19    56014732240.6409      24064513.8088386
282967719632.766    4545299488.6929    0.0886625861734436    3383742244.72933      1053461479.82519
282531649903.765    554094448.397882    4.38481735185752e-19    3192523300.00977      942846163.66063
264718485153.753    2328621640.47039    3.22569144739191e-29    5369236183.34301      1278320733.49919
283418792184.85    5421280726.22213    4.7038608192502e-12    8982260602.97018      238282089.603345
274876395635.285    3711993749.24108    4.44105164884131e-14    4533913301.7965      1325252111.34374
281856046255.919    3317122156.92697    2.93853319987438e-12    7617607032.76838      541151843.567212
283003317822.398    7819040614.88641    2.83906102113724e-19    11992614199.1418      62473231.2242304
275190335237.454    4355273105.47724    1003.10998963179    1129923429.96515      1334293297.36615
275639352486.322    662232015.153059    4.26527753985045e-28    3902357738.76861      1055221109.71483
281742273001.951    3252883267.58228    1132746.98896181    5876117858.50936      627099016.57102
3328855278314.08    113121170974.115    3.4811881341068e-09    9465726075.95915      10659700.3236001
281250866321.601    5969145463.5292    673171.750340686    419125240.178319      1329001006.05827
282834569063.047    3541715484.82288    2021390.34401588    5767488366.72684      431195719.464964
281261378991.386    774884255.300867    1.46704162010889e-31    3697554459.02651      1916448799.02063
279109793623.929    1251239130.86738    -7.06433714136161e-35    3851502426.16745      1065935868.29245
271162786176.043    4291842684.34408    0.000945568167438447    2642996806.52439      1288241174.82855
281775985900.859    3344965001.04284    3560268.19902828    6332636157.57272      687442731.982001
284263149423.107    0    0    73543896.9118408      2946445667.68767
282247967810.178    538665541.352872    -2.56908437159668e-31    3616925316.1142      1548043861.31758
273067723773.222    1511215861.44155    3.55227413492112e-15    5291869687.21022      760704526.172483
277570075234.079    8844909541.2702    1.74112345629624e-12    5117475137.80868      762519752.932448
3323173816766.02    132484977581.444    2.76480898769388e-13    26713337287.0514      117615951.284645
284139872956.43    3557975951.29954    13423228.1565854    137147205.257566      1766660782.93996
279862480326.886    1957278242.88968    8.54244749943926e-25    5405321829.34551      1246319304.08174
281914511268.532    10713031117.5773    0.000117838731571648    3211748432.57322      402858248.738508
282725465675.789    1670132718.8474    9.99980257655451e-07    5606944682.17295      961367531.202494
278204290380.737    1163625422.80058    1.82383457593398e-30    4732654515.59217      1125571970.20957
279459480284.094    2133247299.24737    1536.31570856455    688372418.04332      3021534015.57213
278846471711.934    1063152258.82506    -2.27534837324954e-31    4857460609.28631      986769910.050838
278625100537.048    3281169985.77513    2.36871349135212e-12    6912540045.51218      744911353.241774
280994916956.368    266355873.859421    -1.83336386596437e-30    2440690094.17937      1338585303.41715
278023553012.648    3997688442.2301    0.195872439025092    941713328.266691      1385291608.01559
3315179327047.81    0    0    7937086073.27598      8362843379.7233
279817471972.932    271165109.091569    0    1856434323.88416      1536138142.45506
277676568217.957    2089848974.98422    3080844.88132341    4976489281.04864      811524000.619381
277991196849.921    499396523.436633    -1.51518941174159e-32    2542997746.76207      994405971.800082
275211479562.316    155667218.524505    3.14113833281939e-05    2865257390.93334      2175472122.16003
282128119271.194    896041750.598556    200221.534899004    3009497407.22684      1040429104.27026
276498068716.89    1999737198.37944    1.67756095944699e-19    6660370945.92032      1012134545.00821
278359079038.575    294596412.505737    0    2557852396.21803      1307018995.41838
277386369748.971    6607998359.89808    602373.003924599    10172360846.5801      238204140.555926
279894829643.101    4676944694.04437    40007.1393765363    302486450.12511      1462321605.01358
278654049733.693    2572708253.18854    8.82866931178951e-15    6828429729.51438      712343011.402075
3242006925795.74    39904324521.8808    153568.796494565    52561845119.8603      186034504.628325
279538756507.088    2542618899.89848    0.0541908067070269    6600124625.06213      960093545.493749
279639323845.542    2462838318.15656    1.42682584950302e-14    3786296510.42373      1339950784.18495
279389741738.872    952593091.759782    8.84933643822134e-08    1315763570.11474      1509156659.56982
277891655349.618    5821298592.21831    531555.132530767    7658100843.20581      175843672.812252
275106059547.939    2988175908.28091    1395717.72669038    5072976351.94036      518910056.743275
257229496911.386    1615645355.68798    4.79809449085775e-19    4469717096.08987      1064143802.63867
267035382196.156    1787608477.75012    132258.003291703    868971.662486809      295754406.98628
280637382327.599    2032394003.4834    546446.562276208    4739386064.50993      1191842391.87159
278277245010.317    6544519172.23877    13413.0364566191    414020818.914329      858735869.883299
276118078358.403    9607963812.76433    0.000682161326127667    12834098072.4974      58927866.3822672
3281751215983.18    48956909162.0845    4.21803582089724e-14    53339159895.4365      270054714.664792
276378928184.455    870735645.389004    -1.31285833141574e-32    4256674934.95915      879653343.212735
271151196182.316    2042301579.47968    1.28118866291403e-10    4426967337.28635      612624903.364485
278594518521.436    0    0    227908162.38646      3939528532.79831
283672659599.261    11936339346.4343    80900.4010024064    409489.182554401      60.5771585844285
271913797918.684    4568349337.36855    8.88138707262864e-12    2478583262.92021      843004152.290779
277050669541.191    8394926120.58458    2.24923855901044e-20    11301179593.9322      -6.32483724283823e-31
288525040733.889    0    0    75545860.8032307      2959672666.92172
277740581224.309    905184433.689898    1288117.04801184    3335767864.54987      1445533719.38187
277354618074.435    4695317468.31568    1.785159478369e-11    4897356851.51775      1137594471.61134
277145430181.547    1237688240.85824    2108561.41438662    4677647165.99735      1861032142.39291
3238520859621.98    0    0    1467388626.80646      11315193613.8415
279908571209.29    1877397997.26587    9.44666621864508e-08    6486569228.87431      395035379.053371
278174636343.194    1967055118.24796    2.07194529934669e-05    7873506985.02378      979301656.349603
287907597066.674    12650844679.4836    7111.62068741956    0.101837921892482      1.1754365380612e-10
275877190742.414    6083313089.65178    263798.475963429    8916972477.24001      172931801.707919
278216961256.069    7001698604.82693    5.08847433431238e-21    13410876301.4554      127410446.391069
276882318663.217    7572983768.53404    17044.2252960837    12072679884.674      99264966.3985047
276841781907.77    3661398508.83864    0.00187268501557198    1969579302.00346      1607365832.03026
274002366593.674    4882329840.87996    131.537154345357    1611254761.4699      1280003410.36663
276617400796.974    1869291728.88566    1.4511793329842e-05    1706916655.73732      1571601377.13256
274997369626.66    6479008089.31488    415867.143596186    7106487943.01398      132809525.218537
3330103325075.75    45003517588.4878    1.68195588711963e-13    56326711460.1577      64978691.0504251
279516144153.317    165434965.822193    -1.81302615609933e-30    1847318834.56925      1209850913.22759
276087269929.49    6488560214.3471    0.121759111708709    2129328850.25961      1026984114.68872
275274769670.107    0    0    2065455272.88201      3423118731.74489
277461388481.333    1246822572.23569    -8.64141312067563e-32    4850641862.06039      1435946957.20133
274192974152.784    1084500981.18097    -4459.69099880126    5531101954.34518      1143658087.49437
273867803599.94    3908213143.70772    1700849.74738043    6535741054.14879      479315020.448291
278483258090.031    1329384251.17944    3.39457915411742e-05    2163898362.07501      1911009085.01012
277835924205.422    1736471235    5.09149693140637e-27    4867096928.74531      866498490.97361
275425831085.667    144404682.912112    0    2368244334.2943      1439070120.5046
271228539908.009    919690945.458088    1.70791542410603e-30    3824194200.44029      1035421827.48948
3241348968081.92    47328492473.434    3.02278386007831e-19    47438816801.6061      -1.94833864462115e-32
274040488153.052    834857317.581313    -4.9831938609074e-33    4131967319.35587      1319225932.7126
304616372130.721    0    0    257690011.239109      3573863374.31634
