#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
18034719.2125809    28311218.6422757   2591720.80964921    6036088.60979562
18772460.0259328    34608005.2882532   4712872.58295901    11556539.6752786
20246075.4240876    30657726.6580633   4690102.5404892    10315727.7430236
32618229.1728008    53239141.564934   9155264.81894221    21857954.3222791
30549505.4230201    44774239.9969067   7128094.47247977    13636227.6355495
18045830.515629    21883730.7965192   5787663.57446521    10136735.0597555
9953223.81142354    10531664.6102265   0    0
0    0   15096958.0589153    31094543.6118132
16884174.3750698    26949487.1445394   3290561.86216096    7986351.14168706
18039941.5752955    46865590.2185734   45864836.0493612    115716458.010197
0    0   0    0
8705155.3656367    15433409.4165342   2701314.07686865    5958851.77125745
10656224.2259902    11248863.1718327   0    0
1771872.139696    2343240.97668187   6792364.6882144    14405908.9015251
21706771.4011242    33341329.0828653   4144253.54104165    9553334.95746372
4566113.83386328    5520342.26447747   5269965.4196324    11612951.5984061
0    0   15469135.8654077    33416144.0059682
4014293.91597255    5867224.25231559   893330.10351808    1893525.01973357
7430184.24410008    18588111.8925989   4576890.05200948    11526334.2963475
5758337.15998813    6103048.5511892   0    0
5150215.2753726    4948136.81254012   40208733.7239232    88116753.5735306
16678949.477634    30112828.5986952   4858712.94601594    11740648.4042945
22014428.5160177    32335938.5208844   11071920.5229974    27026164.4027233
19337442.6135371    30562268.9938176   4023973.99034538    8468275.12157003
7725455.57311352    10755119.4334073   7868883.40910496    17432514.7569978
96550.9217754545    105878.859877601   4537980.55333464    9594290.85631877
11613120.339875    19174476.7160331   2890152.51758076    6569809.59657148
11061121.3244317    18675528.8946699   2138303.50339854    4848024.22547351
9925115.43270569    15886405.2107772   1621273.53269096    3604516.89062338
33767887.2982539    48904728.4908153   6793579.67187267    15214265.9077348
18506065.2326431    20430372.4188309   24340064.4167069    52272205.6252915
197549716.493064    293936970.623702   41474420.2825238    97452583.9432997
21021329.4019508    30650303.2261421   4890751.24979036    11113463.9871824
10785773.0301725    18491073.7322081   3798423.24926639    8803019.34049377
8732375.044665    13660584.449445   3749708.21356723    8296750.11262908
18743732.4349316    21100554.5959549   4003523.25926502    8684656.04534707
411724.117726454    601300.257131682   403764.090318973    778842.146756851
19395610.0082247    31317387.90104   4297872.74629736    9780902.57902328
8090445.29583075    11655283.3011776   2910355.7940009    6221025.29716193
11258561.8475359    18549476.8370425   3574400.61910957    7984144.09511813
6509243.76854541    10148879.1475542   1822169.8025734    3915278.48157678
14177900.9617996    20201984.5469523   3666204.51230695    7952789.56118723
49636844.9086383    61934172.8873796   88782829.4926062    211669972.566202
2893011.35979888    3585199.49357758   9156985.13157597    19576331.7013194
12893917.9614941    20329468.6024673   3289479.44851738    7076739.45079763
20340480.3835003    29026200.1909516   3030978.06491062    6849898.26281249
8215435.22134637    14565021.7676969   2367157.17196318    5219618.94203959
12895535.9371091    12443406.6977059   19830314.6321685    38792413.024047
3438405.16559539    5312525.97245649   5630887.22388781    12440017.8036479
17307848.2211702    25868666.8695406   3412197.28120017    7336668.91535042
3963716.72669111    7584910.51145416   2379928.72625589    5301297.31477013
9096679.81183487    14680025.1665718   5373579.11455406    11830074.1592222
13064100.2320212    15954121.0787982   4466063.72217833    9508222.87724963
44138086.7799088    115824849.628948   40313555.1524732    99012328.1152074
12145328.7106058    15079223.8068407   1736493.53431804    3697563.55225977
9505156.36214621    11553444.8667231   3062030.56956236    4521849.68887728
14050569.7177794    20869813.2773822   1999744.83585337    4482906.43321049
13137165.8880891    20798903.8023859   3736648.74610591    8411990.19926173
10752476.7006519    15796108.7476887   3808690.25885712    8359571.92416899
24711802.3734491    34149319.7707941   5256122.7529703    10730880.6219782
5625265.40700962    5372812.16721124   21858997.905129    40274907.9942456
4431405.29133611    7011236.99403857   2524938.26649643    5515695.56449132
50537968.7213776    72289898.8516455   10369292.71444    23551078.4793588
1582663.94815724    1507851.77013553   0    0
21195255.3625614    55459594.0363761   39673239.2185227    93411855.8107174
6576082.17701414    6926452.45795807   0    0
23026069.8342914    34166438.5984091   4483253.78056972    9716253.86963916
37244202.877126    58320125.7186806   6737863.3565937    16476436.5409504
1656047.25324972    2349573.2542634   469376.040792028    966993.893655573
1822795.90689813    1735128.92659812   0    0
21418933.0428051    37592862.2441868   6823190.21767337    15578201.791491
16128673.8994639    25437344.9996282   3845984.30559833    8660517.41559351
27598387.2798379    41105069.1274667   4201226.68013344    9605478.38405356
32072401.296421    44465717.5430962   7120010.1123553    14122123.6390682
39973777.4608961    53213070.1069692   10322913.663591    19440954.6987513
4080186.85083059    3741601.60998439   52247030.7907848    101697841.30781
30057981.0335917    44607336.6689924   3403318.27969943    8138797.12058144
21248834.0279124    28561847.3732325   7912080.33713079    11501172.5432405
13432479.6921912    17700650.5134753   2788018.21915723    5679773.5402068
27373952.9183072    38827326.1488089   5788039.52610104    13686443.9970907
4872283.00372447    9036518.62080141   2020233.09858544    4398773.71147247
20771361.6868978    36040976.3346376   6360297.00891116    13624032.4425551
0    0   0    0
17041671.6457114    18382242.8184054   0    0
231605.86746073    222649.467133045   0    0
31247964.2293568    45915748.2133248   9310624.27487745    16751313.4073982
0    0   37239641.2740526    89032776.1991001
8699213.4250867    11265492.5175137   4787555.73112234    10575867.7484967
27589028.4622418    39704947.7550626   8785614.2155558    14116415.803723
20817872.0315925    25478523.4536646   2270562.14887016    4791634.36573502
9192180.70601701    11580253.8245516   3267395.49413658    7009163.28966371
19009691.8675283    29154501.2077892   2854640.2514179    6467612.50626119
38775681.0899379    57198328.0737713   7991195.12770597    18447463.4264497
5625901.31708008    11952520.2931033   3168448.40060255    7315593.32651496
8699181.35738389    10159392.7108239   0    0
12836601.6315258    15399403.5593971   9462973.43520999    20066092.5601555
0    0   6775617.24538778    13286269.4654146
57125770.4471477    64073117.7904963   51599749.0194734    130065069.869401
14079586.0668757    19091277.3580206   2376170.77378684    4832071.27364661
559383.916457339    535668.085488799   0    0
27432064.7955672    37773515.4324221   4828170.15345727    10766975.1843615
14325291.2828971    23027805.0295865   2277941.19017671    5170563.63459626
24413666.5503422    34155160.2556597   4354838.76508417    9629155.49360081
20345674.9893679    29979577.5353531   4107236.84324093    8765691.40904573
12367351.0002317    20797815.907612   3876720.42275679    8640241.47767318
36810644.1771207    49526735.4460986   9459087.96835983    17809414.6049779
9680382.6210566    16869087.4251643   3748164.53901884    8441512.53625088
32051359.5917755    51644335.3428478   7046162.89947729    16998544.0715785
33454265.2615646    58488267.0188462   54366511.9002494    132683999.435978
3448501.52584036    6428462.52187677   3475014.71893925    7637545.34312614
9481989.81332687    16867145.0475038   2778415.44639896    6206979.49457785
12471461.3160178    19404673.9279955   3984584.95636281    8414309.27252109
30188949.4528053    43668619.7390435   8412823.89303666    14525789.1817119
3741106.02757405    3698285.52054098   15168345.7018013    30750058.4557891
15091390.5688788    20593942.8688988   1937483.4258081    4282406.44368485
43389772.5143186    57467121.5334577   8598846.28653994    17169394.6075876
18154271.3498916    23675905.451525   5830444.40694917    10065461.1105282
14974621.364278    24926946.8341218   2915830.92220057    6608859.03047709
23806960.9555047    31906492.4922635   2716706.22933031    6217162.28226851
0    0   28832953.3667637    67943563.4401016
5760400.55913254    8185908.02143865   3953078.34966838    8567186.33913353
23145773.2243128    36590389.4690052   3926162.95898258    8905998.15195334
12370260.560403    23867692.4675795   4816643.33025895    11000534.4584097
8043475.23800043    7587549.53773143   27819567.5680379    52209434.6458636
7642526.6527576    13522289.7823135   3404353.78398681    6946375.79264145
20659081.2779305    31756595.022558   3918216.40279207    9142448.27006545
25096643.9404265    36900128.7471199   7872406.13121988    13270724.4923444
25439806.1050201    33726859.0818625   8220042.43265827    18214105.4689674
16347378.5054985    26307763.101951   4305182.2793146    9490153.12652853
13779453.3979715    19048169.85177   1955832.02224331    4139682.30380243
37444000.8902513    55905668.5990414   74829039.855282    180019428.037019
1798958.11049128    2348168.35358392   569017.267497781    1011301.55847329
0    0   16073898.8967705    36312827.3285613
10068878.6037779    16398371.6959407   1825332.36114477    3909980.49832057
8170905.44631251    12577978.8916334   3343775.94076891    7438585.44934193
9294653.85839373    11329835.2962932   11925575.6641723    25285377.0048183
8360741.42119639    10668170.7017954   3731010.39781145    7927326.56783011
633100.383646023    606196.506040146   0    0
17713765.5452327    28333576.3775101   3692651.54792416    8103843.00059026
3322928.83406452    5891494.68191026   1469427.54855083    3047357.39298823
18685563.6087074    33589302.6633376   4568807.56880999    10848977.4151149
80257638.5286077    84761076.6214059   72449155.5065418    180337143.82654
3991917.14597653    4281527.54037104   0    0
26257585.9964404    39471875.33294   4524839.25715837    10331390.5975314
23942825.8929223    36554637.9531219   4106378.76507962    9671746.24593408
31709997.5026055    44743495.7199062   7386421.08576456    15714371.230991
21653278.7426804    31469102.9995409   4097254.28764465    8760892.67008372
18528702.5322411    28851205.6485751   4476205.0627448    8337789.01995873
4670307.96765592    8426086.04358868   2881631.98884505    6050147.12739978
27985205.5152817    40848431.9376205   4140823.68952764    9364527.11457133
6470315.89038052    8528055.6241064   2436583.98205155    5170781.74170106
25784671.5870044    37597319.6882064   6949421.5118927    11687964.7538569
27149648.3994474    71445838.8144628   66211030.6297726    169814781.511788
2238787.66760511    2350831.28353019   13977537.4982234    30741020.229232
7755367.12329435    10411062.151891   3138542.0397483    6329735.27515877
13101082.8538228    21647061.7878755   6110495.96336171    12744261.96719
31931214.4079731    47872199.6626706   6820881.59008862    15737932.7001762
24914582.8986316    31781740.604793   2440692.56960163    5358187.07776949
23.9730742190693    25.8125707510193   7494300.79788127    16268768.0512359
21177217.5626417    31714262.8758918   4260757.62083884    9314303.77391232
9120858.41929632    15401598.6995297   2675307.49072158    6115212.63109202
20753383.438226    31494290.648706   4683163.72769989    9060142.76481714
2186098.13000432    2928739.99831261   3674901.60831068    7640639.47485796
209.217942873956    197.466866110239   75012653.4407781    162757636.265238
32128594.7518852    44161256.9477741   9347857.49740906    15257382.394209
29504897.4406135    38805944.9113112   8647190.88988808    20008482.2837893
2742120.95927954    4002759.02613929   757206.41110698    1504897.99520139
6406989.62792785    8670250.97621263   1017827.63296342    2048087.46903738
37118271.4230779    44579260.3643361   5597500.88288485    10275895.7041394
2224481.47643764    2130362.12521723   8225184.09787891    16165842.6634545
29976890.7037077    42572882.6960625   6924538.96698634    13742771.2227397
6754692.90755853    7712256.7506212   0    0
28439878.2240982    41527737.7836455   4515382.93763454    10347442.4225766
8473112.66133838    8990847.16451147   3775847.8053163    5701869.58725039
110446407.571311    169746947.306406   49996367.324881    118877919.7454
18885769.6034728    27523327.8626529   3814276.4609078    8363558.84224787
27936805.3422287    41095038.1090585   6206538.34743455    13546723.7734232
553060.407182758    529158.631327662   0    0
24421467.4697917    40044133.8811602   5313625.89881979    13054983.2749671
9645122.53963387    15444555.374611   7250135.77139997    16450101.21576
0    0   12634286.1847715    28990340.0429124
16209917.4742037    19255009.3797469   7958047.100236    10986217.9011735
9672543.47385795    9576474.04910006   8125390.89795969    16671825.7306511
32015561.3642103    44156153.7893527   7076424.03198224    14319642.0332125
17045997.1675182    23168865.8014374   6380906.77769906    14069464.7047544
130328043.721789    196883388.886712   40012602.5053308    100004209.080484
15412864.0664177    23022575.9019241   4885396.44721392    10757746.6603561
22580.0890023201    19657.017213935   9190486.99318676    18989072.8541335
21171200.8948469    32485204.1529164   4959442.83794365    10529422.8387357
17468396.6184194    28254215.2545623   4718357.62470815    10333136.3487192
14483933.6382718    23142531.8944731   3832080.92063841    8440991.93327636
29874163.9015457    43906137.435993   6228084.55156379    13326607.0988604
20308364.7915063    32344241.6467762   3359217.99908102    7553613.2025079
13172044.3986189    19675244.8050218   2343348.60008306    5227738.84782104
25648144.3832705    36587239.1474249   5291463.8611888    12126411.1151898
36954995.7654942    51904854.9156707   6786607.35455514    13469221.7007825
25369537.5393167    67745260.2844086   30763902.8204373    76765877.8106173
25138572.1972757    33297414.1242995   5925910.90271947    11963588.760882
19858607.6459507    28734789.6974075   6698181.08900119    14757859.2965647
3255146.24887432    4056263.87432881   7435198.44194332    16287523.977401
33232608.0254634    45945027.2413651   5354061.82375465    11985172.9179463
13707984.153307    18730251.0104882   2988602.53060829    6523599.66758847
5367397.12390036    8877035.96595894   2145568.17370106    4417704.86480868
29260563.3520005    40292978.0534586   6506787.42921818    13235030.0428396
12550691.622595    20280155.5566842   3588204.5514971    8088628.60376376
1845191.07042483    2395081.63557179   6031868.58329241    12372639.1394946
31011737.7390616    45878420.0242858   6294907.25846779    12186646.2014901
24809766.383512    64889167.4602248   26332185.4690692    63170236.5205401
6535.11110737539    6955.23341674854   0    0
17473470.7821161    24791165.2590059   3738080.47676717    7952043.38680084
1387408.00107865    1533717.54828089   11901497.0044921    26433667.401504
24689813.4711628    33777464.3526214   4412310.07392683    8688769.71976137
19116155.7247731    29382561.4117855   3011139.72969796    7198819.59441448
51074339.0763827    65081743.5034571   14144016.0474135    24736892.0418008
14302732.8360013    15881825.0109896   0    0
28574364.836274    40725147.9555409   5565198.50208071    12474370.5222438
12792571.6078667    18293628.3484624   12244561.5013562    28798578.5575744
36213193.0322165    51168784.2267438   9985042.93836099    18071093.6795523
0    0   90747705.5051143    235910854.528924
12370929.5911631    18878055.3039908   1997080.40596373    4589237.23321009
26174083.9104873    34632618.0381376   11096800.4178277    17109959.4059981
27735074.9425718    40356497.5698224   5973351.06210778    12764168.4960714
25071195.5668654    36847442.9323319   4541351.61385071    10302423.5266597
8255495.52222412    10958793.1234459   8780009.25242642    20749260.0669586
10269697.7241696    13282033.2663275   1094188.56890016    2357937.05341882
30228416.3811458    46018005.3462638   5668539.47794431    13170120.8915508
25552341.1504179    32157683.0244199   2977313.92356637    6274940.26601277
14634704.7528036    22980256.0069028   2572057.87433316    5873169.18717676
4845435.67045444    6708621.63010761   1064887.16378144    2128128.508924
15885357.7140224    17632530.6909549   87934807.3739835    186217561.557999
9535747.81017034    11504583.0873518   7477805.59362954    15682403.4901368
5975899.83338462    8718218.9404635   1061691.17089844    2269293.20637187
36130968.5618977    50853184.5167739   6217234.92802922    13973909.9661101
13136254.7528856    17642217.8939313   2137540.37766684    4369583.47956394
31522386.7530993    46414790.6271125   5907661.77971548    12914044.1872646
3326328.65539742    4841349.50782403   10336883.0648006    22457403.0619159
42179591.7405182    60925485.4282545   8228921.37297193    19804940.6181818
24889419.2012101    37392994.1647469   7034688.60709336    12278132.2097116
18748416.9405822    29411892.1478138   3553465.67335932    7767494.7182396
4505684.31775727    9305100.14953354   6990900.07727996    15865000.4514762
26041831.4009136    67283575.9419383   34911361.6899012    85369263.9583334
10033219.2201305    10607398.0798237   10139416.3092545    19973010.7259271
19668070.2407928    30104356.8114661   4171995.18162369    9433925.19989519
10104527.6208396    11286048.4621195   0    0
5326185.88887599    8436852.22515825   1550661.33198315    3317716.46950974
31817029.7580066    45302780.8614546   6840150.97702017    14176567.6348773
5732651.47719094    8121711.9737304   6016314.04778084    12918556.7916473
24691105.3156645    36953028.084333   4936516.58562264    11358032.4270016
14061120.3715676    20473917.2320193   1768531.91217112    4123090.12615098
18993917.6547723    26054819.5917746   9201258.26661414    20019170.4594701
20090381.5097756    32444404.9317289   4155120.86943862    9770008.57047801
31745680.9954477    45747903.3678441   35445976.9176766    80527268.3678455
2143580.57115394    3281594.8412443   888429.673572158    1924802.49328795
8323491.57530587    12308129.3940791   2104214.7279694    4524069.68616449
6288353.5634626    7335637.71491365   0    0
5395985.94944959    5258729.75206694   22855068.583108    44149617.1565027
8579706.15468603    17871395.9915248   4827869.73803496    11723414.3384316
22972246.7218656    33920828.7454073   3178057.85358926    7214783.07230692
37212647.7985271    52616621.3769556   8670831.71460237    17617772.2118617
9213362.00591986    15452024.8383165   2409661.91820849    5419875.08826418
33644389.8130745    47798808.0250317   7756713.08400966    15494219.666289
6449043.09537189    8960441.58748839   2562998.86127617    5521262.70290776
65723677.8846886    87226787.8012284   87513029.3369851    208540147.311339
15850184.0962324    20887143.8056513   3850036.50067052    8369579.43364816
6871030.85582641    8683202.69302386   7808388.23593547    16995426.9216312
7091865.93870503    8376769.32923108   9644527.46075278    20585557.6534161
9032051.67394434    13633226.941762   6414383.9099965    14771252.2018442
9654716.15649655    14822142.8360883   7621012.94606482    16067994.822113
9329354.71579929    22302465.2547022   6831798.11493269    15899726.8495833
12982764.7093936    19525858.5586995   2044967.21346396    4657599.07553671
21693477.1901665    30253689.3163125   4707044.91749054    9963786.45741476
2799762.7961598    3683449.07146506   465253.836257559    926493.835720794
19323637.9437405    24736287.3441984   4656606.59909618    10257719.8438716
17598937.9598517    44716115.3560417   16643112.3355832    39613109.6617286
9849799.94495505    11246871.1806409   5345208.28023314    11774457.6640188
90958.8605239454    69968.497354971   251948593.54873    211944880.844013
21765877.8395546    33492447.8220428   3882940.57024602    8728367.59063271
4574643.30197243    5839286.97175503   1003440.08145195    2189239.24481706
20665515.3051821    32947361.792954   3443060.95855193    8125662.15698203
14256347.2508039    18767575.4966849   2159714.81676702    4508978.41880249
21531928.9902657    31295254.3940523   3625268.42635981    8240962.07600435
8781823.40703105    13272753.8168123   1797725.94090728    3844039.77801989
19213005.1787207    29691113.6405853   3607189.35273954    7769964.02749703
6290698.03515987    7861080.88561319   3378824.2805583    7055181.3499228
11553.4993457312    13733.3129208546   80067284.9794534    200180966.721941
14287313.0310343    23265257.1204754   3192652.33994147    7332521.74178182
24679881.3111616    36332107.016023   4272396.98120891    9591235.04824845
16766159.9872282    22697026.3237983   2682911.08693917    5746730.03550564
14401567.0325714    18966964.7595533   7274653.42996034    16143481.4633441
23488446.7598961    31986393.6927019   3794431.48699831    7999191.93810004
20488784.4590344    29665385.5646194   4522790.87342614    10120580.7390877
6211885.49567263    7343613.21758061   6035507.64457884    12647735.5274685
25762465.741979    36279256.2142937   7571756.64682576    14118499.2476547
13488525.0460524    17771781.841022   1461843.0932065    3307141.20882347
5535494.74394164    7088425.67497888   1427107.76163258    3080602.86002714
73903848.5234206    74518320.7791062   9990024.53751976    14016322.1061886
18255001.5464798    21891180.2571737   4605193.69716017    9384835.30074879
10902377.9365351    10603427.5133786   18733461.3784404    38140910.7650673
24430478.6962536    38213275.4723374   5396121.67253832    11452338.351101
11964385.4095836    13021883.3471677   812781.841222139    1203914.9035893
982794.119278045    1781132.74740756   7683370.93882242    16503866.7701544
21764055.6161105    24128283.0375508   6234254.07652976    13266688.2387444
3323187.95950656    5132967.47915386   7142777.9474376    15644470.9728433
8944675.08991121    13227601.5507074   7039150.60143944    15248107.8209262
3572104.56235856    6233587.80542236   2517139.21899748    5361626.23464494
11041131.8597766    15159821.2251991   3072593.56038519    7014778.61945288
43877878.9372333    115897126.56737   36859019.508174    93484432.6377017
7172078.20090631    17389085.306018   4063468.35140661    9685915.82537392
11699441.8573598    15414196.6954511   2849824.82496703    5810841.05910977
0    0   0    0
23663655.1197923    35656681.3703666   5704780.30633588    12285001.9251138
20994271.1239809    30291445.826297   7815294.67017788    13097598.8955607
7881591.74956473    10290293.0025705   2643584.14575293    5702898.77873878
12657862.4277718    14327746.6995597   4495807.06726312    7141475.44096687
11779648.4210448    15530394.5766777   4212561.58665598    6090091.98325602
6567290.52413128    14990326.1210346   9126797.79430165    21277712.877909
18859104.4727352    24316034.3704785   5706403.16245618    10095762.557036
30593594.3058259    33678907.3143658   47345889.4148929    108685575.812876
21237753.0226855    32579320.5890509   3619026.65360575    8383707.46191457
34723326.8458256    51743542.5677686   6582437.20264428    14556579.9264815
24918353.9989053    41053413.8679724   5478600.6464945    13255115.4522061
28210118.042961    38937331.0298554   8200679.46908226    15162924.270093
3942926.04894913    5699195.9779412   6630933.69132616    14495721.3824544
3823849.88540835    5975310.75734403   1695304.75782833    3663011.78581927
5228157.22054884    5928546.58298596   296055.951863712    556136.381129653
16435481.0111026    26221512.7914559   2600071.0554855    5923735.64603252
28531591.6419181    35114500.0240527   11171028.508292    25246289.0241297
20611965.3110792    34894689.3643292   39040227.6149945    97857080.6310913
17373041.2497167    27327482.5682161   4393885.65845145    9884978.47002399
11424945.0703334    11962937.7330326   0    0
16752362.8144156    20504047.0935576   4568380.15870744    7146624.25047224
23725609.4461391    34058831.2205104   4538990.47962033    10102206.5577243
6384179.32328489    8745501.7442709   740425.388661095    1534348.91018442
6567770.48061793    7882027.0485347   2166208.55976271    4729213.99851214
298259.497680101    285817.428864737   0    0
180560.919724014    178525.408164847   43024126.0460852    71052493.3093391
9248039.36922186    13303145.1783414   6540837.12464599    14287773.3680195
10599145.6392202    12057396.7625339   4955389.83862775    7377339.77965275
171225618.208871    221089747.907686   31367541.8583447    72713084.4750929
4833647.98707867    6034903.32139841   4124491.61488156    9035279.94495668
20488240.5963987    28437063.6247262   2445640.29602271    5273066.96830108
42491954.9192896    57307151.3905642   7834011.81378769    16691302.494643
2263677.92663094    3635497.69962274   4370829.75750348    9343860.20030967
10767153.8303699    21976545.3530324   4950032.7286064    11914127.1147942
29054442.729855    41518605.3875105   4791983.38130445    10886095.2098294
3933897.88851192    4801225.35615853   21201226.7508413    42942779.0810749
4640226.18296454    9352006.67452239   2550890.73252658    5803117.81566515
6456312.1536067    9097144.88503311   748450.370666009    1648913.90483265
8925901.29706566    12074752.8487946   4052176.68900576    8861817.50773285
23609826.9926548    25055478.5191371   95100340.8132557    230014141.157642
14192045.9179466    17265444.5645417   6142473.79891344    13270562.2781165
5736163.03290779    6541450.07694256   7368501.08315656    15962083.3744262
16952456.200274    27001088.2267806   3488762.48434143    8280494.86744802
8515332.87718333    13833564.386644   1457465.5720085    3246005.78533209
12870464.0475327    17918966.7053188   6811159.3946264    14908382.857767
10071092.8010914    16019628.2104064   3116324.43967356    6837243.26593407
28391444.2844303    38276743.8478351   4030933.94923434    8833062.26581272
11817662.1687791    16296223.5467667   5436432.63024348    11653451.5993063
37380434.5175361    55463413.4592443   6428334.50234804    15564023.7842453
9517918.61686494    13686245.7214774   1637959.61088123    3676742.83962155
153330074.291631    243480765.899012   33369879.7479291    76036716.0808629
23787913.7028225    34431094.9261943   5501587.18178098    11124731.8918297
12708575.9292959    24331035.8316813   3478569.79836534    8263184.07405295
22304580.789495    32776546.7419425   4420209.81391211    10286493.0135066
19043440.5686629    24447464.0583346   7116878.62550598    15723039.8815458
36679658.1968335    49949165.3855275   9158366.75601107    18242637.5440427
8404621.30251028    15064758.3710804   3515026.73601023    7980936.31896711
14228636.4614117    16894202.631406   8611167.32592987    18782654.7119042
23009800.4147602    27265279.8346698   5690603.03864222    12151935.947287
851341.078639103    811524.028438851   0    0
16162008.8373858    24889594.7914465   3916151.58411092    8597787.87789158
69459771.316238    78473812.3804157   147810849.978075    324885480.593099
35845661.2088064    54868281.1467279   7163570.39153973    17707056.7293298
21436934.308161    24391704.4438471   6265760.18833277    12924939.1683503
45700876.1378055    64639026.7053262   8803593.84711811    20693279.061571
10660020.3906332    12298649.1550699   5523310.25836566    11813606.4970515
24214053.9508908    34700939.5578718   5340849.16621239    11341810.9041456
3024957.81588329    4972239.94003752   3861099.71844023    8264343.92299332
16826169.226109    24403462.1272585   5760427.33727113    12178086.8635006
1664665.47223195    1860505.09102766   1042323.4983851    2201489.18816152
16351207.6177224    21991561.2722047   5797251.12534444    8892466.10492776
13923192.2307264    19252960.7704457   4783316.03714868    7497776.94342742
130240675.996051    180206472.755315   78332511.9273193    198264913.476546
19919119.6314611    28814952.1867952   2560459.72731037    5794197.93201696
33059784.3722793    45990347.4833527   8282123.24961622    16252710.5458082
24615753.7116599    38655673.1094874   4611287.92670245    10627917.7681605
17320266.4642334    25816817.6975669   4332369.79733284    9729493.22059602
7137370.80584933    10580798.876962   3848641.9386578    8262870.3947457
10569822.8077819    14377332.8480183   2081913.0332555    4496067.0257639
11786446.3110036    19840739.5772503   2488124.00108431    5501493.85146163
19760483.3937218    31181637.5867879   3092301.8489066    7450722.84181727
6498704.64565641    8726951.42759237   1152260.24169693    2375519.71369729
24554938.9501587    34035396.6609391   4817160.09578833    9072602.81751943
97835738.6683015    126243044.589747   93822912.0286636    235863724.998121
47856661.9824112    62581168.1417566   9270448.2029501    18392452.3561071
13006095.3219046    16089097.8616801   4150633.01250655    9057253.13235331
3.3589750861567    3.67991371419611   20565595.5649169    40175039.2527845
23691788.3912306    35547362.6345395   5506977.2604474    12202155.2524604
10330388.7022161    13492362.1970633   1482853.75062215    3071292.62062034
13301752.5724949    21405849.8432878   3109107.16243627    6907952.8645041
45766581.1970153    64503252.3983667   7685169.48729761    17187032.199648
26119878.0922312    30533007.7352366   4346810.98934126    8857390.68836853
17612184.9495589    26016726.9754756   6839460.4313137    15475190.0021197
29048371.9865071    44034297.8554569   6484688.63217532    13771914.0401036
19618121.7670356    51574607.11644   42592040.1327273    107550224.690205
18038728.7487695    20879675.8445089   2864429.56929364    6257035.93102664
15364522.1773596    23436527.986768   5037581.25864308    11401609.1027054
8859606.01235285    12270386.1527352   1736174.26014232    3795269.43729406
12965949.3475098    20637475.5052772   2944415.14033405    6731725.76562087
22339184.9585294    34481672.8174942   4769550.05390052    10911571.6101481
4653975.10863094    5905815.71756177   4097665.18394945    8642909.92824706
39347271.6724789    54896095.5051473   9781359.83304762    18276674.361417
13397175.2651935    21961986.5030076   2496594.64923284    5567715.01809613
25253215.5169365    39356002.1016778   3761096.82709152    8512108.26103438
19931030.4071132    26956275.8732717   2550893.63372538    5470896.69185569
37813998.0814998    100260239.675863   35363898.9063573    88064437.1602266
29488052.0664963    44048288.2253551   5629791.44120894    12530522.2972746
23148365.9086992    36448320.3494995   5131199.78222891    11762269.5175063
0    0   0    0
4961100.69663853    5171040.54240977   4570779.50853411    9550860.94480301
9241361.81234791    15061084.9926307   1635192.0716052    3578876.26581528
5679578.90809358    5610614.54380724   0    0
12536655.0091956    20776025.0184292   3430471.68311438    7865099.70887387
18073379.820122    26245469.4875629   4907563.15707047    10217011.3253115
4645024.69699486    5871998.70218097   2481424.45551555    5142087.31073179
34759529.7893553    53282023.8080395   7644474.03007294    18120162.3212484
29504176.3309266    78861486.055958   32672492.0024989    82365222.4690857
14379269.1477207    22475816.6228717   6012949.97767068    13428175.577157
12159701.5841079    17051591.0916552   2294428.19850334    4864756.40660619
1066600.58925781    993714.514956323   14564139.1849414    25778964.5917197
2984205.35925333    3385469.50395172   202367.81338423    386224.730560613
16734852.3965581    26208620.1100767   3824511.16735449    8428427.77588028
3302378.9653674    4322823.38486165   13277297.6770802    28469077.3676285
240725.853314996    231062.515416358   0    0
37196737.8573423    53790309.2935619   8053181.47128    18095378.8021608
15669966.7884659    23982815.7550127   3143719.22561483    6886205.81346607
17284577.5527435    17369849.9538227   13857904.3070084    19568667.9600312
55243573.9155072    56103289.9327341   164040199.151065    371384742.667698
19504567.2602348    30007547.388116   4549544.73176724    10496172.6200879
2537.47019206017    2875.67245336113   0    0
15063593.8717754    24062219.117577   2426765.4311402    5386844.86109434
13622287.9342299    16987041.4261619   4486184.61515215    9627408.27850728
8431846.98979516    12302851.9740586   4086559.89511699    8779189.76669624
6777467.80232135    11761197.981052   2298866.26082876    4804632.95322448
17483542.6378573    18575099.1859913   7029733.34004577    12593633.2725764
0    0   0    0
10535951.9215763    12978346.1524667   5920661.54804506    13064285.387518
0    0   7530441.77965152    16236502.780228
20203515.5677709    44556105.0984876   92531618.4920461    224612131.865642
2131339.31499439    2896688.11136631   5341852.91777183    11831517.9766918
8963205.97062418    11352391.4940704   6034104.98756466    12693661.1072226
4092972.90936529    4356523.36519027   16950487.8433795    36899439.3776535
19938974.2327109    31620142.515189   4313012.19033307    10358597.1453897
29656807.0937881    43533466.0135412   30759601.9147836    34684781.2995544
1464372.24030638    1715832.62926894   912972.43627725    1357535.07844329
