#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
60159296.8682385    97265558.5415547   216276730.648143    501918158.836066
58338178.4205897    84716160.9847065   12461121.7713686    26335911.0632081
44496614.7442194    65808756.8459714   6071991.50113324    13980682.7045514
6589307.97171268    7115916.45795806   8599900.43369902    17550223.439438
21598011.9030648    33016095.8656788   6626616.37177711    14499734.2221745
13762800.6022022    18954825.707937   2066540.99401929    4675684.97275954
9304301.95100704    14427903.5664641   1026110.58026464    2082319.80188553
18779696.1004006    28459861.8099209   10346193.9049142    22553869.6709882
43588053.4347235    80827767.4323301   15196285.1382068    37165657.3353601
33760910.4401378    54916805.706841   6731301.37947115    15818876.3251102
45471806.5887363    68360637.3390289   9326846.75142699    20072633.1085244
6.45434035996987    13.8978895809748   217306929.192878    560431162.168167
6901731.46454196    9160631.38925678   443012.123090288    817351.017634152
37394355.1744999    47507474.434351   7789482.69484223    14470474.9295081
44484488.2150785    79113937.5162011   13077671.3020443    32341263.2337319
51679750.5846043    80890682.5686337   10186614.2001123    23243409.629302
27675043.1618735    52684012.9317047   7799835.65605595    18671800.1336785
2619649.58252757    2298271.09788126   14816897.9357257    27840058.6637694
18794907.0903991    27290533.3520745   3638188.40209044    7833492.03013824
72488927.0849796    106895192.188431   16774658.5368468    36561101.1031832
48221229.1154236    81244248.5026553   10962251.4336729    27057340.1309886
43890526.2844025    67496438.6374713   8520727.20736269    18824622.8922501
19733754.6974027    52281369.9086971   99144053.1676821    258374978.323923
18546073.6949645    25769311.6533002   1846437.37336755    3741000.0547954
5015854.6228305    7795101.75622713   2075725.63720084    4267260.92524791
8871871.97859937    13942801.4228368   1710316.36737465    3527655.59757398
9804740.95085637    14461829.6118555   1597588.08109377    3331809.9448753
13825925.5040181    17403393.9249844   3486396.53671816    6871966.79689146
55092046.4661394    80514083.8624537   13481796.6445644    28816694.0476729
24129344.0080301    39556949.9375749   3006174.08124701    6756954.37540797
14161916.3338651    19947120.4851494   2395516.92211555    4881532.97535982
24633833.7698425    33746246.5863094   2453378.28965903    5136381.02638145
38091621.6146605    58728900.596793   9775931.74780598    20635059.1813076
49903495.6551405    136393781.355603   48156096.0599227    123357697.439886
7824386.31444317    13330016.2060562   3187272.28040256    6681733.03180534
5005927.11006699    4689146.4638674   0    0
11913669.8851596    28822476.4454082   9681633.69162842    22124519.9140816
55690028.4884683    90893999.570791   12624052.6696697    31363206.6503266
38687364.561541    60260428.7740259   8059108.03764119    18316010.4291804
49370595.3528121    70939266.4952086   12882173.1589537    21895379.5034665
6776215.60328204    10882417.1674897   1568739.82747199    3199117.36808464
21700366.6219871    28394062.6738891   4096599.73896844    8728569.45897164
14901551.7719672    20971781.2616091   1349252.95986993    2731080.03665262
12444868.6190532    17728017.2548053   1102408.60263946    2269248.63812798
13608267.311809    32967363.5087485   130565095.771805    339912369.914578
0    0   0    0
5252740.67490967    5735641.73018955   10776071.4057755    22151080.1063561
18304969.1076147    32405954.9950921   4622831.02872313    10180897.8625998
49278660.8400605    68545563.5794393   11739961.0131124    22244615.6801153
52285424.9819489    77709817.8316919   8039991.88161959    18428470.9296875
33873409.8379448    53179894.6671112   6903042.60814818    15155142.0094918
70352587.4562532    103238657.579241   15062875.6792916    33274621.1563952
20077965.6013897    37089006.2443393   7095242.63228082    16734025.5744094
15755178.9763548    40821598.4773933   13133385.5265723    32065873.591386
37446154.4184231    65353444.2738279   9325523.60580735    22555313.2408294
395203516.351208    546210882.657083   117566818.675496    293344774.323764
2373297.57638111    2297400.96524667   0    0
25312263.5740944    35906718.7200845   4604475.17037019    9986051.87112563
19978625.8304342    33639341.8432539   4296639.43922312    9566717.3548364
53635336.2116973    84764150.1424779   12033336.806824    29928190.9908077
25603732.1389387    41379725.7385643   4101588.75976478    9191849.47283458
7977794.00369213    17650158.1436986   5422625.14025666    11777703.6948143
31863593.1173265    45332140.105962   3571713.7829969    7848143.74370864
27797458.4188042    45002387.6462972   6169313.69748629    13336098.7730376
54686445.0394022    64203699.4953355   23154152.6008466    29196753.7368509
16263847.421264    19106376.9806906   6140010.53259206    13202134.3723493
38456926.4145754    101172515.224406   42416963.281169    101982300.188622
38048006.3512098    61405405.0300884   8830074.54451324    19961841.0237222
27925790.5688404    35640303.2286676   3310792.8219558    6735396.67533024
34711940.7059345    61662825.7885996   12273939.7116409    30920081.200016
20361855.7605248    38974761.3978125   4834137.50511652    11604483.6546934
12943673.4359429    13969182.771504   0    0
330322.397534309    379348.384613362   14364373.7194843    30581249.0432325
1383636.49713056    1325918.26139639   0    0
6912073.13646746    10315210.057481   1612941.34013564    3497102.91817533
32938667.3594596    49847799.868703   5977031.43073713    11166907.9677882
16709113.0952621    29161867.6842238   3371676.71249642    7776873.77359137
176723768.665418    272271842.929819   71078806.3769992    174400101.586877
14154494.3964563    19713740.2166882   795671.664382259    1573511.48472582
31412701.735104    44572367.9245566   4045780.77934309    8664962.23660232
23236704.2927978    36679704.4443159   3024585.19042427    6704637.67387249
49476738.4115623    81750897.737228   11473007.0524372    28777897.0271032
42574318.5565269    63448930.0031809   8705902.2342044    18192342.4733112
49220145.9689218    71033157.4841751   18911198.8981372    29906903.9270197
41069405.4875825    65482687.8145638   6791996.93796116    16300803.9039161
56751903.5123864    82628743.61968   11393583.647151    23598620.3075415
31564570.1068032    51446028.0002319   5602575.14853911    13000074.4458238
78110526.5163064    111110913.238356   17895536.9076299    36676187.4856246
10564835.4743673    23379981.1540743   104735861.478617    258350058.070094
30787658.1878406    38230602.7404851   8080679.00953285    17369318.1210436
11276926.0718445    15952029.2452593   2732445.45967264    5763536.87457196
20357239.5496465    31248518.7126637   9816255.07101155    21485571.0434889
50693514.3133702    73965335.6193406   12732241.9252353    24974801.1358862
13849427.0429372    19760935.5871131   9907400.43536814    21187741.8055463
332242.389342411    317663.443113721   0    0
11888658.2889044    19182803.7553916   2541273.34952131    5349050.6138562
1175528.39262108    1610463.42228677   91027.4310329603    158912.940587531
66663322.864852    96302047.2559307   10313082.4847503    26571635.545786
931.295687315785    1514.49107942651   7474102.64507738    16110677.4876381
385333560.539303    397708139.498799   211983712.517368    490618985.470586
21873418.159833    50999154.0085349   11706926.6431786    27667714.1665146
52595528.9523519    76161887.1744471   9148170.151581    20796814.8534375
56614067.2926191    81820980.3076703   12534530.335022    25958792.2627339
15336872.2093991    22047258.4337878   1719685.82371632    3615769.19297647
51816658.9070826    85893954.6407085   9836488.98484739    24761989.7501975
6691695.03016714    12009816.316878   3075938.17434599    6731216.73100284
31387091.2425302    42793470.6917677   5744207.5265    12476478.9243305
10099461.7401884    16946399.7485389   5103956.90768026    11214254.7992323
58365658.0120923    85989438.8238038   9540879.043645    20844989.6801328
73699916.5487902    112414141.681583   16183277.1716312    38379577.415185
53115605.9207843    140470593.416615   52040806.5140402    129379703.49101
39683269.6239497    63254186.6758873   7266338.77068244    15421628.1672122
26598415.2576295    51939441.8692081   8665150.94387168    20932009.9775356
0    0   10955013.370542    22025111.3494763
30448733.8877617    47496000.2808536   7053184.09441526    15212460.8510428
15770171.5167637    40434311.726962   12063047.0826092    29970984.0955601
6952557.75072389    11075675.1613155   3135563.98049814    6782532.25353327
25425261.7723225    41933013.9223096   4723714.06130037    10419301.3384503
15298204.2977845    26771543.0652948   4500396.9642433    9968309.80404881
28726760.1526177    41525422.6057573   3794376.80323723    8456084.51732986
51174249.8896497    65180304.750226   16385590.2484964    27568758.2104621
241606218.308935    384521071.459203   89011069.9232012    222039041.276785
10324845.0201584    16360755.0585774   2369517.91059638    4836446.45944887
51124423.2241904    79451620.0962805   10485201.0884332    25075360.8871131
63065223.9597666    90226498.9212659   11113395.1115794    23269604.3313688
38933763.7091046    58825281.2375391   9800854.05303947    18046454.6243418
30368763.1421332    42221743.802386   5189048.38152767    11097618.00799
32068.9522923504    30623.0437344325   8334457.66716019    17093608.0141962
9095440.39047405    12770556.6904809   3696197.66174749    8005957.90734017
14958740.800258    22905205.4567286   1637788.45464684    3511398.96890064
58839517.4226538    83480596.3659009   11540877.8349516    24615274.2724255
42748853.8856876    68681824.387371   8648709.84755331    20667572.327419
281838536.115591    444998969.885846   115810952.450391    286382393.632152
15025615.9683638    18740278.7199554   848532.648509954    1689647.90451006
11936133.6089738    13987122.3006147   10576579.1306966    22337301.4198221
9233059.92214916    14096550.2779589   2551637.688202    5531458.38868236
34686331.9345862    44916608.5463134   18002871.472412    39260445.0752921
311944.283324758    357796.887582049   62381.96416376    108242.269009203
53034313.2169421    71263583.4904349   23506739.2643359    36017824.084535
29224278.2388753    39597887.2553383   2633497.37715793    5809576.47128984
7384543.77250184    9555390.60132983   9348580.62291687    20414648.4466594
16170996.6720763    29559161.0439944   4719095.92341543    10574298.2543125
39287469.7167948    59319239.4015856   9228610.10065015    20860274.1310451
132461208.397468    320122102.632406   78839934.3532257    187854149.459583
50314178.1214184    61204441.3656631   27484694.8972494    59650947.9010662
56189633.0379188    86822927.3374434   10378371.3242389    24437206.2583511
35572557.8082108    47837688.5799527   11028543.2003071    24666376.0910746
60245357.590542    86747080.1883893   12587890.5172701    29756324.1847324
61785224.1885184    88715814.0000461   13231329.5382672    27806990.41263
48626677.6170629    68191065.0041337   14195739.2525958    25618676.962525
37352055.1022352    53876158.4636535   7788353.73531858    14755670.8842769
44887748.7091534    59467528.7149076   5050254.67220823    10489705.3616805
27367717.1784609    39613753.1973086   6093987.35410577    13169300.2145149
51331847.00657    70862755.1221862   9675179.42696526    20521125.019348
40444156.3924846    101769192.219604   33403768.3021285    78949850.4230486
7288872.24504306    9924166.19799959   790475.092161339    1672793.32961224
40489206.563806    60406117.1025116   7156448.06517358    16621910.2405392
10556153.8407726    15466790.1889334   2044011.39547561    4244384.34164866
35574852.2007495    52752666.5522086   4325043.50698655    10082465.0915451
70204355.4759519    93774516.9526555   20222828.7659404    36575616.6070345
17587509.1602363    28154451.3901709   2325958.83288498    5069487.74194762
26133714.4649223    41797441.9903367   7751152.51979745    13782899.4624293
41101067.4006759    61999389.4181269   7316297.44754909    17292523.9948985
84964703.5158509    117998440.654094   18580344.8312713    42256214.406511
4423528.14427066    7947931.44478738   3229379.27033353    6544486.67549754
192252296.468068    275400496.11872   50600514.7732303    121446105.569865
2003554.25302927    3504428.81241105   3137650.46227257    6488806.92083928
23145349.4178648    33081579.2885249   3926767.38616257    8321160.152691
13624007.8696606    17168069.5089532   1215441.04352138    2495173.63276984
61763342.2716745    91006581.8158398   10234550.951353    24534427.1558567
54369488.2827689    86419800.6455749   10228614.57325    25658776.282414
15022201.3689635    35593263.988219   8237718.3371257    19712631.4926533
11813735.1861717    16938341.9255177   1278638.36447241    2626332.26059967
19691635.2769538    25731988.1952454   1398373.01621491    3039048.83865332
31723018.8247165    49193964.6350506   9215252.89402409    16448696.0662606
16667372.6201067    22258539.0215417   530664.197472985    1015625.1730104
146714523.941631    244362058.369725   42196400.8738862    102020492.742115
11588902.1650293    13700917.5374355   547752.945170323    1020718.68318561
31649130.2339203    63478858.5859775   12707527.8141789    31317230.6225616
13228866.4687568    24210812.9324519   2891238.95100029    6652054.56669145
9429543.84949847    16785077.7049639   3075186.21326206    6444825.84636797
5907810.70705677    8733681.71816234   2212977.62385476    4530733.41341353
28392458.7200798    42287003.3064233   3658779.6868183    7758198.59323631
2298144.18087727    1983633.839133   63406150.6320658    85635807.2558643
32526535.64497    56513012.702186   7291135.04345513    17213787.2438238
17291770.3813869    24959864.5444564   2823402.84267383    6081217.09175137
3514.73045547723    3872.41734471341   38297806.6956193    88224764.8143075
22401318.8578428    56613952.1810488   81536569.6672551    193834210.763201
67139330.4105796    94247673.3856362   13117879.5241739    25700706.7690217
26447607.5965402    36557918.3152109   2822199.77501227    6057812.55868957
3930520.74092658    5966695.48319635   1152726.92815024    2410069.34417352
1311417.47004287    1255353.77598479   0    0
31505799.1087403    56659534.2022486   11154851.7363227    27721903.6992249
50618201.5987856    77675154.1121957   11017628.6027509    26268089.8092822
19393363.0654247    26390993.2426515   4105614.65897738    8296838.93196312
29622569.6788355    41725720.4166929   3709347.68097598    8194264.08961747
65270868.2440459    100677353.945273   15281547.0835244    36788711.3293696
8671449.07525652    12148821.041628   633556.885584915    1246875.43896825
38055562.3290021    101748728.740413   75265408.5925135    192240742.856257
4803048.01267216    6623023.04633438   2821829.38888349    5924935.94539563
5214744.65587453    6780520.13956163   6459349.42777279    13337221.3925814
69390058.3911116    106092631.426442   14529845.8528704    33675728.2308552
3179110.95305423    5342847.4606133   4545473.17924594    9380505.00877906
52958369.0262581    85710455.9886705   10083923.5558555    24940711.2614248
15331277.66054    24391999.9841748   3057607.28693662    6628477.28016467
12669451.9460575    15276224.4536203   4962475.79030869    10260361.3386732
22650457.2490086    36431132.5133327   4608373.61481462    9794497.35440151
30357154.2583578    54221469.601722   7752086.45477001    17756150.7273052
52550609.6892704    83507894.7040133   11608465.5670962    27800402.0802742
60023501.8587561    155432348.930219   66949246.7924528    163237725.034231
7562109.13728249    9042342.03491427   1265700.97890462    2375788.37807538
7174060.08264071    13197240.1942524   2308864.01552182    5202661.49465059
81342.5801798628    85235.0922626796   0    0
40313417.3342554    61226762.4380642   11413511.8645098    20701689.8961199
16484377.0672555    26785434.8820852   2487600.96398478    5539388.19288369
25622620.2665044    37481330.0867326   12812246.1234793    28352328.3412471
22857802.4588542    39316885.8058656   4070287.66464475    9083785.465126
30004414.1055798    48493843.3418961   5388211.58432521    12393909.5862592
66499298.0380608    93856869.0042718   11708704.9043787    23696426.35505
57303760.926908    90629503.5715733   13024667.0371392    31830380.2504071
229737.813475934    504182.80993562   111130054.954271    278906036.844025
38158312.9675278    60879385.233621   7279826.05289449    17748000.4254683
4930016.36871395    6519438.48963722   1716291.01152636    3672161.78295704
35107790.4384051    46129105.250209   11712890.1520158    15794458.5397584
5551026.66156807    9392432.28019956   1352413.55505508    2879414.85564971
29293786.0674856    35050352.3012856   11194380.8964701    17662051.6369173
6860345.83814038    11859214.96269   2360346.64142726    4889963.32892265
25104372.1011758    32544805.9548513   2438007.08792543    5229194.78123618
14131477.7990932    20048993.2963703   9810933.05192298    21454675.0002425
35999681.0690432    56791981.761072   5525556.41210942    12595242.5251577
57494968.9332928    85145080.949046   12582399.7836087    26484066.1139605
304616474.931631    463165099.125512   68050020.9051842    161345514.280401
10074200.2941908    17643646.6581912   2651923.46409768    5737497.59322387
0    0   22198440.4143733    42943131.5283459
15053625.412529    17748812.2763852   4670199.83740516    9833046.58306778
51561274.563519    70200761.8701069   9755715.57400144    20962195.6880234
11450184.9270144    17489607.2185552   1070476.64295428    2162424.4441776
65034417.7941304    93415160.819718   14335373.8159858    32384420.4433582
36623298.6275253    54255363.0166365   30856188.3852527    77692422.5933035
41629478.1457314    68432469.0260706   9075726.39143924    21668402.7099535
7885795.47606685    11111950.8546117   3032085.65066932    6316141.34019436
20754720.8014175    25765404.5425124   2559228.30495396    4722562.55401392
208374905.233304    296373735.984253   121160235.579826    314618381.599957
53894822.6977077    74671668.533079   12955634.8259345    24803302.8343328
59750070.5984018    84909242.0303768   8929043.68118426    20240107.6010049
56325334.6562107    83238213.5767802   10637967.3403318    24977270.302488
24216284.9836913    32626892.6469267   1703867.91313158    3540529.33849244
18916235.0713911    23459177.9027684   1920586.9045395    4015432.84379731
15637743.2239943    26677331.9170335   3871147.79417943    8631121.55630689
16213103.0499946    23050284.0733091   10934620.7056394    23494424.9511825
60717749.6958475    85348092.7815844   18389850.3372597    31276514.6409426
16437775.5102028    22546060.0658664   1325818.86796874    2368000.83377316
7715560.06235158    12910022.6373913   6199756.82504935    13887957.9546068
58587969.6858536    145948083.94778   49861453.8265908    116332720.58719
32133094.0983666    48009981.2071034   5113498.70810856    10488631.3005168
44374367.4455293    58830960.8798339   9395298.62342898    20557727.9849167
9695617.82743458    14021959.1480449   1377184.87756419    2697659.83284217
37655632.5285787    57047326.6077442   6451280.1833977    15986072.8697088
28725723.8032777    37300952.0640552   3303854.71604319    6823691.15293854
12166034.275066    17975967.6918642   2051881.51331792    4177715.74531565
18595467.8521631    21680390.9395566   6138878.7706429    13103977.1030846
30130573.0803734    51973023.2341246   6766034.79699198    16235785.1591182
525441.202298369    695710.898692147   20749.3258682209    38495.0015085746
38999519.0688597    66128935.6672445   10350804.3436901    26617319.3880445
67144152.5730384    73418177.7432202   133040133.665645    310569899.477648
25051282.2347117    37433438.2707924   8625315.79275195    19123368.1852297
39113817.9209623    57343784.6965079   7786794.14316817    16936885.8185547
30318687.9686047    45613447.5568651   5072849.98449638    11941013.9786864
27314185.5806096    27418268.424772   18955833.9808385    38749269.58713
29499175.2087483    43397492.7112816   3909610.7218926    8865135.19912606
34834689.6301101    59361695.5487855   14119144.9117356    34174825.8985208
48510685.9197796    68870769.4948036   11775215.9291893    22524965.5844529
22280646.3412684    35095453.175791   4323510.29497265    9315385.94584686
7563068.34786167    7993459.46190788   9071775.48253345    18206957.8265401
17753928.6819602    24351994.3260351   2982037.63407295    6220164.66331678
338561193.938174    481504726.201961   55579735.1771737    144541601.767823
45863702.9989958    64961240.5186866   8977633.82729209    19340912.1858109
32110388.5874716    52211131.1607725   4957013.16389726    10934018.3675702
55426267.2917349    75456526.7845723   11021821.7828455    21287525.735916
48212175.1756589    56009701.2276062   24198885.2277782    35225620.4305003
16905717.5218014    29799127.8715849   4679045.14671144    10492833.6687239
18098527.8051884    29039419.2740533   3415408.16973386    7311729.08222026
64058357.280762    98079678.5954392   11534684.4262215    28440882.061688
14510465.1285275    15465156.1850386   0    0
13896626.9930993    17246573.7288331   1659264.60825286    3246756.94812612
56088662.2137904    83807152.9973846   10061639.9072061    23399534.5083225
68243782.426787    181708950.831158   63528397.0617942    158749653.252008
42727822.4232822    67674093.4593953   8667396.54594795    19535743.2428205
36755989.925006    50980248.9147345   4029632.69026725    8656593.73367248
25685840.9802326    42477263.6235352   5225728.75013323    12083929.484046
18521622.2095674    23776124.2603032   3727971.91473331    6285654.42208558
0    0   0    0
9622220.39742482    14672071.9580557   1999001.7969181    4194871.62822437
9749131.42786531    14166690.2507094   1868636.51359932    3751449.355717
61448426.0661696    90851876.1337394   11650591.612646    27126389.642662
17095161.9450854    30666234.1392854   5815041.72031011    13132730.333187
33502842.6323228    90304154.3122046   46529489.4908248    114846187.477065
452.724592464053    796.821489942712   11343999.6835963    24519071.9003948
75926742.0352643    104741576.430311   10742599.268526    24646318.4981544
1878172.16065589    1877107.07259291   21346809.6471147    46886517.2303167
14194550.9841577    20982998.0478411   2096973.23103489    4483116.84858026
6228448.38897975    6695585.67562825   568485.054134006    1083014.2136534
6895616.59376207    9195313.56759359   1187400.37878777    2347277.18438742
12453919.9975118    21038182.4976838   2606328.1942389    5959522.75367542
30371841.4625108    40707675.3668854   3229177.70785906    7048750.44858585
43089174.1942477    63824600.6366471   8013766.96590389    17608657.474725
36425214.7109913    99273206.7527637   34395358.159621    88413251.2614678
10337090.1796588    15712179.2123619   2398071.66724954    5222918.87749785
30870754.2318313    51130224.2067173   4467883.03291036    10285372.7047787
13696063.1255089    15561564.5916619   0    0
24169886.6200311    34079817.2350803   4032807.34545666    8828375.78643532
25355075.2356783    43659449.7749032   5858767.53211221    13395493.8269869
9242003.33794484    12382470.5691479   720329.186534204    1359401.48499849
14297030.5545004    18589293.9066393   2444206.08394197    5431096.27797631
31022019.6270533    32853560.5168128   14334767.4062124    30236348.4169696
46380593.6869989    68483241.162281   12136079.3749644    22676748.8557362
13798949.1209754    23891391.7634528   2896681.94452028    6424774.93253051
255837054.092521    330046140.389865   137733061.895363    342864718.671562
11582996.1081782    13614354.8103018   937573.986147364    1832509.76449796
40850901.3659923    55227907.1044377   20835025.5386393    45191520.1863196
18342570.2838361    24082154.9778371   3383880.50862828    7143595.79893858
24870802.1987302    35109901.4660703   3376601.30487851    7334018.17360976
19159268.0638841    29912180.1042656   2936413.02231462    6698603.93368497
20071167.0402209    22818233.0390807   1839149.2963583    3693079.59964652
15820287.6140345    29739583.6960621   4597167.33137883    10304959.37412
26224739.7685725    36037528.8493294   5249509.69057229    11452282.3532313
16642568.2826931    28175287.6468444   4442484.32132456    10260000.1587825
29847438.9941508    34610521.9815169   12251566.8164761    19028096.2832527
186719289.697301    294751703.801267   112892358.319147    285433561.753466
24088765.5791679    36212373.9163221   2694243.2102109    5773283.43021194
22036057.1928473    34621004.0762225   3731433.39723084    8126016.24589462
57022453.1477692    89088112.5223814   10781970.3248779    25025170.8470883
10307618.9709961    12941246.848669   1259902.2668645    2501780.60940904
12485171.2457338    14806388.21729   0    0
57676417.402372    76108506.2976382   11119349.5808009    25574152.6697431
16934192.2584081    28426933.053961   3535126.14339455    8271552.61972685
8946275.57164234    14241900.8503602   8546870.57969042    18786333.7805517
12296508.2497401    21109735.5370865   8697865.16669672    19255556.10426
5462125.95389179    6769054.48695837   968328.937096441    2014240.49953522
299397634.567862    421407193.634153   116126576.290315    270534918.739016
52253436.0286339    77280766.8128735   12059987.2878205    25546609.0434983
20622444.1383793    36325219.9018709   2414196.110154    5510884.64473378
7378479.20472702    8414461.1096808   311891.625105169    624398.38666163
31548200.6118769    54834521.7154618   8176290.91976786    20623519.5381804
39664660.8278673    61090677.3103988   6572208.03366666    14631632.4323973
11479827.9079376    18610162.6058911   3678264.35195579    7989684.39522713
34362824.7723568    55739945.3090014   6691959.79241505    15698842.8924947
32854366.6414404    44009190.618719   3999038.2271376    8970231.65292067
13995582.4477367    20798504.4240171   2618264.92481436    5537983.69231671
46001343.8272972    68933435.3876847   8733088.4104452    19260079.2108112
28291057.9478965    67871018.4876266   116793733.086229    294248653.742454
902052.385768178    1236988.54665194   135300.724212461    263238.126330658
24586525.8722523    40352585.9928715   4809109.80716785    10729291.8693344
30216083.6961525    40432767.1675928   4515750.93787901    9530049.61118281
5435849.0563361    7553737.805628   4540770.98695725    9779963.84997051
70379798.8000717    109433881.113635   13719265.4793825    33220471.1242977
46523892.1188608    69961151.5474743   8513115.46671726    18183996.7664996
127343.487379876    124539.041120418   0    0
28434806.8596965    45603775.9097669   4517420.4986135    10280789.4784918
33048115.9771602    44977479.4628357   15420559.174186    37083895.9949444
55160137.5465158    90698192.2088383   13374306.7357342    32597082.6199054
145145159.956489    150808445.053173   242558735.24542    485489563.672454
23713849.0602369    40499840.1040271   4809248.75119239    11054072.4889364
34039047.1593974    49785116.9661301   7193487.30882502    15232281.2742834
11440337.6821886    16826890.2980187   1425532.45241826    2923111.43685625
9026959.02485626    11716310.0061638   1562104.07569512    3259660.25318469
10147815.4917898    13583850.1855325   1632985.04580261    3386615.27749904
23292104.7558207    32405947.5265922   3453148.55554169    7841597.38165729
9207876.2261175    16402985.1950806   3085267.84647173    6691951.46021758
62546564.871262    87706502.7791637   13727817.7645199    27395969.9721233
1074076.41485919    944257.638259446   27665024.3080305    49420889.8253184
18637931.7219352    29546337.9951768   3355573.64777109    7455038.85544971
126621430.745531    164586196.352444   132641828.572387    338245780.774745
31421069.2220587    40220833.4029997   4878021.58652296    10286554.0721436
11697950.2953553    24053699.0888071   4812123.0312537    11485706.9688243
14885555.6002211    17342366.3615597   13077141.5513715    27389131.7573146
81827662.1933669    106643672.739233   17704502.7857956    32904492.9820591
64616427.818698    90509812.0777223   9234445.92028807    20985041.8181667
9147363.42391916    13220987.6218341   3196221.23212067    6603774.33301935
50549297.8796428    72144685.1909106   7543046.85926909    17581068.8386254
28309032.8616971    39034381.0921895   3868543.5163737    8549249.25132366
6102988.16981217    7097449.65164059   1154804.49331987    2353745.11982808
22547395.2534715    32651083.2617453   3742721.11830822    7853282.01022651
57996888.6406267    153303370.447204   47471930.3174823    119685282.820077
2393082.37064477    3710481.66350903   1254261.95386762    2588647.82669623
24611332.6509599    38516594.2869433   4836819.54157887    10898239.1459151
40442034.4859252    69837719.8877617   9881562.38040371    25420065.7037484
40783500.3451646    58975610.0350584   8692414.97767379    18424898.4476612
102367418.577216    128659688.290221   15073430.1998443    31873481.5072787
26992260.5656254    45934933.7838017   7780743.24532353    18844145.5597844
8064919.15868568    14160301.4670192   8616237.98733737    19503235.0167258
0    0   0    0
12844449.4464385    15589111.42945   867189.038617515    1858681.18154241
50622555.7145065    133157596.60438   96217061.8729177    246657572.824779
73652753.7016416    103470933.703055   13879510.7558373    29515175.2651724
39078422.576442    58264717.1096863   7191332.15446135    13992704.2316835
47271532.131706    73457729.8184335   9012520.03826605    21459572.1255584
27486473.6802764    30244954.9819269   0    0
12966916.8155602    19669427.4685967   2171852.08425231    4604303.1844359
25445778.5642877    35848606.8781196   6397254.97711736    12350741.9424195
10544779.0228633    14723034.6135119   1249290.38274367    2578762.65384237
25717446.844951    39901763.7386175   4869309.53868876    10368371.6513471
12950844.6379865    15307658.7869659   11932004.7622673    24680393.19836
6285872.85093    11023439.6630905   2020316.72137452    4395451.69702753
35886683.5777966    94800601.2506272   51233027.7303726    122134783.126679
5797099.35490195    6741629.39502034   495812.082322988    1003957.50273259
29803686.613584    44082006.4498251   7689564.61090453    17218681.1688203
32627561.2796731    54571482.9825887   8382698.57417179    19724273.2526795
3800415.94158292    4509726.3651201   206479.998100946    386597.547613631
14205792.7677243    20853766.3514085   2436237.02763324    4895118.06531872
11919132.9895643    14269896.0912549   0    0
8145564.43739887    13565753.8707406   5263781.31540066    11523359.968845
38491298.6412632    61325137.1800475   9180906.87599928    20188279.3364599
29031029.2524797    34544930.0645914   13487100.6594771    22007559.4602253
56079297.6916862    82770701.1096221   9415655.01542544    21252814.7043259
75465386.3743631    183336735.302005   98636946.1333072    247424416.452292
12200853.2974153    19100639.6787232   5106034.80937577    11062279.6370716
5081269.10145636    5537930.9436739   16888731.1257806    35246011.4057782
193999.183744349    268157.080306937   12507603.505368    27908222.1779365
8551032.21447319    13209593.4439459   2617942.80269639    5315727.37185791
3459043.52194664    5510264.14409622   7244344.82147069    15578722.9491365
11623472.6537679    13450629.7215873   1068181.52070242    2112382.19488493
40140891.9742558    60618734.2776389   9524667.64134982    21051703.0689752
40680924.4055241    74694601.9186757   11807337.9682838    28816576.1706098
21393053.8075043    24695288.7383271   41882560.6440141    92388902.0950052
56563982.125393    147210960.211389   62428200.2173613    157725502.884191
53263285.6451569    75940210.0785777   10717525.4828166    23757123.8647916
1520653.94424403    1733000.99965453   3585968.23658288    7399888.56175635
5385933.30078262    6625440.90342813   772410.345650278    1495805.71887827
19481357.9275581    27300627.5692756   13827261.9921303    31288423.1324432
7260044.23928526    9126740.44440018   1544470.14912356    3284809.83316828
18568345.4207498    28407859.0029568   1615605.12155725    3395787.21762518
39755622.7429467    56878111.7500557   10811280.344379    20019481.7266695
50302000.2463228    60906603.0120088   4714129.89314059    10474654.3217078
29442618.5306757    47598108.9924804   5256633.82321944    12003856.3797239
10229703.5525576    20461837.4548435   4399775.19491842    9966926.65941711
19746100.4166909    50477697.1830037   146687596.462418    372370045.712377
13946823.4219106    18817731.1115847   1426912.57377011    2913185.91643055
9442129.27503774    12710610.5049607   5737615.02390673    12328631.0449439
23711278.9580404    32902275.7224555   2210051.10776113    4721598.83651944
25954330.4039877    33397081.5586606   15610462.0184867    19025943.2643754
16585112.5068946    22442112.7372537   2684709.59964057    5448552.2672044
19430713.8253278    27212677.2078323   4178507.74930295    9051845.17377412
22880166.9996121    27540787.111033   6168492.66846452    9156964.89553463
15854498.6193213    22922159.141467   2474429.92329714    5071218.28709699
0    0   0    0
53044349.7265913    78974736.2777087   10044753.344551    24632349.9939146
39239301.0816462    95841780.6481311   105619943.581931    253008881.796658
33867152.4945884    45206343.7015481   4210445.66205033    8936594.39557502
23078152.8185905    30106359.4267225   3754779.32821699    7700782.43697547
