#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
0    0   17020080.7738482    33338303.8801944
17673446.6687741    23880615.5695181   2831321.52722955    6367569.69159572
36583690.5247644    56599114.139092   6489795.82290131    15376285.5528418
35365806.1745202    54179497.7478856   10765006.6725221    18662799.8102239
33509545.1996032    85628809.0585808   48183785.7851572    116456978.720671
16378933.6272477    27978245.8927213   2941562.49630559    6850621.53909465
22492355.6340244    35622264.2897642   3758022.64498542    8620487.19861836
28982997.5542746    40048446.1896189   4980131.7605115    10978242.5450473
42693829.4444556    67780498.3229017   7375054.67387707    18460203.2034648
19685507.9773006    32846301.0948428   4201447.20882928    9532638.43994113
16808782.8190272    24771754.8158548   5599944.09988437    11850854.8956224
8147980.51853716    10045233.0354173   806915.862172731    1671688.8932843
37641565.7676644    52619000.6404886   6209410.95060678    14398873.0283803
24049022.6373392    39300843.4283927   4394907.78747537    9820585.47951922
21809092.535593    30809419.9591237   3740404.71381541    8019140.98638204
219522095.121711    266731512.492761   47840183.8547938    109090522.318851
34093097.0903993    48128329.2312762   5646097.45515403    12762417.229994
42499425.5690875    57117616.244131   11644854.3632916    26440337.8703326
14835145.1419587    21589995.9356428   6117771.072428    8627310.77385249
865835.785402692    831159.098368941   0    0
48042728.642314    66200256.5627256   12484540.9044608    20875445.8015529
40734026.0212787    60767753.1800574   7475766.86260972    16014475.8630027
20918005.6651587    29812119.8927952   4567124.62475191    9651886.85399101
678620.678289367    853611.385835763   22299340.3954514    49264916.2742282
30342392.3034286    46246918.2652988   5904752.4568822    12863663.5388736
15253518.9871268    21058208.5424125   8927514.20656597    19277261.705978
6588972.99180971    5873652.93332824   65759840.377094    116505358.708912
18422746.1754179    27247053.3683144   4776879.96834324    10475969.6422991
7730881.69704798    8474902.7004668   22854961.9946058    46889106.2347269
22026302.2361927    32296049.5591265   10271173.6931706    22546804.5640326
8365317.81931791    11255360.362821   2816688.8473697    5893992.05424136
7411450.64959022    10831902.7026097   12370499.0898287    28034465.7940057
5594730.70653652    8097997.31803753   4488955.53804116    9857044.31241829
8659607.2099112    17515514.2025339   3230070.17568926    7567524.41066174
39064411.8267941    56311598.6503808   6155814.53591632    13814047.8071954
30497430.639312    37049290.5040809   3549217.25099662    7586620.69802697
22518764.8659025    33013459.3821594   4076902.71224965    8817335.2170336
237746304.607028    325556166.668652   54070193.8548116    131173803.126886
23954600.2644629    38648356.9999713   6316904.78062616    13788290.6283805
38965165.9698412    57579659.287595   5722306.15371278    13278294.2830218
15291948.9128823    21344163.6241996   10020173.8341545    21817468.7056625
17592760.0159259    27345246.7965546   3217097.06977706    7090175.61280673
5336137.8945009    5689871.0725338   0    0
0    0   24661504.3323699    62711652.9457773
8306528.45202047    11219517.4145303   8040816.00523759    17329190.5857439
0    0   26705310.9537484    50241142.531831
13018364.2814375    17338536.8402516   9463268.49272182    20288939.3871531
28486759.1100549    44538079.3197923   4419800.6450551    9992072.77545711
105029734.468842    146259278.335721   101578560.234298    242094628.177349
6125438.38046817    8985948.50077919   1429081.15334439    2993497.24249372
18030214.3382482    28119576.0436333   6397226.71803093    14092793.5282201
62898708.9090097    86414602.0469895   13685380.8572005    27673716.6008788
30413373.2582329    43999908.5541579   7670511.5539403    17286334.1372207
11924705.5427879    15454560.8320629   9636562.38241059    21036730.6206935
9862224.80059012    15195745.1519967   4211769.5756265    9216788.25807247
7435515.0942029    8064568.75486556   0    0
18997268.1597202    25718705.9992333   12650507.6148133    29008336.3513492
22702893.3250656    36007767.1682273   4221025.45212332    9373084.75859071
11951165.0752771    16048288.0210843   6313230.22274312    13292288.5208515
195659237.403594    254744684.151314   98189310.0113553    247017016.858559
35479974.8966876    52119392.1264958   9061916.72441173    15521985.8781465
3591218.07803012    3571382.7447324   31908088.275236    60998643.8665195
12422268.0219513    23477900.9146789   5116983.98103919    11641089.8901745
37846512.6594791    54345185.5611133   7297349.25941113    16224530.2379059
8746168.24598531    14699587.6030517   2845974.0459744    6005022.11443438
15193711.3339266    24502667.7301476   3084123.71431563    6962611.6043704
10040082.7608697    12695351.3491343   18950229.4674828    41003876.2097707
10723861.1731097    15237355.2196985   8613280.05920606    18520515.1278743
23647351.9390523    37344138.4258469   6377380.73726994    11745060.1625264
11770635.5701213    13380567.9942869   0    0
57019422.9355748    57695920.5197501   75551893.0779202    162854386.948973
7397244.28551758    12110640.2952793   3535885.25035746    7534973.31891051
4695806.81443905    7928678.18227736   2573363.80658995    5512752.53490129
15190050.0174073    23214345.6154948   2217537.83448657    4853423.52540697
1058244.15221405    1630737.8964701   2651723.80682519    5665829.28654009
16223955.9814512    27240077.0317323   5118939.08462609    11372076.9656636
42001251.6647372    67660648.4694142   7905220.00580493    19608390.0377852
0    0   0    0
22697648.0254179    34506004.3347107   7404614.82418337    16645153.7520809
15742287.4734598    23271926.5255645   13143646.0577982    31169080.7412446
26819933.977315    36527759.703256   3084603.27989582    6668533.90216061
219642218.321748    268285247.09918   40613308.470666    93629231.3994256
50640497.8358757    69422981.3326354   13037756.0679309    24027339.4137399
13052417.0649289    20117412.8531587   3794399.5998793    7202832.63673524
25351825.4628935    36711240.8235051   6770252.3102042    14517450.3815334
23268988.6696609    32110823.4324932   4130951.50085485    8674751.81603312
27416669.1881451    43680231.6735649   5141401.74465244    11508543.7750295
45683206.0328996    68520340.7873266   10079654.89552    22630894.3886228
0    0   10588708.0119327    23411619.9887586
1440713.88787949    1284788.94284949   14353794.6024093    25721108.6583085
1606985.88789813    1839369.13532394   6026672.54504745    13497769.4853113
40730288.9532283    64832491.7742634   8273859.48934781    18838549.6833376
0    0   142342270.172842    256387022.122133
7333243.824738    9321227.12690674   562095.592011464    1148087.34179536
40589368.0579196    57165695.7006041   8851851.78750443    17875263.7412007
25392998.279711    40307926.6433828   5076570.01084387    10752305.9471485
14519612.2110626    25436447.9557701   3661739.29655572    8354713.91532572
17762986.7263922    32175331.1324178   6180299.28083267    13231323.8653543
14711100.1534992    24195342.4622905   5739977.46678514    12634801.6210856
26857225.0563888    38394273.0745974   3045091.9422428    6653808.08836808
41451570.3256348    56575865.6196988   13088144.1049323    31576337.7312583
12682174.6292253    17353043.6267635   1704839.21626956    3732322.25922931
15334782.7778421    17228436.4941652   17020198.7329224    35450591.3522383
40945980.8128136    103663950.303016   37946406.848831    91021446.2833524
765082.004416932    745703.911915717   71492483.0204958    101256190.519467
33173773.1876663    50791973.5221415   4330146.99318809    9739158.52971872
18195698.6829375    26897122.3931018   3556715.08841993    7617358.98031268
29350107.3888051    38381502.9337443   5308561.66135998    11310424.2268655
32765136.4725004    49476297.7222242   7132476.89556661    15204628.5981127
41305530.7635084    58469104.1308664   7740987.73309844    15552898.5804944
25128940.3975494    39656383.8869768   5078279.01682458    11314285.4089154
1686083.81492936    1550856.36142833   37124242.7697949    62360471.2041938
29288753.1387243    41843879.173214   4790428.26630618    10493347.8403406
13594016.1002397    20365893.4922511   2213371.09536847    4921383.65838761
15102532.3261711    39245229.6460911   67347236.414414    173326324.918999
29391256.8567522    44816723.2316285   4934331.59263056    11279445.3583955
0    0   0    0
17103500.1475055    25614360.2476717   1970305.97408587    4148058.19567034
33671452.8812122    43094674.8573592   7711714.37217346    17022592.654246
16934309.6517858    28294313.5642599   3483090.95876284    8151525.70921117
18538367.4383064    25315639.3783293   9904263.47810641    21382659.9896481
40103191.1056561    54008482.3162615   10549154.0690861    24544207.1038406
13709112.3572554    16306053.8535168   3556228.18411522    5469481.6868596
5892695.39426275    5918412.25738194   10564940.4735781    21434310.7941567
42255793.5927428    66088627.0250275   8955810.07375142    18903540.9920899
39181028.0503141    104208061.562309   56043804.1694856    134562311.184133
0    0   16163628.0740287    35254845.8733143
40552639.2369155    57527085.0017514   17013359.9728697    24549227.8674252
22873863.0739828    35038261.4762673   4238972.85132169    9630227.85933619
25905324.305656    35407419.9244965   2808523.86747122    6086058.13523278
20904547.2230969    37543895.0757269   5052618.79789138    12306416.3733518
3356940.74213711    3551894.4749713   0    0
8123123.19836149    13070772.6786086   3025126.55213653    6314535.58404279
8062459.20537227    14053198.4218531   2662731.6262876    5852142.64726152
5924656.43332382    7967119.74217683   7232766.78871203    15173095.703799
45495781.8576372    105483805.332094   74825548.8535701    183162208.844885
31697379.1066655    55285208.3951833   8317022.37079502    20174460.3708642
21347109.8073611    32681089.4202613   5615154.10738952    12265475.7558373
13316379.4400274    17906419.4461453   1999499.14482393    4309659.35146083
42443156.1917255    64232630.5477406   11360913.7745781    18661658.5824914
12741076.4536689    16249063.4249172   6057339.78940554    13335202.0686625
13735100.5792285    23829314.1612378   3346954.23976297    7916147.42610122
6129768.62641151    9333235.63400083   1114375.24186855    2369656.00117121
45374216.0027886    69725747.9394521   7843985.46280503    19118681.5846661
16465882.2825877    22338834.8190381   4064259.06429331    8865292.81225539
13424142.4564082    13659311.9047843   9120894.53552166    19696906.9594339
9796355.34208816    25871997.3833598   85188180.3817222    213313153.306861
31238014.2169338    46845103.8773276   12604632.3170789    18021956.5561742
29876187.2817807    44746816.4556706   4251391.11540969    9475582.52269817
18619746.7768741    31540584.5701047   4799280.8480191    10406257.7588354
20576854.7547265    32847432.1772398   10449034.5740756    23949973.6865281
12467521.5884376    20098353.6904753   2930556.81135706    6429965.57316583
26113737.6813425    40089347.32912   12720706.3213821    19295536.9453057
49560465.4235654    74057036.2305174   10841516.5424606    23777089.0991731
13354837.6691691    19342315.0413557   15045642.7618029    32450678.8386772
7417292.37494159    10505137.9501033   7186487.14979027    15605962.339326
11398771.7248701    13936442.9148933   4472383.95168162    9866761.5531302
57316676.0127728    148269735.959148   84316189.9717041    202831511.544524
35598690.4049328    52622070.7366072   12366379.6095938    21744236.5945779
3987262.70852372    5742523.99606852   7952720.51733033    17203985.3353312
14819354.4712376    18849594.1840604   2580402.32960572    5623861.03238733
18915627.8084042    23729346.2602072   4212240.59310219    8940646.70626865
28261352.2773011    42631279.3405328   4817757.45699171    10775609.4088443
4318977.10331311    6392197.44647014   4031992.28878998    8468960.60827459
12862533.1829351    16762621.8466874   17891298.3560378    39213178.4863006
0    0   18743829.3968125    43544529.9312974
32327393.940199    50122195.9927332   7090724.13008428    16195144.4251006
572604.561510043    737468.199386874   15126433.1438612    33923346.9262838
15044002.482569    39078698.6268585   84122100.9344665    206671212.770844
11018500.1881559    23442522.2593252   7134993.01526721    16042128.969661
9609360.44568478    18385857.3118197   4899527.44191017    10850442.5408382
4754478.61367144    8937195.76800293   5209276.63687948    11409472.1546837
21583985.3205741    32160876.5657524   4790346.52945839    10840854.6039462
3881544.34512526    4873439.89309277   429754.961383986    900489.197780624
26468472.9497362    39317644.794319   3076015.73818915    6812443.97224347
11512270.5743881    12732819.48833   14063678.4984244    29606591.85578
14077620.7652536    17512135.9657921   2140696.73999417    4364650.26976779
38482076.1298055    56422011.3603416   6986223.66072716    15854314.5185758
24356834.9552292    39090151.5219012   4467753.08009184    9888144.08643116
167443701.191674    190213263.524329   83885906.4260817    200462049.159449
8217700.11820556    8645237.45099148   0    0
10785830.6533166    15957870.3105837   2813963.98795042    5786766.94561478
24242930.1506425    36513069.8691631   7389443.79833443    17354835.0334968
2187156.86046512    2107459.38894782   0    0
10161326.2443366    11531881.6110859   0    0
25658283.7983784    40608449.6179728   5773312.1292598    12913048.0276929
28597704.288311    38414587.9195721   3777219.88802403    8209306.91648231
1738046.09711975    1747295.82519039   23998447.6360429    50187418.4850196
45025860.8112457    64069325.493393   7371704.59338047    17096208.4511249
22611554.3016044    39383503.2015215   6262798.281124    14973335.2125499
130060961.441694    220874859.273678   102423747.189023    266379006.166144
33990926.3530793    50145698.5039947   4669035.91892019    10896057.4639697
16255666.8859901    26826588.6449328   2869919.86373874    6208959.9988161
40111672.2588794    56901946.2511656   8947668.15804737    16751905.0922959
32365310.3575606    47386276.5914401   7150196.69906422    13632709.3728277
36543782.0953662    54623375.7625965   5955473.67982261    13315635.0030721
41226896.6144561    62801935.7510497   7551892.33262481    17814538.9200721
2892814.50113935    4667127.38298679   2457115.40781135    5227381.95020225
25200517.7931168    33439083.3072835   17721608.6866033    40979141.9471675
44002930.5834261    68880163.2400131   8262739.71553834    19596844.2524027
39134007.550971    55428527.7514227   10747972.4049825    19093751.2471872
0    0   112428853.873644    278916149.007533
20110559.8368711    30002789.6989985   6157791.99259525    13759538.2186172
61094912.3659564    83561172.6169351   13587849.6819709    27869575.7183687
28895401.3995808    44386187.6337667   7641113.24839592    15882735.6898308
15690206.5667824    24930420.7139051   1744238.34017589    3810330.84842617
13730918.0471677    17911820.8743778   2456807.63835668    5092861.80180042
10153015.0334231    13732938.6071367   11393031.8254788    24616198.4936294
19930706.3262089    30850380.0583422   6016509.66382788    14379354.1233704
11460182.5530534    12032988.9515482   0    0
37194044.2288116    53282641.7971154   5805775.92858823    12985135.3743344
5296834.45451469    8801829.63851197   2057924.82066941    4357237.4185313
10196420.6975054    25614051.7992016   104324040.75475    257437035.350241
11592214.2626181    12211661.1175592   12221683.0895444    25199390.9083347
34310582.6799867    46099564.1991508   12262781.1791208    26609200.205566
12896361.007054    24404832.2302914   4602070.27077796    10510460.3316223
41815872.7250357    56248653.1824776   10071239.5736043    23242420.0176244
29014634.5379544    44166483.0321604   6249682.3624455    13959812.8851415
9997753.77521726    13271222.5700502   7428333.51235074    16260333.2747095
45659516.1840299    67468847.261246   11117213.1774328    23253121.4687319
19482381.8705609    28935093.3462479   4851131.81903095    10617294.9326751
26304715.3674663    41427264.8505641   3735519.32376211    8623487.4317037
24912007.0727316    36522565.4268412   3307599.61301921    7180801.60602408
69040758.9368627    148134283.481945   67746104.2676913    160722962.31206
33680974.0820785    46314389.2046495   4292270.7754469    9315088.75973792
16671561.5359126    23238794.6678259   2058648.64333302    4381312.7843228
0    0   0    0
18102213.0168604    26918131.2974488   8563121.8808109    19192769.8711702
32716361.9537473    53292283.7001198   6530186.33307423    15528631.4001409
6118046.27934616    10235387.1719013   1910798.4044238    3972389.16901694
22389009.9593854    33133852.9522645   4231308.03279938    9290297.40159895
4592393.59835233    6128579.39348606   5205697.97554484    11580400.5076365
23883507.8162229    36982697.8969787   3704778.77503706    8402649.08260157
4152140.96209071    5296298.97482781   14205333.8276811    30624192.0167484
35608748.4966212    40750635.9747104   89006334.1592281    216558074.473128
4523908.65980628    9503960.12534352   1993472.63401357    4386072.17448222
4559290.72064026    5140743.15534686   64440.9263719681    129455.815991284
24602395.2368973    36500909.0086301   5342646.43203174    11612904.2966555
14597561.3974954    36146777.339467   9781697.112961    24202554.1382046
7135062.88880901    11193836.8798551   9791497.5315963    21144931.7453976
38623872.4040073    63786708.7432833   9296679.58390349    21953357.0486556
23722012.2277203    38931147.5790539   3445449.43870095    7831693.33711977
13479251.8391602    18625471.9135194   8050538.74236782    17477595.2834408
31139554.4759545    40023729.8013757   7856927.61456857    13128510.4117123
6350901.94041076    7415767.74833506   14611653.5881288    31384541.5100367
57490189.4256607    151501974.550924   55904058.3321723    138908454.804184
21659372.5560658    31985817.1187599   3253370.48874243    7127692.39709294
2502295.66933832    3441720.37597429   7390676.13101797    16068211.7094643
14256831.2394837    23645321.9931181   2846397.89592202    6412920.03371223
14549379.5903201    24855375.9397953   3124419.04023077    6892027.30521819
16647840.260031    21767586.4830765   2857135.10491916    6178238.96321822
14560888.8889412    19905618.5103413   5761032.04619148    12487396.5239659
23496103.3824675    36497863.7717369   4599215.9354384    10398627.8950282
11109160.7773895    16300215.1477337   6814944.83543964    15087182.45866
23879664.9521828    34581207.8855186   3597748.55710219    7803990.57020641
13402337.9079799    17197335.9896509   1402630.18530635    3005536.97057027
26835578.0881753    26368744.5047293   207174025.505343    461942298.097178
9806113.08455902    14073706.1385706   9352285.70797642    20928478.2341958
5412219.38793144    5616001.25015982   0    0
31351998.0806695    47692944.7609054   5843585.22242469    13388422.3934225
19100870.9995978    22178380.668571   14113975.8980984    29268580.4547753
17381915.9817813    27866322.5987879   4149648.02903071    9217841.7733986
20758728.0398546    28156291.6661776   12341416.2707844    26908673.7766028
7910082.82533151    11211241.2611404   5650489.34921522    12056631.5877623
25107632.8949084    44326327.9931641   5883204.05938516    14523872.9845002
15032066.7615584    24510309.4198692   2334734.71954227    5281950.03959378
13321851.3130909    21521911.6222183   5150341.42538991    11497696.7752933
47313562.4109697    90317851.6502986   43148712.0378604    101728032.798529
26139089.2003107    36805139.890635   6261721.33498523    12636247.7289597
2697175.98183407    3203008.12827944   9097786.04595507    18962489.1268812
27381636.7245538    42596437.7303694   3890617.88989055    8544823.2353526
25320314.4022181    40569475.476494   4873251.36296927    11107913.616432
13516409.0683697    23262865.2477252   3893999.15341561    8664499.0669378
9745903.02047697    10987344.0315794   14544898.1899737    30687647.4717338
13053899.2028554    13492881.2871286   34385094.716262    69267529.6496731
9180515.01797058    13267817.7425291   6523981.0029579    14020849.1768146
5380873.19562295    7263407.0820856   6897523.76873157    15368813.1901282
4502705.14811756    5145331.74401082   7658545.75800722    16120415.8559385
84784.5932421957    106924.642063858   123696548.718122    311828081.434266
7706826.71268011    16343574.6353869   3389153.31066442    7930803.26855645
7076615.61330844    10451397.5655432   9244871.41585472    20253347.139529
17364810.4477204    28604374.3255688   4401711.21066422    9465671.89442046
14939815.0704785    16197066.013802   10553049.2280842    22152969.9990919
37672601.6340483    57678697.5611299   5785163.6358508    13259722.019143
9735434.468349    14055520.5586413   8538439.46437378    18895153.0419796
0    0   11557827.4972461    16672502.6752875
13555129.330566    18474631.6578356   834791.475203632    1713911.98413343
2471937.247216    3026914.46152546   14351382.5816464    30955666.94147
6014760.66483483    7190995.25278607   2988816.93155602    6289142.34954796
40401518.2204198    66234196.7564774   56472735.1457607    133866135.341229
29677566.7328056    50574789.9788455   7061670.88197905    15855054.8608589
33957777.3233088    50767926.4867935   8990469.25590869    16589980.2526217
12336715.7953809    17872162.9095791   1846869.10998941    4045962.2789653
27953340.5139126    42518788.0090258   9161126.66647577    14919241.9348898
14477665.2065018    21015973.6701459   2755286.35478245    5899035.3321371
16133355.9591369    23788578.1939517   4503417.50863153    10148974.8431721
18182778.8970814    30303382.9406041   3917721.94336283    8832671.93256094
32857361.3295659    49830153.1803823   7139911.22505773    16694538.0783297
30310392.8646216    48221905.6113916   5360354.40309307    11766301.7536207
13465037.2163527    18598593.8423222   5152177.88624404    11260196.3656556
35576117.7133958    39352087.5545976   148156383.243295    334753014.853839
23515857.9135882    37374236.5165475   3848579.25694968    8799581.27127807
4292852.0232445    6099573.40057322   6569937.86158346    14472016.687859
5737965.91471009    6009229.39785691   11488842.071524    23669339.8543103
19553581.1607522    26015844.0603689   11385327.9948352    25967607.3977766
19908285.1306257    32807620.1656746   4953241.37073139    10930424.0484349
27646629.3012564    43994707.3825247   5079229.99509317    11882126.1402311
0    0   0    0
17885723.5013892    21625768.0420648   971309.51538492    2013286.96646453
14813841.2360559    20444452.4818638   2160209.21398473    4890222.51379562
14179266.330419    23487357.8845787   2638935.50808401    6113385.45508451
130416220.370737    173472276.400495   19906468.9969255    44091902.6691168
12686423.2610201    15929836.2297814   16104408.9592499    36055134.184292
25334708.7976285    40488968.6863236   3780650.72712215    8700618.37929114
4926391.02280511    6415346.44874472   7401525.32546875    16811851.9297692
9316579.36707984    12043241.7240471   5575636.02661633    11753975.4443579
14151322.30439    23283460.308876   2995681.11350382    6579753.25881848
9568030.02886832    15938723.6209399   4955884.35919643    10883748.0443226
7312097.85230469    12609397.7547615   4402851.76611579    9452609.94663081
43490134.9193277    65056419.9187098   9241740.41074411    19737713.3143514
14917470.5986301    22439817.1997684   5719216.99109845    12048752.460487
9575384.28475499    13705528.5708134   5978794.98908044    13580252.9699988
5303816.92588277    7481259.066305   91408866.3875508    214162734.339228
10311576.679936    13365282.9129232   11010553.6104519    23320710.9430392
21421463.8013281    28531420.6482148   8549149.8636641    18397558.3453954
6238269.30171785    12242969.6071478   2018338.10240377    4555663.67140777
10866467.6748159    18220834.7689044   4018709.76822465    8901826.1554088
16564727.0017069    24584395.1124523   3349962.23274182    7429067.17246562
5638520.87091221    8296260.61586273   17917738.1612555    41407161.8052441
13820031.915966    15911319.1590527   11986424.2747738    25072952.0533189
16712595.144776    26483007.7611217   2712815.10380407    5930243.80930477
17480054.120862    25165067.3576351   608680.221695245    1214893.16142577
34547586.5458036    53327063.1339867   6111956.65920411    14211559.7122931
36474482.5663019    71107919.420946   85160659.607315    204182036.354047
10693885.1293514    16015512.2225314   1868648.32207275    4099665.03035675
13579150.8774166    15461730.6001053   7662544.17860162    15883656.5749982
49415973.9130737    69616029.9069875   11305412.1534647    22005433.0561276
22008171.5324919    34777734.3730676   3837976.65345158    9090070.42178122
17412812.7692814    28015486.5913754   5593185.12726266    12294618.9106015
26988058.7919873    43354957.9113327   4948882.12071666    11688612.6706778
14283843.9977696    23551266.5291764   2667073.04113865    6411196.02231553
29689234.0473297    43351116.9423842   11224521.856623    18647844.3908988
14400407.2222557    24807446.1568289   3290912.89168254    7326393.2811969
22714503.3679277    33591959.3794884   2533918.18477832    5555459.5092337
186514659.137236    292025999.130575   53767668.854844    136168471.836714
13489303.8916592    16649225.8422507   4735138.87847228    10114824.7313596
18456823.3409524    28414408.8738715   4217414.61101769    9190221.36820061
10530130.3198861    14799567.1910038   1550608.61438532    3193422.09224685
2304258.51490431    2070344.97433434   20823068.7325851    37202601.4710024
12579080.738636    18591886.6376245   5771353.60127847    12759099.2792526
21259730.102865    33434775.716283   5468287.57589677    12055373.0650573
43205952.1813187    56924879.2517319   4451807.13337231    9867364.34058777
29330901.3359041    43451952.9134141   4950305.43267954    11088577.440689
5048046.81637534    5335074.15476174   0    0
93152513.7623718    204669816.993427   91821621.8315916    221824060.537412
1464487.16789346    1441593.77951567   46863101.9862427    77489203.2732232
30925892.4955798    43113533.7995555   5662751.45892474    10490357.0361833
8750689.620522    9941443.95446016   21988919.739498    46790673.4478815
24401361.357499    38690045.6487865   3905911.43268134    8931246.65602986
3432240.19752418    3368999.47414277   0    0
28550285.7834105    41239538.900118   6149171.66041598    13189094.1323905
64716555.5799847    91732486.689878   13265460.658771    28069963.6097989
32535206.9839505    50206787.3580618   7018598.86652537    14315138.3486502
3166728.08225693    2929653.35054469   21568422.3396664    41523725.7772733
40013463.8620904    105378454.327606   36755725.8226724    91476765.1764625
27632708.8354075    41863699.4108208   6971414.27158669    14385298.8143918
24097094.7179597    28639052.4837807   4717124.74063642    10363111.9157599
22341976.4598516    31796671.2549173   6944720.28973984    15371473.2207666
389312.596554692    373345.983662725   0    0
7041173.24968306    7381255.20246539   22875314.3396174    46680033.7701875
30098647.3125498    37590510.8117318   9848663.17180613    15349444.2688875
17832170.2568043    32465457.2159457   6089612.29943373    13788106.3638512
38498925.7381067    56795614.3146833   10156743.2428805    21331060.1533109
29625967.4586641    39482595.3152498   10658004.5243014    15724216.0147649
17246420.1988338    27012253.3346439   3109870.68800924    6757408.73909779
126115572.772376    173472416.474264   82690968.1311908    198408992.057093
44266323.8332648    64020232.6802936   10040101.5905403    21006717.4418272
19200925.7484866    30759448.580723   3656145.32682134    8271292.76149314
11938561.1743037    22183048.8263655   3969996.99805469    8579493.95284532
0    0   0    0
40730704.0918208    59666861.5806982   9590926.74220615    19766686.446508
27258330.1577554    39951296.658196   4573777.83615797    9863195.61629031
26966052.3074701    42618878.5509101   3906525.01100025    8948303.19113915
8136196.36310896    11451497.645022   8710961.70861742    18948540.4179098
33028253.6047537    47186401.7291791   7281365.08998636    13891153.5855884
25073067.7803377    31417383.8042081   10596723.4238265    12242252.1691433
26682625.8804701    67094573.6758572   32399835.5214039    74956273.3941849
35220269.268116    50561932.1937988   7278621.82285502    14859879.8088614
21159399.9496908    28862079.4930743   2560611.97978234    5693372.73622619
9801472.23561474    16679365.4834149   2438773.95521149    5339795.72090229
21374936.1774315    27437913.0642252   2150506.26975858    4668849.67401387
18787207.0936221    28766558.6139683   9820040.92610884    21746097.124144
29172725.926872    43611124.9405195   5892489.32783214    13128078.2684113
41243946.8534299    59358659.4230275   12756106.8403083    22258137.6021438
29657873.2636803    44818910.1726535   5264750.36067775    11821885.0901963
10673640.164678    14282305.6217164   9387795.51386206    20578883.0946281
1119328.82803101    1172675.1378175   10028709.939666    21204083.3448725
0    0   115121904.687014    276707523.437723
26015178.9348165    35778031.2437217   4802797.27631154    10790356.5224951
15576012.4340697    19440621.8626331   4487245.93983642    7043406.73065996
33039888.2825976    50361687.7434642   6052315.02270617    14842558.0545324
28041890.4690308    41333894.1111678   4321817.95813714    9490210.01483084
1667699.07865919    3816552.70747223   26126126.6615812    63479485.701677
28036898.1370854    32527849.1957321   5038542.5644192    11048458.7073384
13980259.3633964    25853074.2979451   4315164.7110784    9716119.78087569
15510304.4016956    30291628.0090297   7108686.02836905    16281730.80609
24184192.3771605    39817994.8138814   6267286.09229332    13578000.9491011
9957599.83870052    16721348.5336343   2654842.67599756    5732416.88260012
99634039.9819301    119401760.913855   119289080.574696    261541542.385069
7935723.31038039    9325035.04867777   0    0
9665374.16557313    12149015.3402596   3556987.87464287    7743680.67773686
23744803.0771041    40263374.5286785   6835730.93877017    16008176.3903355
23807321.6729162    33676963.371244   4424349.07863527    9896518.26447512
16570008.7379215    22002247.7773868   6783720.42142592    14648530.1652401
18709886.9234508    27727166.0902147   5425094.90475913    11876530.6704082
10914678.7808183    17130690.2376651   4409920.1960202    9764763.02256184
24684032.5760185    38240920.6315693   5724526.24324626    12675041.6586334
36541148.1441665    50629046.6882795   4729991.3304799    11257193.1809747
2356848.65677891    2237349.87511272   53211016.6984612    86279874.5686679
0    0   64426088.8988114    157133478.782838
20788622.3578771    31605856.9649728   5449613.73887382    12041317.1818815
21910869.6982827    25534511.9628899   24993413.7822045    54889446.9202373
29865279.6647309    45793885.2498885   10570249.5400616    16399655.5877886
44888924.9693577    61212886.1244681   9885517.47231489    19647206.886432
7560138.95156083    9326483.84558571   1253927.19779836    2602926.42379308
12863102.8618928    16706894.1634239   3911126.77177507    8596107.84866603
3986651.97793747    5780366.46278525   7013406.73121012    15276095.5514607
20415838.7709052    28029505.8268423   6446590.911015    14441416.3049197
11690488.7893405    16696353.8495714   6327676.23915688    14079918.4572745
10817707.0479443    18391110.2010275   2466831.15043062    5777519.19456115
14058850.7333653    16199426.1661976   106832119.423318    245530961.617634
4471624.75089201    4217179.79178504   21104258.6490757    39111576.492436
12239756.6686624    21408594.8732926   4197836.25017084    8848060.35257094
15598114.0880189    22487020.779671   9087690.44375242    20410588.4547613
42577065.9537869    61917221.277034   12998413.2296047    24164658.6276488
49831605.4608676    77441957.5949268   10316686.7835193    25429556.0578665
23006243.711442    29412751.7837661   4192778.4524417    8783142.06361764
9430366.08338861    11844831.0261593   3134986.62914119    6688860.72377735
18026171.8595037    23447076.108996   4120860.6659573    6187750.83638955
23546214.8126717    33348557.0563141   8396458.07422084    14589486.4665426
185961.433901351    174283.775501206   75668200.6307648    82682428.0605298
41126885.9547879    104833582.692611   36365769.4720306    87647464.2181836
11456358.5609876    20885988.3528542   3720180.19488149    8515690.4488453
22852851.258573    36773468.2400165   3703469.50822093    8647284.75114506
4423580.7622121    4139151.8310749   0    0
34049647.0370686    50445407.0582461   12337654.7322444    20361289.7060608
25623978.4494404    40584837.0475612   3525855.37797206    8253766.9226191
39516807.6704463    53698823.2804489   9616792.66837752    21795993.1349375
35740804.9157743    53560387.3548193   5879002.07267266    12918470.2135432
4119587.54482832    4680700.4298934   2249805.14216359    3741229.23168281
20364984.8866135    36838390.3381172   5233008.8694445    12094017.1221422
29999381.853402    46822915.3648027   5921025.11764987    13504107.9250086
42582143.7313918    110631490.370324   37434145.0397238    91971148.0935945
