#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
15167788.5608223    14526152.2228721   0    0
16300325.7437743    18218054.7636739   7439826.29590757    14641621.7872151
32436.8668285124    39402.5100026942   121725122.321363    308222627.891336
11935289.8721715    16916055.5027883   1003961.55699343    2102784.54094984
29092548.4934046    43714451.5143496   6841929.25877461    12693867.3089735
6532981.19360098    10233582.6645295   4872383.8626672    10363627.4187626
44613761.5253215    66147957.3276048   9903626.90139538    23657613.0912867
21924556.961877    31181504.2136725   3213260.02695999    6451593.26493518
14004850.7263649    20079158.4579461   1216784.59300255    2663028.68579343
14176882.5500497    18500530.2832461   546855.442091535    1088386.25859669
24809427.2729013    36332485.4659248   4531951.98661358    9868995.18797601
19771086.3465478    31590870.1987695   2083473.26902001    4583000.56472943
4665301.50048432    7839095.27164643   7049161.44459667    15100792.3776218
28223370.3081243    66414289.569072   86783479.8650027    212230497.903675
13760785.4828665    19667838.1392183   983158.43366433    2038530.53051534
19738466.5661799    30549215.3978654   4440661.46123532    9320616.54347851
15330779.9418244    24280203.2980846   1565412.89243732    3341851.32257921
25975356.3179437    37914896.2822192   4268465.8278123    9171999.24617826
33434393.3887091    47222726.7502507   5800032.47953423    12079347.0863349
8603497.6782769    14421903.8727008   984226.760666575    2018733.31295491
17846493.7000443    24316569.2820246   2084168.92870727    4517877.47752662
21251514.3920958    27464122.090601   5044549.25496948    10631347.1883909
3452202.46659414    3009025.17325918   0    0
12404903.1641871    20869520.0255089   4291498.31416783    9559615.60981236
96549934.5953238    149426482.428536   54939412.554393    136272126.527534
20466029.2421411    29482591.7066178   2879147.2093162    5758757.72441327
4253335.72386015    5951258.84541645   3425250.57068374    7204006.13119635
15155883.0162247    20262245.2330609   1244216.63842486    2696957.04314054
23485565.5950802    32870912.1049239   2866437.29672121    5846120.15762006
18043816.4895072    25420432.622073   3410635.41129993    7248167.38542907
7312840.54226784    7514421.52105274   2620316.10098453    4982625.77244955
9676568.97916019    12062655.4570533   211865.488205809    426541.630277619
30190133.6567793    44537106.9852028   6541375.234053    13173855.1477439
10598932.3206843    18348236.9111793   1715971.83033483    3475630.82666885
0    0   0    0
34543518.0624914    89500177.4433218   39984033.5129525    95279832.5461007
25408211.8185531    38509496.3560612   4694636.73793127    10318823.4734668
13994838.5330131    19897058.5310888   876197.431208451    1751676.36678701
6830982.60019208    9612244.39530573   433787.364452459    844084.802475347
11007315.3768022    13288978.0194553   110629.644209841    204972.814635167
1924618.23252851    3790542.68752059   399347.971334959    757559.401519602
4890974.02115057    6424444.32311301   62174.1346613406    111749.488213849
5899029.02834545    5652542.16184573   7584598.36298689    13660684.5046698
2971387.03393782    5539266.11426486   1516560.17362322    2996341.1201267
18893873.8752354    29156404.0383434   1685844.36530652    3537271.97992237
14584972.8385659    20715733.5236181   937668.983989898    1882717.40701392
177234568.745352    209671404.925271   92324752.3902462    218697827.412228
10014652.3112161    13302645.4067751   1418306.63877058    2903041.38240043
6846518.60335536    10751575.4199599   644474.658203193    1271104.66141698
14915980.2725734    21869328.1819652   2583502.72562966    5403184.62916707
23152594.2046062    24101231.9485525   0    0
25358365.9048415    34827680.2968753   1414337.5229061    2909287.12255581
16111144.6274816    24497511.4120586   2462262.57281829    5039708.31469929
11212833.4643162    14192838.3087949   816133.60703439    1627061.77554026
12412582.4088513    18849984.8734538   1150543.32390426    2428064.66978655
22760195.4257328    31680906.4772126   2126837.45488576    4425161.50563507
20923018.7465746    28682787.3188158   1838800.55249786    3820424.69837798
118022817.496766    214955478.326789   46682754.644291    112776904.019737
20762543.3355306    26542693.0346653   1846552.59198859    3345410.51916042
17685792.6117848    27766297.5580567   2657064.39314854    5807053.53797629
14612383.5264218    22271611.2524226   1605390.96456806    3306413.38731602
9578333.12693154    16014748.1136937   819533.397905083    1669632.35479127
22479791.4789641    31935797.4003248   3642590.86732913    7179054.52502895
9558109.0111613    13750692.0381382   337206.515744424    685409.711120929
19785927.8900378    27091823.4513559   1283883.46940133    2678900.82357149
19650281.3937393    29817843.318865   1829636.43580319    3945302.26306554
18006724.4932771    28213514.7657897   3861017.78846978    7457524.1264367
20617750.8961427    29925048.6490246   3367735.44652951    6445360.31365253
195184202.817387    247618193.671209   48824507.5606013    112216935.122867
22629810.3333198    30206461.1787348   1866949.38322933    3809441.39310067
10701818.2350904    15025304.5010361   624535.440133567    1266889.47086484
14773760.4041752    19659123.6824927   633721.887638191    1265600.39728669
14802015.2182518    18954117.5422263   302813.36299071    596044.530281271
18995849.8585653    26709570.1076363   874724.07310357    1730179.29809542
13014612.2661567    20381600.623211   1227068.12791791    2588688.24368076
18348361.5857665    23938545.8511908   1162925.48216848    2213216.81440194
17063314.35856    23213878.3009417   1340747.83097803    2727258.68054538
8585382.34040928    13472437.3513444   921437.552549258    1832058.60903798
13020281.0912746    16341066.9073661   3115206.75480036    6420958.80728575
320134740.294444    410779042.828839   22939255.0032837    52541218.4860452
19644144.7458908    25191227.1693253   870623.192578832    1776312.29967335
17687109.6866777    25503841.8289447   1409867.05344786    3045537.92001252
9489412.26361077    13280728.1055036   208044.29568975    414910.867310953
26053851.2855488    39711854.2759762   4428842.82508635    8415961.72141876
22538024.0524961    33905835.605636   3339301.06942081    6100748.439467
13553687.6362923    17399528.763697   377982.148996123    757047.749442678
14647750.8112958    19223275.2716085   604831.223340484    1230024.99512262
17405701.5473571    28284866.8838945   1914342.90065927    4151601.81916412
8468429.53405472    11139572.8308714   391869.695143461    794786.44695323
5438961.2223753    9574516.34142563   900843.239685745    1832922.20489853
221193844.217439    341298020.59824   46890975.5674501    110955789.810833
0    0   3177521.99927524    6367904.34036451
14263584.939441    19844723.7532961   779846.600846082    1599491.81916287
4881034.99301983    8408673.67512777   1025990.93770381    2064864.21663258
7775757.72424036    9473129.74749691   150162.890169083    286112.960156689
15689171.3773944    22861050.0952397   854574.26852396    1768579.61339421
25263763.115771    37276153.4258516   4126853.85306624    7781267.36775268
9664342.67736191    12887269.9498291   512992.596825012    995749.000581897
25821533.816519    37890677.8193334   3854563.87238129    8365785.1139999
746553.621747024    721494.661525114   0    0
151732905.537454    234582920.649885   24365377.0971215    54992811.1181948
18875917.5006204    26558279.8618767   2411539.92881225    5107219.58537859
12391751.4626008    17607563.1255423   738549.654031098    1586479.60571052
27768438.1339934    38793093.2209219   5349999.35583865    10045375.2039642
19765798.5302406    26567493.7722827   1436196.17354301    2963588.51862337
20795383.4517556    29532766.3930787   2141609.62506436    4421991.75248078
14910548.8311443    19464548.4911915   287295.115068638    562942.350756299
17095523.1575112    27927374.9866617   2460456.11320296    5381129.28577161
20516990.5644928    32640972.4680886   3097870.61663597    7099730.07775803
10799446.1188227    17189963.5859055   1738638.98573911    3484462.76545313
21641924.8935373    29172612.264241   6126197.5575912    13086806.2194491
166735801.69979    285363599.417445   49140925.210295    124220250.373288
9355032.22697903    8941134.87622934   0    0
16510024.6169043    21514531.1934791   769866.185465607    1597945.25586799
14418637.0022672    20348052.8974035   860935.918752197    1765458.02772556
9489718.11807474    14622141.2025173   444108.402137474    925744.271988585
19878796.9875608    26787961.8140768   1382974.21532066    2855969.30806042
21500763.5283104    32979815.3890966   3368598.95302383    7492134.13002627
14480316.4484523    20738546.6494361   854895.463069329    1733379.6947613
5847849.81059766    6248225.84235059   0    0
9360993.59362063    13482409.6201167   278215.205852775    543589.635171975
44883079.654661    64814799.2089828   7830907.68289563    18421271.9655636
49829915.7648175    133903057.304039   46242518.6917184    119901164.408128
3327948.84376218    7336186.32533051   4412640.69085384    9630024.17199775
16875802.531724    23845604.5460554   1305960.86437902    2730936.39737405
3819213.96234057    7552908.24886541   669055.706345407    1332000.8289484
7107337.78856663    13656734.2061192   5960177.99893592    13082665.5904036
12857965.2423802    21232349.8692552   2110662.99695052    4697719.89082745
19879654.3949583    31016774.2287859   2654384.13579872    5837521.48047044
11710012.2200586    16529638.3901996   687651.856845263    1362810.25062079
26005690.1189217    40545356.4104791   3982538.83808458    8875093.11509461
10397800.3347003    13802575.6570209   5823001.92833096    12388024.1528631
140017389.513382    205627768.395069   11623475.574498    26268023.5931751
8761204.60971327    9978125.26959883   6215719.24751441    12835671.7465188
7311216.95618917    8494151.50809441   1045865.00761868    2075375.8188621
12064350.8157784    19198785.780483   1201872.79640857    2516480.89805366
118036.471867984    164044.860452056   30572294.92177    64199583.9567648
16792901.347015    24243046.704182   551590.958508522    1117772.13986286
7693579.93589078    7241058.09152368   5001094.93876122    8437133.72884668
28590854.2304516    43881395.7685657   5679968.60538851    11009197.2489765
18203738.2284803    26776471.1851796   1745276.22048762    3631159.60246274
19600925.7234465    29473945.6735397   1830693.87775841    3818516.49971614
22333321.4617471    30554887.970113   2004013.10591253    4398897.17865112
0    0   195579296.396719    457412617.69943
9559765.39405169    9578705.35831301   0    0
8849285.20143634    12020984.6345957   238128.672863261    460826.255671628
5447446.99884367    7685629.07791209   6742819.79932469    14168029.0497069
17834653.060009    22661909.8466076   349575.910074324    707567.708301696
14163477.924028    19831297.2869325   1058679.02735291    2141164.31969155
14488369.8561406    22126367.2599855   1590403.99138739    3298578.96848393
15898840.4548053    24963018.3734469   1903334.69384117    3935136.15158062
13991940.244526    17989997.3290277   397499.90741988    801711.637786278
18974105.011078    27129673.6175498   6592365.59363002    14662020.360019
21498397.7656682    32195746.0357232   3713543.25711925    8193938.25698092
312179932.963866    417651195.761911   49955327.4626304    111805605.032839
16827174.0423306    22671475.7688704   2563219.1307773    5232843.56729233
9739603.474753    13733959.4343611   649102.041250323    1266381.12883115
2599071.31900419    4728281.05234957   249758.432670233    469366.304810879
16430526.0527141    23814593.0828117   1033298.79034377    2144725.53390525
15711162.2966681    22061334.4871913   754470.755586235    1573459.23674601
16225313.7176094    20494873.2515875   1304050.91488765    2715164.25350618
11452608.1332693    16386790.4248606   809467.024038213    1635164.95091033
11797667.0099429    18876516.6447005   994133.339453842    1946087.50047207
0    0   0    0
219761643.796426    306142063.701644   26840068.4069355    65683687.4785273
12988882.7164807    18703955.7432629   423700.654885987    879079.033770464
6060431.31924665    8895923.69659126   418599.113302385    805792.339426509
19231800.417391    26897304.7364677   1586509.44801954    3348450.61598751
5703853.59050479    10615373.2580409   877218.357013184    1725150.19124405
9561421.61097007    17281592.8828015   732871.56034722    1531566.73970228
0    0   0    0
19877584.8933254    30595074.0273228   1546057.02475437    3342602.34032247
19565951.1600441    27834913.1164751   2112900.22714325    4660045.05163206
15676599.4539164    25030799.0786519   1480665.01200563    3148768.31376776
27395915.943237    34849288.4471062   3467574.69503855    7032899.5210832
124119906.426782    141401645.665039   133955748.842629    311745438.899447
4127130.72920009    5880582.829779   220840.860451801    423061.30900938
7456382.69074587    7829414.19761308   663444.743827364    1243472.83421039
13933391.5877186    20135702.9106081   987334.361725212    2008785.73306952
5983353.68965554    7595793.93554806   651872.088221386    1278596.80581829
4416326.18200505    4109461.99274859   14890143.6003547    23707959.1443909
16560923.395963    25761039.2796416   2114352.68286999    4614694.57498174
10597191.8834618    18096211.2673579   1434127.48494473    2908332.86158461
10616263.0458701    14620246.6156443   1299728.78445996    2650769.03612708
20341414.6588229    26619951.8595072   627860.957902418    1263474.80977878
14283819.247809    19369383.5378655   392740.804399502    763650.381023826
365954366.046793    485604572.022358   45756987.2774787    103626437.436979
26009514.4103825    38496769.64324   4194179.14703503    9265243.09714244
17608488.3783828    27686946.5367932   1630284.54173253    3363081.03473092
22503546.5610934    33825710.5366649   4434453.87994225    9215320.26644248
21327299.9675026    28871396.6285331   2511095.2922229    5081381.8314513
20053155.4544427    27005446.1913175   2255973.22910976    4737611.65209766
14259168.9585725    22438095.1336925   1604530.53912182    3284959.38802624
15572937.1982645    20314987.9980176   6743100.68486313    14266981.6288458
16038464.084439    22283467.9852459   1149354.9391505    2324648.16690083
19901731.6185234    28493612.1290249   2464717.0183098    4922911.71632238
9911102.57526696    17016623.6329377   1026564.11692346    2148099.99949425
74830629.4162623    132416908.67874   31905017.4930345    76330591.4999739
26663355.6802013    43692197.8086327   6186288.18001299    15253198.9572199
13394183.1346929    17220193.9855892   1549200.15524221    2900435.24655108
17747898.0886465    23188789.131601   655786.15525016    1291138.48172761
2243576.90709392    4035765.85592861   524996.714805122    1068270.3699116
15861563.5555222    20498785.763729   52315.9141601404    97591.0075684429
12300529.9457978    16335452.649775   784832.180462264    1559094.21792619
6898164.25433379    9959749.90568016   297410.34358787    575704.853015339
7479529.49051363    9574263.33507972   259087.862631983    507065.582952966
12446207.3465878    15747414.4976283   2920627.39344865    6023146.73880267
14662079.5429124    19747676.2823331   447825.037810913    884956.451891939
198704823.307694    300046719.97681   50650351.546273    130424370.695708
6420468.69183243    11105024.4997626   862712.377684489    1740651.6320629
19260569.6129789    29414840.1968113   1480464.93324565    3199765.71838582
11172581.5260552    15298810.4736782   1279994.61678125    2539421.30750321
15514546.2273197    22437818.6322616   1019081.55733737    2092114.25606346
22490728.6361385    34379732.0346209   2452793.52292089    5277945.99818919
11295830.9243784    14761608.1529739   190554.58995911    360092.768654003
36807525.318138    49618304.7435866   6876750.75468643    13915656.5832326
23187731.8428122    36449126.2893641   2931749.59432502    6579943.19629316
18139458.5960102    18370128.645164   0    0
13563872.5572695    17350053.1036769   4395646.51123923    9138465.38395729
56487600.6730589    71401740.9320525   70836839.3510309    166870458.559627
24179304.5070227    35594492.7791872   4103703.77337765    8432260.95757478
12715710.4941691    18435838.8235729   3919020.1751612    8458741.24170728
20649143.572564    28392776.3541214   2212918.01019965    4439818.72360285
20504349.4847717    25921589.0740309   897993.894371249    1753847.12986295
14301596.724651    23257885.8321987   2759378.84356279    6051833.47742953
34912648.1379219    44662994.2202232   2782025.11846457    5297625.11915089
22516192.5630116    34881540.5292292   3854086.17291087    8415278.98772488
903132.990641597    873697.633850706   0    0
15455245.5319375    20419228.8918818   646263.179317338    1311109.14744008
115561453.088726    153104776.130766   51055612.7410363    119249215.29599
10854934.9303675    20304227.6888001   1574649.02857929    3257638.79971968
38100701.0703796    53179918.386405   6162327.12606634    13250011.5527139
9371239.00294573    10437100.5523262   3.91184485653283    7.01491591166423
21393391.1640292    28999653.0441794   1911361.1973929    3967738.76734246
18762479.7396515    20471169.4981562   0    0
13628096.5643717    19152954.6863839   1031494.52528137    2048135.57958087
17268612.6888383    26508655.7107224   2763979.8856413    6036195.45468025
5756777.29057911    7972310.41767379   329899.81111929    658211.279915376
11997349.2700808    16524329.2018106   65376.8828203315    122106.835836923
8188893.18008067    11566888.2970321   626140.674237626    1206286.77667455
144975933.858603    283458183.421712   60920876.1211962    155110700.808672
16614516.7106736    25184109.9541332   2575269.02510193    5267539.67745337
20508407.384576    29237467.5334404   2984981.22659077    5942342.45083781
19774245.45365    24171112.723264   4199777.61414624    8915886.30366242
19776179.6758784    28202848.1382845   1539793.554517    3197905.45703024
25900484.0375241    39686217.162913   4397589.73781051    9639190.32813054
9218359.44026189    8807619.74296517   0    0
17491592.2594696    24164088.6424789   1557619.18784683    3316991.14205262
4494794.80206865    7734791.13279153   523101.305491467    1038757.65839441
9806815.28902307    15035160.9353644   1311727.88357473    2594564.88597631
38291325.9466802    56575678.4797937   7661818.40174204    18492609.4627581
100193806.812747    218445017.737112   43212994.8285511    105963685.044307
15325133.3633625    14976741.8686208   0    0
7930149.6224555    9097025.9407478   1342.90804561378    2423.89961725355
20407127.5792827    29425225.6907089   2788369.87375245    5436389.07632022
9897490.05550001    15251634.9510537   729805.714071821    1416633.26081147
20479410.910513    25502082.7520187   6636931.89418047    13844550.7419658
18853169.3211169    23079207.1749103   1028745.32987671    2063213.91303601
10863696.6859575    14996824.069051   1212969.90236292    2457814.6837651
25329649.9212604    35953187.7466213   3950930.51087844    8437406.52247631
0    0   0    0
22690285.8561519    31918748.8049235   3622427.475952    7228349.45184225
42928083.9599884    58127524.5477881   33737902.2572902    74958206.8507974
18466507.4205304    26123610.788074   3604631.39249443    7661222.99917632
2815549.07091182    3871079.16176339   83808.0052161581    157990.048029619
21865791.0585287    28472418.4218228   986897.683234748    2112802.98945184
13145704.2059679    19420757.4945109   1283554.92976605    2645731.79204705
15730669.7531345    19632077.2074165   1878184.60124546    3417585.52623074
13085985.7125455    22033602.365051   2250849.57723348    4939946.96606707
8304827.45146339    11314438.261305   276212.169344341    526859.550444483
19314688.4658032    26990777.18882   2123821.79797186    4529454.70759881
14231342.9601191    19272363.758776   552522.853661616    1063046.99500587
5473108.54584008    5164735.59097689   128881503.579442    243607873.650667
18305112.2876408    25486298.4350316   1455289.78429901    3026031.63750353
20106406.9163855    28300921.1313437   2313678.23859711    4424065.90936487
8628545.11916696    13758234.520173   620376.695648605    1270517.41484542
15844524.8218702    22528024.4589894   1141813.66838094    2419457.03065273
14292951.7831812    24607999.5268236   1857951.83485483    4081038.56743444
16488432.5748374    23489294.1479437   853992.349921138    1680746.78421779
18898618.6256812    28851565.4370622   2348737.03147857    5214306.96285805
4312180.04198448    3943567.66577833   0    0
2394614.82320863    2217279.83524719   0    0
1378.25273712156    1571.9811522858   120351254.782793    310834601.152831
14362772.3248813    18682991.9298718   677652.629757279    1385613.54122602
15029063.9265271    19605293.828804   709733.779941973    1450063.52476099
16787703.049651    22614204.4886178   737350.857272744    1469724.91554445
17062282.1067228    23752890.9360272   834327.915903179    1734238.44856665
2807326.59049998    2378039.32269704   0    0
15419260.133648    21176917.565825   597607.385765322    1196273.52757678
14842165.4609451    19888185.3612846   729711.526086554    1478256.79409255
9932863.54381889    9443966.17768105   9947508.09356724    19505440.5536705
723463.207342865    697667.720466533   0    0
8187556.35913914    11249295.7130572   252923.953347377    499895.316513711
94926819.4402533    155069707.280942   28589118.5444776    63632331.5083942
10208900.4737762    12773333.3334363   51433.4250556548    94778.8626033901
12123240.0678062    18243641.7742747   888901.866818904    1828249.77319327
14464812.4301577    20821935.5808473   1068041.17076841    2171272.46606568
18117555.6082605    28794632.7958182   2588976.73681596    5725809.21462207
3744613.21605633    5165607.82476862   651003.892818842    1235040.53635303
14088379.0972988    21168627.3517027   978839.438672852    2059770.49714698
7202120.69765162    11872391.9543796   854139.171303738    1768790.81691151
22962062.5585019    30961190.9150733   2783458.03820856    5314104.75975567
15054819.5654272    21050895.6605102   1027017.92873166    2108412.60784572
9010220.7534904    12918465.0900229   860012.30118306    1704924.83072086
144764337.550008    253862823.351946   39717187.048696    91903923.4824893
21227665.7064887    25796513.3898678   819636.633103285    1700168.11432863
5694038.7098788    7416623.78014723   159588.145861335    306332.594119597
12382898.9402465    18486514.4302763   948629.056736479    1937386.64584477
12118411.3312745    20487505.6177359   1823398.73873231    3880919.52127021
17501704.9983332    23999655.28138   1784494.54327688    3734260.00391134
15711326.2500566    21485147.2893218   212300.720924404    412699.141464847
20457356.0046338    21531573.4996904   0    0
23487974.4700295    32588061.3201989   4396309.86379984    8471592.84981261
16234721.4870922    22333945.3514775   815493.328815096    1646535.78256749
10593347.7576623    16922315.7117406   3763427.99108856    7979129.32646237
124329886.880894    204707519.621839   34931356.9311202    90352002.9213876
15847193.8350075    22171947.802405   978686.702673592    2019149.68977656
11107138.892543    15536017.499169   345322.850173875    679668.412515279
11212744.0090472    14775538.2853656   250069.624964326    485658.032789027
10378373.3120863    16291504.1339501   790206.45412614    1604740.78804955
15252522.4802049    23638022.8841328   1651974.02266947    3428798.19306941
18261647.7617533    20967257.586896   8054749.33211989    16437067.7978297
41481447.6911532    56223029.4751172   8587696.69115868    18229887.2320573
12962049.7802715    16943167.3920032   2425069.33201301    4943877.23377024
23306518.0620064    35364309.2804704   4048097.95999234    8401378.15760424
18310521.0725179    24283749.9606573   3850710.72508107    8006809.74537831
30441720.9455336    78998359.4634664   33199384.5300685    78105809.1079398
7638627.89238645    11189762.8940215   1141003.89946388    2129843.35570885
443164.704491052    911076.951513116   4569368.96102987    9651650.31194435
22843311.7124454    35501144.6736439   3085578.70752256    6816830.19035365
4954900.72366911    4645204.23087067   0    0
13077219.3445643    22085557.2078106   2106407.71767193    4624125.28488514
20822069.6642223    28209519.0586871   1869281.36329346    3823454.85538117
9116336.29799779    12396579.0400663   576646.316503749    1155845.49398622
9252602.68013065    12368463.6988065   525606.518325086    1011344.73201643
16259943.9212635    23180113.4218991   984755.713795838    1977134.34173272
3619467.51555446    3116038.33216457   0    0
183411858.634428    239082464.195254   53542572.6912912    133761328.033337
11969158.3017449    17227439.3401307   917020.702319961    1755873.43429339
20553257.5511344    29050764.9310918   2604696.94199617    5519459.34438881
19250860.8613384    34271427.2406874   5074977.7661195    11610729.5270897
15570672.3032267    25297233.5413694   2379136.51922833    5081833.76562685
58256525.5696679    76992119.7322674   10621745.7576236    23766955.7246307
876586.850276027    896042.389476479   1505940.39519932    3014615.02274173
19002732.8514882    30051261.6399114   2839334.12271897    6381296.45927339
6762238.47442655    10881693.4907184   589686.700158389    1271026.01509468
40871671.2729402    58755918.8546131   7486766.78129163    17062602.8213405
32937518.7130316    52246260.6891824   7543804.57135111    17447931.7793763
86546881.7299569    187254614.733487   46097974.0696127    117759673.056363
21912418.6758644    33254886.5207636   3444515.646758    7366033.94512808
8092271.71254615    12593094.1184628   563494.322104391    1133635.39240514
6267512.84836325    8782533.97225326   302349.942244951    604392.856150161
12812035.0522554    17788622.7928981   913452.161375541    1792258.30028901
12493418.730341    18020965.0480997   816767.582695261    1621082.85319872
16946312.2039876    24045186.3271553   1112867.79622842    2289735.52982623
16042999.2602705    19866460.3517662   1089966.16795292    2239529.50372433
13369058.1712049    20941526.4742689   2020394.3730658    4149822.11093602
19031995.4965948    23560478.266566   2143276.96958436    4487141.28804847
25498057.3268359    38726188.3128523   3573476.93423195    7866868.58388729
145700874.76763    221560990.318968   74037656.4038295    183802995.516651
16897928.572747    24107531.439194   987954.412684719    2077816.38385933
20769171.4692936    29600680.9537931   1763412.24115293    3723030.7318489
32029104.2735548    45144415.7078559   5662453.63247594    11912857.0254867
21172161.9015143    22055326.256797   0    0
6372085.68044907    8619873.54247281   1126006.31384711    2153274.36533957
7124815.5334097    15336651.7005958   2995973.053964    6427648.61286213
9530612.49571413    12868955.4819653   3207430.02024529    6720556.08392059
9682151.61415595    14111089.9779601   205111.25377159    410000.119915817
11417858.3016961    13550464.6253973   10476253.1246742    20620984.6161668
23902556.5647664    35633577.0689232   5876685.59126038    11507132.7761969
98181224.7237994    205857097.655931   46240369.9887822    117773296.947758
19711913.0361706    28546445.6944404   2858617.14197684    5534025.97244493
22243981.8345242    29546306.3894384   139993.912139726    256177.916640975
4045677.44334436    4979564.78339201   92354.9243486726    169060.383299502
20414628.5657305    29522485.3170091   3006551.56999529    5396810.77627793
12578381.8176544    16361895.147536   801284.52218682    1609112.38041401
33515679.8551349    46230889.3637274   5989375.75826163    12345328.7725869
22063472.3617165    31093693.0005723   1208024.53004341    2495263.88159065
10798482.4102198    16871776.4199841   940492.783647145    1897396.32567745
8255038.41923242    13312603.3725611   557336.35716455    1127757.95252176
73327151.7400562    180728407.929283   41041450.5831017    107208175.492153
14999657.2966322    20399719.5800429   604701.086236499    1198335.57788142
14544427.8379072    19847189.7400554   684180.824730052    1351081.89750023
34189168.5805386    46133556.4293558   6646928.02281926    13415919.2658508
16632359.655742    23025132.5437916   2327578.00955897    4578948.96625631
5576872.18464568    7909500.50528076   713209.741580148    1372299.37491937
7955665.33235551    10599889.3639565   3146773.73483892    6521395.64385942
15566420.8342893    24264509.2728017   2075665.14791512    4588163.97217071
13270609.2362037    20299710.4874386   1516747.87499817    3124312.36467889
25934811.33753    37566874.7478134   5974180.43874639    10932939.8079504
16870706.092208    24858135.7824646   2126991.01102557    4443886.03401961
60809861.4315361    116591850.853668   22411448.9820796    52869530.2047042
25829215.9611459    38251243.5943943   5341638.92860637    10702103.0712926
19402360.8163754    29756671.2540516   3738849.18672883    7625017.72740216
12240043.107188    16505386.3281391   669578.210622527    1295236.65143019
21743648.6603423    33867281.6952408   4474769.68024545    9864102.61131318
30495485.1545759    41856340.7067842   6110371.79376467    12576237.1507928
12139551.440532    17412453.7820061   707243.880367866    1500492.85400806
55684283.920865    76213140.4147819   11291499.6144714    26029020.5126129
34573800.7508556    46234528.8107518   6170013.54718976    12442891.5924914
17345854.9278275    28569593.5532554   2226678.1546041    4877257.1861833
1852339.62134015    1774933.27183393   0    0
48348424.715108    124812619.454562   43613246.5977255    105434649.453215
5385811.59576455    6881773.19846097   136804.856474564    262514.110832776
16711815.6410885    22490062.6805261   992676.800737023    2149161.45596427
20418646.7431325    31680663.2132574   2416313.56930221    5098674.47042705
16454575.198938    21271495.5482356   455777.299988468    905245.523039486
8570464.9084989    11346244.9174526   205406.612230511    385934.274367187
13965058.8244206    19696285.3853885   128995.606328266    242115.862731408
16711245.7776794    23667702.7448526   960645.985179647    1950186.12623729
10660979.30376    15607344.8888789   1152322.74692786    2416333.90681492
13196263.4083639    16992979.7971719   153002.418751421    307045.294809846
11609805.5782595    15446576.0897798   930784.639402436    1788555.10020181
147360061.813422    251817566.803398   49221514.133875    120045027.470119
19686281.7674311    26972402.4379628   1061578.27019412    2255255.34099206
18872011.4597426    24766023.250333   654047.313239831    1291503.6470637
7640524.04263407    12790350.7589845   2543052.09482649    5300550.60871935
26194699.0086579    39188323.0763448   4771972.72766972    10019432.9269563
22374830.5497911    31102699.4502058   3878954.02803743    8537656.5045296
14651726.5796709    21155017.2500712   1080876.43228034    2227660.81504984
0    0   0    0
5211860.67203287    9390060.29844997   656820.489231772    1336941.03015089
11575797.9243536    15037394.3309877   4686851.66742109    9795777.74497573
10971795.0263829    11366451.6519875   0    0
114169080.215543    196544365.668336   50882787.1373988    117290969.975502
17498454.606961    27331330.4565978   1640944.97776748    3491974.32997941
8356096.82459448    11394297.0114459   376062.676520519    732179.830532016
12365688.4792113    16722530.4398196   1115310.91613042    2171621.24278647
52553.3572691319    47207.4164013506   8861369.28275597    13558017.5211133
10560877.792329    14672272.3818726   88278.0268734724    166145.443018506
8239879.61083745    10593339.2512685   2137829.03318216    4355781.60730546
11718604.6455759    18899747.319587   1489727.57862673    3016562.84384502
11680536.5782801    16522234.1737941   1255018.863211    2429101.18461092
14838941.227823    22633114.3897614   1151038.25188507    2398468.70223821
23950367.0766069    36634547.1147188   3448386.69858699    7665033.21578376
114518715.025026    216985549.801384   44176547.0122289    112659940.935063
8857248.90665306    14417314.4986775   624156.94358517    1285750.81683121
17486353.3142065    24908725.5198882   1114852.24575941    2286425.66900655
13022438.0278512    17099108.6501407   396594.556909005    780084.025731774
9494505.94647973    12370760.5504635   7409204.76035972    15767910.0605779
18122505.7389628    23916416.1328945   1765761.12658841    3560635.53358093
18883829.9671326    26699795.6547404   1242629.9804661    2581101.08511722
12576552.005756    17183436.8761137   788089.132558936    1547316.65476033
14276797.0044186    24090943.2436631   2311691.5524019    5128506.79203844
22379851.4778088    26772245.618705   0    0
15493338.5390167    22922071.4054041   1708684.07401853    3525516.63644749
161991125.771338    270493564.547778   44277225.9879252    112883256.124854
15905900.9850466    22033902.2616866   1430938.5174685    2947793.92361871
8023084.90303549    7453738.28034595   9492039.15920012    15415327.3481956
12500389.5924705    17033293.1046484   422869.389830061    820760.108396261
20832590.0151341    28422446.7019317   2315771.98685914    4623652.22767885
20300533.1750797    23627129.5380202   990524.2254963    1829418.16089093
5374292.06077247    7352676.55069286   147188.843423872    284937.766453356
3026699.21725243    4016376.22626435   1733506.75136764    3447454.27794858
18114970.8617179    24540828.4464984   915030.166892765    1864201.86114695
21394937.8708152    29310083.0694816   1359811.71704229    2712973.80480387
19983327.8310008    27060182.0347311   1777404.15979889    3530501.02495714
42502221.2716713    112260790.985016   41165500.7104377    99771849.8148967
