#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskStellarLuminosity:SDSS_i:observed:z0.1000 #5.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #6.diskCircularVelocity #7.spheroidCircularVelocity
3149             2288768998.2548        3052363266.04826        39939668.0133938        13657890.1867156        91.2842862335233        84.948147502283        
314             137034798942.209        12311519973.2241        92360913.1029432        621852370.221607        246.497148167898        374.851307233697        
3150             9046893054.90104        153028503.042616        7274548.08596028        58366013.6008556        93.7735367588271        78.3069068952293        
3151             8542318296.38596        1646013244.03532        27552497.3079519        46383102.6784573        104.574172553223        94.709271147187        
3152             5047314418.72307        8107894940.8049        113486290.713628        39184774.8643221        132.251984573776        117.950732318967        
3153             5906394926.56914        547312533.990526        13607222.2080096        34508599.7619287        89.424209058167        70.7641854339833        
3154             2073456202.08028        4015780910.02706        53847384.796788        12070768.6247892        102.131161422817        92.2100598525655        
3155             7859086803.13104        5519345635.14868        76437431.1909911        32552150.6678788        186.423906586697        199.615604019644        
3156             5045017641.79868        9713630102.502        80747249.4737262        24412609.6127586        124.30524949446        129.284548178904        
3157             11553571560.9553        4667598747.32773        56233917.2126548        57509232.9880812        136.759777841723        131.894864183061        
3158             13127959369.0074        224093114.512413        4953092.89545922        60315329.9086968        103.550423970416        96.2395767074737        
3159             7305539470.51546        4217767736.53006        92225340.6678697        29016603.1448044        147.502329657313        147.942909713306        
315             70577181925.3788        3512286946.2614        65995002.1669644        316260653.008999        310.826876810244        323.891944168263        
3160             5094549028.67032        71538037.1906277        4101741.22703198        35221113.1056155        83.857635215708        65.5966870802989        
3161             4736373579.3486        7580779735.02829        36475605.2057938        19834495.6462634        102.64472261521        96.8228150851107        
3162             7083904467.35709        10797526995.4683        85718602.1244956        34090347.4254365        183.521598805179        192.184407888805        
3163             14939474619.9635        649072794.647183        11027118.0949619        66374777.0142255        118.578853386106        124.621331766281        
3164             5355610086.12187        673998596.111047        17778159.5946787        32225124.9729074        87.947352090313        70.9526840073279        
3165             4533697607.65001        6716980310.84161        108399141.836377        25213218.7489139        124.873869962101        113.213038238301        
3166             15065524427.8373        300468638.269362        9596299.68007241        84753616.1381467        104.356138499951        93.1007214820495        
3167             18062169962.0046        3340664955.49804        65866803.0237383        101173324.019857        188.382706081783        192.422777645508        
3168             0        31129.0150346328        22934.7148671168        0        59.865949431939        0        
3169             11401434066.2369        17771720323.25        113142503.173402        43645359.3726523        264.222023817166        340.655603717905        
316             120423430310.053        24595746020.4301        150198830.221336        496074482.252781        839.067484113818        890.665499889104        
3170             9932716904.90777        13946464001.7498        66629276.0234299        39763316.8787871        230.118277941657        255.78268936425        
3171             9854170114.3811        14348980653.5149        127813145.378954        45690585.5569528        243.369107523026        273.912815318575        
3172             16549806156.6662        1515353262.84462        25614326.6632073        82845948.5602951        115.782224271515        107.574008878482        
3173             5766728676.07489        3789795896.87403        51724973.1670887        30431033.7423386        110.798479918929        107.184708023232        
3174             10127103019.3699        4275170461.69673        37343925.9486388        45127656.524307        123.48901438626        126.797173543433        
3175             8704510248.83233        13446467384.2859        95890484.3036594        36391923.129945        208.54321469938        237.873417411843        
3176             5284447000.0884        402200505.689101        8248666.62286348        34058283.1049375        86.2510762605443        67.6532157720213        
3177             4856404759.63477        133166093.467161        5476625.02281258        36355581.1089239        83.2240690961188        71.5448032245257        
3178             16149655702.0324        3257048203.88571        78789290.9480694        88082791.8741408        146.500789785184        141.585028467551        
3179             4082329469.66415        3734749776.39046        86234362.5790949        23016130.4906157        117.254715152692        104.802307572443        
317             55218126817.143        13875927376.4137        305117749.661041        229639595.121145        312.03470016317        342.81017377639        
3180             0        0        0        0        0        0        
3181             7091747367.19393        12227874559.0293        91862289.936541        30279778.513374        151.74465086071        159.697701574893        
3182             4155374621.8694        3211473475.88003        32170085.0468113        21246551.9932144        98.3899673932175        86.2763523901023        
3183             8044263123.5724        2611541496.0624        29695481.2377464        41626680.8153135        103.440015992016        100.641274683733        
3184             4300044661.15464        6263747975.37588        104041577.139937        31250049.2087002        125.032347307925        106.221214958434        
3185             11676913436.719        16183154319.8956        109990604.810004        48484488.9691092        219.203502923023        221.732334002236        
3186             8708043655.13524        12345984965.6704        105017632.541717        42161935.6442719        179.435887660339        192.323480069015        
3187             6338598699.01482        10620346853.7432        101766333.742396        30999525.6133281        158.95817438799        163.762058661745        
3188             16111083742.618        638133145.913218        32050426.6356396        91294450.8281555        120.692142782741        113.306522051545        
3189             7498113466.18442        1347902879.28393        50390300.1963628        52008028.4416971        106.629737282716        92.7054605831647        
318             49475289702.9849        7490256.73216887        232711.311091464        255381492.840105        79.6061969153185        136.936822914566        
3190             8610872427.54566        12409811603.9728        78111056.8161502        36042204.9378087        215.918756258237        229.742382663912        
3191             16057613115.758        481462709.928984        21992137.3765576        98996107.61626        112.867340490714        103.733818691932        
3192             7799880082.86149        9440830898.45882        48723379.3749471        32066767.280519        207.340081421678        234.42531504712        
3193             12395012159.7685        285073082.815154        10437635.3787023        75120343.0097983        100.936426111603        89.3671881760674        
3194             5463168905.63591        2546526786.75148        42440104.3517652        33076060.0289317        102.798333600058        90.7093491312085        
3195             9769044679.49813        12346583204.5478        54793768.1027658        39985066.7644797        259.695677897867        289.727877455787        
3196             14687038066.5497        203640214.519492        13029843.6187899        122900513.851137        112.959762480005        105.379520269267        
3197             9620351412.96767        5710282743.22617        78497746.1199116        47755886.5593319        139.861115118264        141.622313180004        
3198             5803550441.13264        6055492602.85468        102460610.149862        31615223.1027282        136.60666539321        131.858377155704        
3199             6277768492.27523        1036013308.36906        30004642.7905236        38806967.3284584        103.676370477032        96.5015087180806        
319             95352771789.4208        1120050077.19688        86095768.0293907        387112011.769323        305.034848993492        567.7237114265        
3200             11104030986.5995        181453772.202067        10096503.4074668        67508724.6378665        103.830239870785        96.0983314713743        
3201             4825336869.88539        9449249236.42383        90819320.8751647        23780220.4784011        132.878020089643        131.322939723288        
3202             8647994797.5161        11966231714.2024        51817662.1618471        34717604.1700489        228.776873026259        246.117582838553        
3203             9037341287.9726        4261073135.06106        78771363.3842645        48638397.5147428        130.214098428987        118.872431507292        
3204             3472172582.81181        6993675697.56836        43903617.8861119        15515848.5303285        99.9010772169215        104.490128346115        
3205             9577078024.46872        14663982888.0211        88885607.7786608        38043416.3741627        195.030198528995        217.948124887274        
3206             2440942775.95737        47700223.8726463        3898141.55619708        35279270.5592638        79.483507220624        54.9676749805155        
3207             8535910619.04335        12996864576.0477        56885372.8054053        32251020.754857        166.055414761288        198.862527093918        
3208             5099731211.68729        9642910704.98978        82587972.805568        23478066.3857137        128.460243218036        124.292674096021        
3209             0        0        0        0        0        0        
320             131189961734.835        5527011564.28997        54544307.8280468        555619573.648704        267.506214759903        617.462455640683        
3210             24021626838.3414        87800898.9968661        728460.744874125        99450106.4949414        240.909995493511        260.673719956235        
3211             5893054831.70778        9933796969.96881        64063862.5018326        24944841.0852629        137.182560053109        153.655705884906        
3212             0        780906501.1229        28886195.3546191        0        88.2501006060479        0        
3213             9439050315.33384        10505156132.5849        114199979.268973        42826716.8067357        178.485783010323        173.196283972602        
3214             2921503577.39919        4643293996.81733        31256796.3785541        12355225.5081205        129.593614089835        170.210526046066        
3215             7000658972.3745        11603784960.2344        109741908.331427        35524514.6014108        164.144921339529        168.875107370517        
3216             5492991726.8044        9694699599.22726        97471083.0292548        29353403.0611858        144.437329689476        152.025743599046        
3217             7545908798.17261        10270789467.2227        48268892.8820961        29202019.2656558        160.931189629424        223.849370962549        
3218             12230370886.0119        10947476786.6186        133818628.447645        58295986.7153025        173.445165476277        172.814073942414        
3219             10690701528.5245        14001706722.8162        92113990.9500474        46143300.743151        319.723638155749        355.089023996639        
321             68531191967.3561        6103279414.38416        39459784.834737        306353446.308151        198.840870192163        416.391788524867        
3220             4025486458.69094        4887836492.03421        33582562.6059653        19408627.5518423        95.1243310920496        87.7036384252721        
3221             4672483529.30999        6592711190.74428        63316322.1083461        25543631.1477041        127.791595752549        131.875392979002        
3222             9643218728.9069        537862628.076867        23585058.0208788        60936602.6984637        100.644603775211        88.7011352087532        
3223             6524580452.08723        9465264467.86102        91621450.9574229        34062721.763667        157.08545912359        148.401822001541        
3224             12291634841.6299        2116735974.06068        33400789.0538045        60598957.2668828        121.115343315507        119.812467813097        
3225             3404241265.73714        5730561585.46601        80721821.5579325        18629136.6607226        115.135609992395        102.069091269309        
3226             15382480767.1794        143144864.043685        7853003.35647884        161464808.335452        103.822062754545        94.9530043428512        
3227             13479716783.5555        1392197225.65682        40114517.5691018        72743298.4531099        113.426285095795        104.322227507976        
3228             10393033095.1033        6905961611.53395        93331576.636317        51518358.8277876        146.056669246664        151.657339427876        
3229             9926239849.89882        13910711865.1831        63916696.7276944        39599498.0082405        223.149561964303        322.647639625749        
322             118368838065.999        14235609332.3713        110676844.228626        482842702.916041        236.872362224136        290.383027683343        
3230             9123562310.64816        12840824406.2098        57050043.4739322        35846882.0843127        201.82368683251        226.137639316243        
3231             4083329655.62661        5534455172.49913        69037572.1608496        22376085.2656548        111.90966036405        104.757547918011        
3232             18072059158.6445        1083466570.12021        22789940.2337816        97305423.2563087        133.142185717644        139.01611235771        
3233             13595110779.6352        9184601137.01672        49477907.373382        54883255.5508408        209.724402449425        227.096388519201        
3234             2465373089.70529        4089047391.25159        63403101.1153675        13200788.7920686        102.440689162666        98.6579717123446        
3235             9276179863.45796        13673879292.5783        107871943.950822        40484862.298345        217.235032243341        248.65502090542        
3236             3224152950.39675        2212238761.75608        71538685.5527825        52211183.8463794        113.938702837761        95.1486274140638        
3237             1879291270.95402        2800129476.91807        25641970.9474704        9583188.32211888        84.0276918852821        79.6439425630353        
3238             5953583260.76148        10409024348.7851        76268176.4166598        28358710.7227746        137.273016176634        148.891669303312        
3239             3071846792.73268        1653028986.82455        26086921.337923        18189866.4054012        88.9400071113051        76.1408340780385        
323             93656694073.674        2357998695.09849        59061976.4684051        434538678.374061        217.273586958244        224.635901648108        
3240             4243672270.39037        5839754272.92149        92641262.821233        41380090.5139013        128.469335327997        112.273886014996        
3241             6632525385.55538        10416241990.4582        56912147.121289        29654767.2578357        160.155536994036        175.127535268065        
3242             10771345141.5243        14014244867.2634        130541218.209725        51472363.9501479        229.78010264309        230.820485980739        
3243             0        896034716.802774        32487874.6366574        0        89.4846691733918        0        
3244             4245622472.73592        8003443772.00559        71401540.3381409        21155325.4811716        119.696573574115        117.750665111338        
3245             7252441323.19524        3676751091.58796        37251002.7460099        35665828.6449451        108.068467009551        101.507832082303        
3246             11402823482.4753        16657156671.1423        101233335.914247        48120699.856877        226.186337329084        245.663647533968        
3247             9717762256.57613        8073890082.73966        82986443.0151624        46230809.5842914        172.489374189098        183.7169867526        
3248             0        0        0        0        0        0        
3249             8221963018.79375        12731482786.2794        96306809.0341574        36397781.1880889        206.063987023417        231.732623698627        
324             84265116402.2581        0        0        401250958.047318        0        304.945085182071        
3250             8454003022.91049        1899804920.07964        39264973.4861268        45525974.9565471        106.569789793708        93.3524987836567        
3251             4330581175.62865        4006567498.45042        98351237.257801        25374756.7595004        126.908637543205        109.774775205483        
3252             9189250736.50816        698273018.993057        31319964.9726222        62679784.8386913        106.847630657762        92.8336127716143        
3253             2542435988.04601        5032.07174947459        2705.91099086278        40384974.1768019        90.2255258420705        58.4760824589864        
3254             4644797680.74595        7076477520.3134        79798953.3401596        23597339.6335621        124.753699441667        121.081169636496        
3255             1933253360.47707        1773255626.0104        23606048.4190701        11472766.3355058        80.3032054538617        67.6533888676304        
3256             4834477115.81806        7361182481.54987        97587667.158209        27458248.925536        135.305912111028        128.284859142777        
3257             8488814819.56808        12284251072.7537        114514893.092456        40344998.0549043        187.733942876235        187.714285538268        
3258             0        256700933.126793        15345772.4327373        0        84.1051323657943        0        
3259             6914294106.82391        463148509.850026        15993956.6703439        52545087.1006076        93.8743684285467        81.598133750305        
325             119052582124.052        2002228527.3661        32885336.9101988        538208958.244119        218.600813689308        280.951738931919        
3260             7495050711.8349        6505938998.42623        152804731.800315        38111217.8844132        155.876050586192        139.925286025765        
3261             7138440896.31649        11748475959.6604        74002251.0652968        29810059.3182897        159.604494499295        169.24778135019        
3262             3324881408.63364        3191393918.48302        36799635.3062007        14898252.6691658        99.4592760339558        98.4317842724067        
3263             7201815628.53613        2833993557.47231        53957217.4130746        38407188.1698909        122.674156397562        124.617531816028        
3264             0        146896399.963557        8897413.60954857        0        79.3292269853557        0        
3265             10036458846.8602        722735723.013841        35336287.522209        74980871.3267124        108.96110546875        97.110014412876        
3266             7848619990.34902        1674291102.09085        45898117.5034722        49444191.2940298        114.87788853418        106.48772680488        
3267             6769083341.51639        0        0        55805199.5881986        0        73.3566587320034        
3268             7548571643.23827        9438391991.75078        61371210.3002853        34997261.8940723        150.687100649966        152.164598058314        
3269             4583271145.22271        7795200808.09538        86515951.8182317        24673458.085974        127.553981291983        115.633929952081        
326             151729381898.632        6614822537.21452        51158532.8595144        646375579.257571        235.617591333006        320.551338116998        
3270             7599670593.91131        11478032261.5944        68072123.2816505        32034189.9197523        155.217225842456        168.103004686011        
3271             15011769814.8579        97868907.5921422        8189304.94767042        124133147.666635        114.872981946448        109.424609457253        
3272             10199336212.8754        3823828187.73946        33311911.6048016        48589829.8649564        110.843950006602        106.794277654806        
3273             5801319728.02389        9396124786.5196        59143676.1696495        27492203.4451435        129.272795213099        162.229889139202        
3274             21376491533.2248        6563742857.74422        103855320.138861        91690440.7773324        251.493248361488        271.031841414694        
3275             10429900828.2753        7140133902.70252        64111434.9035561        46770236.2492709        158.804756028031        182.445032908682        
3276             7809707251.07033        11276783037.1539        60698727.9794841        31069576.8329789        153.00159120999        168.908662861712        
3277             0        14685059.9313492        1299860.44565509        0        68.6614518689141        0        
3278             7259693944.37128        11186197913.419        134517273.56564        42779216.2329791        163.649681016765        160.080886468156        
3279             6732487901.80235        87543166.3176787        4129693.25475711        49967554.4886049        88.4131323854351        68.9918330699526        
327             32130322611.4818        28560348395.0893        105892099.388207        138815035.528912        494.355405855735        532.362927540477        
3280             11921322106.3107        17972869969.8045        150796057.126869        51360503.1087637        221.896241581543        242.037783600548        
3281             6542141010.88795        12211870328.1214        75538602.6021011        26611905.387084        151.045071048485        166.30587333702        
3282             4552683812.19673        7843352517.21245        83920864.5604278        25738704.0538957        123.523124375799        107.646405449676        
3283             80658592.7344443        297493227.651063        11219097.0314751        1715385.24392756        64.5344496351        50.9884480755266        
3284             21840347933.9869        2137698034.5649        66281325.8752934        105174449.218829        147.581985709809        146.14918299126        
3285             4423982415.40148        3178301093.17989        32175990.2697259        24046404.4178676        91.0348908220819        98.6002183343432        
3286             8537464609.66979        4679977293.97423        66746011.734535        45208635.9488284        132.514852022027        131.427465789878        
3287             7118146443.48772        8249505308.75946        94022892.6806661        34001930.4943726        162.594499904019        160.400668569192        
3288             10450494869.6535        14086226685.9171        93277664.5420819        40964796.4313653        257.564509288183        297.402047077355        
3289             5841259856.42491        1869931455.13038        43933579.2554924        37272437.7489585        102.053004214706        87.1022896943913        
328             88345195291.8823        1120988350.9563        13794043.2034635        361726602.361605        212.985800736561        442.791932362432        
3290             5894145028.43711        9755825600.88327        63330841.7665572        27175466.118071        123.63398641239        131.34046091007        
3291             4750715265.35003        5291849706.94357        77417505.8709888        26602696.563837        122.736701347791        124.624729245752        
3292             8513721593.75761        14118803905.0233        94293170.507917        36174122.8140256        176.523367550692        185.764808585411        
3293             2201579410.87795        3657563885.79947        52973591.6075738        19435416.6226345        102.727675839984        83.5972401058241        
3294             6984332325.60771        344524248.257965        9372895.97271075        45099450.1107618        89.1099217699035        71.2135225090125        
3295             9525652663.79139        13326413672.3043        83027852.2475236        39105710.8944993        235.078762701539        251.87054920732        
3296             10788119651.131        1365641309.80036        39347312.5942613        60027412.6471733        108.821759045292        98.3496197256515        
3297             3439389120.44276        4024998235.11011        28306887.5821717        16909451.650807        86.7273626487124        84.380162036824        
3298             11640337413.4072        0        0        88687805.7137946        0        77.7557570043489        
3299             5403271514.26348        9079733704.56921        98026248.3945798        28762935.5039255        137.794392907619        135.543941678536        
329             109947172927.25        5488589376.21875        222983963.400658        480313581.685567        288.635875431773        339.221171340733        
3300             9227604852.79377        1147137222.03148        24347379.3421511        53123467.1868201        97.241843231643        82.2330726646636        
3301             5269672749.6013        9762726081.62996        110101927.880044        26411237.430892        143.311334292269        165.328875970238        
3302             4516223905.31153        9609202565.30993        77252149.5072379        22403118.9406582        121.652940082633        113.7975118661        
3303             9272549766.3683        2216378455.1349        11701029.7070368        40102680.7572419        102.893727576961        113.986483574527        
3304             6296428414.3382        3333520812.04424        44075002.438931        34151059.9476118        111.008966662935        107.186120661063        
3305             7983136378.42035        11118271216.4687        146191392.423191        50202171.2786935        157.440161967729        144.359363003971        
3306             15526887143.4995        8362377122.33009        72576824.0641234        68925895.4668145        158.95646640164        176.467483878323        
3307             1858361320.50154        654492044.481934        12530030.9055045        10053584.5268372        75.531457429898        62.9855003439299        
3308             4027763164.40317        6232822306.7515        63570061.0259481        20286049.9112667        111.799778224271        115.764317789809        
3309             7239894281.56196        976119814.39795        13737035.971153        39884076.9229329        92.1082357598751        78.801520782989        
330             77397656793.5908        88691975.5549066        2478453.18054614        359436529.142478        221.145830176893        270.238688297981        
3310             10776120647.2116        416687794.154074        20862814.5748299        80304790.5131137        107.411362577094        98.7292608978728        
3311             17451803144.6829        8605077.1307187        80878.6709667004        85313306.3047148        85.827365350027        108.426529220099        
3312             5709685565.74516        555741142.340217        9129526.03703187        31751926.0187828        88.84390413345        74.5552964323136        
3313             12258512360.1021        207133059.929018        9708067.15621495        101636458.072866        96.8150544154132        83.8467116808551        
3314             11940682023.9357        15765282246.7911        132250514.56392        52351302.2052938        296.758886637014        320.077624706411        
3315             13672302216.3618        0        0        149628220.07382        0        86.246896166251        
3316             8893899607.66747        3626127864.81083        33636994.8952561        43916422.1248462        122.244466426151        129.635846734319        
3317             7398758689.95525        2463674111.98179        50852082.2387643        42309990.3445658        105.90056083563        93.3844230203365        
3318             6157726390.38223        5400008915.47885        50024452.8955173        30761904.8804468        109.643449268204        109.659615375475        
3319             4259382856.12459        7782530302.07272        76122531.778631        23262406.1387311        119.490136939734        116.201820533685        
331             48469297631.5339        53649387152.9542        202811962.803423        191801135.963406        699.15449181887        753.618508657039        
3320             10324993860.3591        15991029982.4222        112994186.561781        41300324.6244303        207.715213829154        225.286681425146        
3321             4578159064.41215        1470363837.75203        31817224.7571309        26963957.5331574        96.1532208043255        78.0242532517598        
3322             3042214334.64912        4896410657.27619        51886238.6481555        15655779.3349544        98.8074575019775        91.5835756776322        
3323             11455428374.3654        83875027.6324452        3632860.4510704        74687764.144723        102.375870925591        93.9424396612428        
3324             2034902042.55186        1642874118.47757        23430947.7782952        10431176.6092217        83.8398838886602        60.95141654293        
3325             0        88868284.4245373        4984825.34638247        0        77.3791273560283        0        
3326             7584702371.92948        11424161094.4164        67314752.4093565        30305092.5053812        160.73167342433        188.22734635346        
3327             7190161854.7231        7984647422.9864        116696336.262324        46807368.5514459        191.68292804831        180.408772259013        
3328             2340534073.45681        4414102002.79587        42766339.7336764        12877024.9280172        102.064550174532        90.0350707702427        
3329             8358871321.18121        12940835802.5593        132703901.602524        41438433.3173793        176.835663245042        179.818746172951        
332             135744240116.61        88612134.5041489        2753812.73572893        616985294.765188        189.586005043059        329.78528328163        
3330             14087928490.0881        9750106.26279906        494646.032278124        71073938.4635469        63.9639226357205        85.888759636499        
3331             9641868133.9531        11404606401.5855        121942946.65803        46549399.7262438        236.64868815139        232.346237063763        
3332             10934230338.0088        354610805.423782        13930978.9162348        73185457.9022304        95.6511087870336        83.5574053940425        
3333             24249119821.1113        3388467753.33151        73194032.3181969        140423251.58363        225.626248767066        226.736556376041        
3334             9074978979.14073        10523890.0683591        904300.088427953        86889440.6832729        93.6817651902132        85.6003091450036        
3335             24110741553.7904        1144604560.27263        28305073.3971097        110599023.61363        150.819521911108        168.952346317213        
3336             11249973151.2388        1129548171.97966        22021828.738953        64457013.9452461        111.65292339044        106.442886776224        
3337             4667322182.26019        6850464188.34475        102578043.539237        22573848.4479882        134.24276960818        122.525922367077        
3338             11035352874.3111        4165199734.37645        43903558.1125393        55229873.1380116        133.505506411799        142.716269536347        
3339             9258673911.16734        13700312265.4168        134778680.737819        43401667.3458226        186.475494504694        186.47459628387        
333             75704946393.1637        14387715061.3736        364424436.475157        347971361.894441        253.561918840513        249.981637508093        
3340             6595590845.60289        106646.350308155        19471.1621701702        144186918.287721        97.2639916263077        68.0097596431187        
3341             3769717393.44637        449147046.606664        23285115.6796836        28403084.1322291        89.8699569266098        76.8468870031402        
3342             10371282186.0818        12555156935.5757        126016286.066787        51333588.242457        247.183191500436        246.337426041754        
3343             9715056387.78139        1255335296.35727        33010298.3971275        54428138.6942451        106.076527720679        95.1246770950428        
3344             7067093567.76373        170231296.874219        7150584.2561997        46662348.5020856        92.011603355945        74.6196489229383        
3345             5890465544.88109        8689441343.5966        119684594.872912        41217024.3179622        147.122658209319        138.045973937493        
3346             7819150006.33028        12666534771.2035        76998245.9283174        32885308.1532159        200.141754936657        259.849298860013        
3347             4800601271.11885        7380866793.00197        44039318.8892056        22708817.5957804        110.593874038337        110.723129783328        
3348             3809466052.70323        5677943419.82034        68408940.124776        20997234.4741083        121.345039844997        116.843030358384        
3349             2514388694.95836        1898694749.14103        32973092.8063694        14590058.4234987        91.3491778627077        81.7320198937864        
334             54041451600.5479        45792355568.1931        479236171.122217        226740800.929294        356.545981967084        369.56907127766        
3350             11656913186.4423        0        0        72193212.6746027        0        95.9187832773831        
3351             11604535563.6307        398380500.617459        9984410.36707568        56556890.7510481        100.100109876966        89.9059345120222        
3352             4306329467.11026        6214103720.50658        98706568.8127161        40528491.8182516        121.868785569344        101.239570699749        
3353             2829389796.79151        3358343006.81715        36787729.2394002        15762943.1334741        97.0055567881603        90.9142250185338        
3354                                                             
3355             8360717045.56696        7983964812.51157        125218638.109822        47532967.2464762        154.610972923222        144.553127077085        
3356             3755261583.81661        1481432748.79006        42761051.599807        25670543.9050509        101.41732660357        92.1742753384199        
3357             3728647824.0746        5547940056.17763        72576248.4126915        19897553.5877082        113.575744367116        97.355506556282        
3358             3107847546.00669        7107800453.7797        60829711.6395247        14595015.6253377        110.037504019228        102.123369935452        
3359             2906719892.25283        3129827894.49824        37551974.339382        17358477.1578846        94.5372985628555        87.8077669948143        
335             108804302007.234        3592778720.40316        45932064.1218606        487794178.369065        287.368302059078        324.126675962504        
3360             8135247483.34856        13966209514.7867        107279966.033407        35588676.0799637        167.108216557901        173.870594974824        
3361             10479208631.7321        864528992.933352        35779647.3731028        77100872.8015131        107.004031776363        97.4290251246422        
3362             5011337805.75737        3290830012.3442        53622300.5563003        26199310.8247035        111.166202954596        101.40490867284        
3363             6593733832.95388        9248950885.23311        70943622.5414109        27654198.622055        148.103518839839        154.574640261992        
3364             12857807399.4428        13640377482.079        154952977.23748        65315112.1558696        301.445378304285        294.060887101497        
3365             7976422927.88706        11625242075.5786        121196107.12022        44608640.5699301        165.352892956926        156.715385941156        
3366             14527825012.5286        2605816210.8768        51053253.7091385        79243770.7709366        135.745438547229        136.170845139017        
3367             12020472033.4        37878791.4148815        838333.33365127        63520171.7996705        98.1246647026339        86.3328591821894        
3368             4575789176.47511        173891570.275321        2995963.020841        24758798.1400719        80.7997006426002        61.8543249017071        
3369             8905330839.2668        13499473352.6931        106844269.147263        38802507.6315788        182.869341959747        195.620561580029        
336             127093523156.48        16791414566.7413        183448298.924135        570769871.103269        323.044649370209        340.891670921818        
3370             11190670015.9608        1769864644.96122        42888941.6223465        61611427.4220155        127.742988430937        128.073031945247        
3371             7555034999.31839        10797169699.7781        105612572.539574        39269346.5078846        178.546385664334        176.296685878182        
3372             10745632723.5715        2730730972.94416        48088942.2488308        55954404.3710161        119.351633936126        108.86362525176        
3373             8278527794.48555        4478119927.76614        79221440.2050419        44150211.9984047        134.791207138786        128.3149987956        
3374             7865497119.44248        13550376240.921        103608928.984203        33803327.4045075        167.606592733898        176.279364325126        
3375             8587319000.41109        4389566612.51928        39465721.6480537        38705652.3179506        119.714595602587        138.265743850053        
3376             2810629662.56445        4808615572.39806        60551168.458985        15679193.3341788        108.669815204692        101.802292875964        
3377             9923914982.19184        3491068476.7521        49303198.1511742        48568034.4095115        129.956900394517        124.401727537887        
3378             0        61758627.4327462        2685036.78624085        0        78.0805461153383        0        
3379             4197231816.46278        5806141055.59159        85485511.6056264        29142963.8306801        131.045661018384        119.620067957541        
337             94833280725.1911        46570758668.2136        247633617.450597        402010805.102532        391.031539943226        433.503995281116        
3380             3591802034.75469        6593277517.12483        63174917.1276967        19338067.8003322        107.135486376663        106.455050939207        
3381             5245860795.2826        8780478132.61796        45366818.8038266        21977395.2939211        126.960601216867        130.513068445014        
3382             9099302626.44556        13467561176.1565        134246182.964686        46066232.1762417        194.311776073932        199.613925640253        
3383             7553044669.96899        70124480.7705659        1844498.50257393        42076623.7878038        95.3250186515639        78.2968656012918        
3384             2639712054.16615        2467038196.07273        54999155.6972506        16052330.220239        102.907815736556        85.5255751359305        
3385             10406374744.2254        757134434.557244        17225028.6445304        50277750.3137441        104.079929861914        94.8844681887648        
3386             7233603554.70946        10888621993.095        75518974.7602847        30838552.6691838        180.575390576187        221.26386968128        
3387             7176597532.14528        6617065423.89716        110170906.457625        38832600.1764631        132.549832887887        116.625791817011        
3388             13835784263.1618        6096261167.39832        120252611.573608        76132965.0686989        167.714567146902        162.112908202689        
3389             0        679178582.216052        25411585.419164        0        87.8465247125739        0        
338             123248931794.816        551030892.804824        4881389.92285382        530387121.322467        308.690358009224        354.357378005209        
3390             2750711832.52774        882360808.981413        23335182.6525614        16017459.7773696        88.5138504071292        69.5846625557331        
3391             8859359191.88853        2052588138.59551        53408102.6182316        52442851.441968        109.94644518808        96.501498883348        
3392             19583668307.7108        2467963.16584546        170261.936407167        89224324.6275321        119.93724482493        142.819223236191        
3393             0        28984334.0526432        2321350.97219303        0        69.1863589367634        0        
3394             6175442747.44933        2678869623.35564        55249322.5816722        32168060.9587486        114.691943327882        102.575216435365        
3395             13780037704.6825        305244360.938752        24001878.7094012        116908808.832313        113.441880129807        107.723806838096        
3396             10451864815.6891        890200224.377401        30001821.6986861        66329613.091793        113.281343807908        104.900585830587        
3397             7016205733.79356        441546131.609909        23092922.5790441        56350345.3910881        92.8930247884139        82.1526040892259        
3398             3447801888.44043        5410164976.31571        66705253.5503149        19292359.2450678        112.715223706728        102.882991532348        
3399             13541158285.1349        3717044321.07323        59685459.3189876        59713708.4181959        146.882754914445        154.333227218637        
339             61131191513.742        29620976950.3453        125236596.442968        256630909.289284        515.492910578049        558.364584884199        
3400             6674140930.97488        1589768173.52915        31757192.7889049        38571218.1214663        109.831170538961        108.1617606341        
3401             8832247152.408        12419132486.9084        127030855.122207        43704405.7885267        205.444448007884        210.706028532917        
3402             9568183347.13366        4132298227.55689        65874781.6966337        51414422.6356509        122.022362902636        113.449679264779        
3403             10824215600.9325        14144625904.5438        111503997.91455        44129012.5046637        271.868849642468        288.55397345114        
3404             5554624826.05287        9981503409.0154        64163591.3982022        24314998.389382        126.078587826481        145.499080552662        
3405             170239090.856833        210358842.197251        2730544.869838        966832.868072556        44.6304364792739        28.2062428586946        
3406             2862920573.95441        493927456.013759        7821152.45367064        16533276.9008542        74.9964451506054        64.3070271740507        
3407             11783012377.584        1843085809.93236        41039307.2578487        63516246.7137336        119.770536424956        116.21837249222        
3408             14774271250.2944        61430758.6437854        3475460.43153048        121731716.693193        100.464516345865        90.6955991103889        
