#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
159402548150.345    83731846.4982637    -1.77667696913273e-30    1779918473.84714      1184989427.15747
160121735595.294    342753977.12607    -5.61834059326423e-31    1872057507.59088      905348726.385597
158469973040.908    240922383.230764    0    1782373606.22734      1304851701.23762
159540793042.632    140763214.693378    0    2427114404.38261      1149626603.5123
162250388033.654    1688708031.71344    238.06990026496    356933038.073618      1287616185.88104
160254672631.636    129374483.42536    -2.55622605085838e-31    1433338087.48272      1160803902.36456
157798203739.322    4162958324.06344    262382.707568459    5409069289.34906      231070463.042708
160601150323.519    0    0    423859976.100697      4516617924.87247
1986019708027.85    50049396212.9855    3.38184869272283e-14    64564309004.2379      15956315.0114947
159118670451.689    0    0    775492738.032003      4694707750.51025
160095775821.149    411555845.992681    1.72094376931555e-18    1734698604.82809      1095868906.30957
160195524243.844    2827430280.98869    1084735.15887074    5669162729.36434      451661207.120696
159304126909.463    6964013.22576413    0    471139982.474854      1094508829.67076
159270193355.067    0    0    456133989.150407      4680419943.79454
158968216343.134    1449260039.8743    1.40737593247398e-11    3810461553.68887      646088045.449388
158587292435.464    1044908714.76183    1.06962594394386e-19    2624916977.85025      1032643348.10911
156395940587.439    615644163.956701    9.20618584483175e-18    2154291997.42822      970643948.299042
158472448402.179    1109559112.60377    520287.576695006    3067685684.94451      623597654.596014
159674258752.143    1532262350.0777    1618508.97030339    2898947615.91716      701880148.141818
1981660573671.91    1098296301.41105    0    5021949903.49286      3961329809.16767
161064628422.92    763048933.832578    2.14660699666297e-29    2789320815.69852      1018047836.10017
160505313349.279    288269460.891921    104.633130216095    1440402137.32256      1256722727.39514
146303067502.318    127017207.58776    -9.96423447349809e-31    1635761741.78536      1178910822.31744
160022694861.383    882619583.462415    704063.390747487    3724918632.30136      1141657364.99838
160086431905.743    421462344.160221    -2.13123031239028e-31    1946613411.65197      559880167.607605
158658407645.21    1155548092.54225    7.82063290927982e-25    3754107602.37036      110246988.71221
142113094583.522    0    0    132219532.992342      2144787080.27939
159222890858.063    0    0    1840305512.00954      4474854148.72697
160556784002.665    0    0    244248250.609367      4140159057.02952
155351806066.825    1108252453.83859    8.68268615796766e-07    2664693426.04107      818658224.944869
1960505898692.54    53123453187.0235    77200.6643234448    432213763.566776      1268136047.23823
158907180730.21    1249891923.31278    4.72061912122118e-11    1072205682.21607      1098459862.38821
160652655364.947    504457859.723041    22285.4461214993    2229706180.00617      991383179.695631
160010654536.735    182901320.642856    0    1566803158.31643      1359851910.27664
159135702918.29    115460078.84803    0    1430643648.45299      1306622564.55251
159075255059.287    430949292.269804    -2.20863433914871e-30    2451798761.37857      1045435615.97367
157476036361.676    2470399427.95319    1007031.55349977    4296624548.2499      404032768.833696
116354854587.944    637368236.552369    -4.91247008395051e-32    2145077679.302      392778003.476131
160804952427.523    2067679782.61996    1352811807.65153    16416513.5239586      743259802.198596
159972697696.666    2581452228.00841    0.881300624657634    1423175235.07364      1890862965.8592
163066021160.295    228494358.845004    -2.48599995542426e-32    839394632.865439      189625039.612613
1960717836737.76    92760442629.0256    3.97106963781407e-17    12386940877.0581      -4.6538807799144e-32
159120651366.428    237064456.354572    0    1633365373.40095      1566569709.47163
136115054484.962    0    0    281144336.807201      4039722036.35573
159295513430.316    901776975.094257    261236.588749644    2537463327.46366      728482190.801669
158048255804.05    281204454.399598    -2.52862210433555e-31    2057084494.28637      1195358343.87151
159816755611.56    325720542.990409    -2.52945277072479e-33    3346965787.76258      1378343018.86983
157522968864.334    459037889.508029    3.88450425181957e-28    2053889268.79022      1018364020.45307
156161756979.471    295387501.69798    -2.04219075187233e-30    2744875165.33633      1030832718.4189
158776936648.819    2173901158.15673    1337204.66235166    3660461582.89206      565629529.467522
158726149257.091    474919684.768358    -1.49523625535363e-31    2101175098.99513      799671738.519406
159411644514.715    1973307966.46775    9.47958674523035e-12    4209607441.54858      527490801.272185
1962099942785.69    38843033518.4821    3.95836692664298e-16    50738409272.0988      19432063.2604251
158424738689.573    1022582929.77024    4.65808344869788e-18    1246439096.65732      1156386408.54685
148641467748.651    353127511.202146    -2.98622544051198e-31    2192042513.95161      627640025.521494
158426425084.219    1969076534.08198    55.7550646611192    352218109.943465      1442417420.76811
158996417847.032    994815207.99009    405747.52843692    2863051820.28867      831146131.133213
160936049564.229    1811133427.12485    6933.64234131036    301824029.087516      1287713111.58235
158742020213.699    189002680.64357    -1.59324001712758e-30    1419822579.82027      1616224662.74765
122123074614.289    1163658234.08179    368123.106344631    2259682917.37877      608087057.757865
158986608164.688    81096053.3956255    0    2414104818.52808      1333531605.95041
157307341037.675    524398092.684927    -1.21144373100842e-30    2476291538.25472      1061852490.25717
158868753461.136    440719585.381526    7.65969921385198e-18    2127052354.85062      1325480755.06185
1957457684019    19921515134.9431    6.72687334247075e-11    13685605090.9873      1834426325.45634
158117249842.786    343002883.180092    0    1593644137.09713      1495945399.9768
158653530318.73    817408280.240087    1.66987735655471e-20    3280006483.67635      1048343465.72638
158941118153.105    1318057065.14436    2.18770735576014e-25    3431705768.39328      483493598.921605
157840870040.258    326702441.177506    0    1812096176.16062      1147821034.06923
159225059590.934    319152639.584706    -2.23706002650452e-30    1622572108.21412      971593752.297773
154625403328.269    763353151.174267    1.52873022061451e-07    2266056432.6737      1159738070.83271
147396342174.751    1109003854.72596    1207590.5823353    2936229270.79153      919733627.939456
158346629251.54    612344312.480641    -1.52019983879263e-31    3527413185.12771      1568369716.45513
157605454442.88    346684954.946036    -8.38198168020971e-32    2515354405.48149      1345895553.90134
158197660985.898    160920347.534799    -1.43483945875325e-30    1666587046.06125      1438277397.15799
1951869697359.85    33422365335.3148    2.3304653634767e-09    15147834967.1077      1818420716.03118
156825281696.245    0    0    132233285.154836      3240441857.23551
157714783737.941    1357235871.19836    6.08300064614962e-10    2437687432.64581      69685817.8466223
156213507870.7    317081953.644306    -5.35932335190789e-31    2098314375.97483      941237007.075818
157070364849.159    995260258.826172    9.23169455831724e-16    1539626071.23484      947092326.588677
159104413860.22    2484797648.60488    0.0154072063682735    845157023.705145      1309604322.36708
156802797971.459    134818757.200379    0    1169344411.60913      1384812513.48309
160005539121.359    0    0    300943207.843089      4019392932.76421
158213720627.154    422777358.835026    -1.20694722327379e-30    2494119865.46212      1236327979.07622
158546597016.722    349057026.886116    -1.16290784038128e-30    2146312171.66258      956006896.840892
157786934213.434    933001958.568417    6.4225896440343e-21    3604748521.74519      729660969.395086
1933356046820.17    83626852335.379    3.80946698970346e-16    21831860558.9889      51956442.3684056
177640566372.693    0    0    433293016.390988      2124716308.78865
156112007903.033    762459861.618438    -2.05791735434339e-30    3756912281.78827      882103769.211659
157857622561.967    856977262.339061    4.98732622324159e-27    3146470490.93563      907736557.921927
158335231791.396    1214083119.94294    0.311699227304887    3024330234.14649      858015074.450638
157277292485.914    319697617.088457    -1.54851390115055e-31    2327049744.00162      1195070121.72536
158452935734.008    444954969.014395    -2.16392136104498e-33    2668318860.87574      1154178717.50829
155048047256.271    616870123.83263    -2.60669796907296e-34    1134844978.25524      811198186.670122
158352419804.977    822902092.008314    -9.69719520024932e-31    3246120949.66595      900934724.850129
137347934264.405    87245717.6558231    0    999083244.552721      1071893308.54168
157028129842.634    868999036.110423    439260.868794643    2316122838.55507      882445799.95656
1945038119661.01    32806706772.9402    1.73134430900306e-30    32495715133.1037      -0.0901207257122055
156508525141.025    3578994727.29514    1275.00898754332    360223375.922828      969048033.327003
157077612772.605    221771128.549653    0    1223780310.31857      1389928959.94799
157152657824.91    416067174.045417    0    1631332368.70017      1301029569.39742
157718004119.232    3570452572.35077    239489.595376437    5232128201.38249      147659784.200268
157598486550.095    177697966.270149    -4.34960710797294e-32    1928145722.8665      1143078217.24842
159428188282.094    1677392621.19912    17.2714268384806    96448444.4245964      350428771.526471
158200411015.705    646403966.215228    -5.58448926630563e-32    2506675064.52789      1273574393.38221
158310351491.306    309010913.555405    -5.39262088521028e-31    1755859039.02624      928339346.323672
157602131664.455    464553256.656697    -3.84120246595432e-31    2790087630.03414      1198269888.37047
156467425687.438    104462930.466245    0    850288802.3781      708879836.06353
1959064714054.35    20858618097.735    7.85623544284188e-20    27206796221.3678      622218375.785683
155731208349.908    1404502554.25066    1870019.23867112    3264874820.97      569396309.491108
157739349040.097    1394247660.44199    1207907.09613618    2619110443.77228      719512523.773338
156817645413.355    23560899.2029244    0    572697053.068195      2075855375.63876
156849097449.716    41184757.7438124    -4.48791713866402e-33    1186858896.31594      1286351521.58626
160951379006.413    471622676.486158    7.1903737346385e-12    2082843183.36772      1159859668.51416
157658782825.696    213500223.898391    0    1017274152.55104      1864966934.96608
155979314366.826    998159180.733161    0.0132363083330513    2919330737.59747      703413941.136558
157889310571.374    0    0    1325012395.44276      5834052454.18648
156328585522.522    1118347669.85651    1966602.33740891    3661979647.04992      763751918.711549
156478778206.757    34227482.5995281    0    816378471.231232      1464841552.6529
1327414585542.83    38610193082.8796    12646.5720176931    49862264299.4382      46968768.6422062
156180610419.589    961753094.419129    5.15334573493944e-18    2146884246.89175      929500200.702659
157640721969.381    1052125039.60321    180298.702121817    2231307757.7697      945015901.482284
159801985321.872    0    0    285260044.252437      3865001929.62686
155369599311.629    2060279480.69705    1.18449553914151e-13    4078805119.92666      297285188.694208
158279864623.545    969918871.418584    4.16994910511247e-23    2548791780.12895      595701305.528196
158353906541.572    4066658794.55591    0.00740030875122011    7.13354684901965e-10      7.86631035375424e-09
155637788735.771    43657929.924744    1.22116920149886e-15    1363956664.70163      1757796852.20244
157417127203.664    929150179.906258    0.109481956623724    506225536.961276      1517660641.54277
157322955483.953    1463539309.72238    1869666.69509685    3272460439.0953      730538355.5781
157652551472.887    1668876095.20902    1.64739129283026e-09    1486063634.99688      1051391059.55248
1941957856734.32    32203721365.0117    4186.39033425862    41446771395.7602      33043351.0116165
156782962542.765    869111165.508599    8.83488299014319e-28    2919376282.25981      821491525.392865
155259015323.994    1892708789.93756    274700.512794983    141769031.182792      1354863838.72615
156558411709.728    503806046.734676    0.000163335381145756    2291625100.19463      1031644673.29959
156753639427.39    1156444618.69565    5.66812467126809e-26    2279231884.51282      924476115.983143
155965298329.498    220186061.865524    -2.03059145311108e-30    2390235575.65116      1015782927.01971
157071742475.41    1049449973.75549    7.83036866319768e-12    3462421812.05617      494255358.365313
157158631344.653    776516933.714719    -8.41758335935105e-33    3740962653.5197      1004711294.50374
155722216236.517    306166992.383564    -1.11413458952118e-30    2026844680.87987      1250898061.38113
145871246894.543    1016907282.14977    1.06744479203517e-28    2946514165.80156      944254993.313386
157586410867.394    1605651832.37745    23.8934574518844    3516103657.87832      658230584.615422
1942698071269.8    38204430287.9791    368.275897656495    46973091564.7223      7518066.23964641
157197641826.715    143430916.260733    1.73729370484298e-09    2530479967.01894      1935180992.7957
156511458483.005    468882362.198266    3.02291292962334e-22    2702170798.61377      1130984433.81766
151258298173.835    484202987.276281    -5.75693167950445e-46    1939924727.12771      1188426733.2305
157018462069.058    1244487180.99713    9.92576757473442e-10    3540835793.45187      776998328.237493
156599546365.232    242959350.681313    -9.26201698482058e-31    2012704512.91154      1116225382.10112
155653119800.654    164650722.362745    0    995658949.643564      956629824.913373
153991040102.671    433575218.911611    4.67274200309697e-21    2502024856.40031      1237782952.81527
156106568318.662    494394366.022765    -1.27301835572557e-30    2601995559.70419      971932021.460713
155654151035.024    975161923.188137    0.0379884293415117    439453960.582508      1683945834.87434
151910765412.552    681350935.530379    9.26325171352545e-13    2659726564.47818      1111547134.47273
1960424698498    31992069106.9425    1.99645129369103e-22    47014563465.3525      6391258.02361593
155491126297.089    0    0    181790494.168778      3973977038.93575
115562595054.69    325607476.490936    1.56893119473328e-26    1703615875.97616      934364883.912504
155766529894.731    2908825867.19388    12.2815777473358    447223847.565829      1089082255.77939
155511154959.182    345154090.805294    10.8370136868699    1872672088.88512      1045765244.68795
154617761675.093    478413555.490223    -1.95822738740014e-31    2294951260.16341      1134060293.57978
149856328899.25    2164752483.59795    1477549.53475795    3201486665.28673      454411857.083886
135008201987.681    0    0    1177508966.0921      3299894847.89044
154408076769.04    1489933927.52813    3.79020614503799e-13    3484731071.22959      665925203.705269
153541043266.248    3039672749.62805    8.17644586723363e-08    1288754378.6911      697252375.385983
157243529272.205    2059116557.39356    1532868.46405841    4085215075.68486      703442916.264996
1924967169520.8    85558682489.0424    1.57573568530724e-18    28402571013.0602      -5.09002002432334e-32
156670213583.868    127280457.799257    7.75782027372024e-22    1458204130.60583      986537753.449524
156765666402.255    415970176.567124    584.220445917494    1925370678.07639      1115803627.83914
156026322878.111    584983131.71204    2.29263667473389e-22    2356088484.07236      1011296405.816
156207208550.488    321261455.679961    3.4412807191297e-08    2597001518.29983      1466276484.92064
151664769507.402    4119487354.97412    4.36189178959966e-06    2222517522.01206      1578095856.50332
156355922003.12    79624218.9861092    0    898365092.438436      1561252680.35275
156490290274.392    1282878964.48173    1.44923399169409e-06    3473703856.73159      704585617.22326
156572010891.966    273642043.414938    -1.2644168730994e-30    2414270025.72559      1669987526.09995
153285347525.294    189508506.672897    -1.28238587119723e-30    1955299619.96578      1320046862.10004
154562951473.815    153927226.085439    0    906736590.045465      994493059.048784
1947664983880.36    45869167778.1824    28.1511066692468    6458071657.41455      3805460902.28748
155377558874.931    241037472.403311    0    1773184050.29168      1558475326.60614
153488260895.06    51064717.9338645    0    881980230.08163      951542253.927627
155767827019.101    1452831009.71408    2.24017191052098e-11    3820672299.74884      713658888.491831
122686404870.879    81407193.2080012    -4.07280718739023e-32    1666386940.59052      724734208.169046
154968164069.789    1132018398.6038    3.95991642912114e-08    3348689601.62091      681227813.905987
156020151023.704    301532795.180986    -4.77259906726548e-32    1828883773.32409      1429523869.40732
149594273826.391    3538774579.39329    344286.1645282    4490019450.3868      195996439.265404
154944022454.01    1230975923.12196    834856.307176673    3190258137.73385      919555326.971164
139449515115.922    398102577.131467    -1.08548882274074e-30    1736487109.26935      1005068132.7842
153747644249.731    1739354133.4383    6.81730139637079e-18    1732355878.5829      562348057.739852
1936914398386.74    40411478695.4662    2464.94781243724    50106231756.4418      23014091.6881143
156581867477.49    459740627.756329    -1.15803091975256e-30    1230221201.0937      2093965490.56888
155878819038.385    492468945.597189    -5.81289531390368e-31    2486936410.36883      1067475760.44085
155796127011.664    0    0    1050707607.32596      2004144181.87578
155241792025.19    65343512.0841103    -1.77113216724149e-32    1102506342.19005      1674644827.66632
154898242922.209    929234983.336703    1.21862833133215e-05    3337687694.34433      976994102.096063
155169436501.809    1198024978.12519    2.77545374070594e-08    855988603.516148      1342047721.99806
155194118186.51    1238077565.27538    859995.865222626    3158675334.41506      753847779.651819
156774967348.431    202173565.571443    -2.98901707463373e-31    1283748992.1781      854528945.745833
155732332049.32    759184925.546292    0.00272796104278775    3255470560.14284      1207236090.26256
154885099384.449    828822876.563562    -1.15701194859761e-30    3041904302.57959      1005654955.672
1826155782022.9    33539748315.5594    4.36789645579267e-15    33658260650.2145      699389755.829288
155550813624.289    48281024.7402183    0    557293657.05016      1177072942.20802
155571486630.969    186575045.642584    -9.85574458412453e-31    1340595553.48123      1239462524.30595
156805884174.719    0    0    1605559128.12388      8458823801.40425
154811982626.882    2079971138.22831    261.003179469533    404885808.170918      1401091610.63757
153613894462.43    1532729909.03259    -1.46231941515551e-33    4034342592.13222      647693145.020699
155715753089.58    376278926.816747    -1.90995380033529e-31    2464470787.23914      1126818288.60327
155373307013.354    2148117231.27152    97972.2504004487    4088848494.17019      618437705.828175
154558033228.014    266494233.258035    9.14233871746402e-21    1758021018.28922      1480767291.39106
155916149058.913    1325404684.20064    1136691.44751199    3140956998.91996      702594887.185024
148295758143.799    178590831.677271    0    1253488280.77426      1141825730.37851
1915257368217.93    24902367803.9077    1.58017345961898e-16    37296014415.6256      78342483.9828646
154958696714.325    240219069.424736    -2.09818219169762e-30    2142639293.35363      1519697080.18319
154479947658.977    602066069.855076    -4.68545282284111e-31    1899057025.42142      1620869524.13567
152063029247.801    662828978.93525    2.04707895409796e-18    1532522669.21025      1227342086.97825
155682948117.182    289559128.731391    -8.68580538539477e-31    2032326001.47661      1192582059.18982
153674237534.682    462943053.55519    0    1758472813.48188      1126591369.34922
154782161512.537    1981457692.50358    3.27288525889009e-31    3799334610.75923      71967.3732541302
149132819417.807    285800719.669176    -2.00674558817306e-31    1992684980.12862      1047064534.89317
150818894958.999    391503030.336786    1.70661693254225e-07    2327073818.08582      1047164102.70151
153281993685.375    175506885.735536    0    617462110.132912      1296578922.47802
151729816386.85    213779089.098434    -0.0167628751396153    1999402219.05788      1263796406.46662
1923561865571.1    25716070377.5138    24996.1364327522    35845799219.9412      110314042.606403
152285101090.385    133928804.416956    0    1525662376.60623      1449869769.9184
153778287712.097    332505500.237524    -0.00106215094107391    1440808494.0626      2123338547.58775
153409877691.955    642391922.955327    3.29843930317997e-21    1870369891.23327      833166958.984451
151369302676.325    61338262.2290315    -5.84064846060512e-31    940537489.800712      1544170739.48211
154968927286.008    481706417.33142    -2.16096937223568e-30    2867312895.70364      1236067622.67549
152408826603.536    94794145.0328072    0    1635704248.4011      1105629983.3316
154294314396.613    499363179.369601    1432401.9117283    2057364510.8331      1094935870.06778
154673726844.311    123914518.982569    -1.42259635751231e-30    1248959971.86212      1864343736.09671
155529503686.219    646298072.385097    1.4794935938559e-07    2240881576.38828      877371956.6072
105698393521.134    190688061.009773    0    1038405744.44888      1036709374.39552
1915925304465.74    62296803370.0778    1.22758852787237e-13    190200899.096847      1923435547.33512
148479265786.79    513150445.821085    7.76725198409851e-31    2270959561.82543      853529213.375954
154477678209.492    616497880.418044    1.41887228769081e-28    2483458525.49403      1010609595.51899
154682271021.348    199856753.325193    -7.54045847890134e-31    2059660478.53218      1269960183.79198
152889344573.655    498734255.103743    1.55821754561373e-20    1890375672.81449      983770861.236383
154632278035.368    434019445.118678    -9.28234371863236e-31    2454459377.76401      1107132480.07797
154388025604.798    442668970.919755    -0.175848116019339    2461660326.85898      1077454938.47028
95964195749.7857    147886491.213835    0    924547162.293652      956105563.233343
154469746222.372    748001242.648821    0.000178879533090145    1887112853.64709      866948105.870319
137906772019.564    41691709.9882483    0    1513852249.53699      1205926590.59449
151801911949.483    17904559.0463803    0    670679503.957188      1075152688.1849
2174472665002.15    162930058.236661    -6.65786636060454e-33    5979129109.76756      8545544277.17248
152524097368.352    189205044.02375    0    1401499578.70225      1144609572.99598
154292547051.325    1844427163.76792    403.839651771228    502764598.959915      1361969017.38264
151434648102.493    1549948866.07454    37.6590290089473    4349349581.3987      690943898.058939
148524040199.72    0    0    1486850024.67411      2003011057.99348
135317119641.021    375918314.591283    1.33697117248413e-35    1328262699.32131      948735478.13299
154705486832.966    1137008006.34412    5.5537937000899e-05    1094733371.56588      1837339480.91744
153171948919.667    270684970.959951    -1.88998007333441e-30    1683580117.46303      1002242192.27035
153500290497.878    1535325308.85464    0.000240517834032338    755784031.050073      889710385.232172
153792443221.809    135818846.642988    0    1142667111.09507      926751056.842138
148671086653.585    465986937.510061    -7.01643960610141e-35    1713689726.91758      1292282408.38614
1831774623833.98    38653189384.7991    1.08521979102436e-14    48429388744.9377      6850694.45969365
154005070752.13    1314042545.83266    -6.94341389597787e-31    3411439906.62744      318200062.565794
154216945436.028    229049368.771223    -8.10811103904055e-31    1859215275.62708      960359303.25462
165799131825.004    0    0    46420000.7389164      2894238804.62981
152742027622.934    666430473.494385    1.32007024370806e-11    2631475557.60255      1018232159.36985
153421634828.12    636491303.389384    877315.572786787    2220032042.83607      1055650577.03107
105151027946.285    125909698.917275    0    1066913846.19803      850981461.768144
153309910102.833    215616720.750702    0    1211808536.1377      1497419389.0108
153867094193.678    104370673.156583    -9.08886560947967e-31    1301184394.45471      1429226926.63623
151567528987.719    2836091668.72169    6.45650878100844e-22    3212266110.89553      553495266.784663
153087883572.335    84266760.9654382    2.01648487782133e-15    2251088476.13783      1477262070.43386
1559779091426.7    20566517141.319    1205.12765938664    4132778996.0688      1947699958.31011
153383629102.675    561563966.388378    1.51752064838578e-18    2671383319.8744      958885410.547637
152921337337.101    1635225491.93537    30808.6878172397    4224736263.12235      652272314.58246
153628013150.853    1804389560.94219    2.09351518012125e-10    3751293848.84332      670943842.381606
154248375835.387    748115608.99435    5.36882018910957    2457227154.73025      1073229737.1314
151850170747.574    946712959.759515    7.83223659865743e-23    1325754423.69671      1009534032.70013
152789632769.219    95225193.0255504    0    871573458.589126      733375480.524225
124646325724.444    0    0    5765826.86326931      1206481334.02812
152852335331.464    12986916.4112676    0    505851577.847562      1153151506.3167
153001862709.919    416895680.516062    -2.29462358514645e-31    2200848106.42579      964194060.338823
153663571407.815    2841553179.40336    3.79907658599405e-08    1518261228.45772      868741947.688343
1796568349747.12    25073636657.7584    4.01006042693656e-16    35250981886.5262      71545637.2368634
152965408431.435    688803383.98126    -5.87312461196932e-32    2920063586.3553      1039211047.94885
153622225394.454    0    0    1007566419.83223      3993696864.41181
155023160293.145    133808344.839242    -4.23614152200653e-32    1487248802.15217      1456444110.18864
153141328744.654    440934285.948672    4.74389368177288e-27    2184970186.70031      1203820843.42767
134474925245.217    59196424.1142256    -0.00371425835009961    872827229.158018      1566394524.7132
151979585683.269    54848589.2652603    0    1035630553.29917      1569740283.16477
155534360076.03    0    0    261313758.716074      4472213425.47561
107598275042.85    184212888.183004    0    1674339541.39399      1797831553.69267
153059958420.86    1659196713.51107    1.43993907980689e-09    1282626634.17222      1180391289.59527
153900240619.608    101208903.095654    -1.54783910761274e-30    1115329477.72313      1582745195.36058
1898452770890.05    56496746816.7656    21863934.4708305    1072871885.07627      2247942787.90097
132568309607.255    284298754.204901    -2.31382905119386e-34    885038608.402257      832778419.510409
153113337444.057    195565957.842674    -1.98701870495745e-30    2155558202.03877      1274735208.99899
152564903898.95    1211982928.74828    982958.438933252    2791314948.50372      780906371.174477
153344460941.25    1147022592.34851    1.65917599342679e-07    676612782.558564      1018220844.32483
153109212340.204    1257267835.33754    -2.152847738929e-36    3855121725.3942      764763549.217373
153517169787.67    705904142.889545    5.1418151297268e-21    2624294246.60415      1037086099.88521
151352138555.552    2496283817.34092    133.194102457517    372369008.944699      1099803898.82965
152749277120.326    501572356.54973    -1.17378752969618e-30    1984657062.45139      1204043402.9984
152814645033.486    79729163.3773164    -3.96064814642482e-32    854786317.777522      1586459862.49525
149288646879.627    97200971.0955469    0    1567919250.23413      1325030531.07634
1915341602944.81    28500956401.3176    3.55761456273705e-16    42602201725.7762      209612671.485178
150896006446.839    1674132540.89376    3.67829492971253e-08    1280285364.39248      1309521479.0032
150556158711.448    142730698.981743    -0.00366569704317329    1315050450.57638      1167018196.11619
151738097407.64    716348593.991563    2.28583754981619e-29    2453053264.69265      619493655.960001
152516390938.916    48426479.8838833    -4.31723281572673e-32    1111255000.512      1487946484.29584
152275047295.686    442841254.596167    -3.59844291980892e-32    2348968843.37948      1228196496.0881
154308803857.315    239986210.340016    -8.14616675191282e-31    1754970751.34928      1228271234.41088
152589189912.786    1084336133.08967    2.18469068898747e-24    2440179522.40436      1016949832.48497
151981173898.656    385204185.266459    0    2219367832.44043      1416460237.99257
151024239691.549    1950465097.28048    70081.6177617304    3955216372.40825      493047022.010785
152799034346.818    24359212.7096605    0    1190831272.13037      1494179299.19093
1904204227598.76    25067246198.5195    2.80923512671933e-13    36479245405.5867      0.0273741176145603
153021262896.481    1010131565.43281    1033775.84552795    3006550186.89111      750336282.755434
152688181914.448    535268789.13654    -1.82297522528016e-30    2755492747.02058      1197732047.83347
152805888993.134    1072016753.77969    8.41479364702881e-08    2546537585.69506      756160682.205254
153097182509.731    650399371.875424    1327049.66368511    2168558175.98853      1103165405.22871
152082694368.345    2310158505.69576    118.282216824745    3259658342.60671      495921150.055073
151697665768.845    423166589.124022    -2.42304140721823e-32    2406273522.02217      1046702169.97055
152557199680.393    508483892.008616    6.18720683621114e-21    2361589314.97677      1347370985.13642
153445145605.971    1248339735.76861    1.28774107098571e-09    1378229558.16572      1346034758.45002
151986465111.938    0    0    319300870.465726      5297601708.89799
148524277265.12    310323774.691527    1.62077466280714e-17    2043651702.84729      1166628358.77155
1914273204985.92    62790398218.2528    1.41723221387574e-12    10985919174.3242      954092473.322058
152371678849.492    5792420457.42525    12627.4660625975    7696506432.04372      41909352.4424757
150887197344.935    1208131841.68167    5.54720458333457e-05    894105010.290182      1089952017.91233
152628922451.12    3684775913.08068    381198.588010133    5287181369.47539      195370033.380195
143529442994.535    1118727482.37489    5.57304399742207e-05    790939044.472576      1166669156.31132
152335219785.376    274867558.842552    0    2216516817.9664      1503921211.5872
151086221119.197    683158985.096695    3.89210640649971e-12    654614680.750591      776878936.115105
151199808882.417    272513201.693486    -6.63054236237707e-31    2183697413.45784      1145365531.69493
151947962222.765    21815979.7498652    0    490924183.81362      1006107823.01795
149557930258.633    138529653.101936    -4.32404147610365e-31    1778085395.43898      1398518434.59193
151492745372.222    90652038.1189748    -1.81969296411055e-30    1457351132.3024      1060825840.56164
1886168393531.3    47005190448.0665    5.80709399861783e-14    61313398737.7455      4.23174331778777e-30
152447135971.589    356492626.71766    -9.63490200037482e-31    2046638145.39535      1145787363.92544
152550501004.99    1984386896.48551    1496755.35172371    3418119506.3241      501414829.661413
152235247061.341    1228191692.94298    862946.786349553    3833106961.49497      668480967.473504
149584983339.741    344755419.056733    -1.31968989069129e-30    2410300984.57419      921534190.974519
151094117587.916    887766341.785612    4.13309463908979e-14    1142421346.59893      1167318681.5043
153049674753.814    154393494.494366    0    1319470830.19663      1589993354.31853
152174914435.946    349997981.413831    -1.05417187607619e-30    2298859570.05362      988073869.04967
151978527144.634    558139593.540753    1.24559340889332e-19    2412986626.15064      969941451.52111
151836348556.208    26174990.1613943    -4.63988739633012e-32    1008137289.11607      463279650.617918
147258903776.103    838806775.675524    7.1666602667646e-34    2139875983.50581      999849465.460368
1874801675586.18    50675995077.2328    1401.97335919522    61653259978.7464      14100791.9716965
152199965155.793    1921323254.01341    1316619.58049614    3398009382.06796      561360197.489567
151235540738.123    206966416.411574    0    2082214265.04165      1569438921.47686
152027890514.035    1834865057.77835    6.29597799475591e-05    1078152828.93476      537683344.624033
151454289262.658    905657762.676403    1.42283066343815e-29    2992121944.67588      1000202473.40486
153421861698.678    134456736.910532    -1.18831322307061e-30    1502792070.6699      1074435902.58437
153017399738.486    226652977.365838    -1.94187895480951e-30    1756497145.31905      1064365289.87781
150926827596.9    1996336973.27483    1100174.99252963    4133781198.64373      687438216.058341
150739622254.999    328679330.40068    -6.06658698427942e-31    1529613202.30344      1434564312.57374
151614078425.177    1978583908.87404    5.01766706802149e-10    1818433119.40309      977813808.499673
151765899550.076    1429366605.33603    543452.730211012    3704622094.53703      688235099.661852
1836344020080.93    60913722257.9266    3.5059572729206e-20    46566006671.1236      14966800.8992185
150987228431.392    42610698.2870016    0    1527810294.09049      1668339114.87169
151467217706.871    393384896.451372    -2.93205377534807e-31    2761760700.62913      1126015736.95306
152113163695.589    171023180.515779    -1.45827856579306e-30    1176524628.53022      1713962848.78894
148313572402.125    435586342.179461    -9.87338168684382e-31    2313071910.60411      866633214.056233
151266629981.445    657767996.850076    1.49802491003506e-15    2394525845.68229      1018178848.35826
148376660777.973    916549474.859529    9.91002956532398e-14    907774351.375731      1224476781.08384
151190003991.259    1952390522.87215    2935383.28018191    3685637483.24589      661428071.745071
151906502962.935    363163864.34559    -1.79345851017321e-30    2639853469.16538      1101364826.56401
151332213091.355    649256798.532174    0.0417542128737186    3006651891.95807      1140954074.90246
152123121808.852    141412881.689333    -1.73268770949932e-31    2109122241.62564      1338011838.82541
1867709501956.88    44786538790.5983    881.696127571167    51969106156.4118      9618275.55204017
150147912106.704    974019566.87326    1321107.84036189    2967761413.85822      744100779.261167
