#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
877088360670.261    17636464100.6829    8.66130440133348e-41    19695416642.1957      2.54144831477253e-20
479957686013.583    4623089809.99619    1.88430488607598e-28    8343473358.73546      335533907.095899
887415705412.322    6016517345.65843    2.77479247316336e-21    10984421416.1655      4145261992.3339
874010170844.778    11320006143.0856    2.83023005065317e-13    21350414671.3313      2148434340.43741
884882568071.63    8196259380.49172    1.75197482644964e-26    11589110984.8131      1787738.75228462
887572689176.114    15893910452.2787    4.45562803662482e-14    22506455728.6987      484276643.661769
889985951939.201    12642396252.6934    1.65364891388758e-14    16580345200.7894      159.289243215932
876639828154.98    20278163457.8634    111327.623023284    27102861461.0946      400579555.203839
882235939250.348    4058924431.11903    3.59492032682572e-31    4667741389.86507      437348.680260128
879104129199.172    12647265403.0199    6.40096832638985e-16    10220928282.9553      2381239691.00309
887992479043.151    20094756028.5986    97373.6022465549    31061950220.9574      881214787.945383
892133170770.7    12180920191.7613    1160647.66011771    17538774624.7507      1641043489.48273
890745384091.492    16823743430.7478    1.15162086055063e-22    19217394279.4705      34869.4860546363
884383768917.036    12689203037.3554    9.55813326556361e-16    22642382247.6988      338148781.455974
889256895536.573    14054501856.4394    4.51142897940854e-29    23368871506.2297      2492372280.86432
884767509082.094    9523713393.58089    1.225063236023e-21    14622899276.9017      1009403311.17266
882645156887.708    10803183416.1926    3.97422170756392e-22    15972245998.6447      21110.7323474183
882477921391.196    21307918797.6144    10.8559062235013    442022198.536388      3909493616.32297
881765038462.984    3969425444.67501    7576205.62138802    7330617486.21787      3698406219.30343
869105478963.734    13248770920.6636    2.11216160404649e-13    16552815172.1979      514402879.592418
878538948615.079    12629507801.4069    3.90757158919761e-29    13051603069.1098      4.27018671138984e-07
881750701747.988    10086029590.2214    602307.401379884    17200110545.2392      1464110549.98357
879149425679.644    5655669885.74485    7.27423050281031e-15    10379070116.8574      1652696545.71972
882563829985.209    5314257594.49898    3.7256973511813e-13    10325750837.1399      814204924.565405
879787206497.193    14102529918.8638    7.85516837077218e-37    16859313014.1353      0.00730692173373618
880843410448.947    12680857628.3692    0.00261903155686156    17244711971.0885      1318740539.41396
881776374542.964    5709788685.52457    21123691.9497499    9042132580.97216      6096766415.86108
854303151013.082    6507431705.0684    2.76124758961292e-21    6653144453.49592      3379259265.98944
880549985384.144    0    0    115124645.302873      12337907968.0966
875369971157.675    31761140932.2219    3.88865977991919e-17    9132180090.73498      709255340.785232
876666238791.075    22102317536.5456    2.45983240495409e-14    5591586671.48476      77845292.7700631
878148090599.219    14071830301.3676    2.53983923939459e-29    16176893535.3174      9.45309811586054e-06
878474003471.398    15290527156.6335    1.24262455494179e-19    16894003125.6148      256.792049853106
870432905979.978    8557259896.0668    1.13656313022765e-22    10200394719.7873      1749629193.38022
867314089462.93    13433898201.4423    5.65546485304632e-19    19306486298.2395      1297123.24499875
872158399476.05    9713472532.35739    1.91555999411503e-12    17920703985.3105      2654167.79531221
846989088207.145    22605315905.7643    7.83694707425596e-16    12789139449.4994      1322995073.63975
870591364790.65    13053567755.9905    2.86736222997778e-12    21469333015.8247      1019286169.28489
866815146294.857    17345020821.8624    65383.7075011993    23701247957.0497      374215634.500568
878143194563.633    11114128500.0859    3.27841390028774e-20    14863097203.2337      3483260747.28876
871888794635.652    16518333994.2392    1.05243378345445e-26    18614512144.529      46245631.387544
875661807265.457    23577613155.5671    1.84333278431231e-14    5998440300.80055      4253048072.36053
856052995936.91    9293719875.92662    1.23814662439478e-13    14498022260.4157      103299182.701716
870795819276.686    3664114400.55186    29233170.9608039    5509156065.65774      6239686568.95204
866960494519.325    22157514093.4628    4.35341160678907e-20    27544156723.7246      154746420.738491
861553212765.366    5158955960.35552    2.31403961617183e-15    6942445887.86963      4530555173.9443
843938065198.514    14518318837.7858    3.44539710777371e-22    18375347594.5465      91.2819679418309
852576680105.319    4925933467.03436    4.01612550787102e-27    7423843412.4153      5211078785.95935
856274055815.425    27661325174.0676    3.91240346964631e-17    22448875834.4812      1.57197056187154e-11
849871127588.312    7204698979.45295    1.84027586269793e-14    9184517153.57284      2435743191.76957
859412999093.47    9386334826.7114    8.24879653736768e-18    14371708552.6654      2489669.14056719
857813796938.01    24668016078.615    5.46698519697074e-16    7898941726.24167      1620384094.96653
854002092961.608    7380369867.44507    4.27043095209494e-18    12542004438.0275      620166014.784853
856189205636.048    27954198000.0364    1.54866369736032e-18    31204307002.5723      6956.17115328224
863129204443.929    16744573390.7073    307450.078603304    21853101014.5368      671496035.213202
847927020682.653    21669178659.7045    1.88246161594704e-19    19962334819.2752      1147.49935054891
717325281590.923    10452857799.4369    2.19288312748623e-14    15998936791.5633      750575582.628357
839794541510.316    14996759966.429    9.07343825442468e-21    16632701846.2939      15639708.6210056
853186443357.501    4487782567.24697    9.0305269672268e-35    9398512504.26605      5764936361.83991
808103046556.164    10604102654.04    4.15064672894793e-13    17189276721.691      844760324.723904
847281706117.933    3266731127.096    1.01890745890679e-30    5701201983.91129      5076079.35444308
855368999012.681    16728596540.1415    2.75725788607473e-13    20160355894.6588      67425523.1770495
847031577253.96    6164473582.13113    5.20775417146414e-15    8483989241.86203      4011132548.49235
846842433160.006    7243321247.14273    8.27552100699423e-20    11891616065.629      6696096957.00596
844433653850.778    7499954665.97043    2.25694491082286e-20    11767722354.5306      1087286.19924117
835130411956.697    16235446286.8475    2.30894537409653e-15    21279436381.3301      2.86930788361691e-09
847547866967.94    6956442399.19442    5.33102405762769e-21    11109383876.1736      729312560.791568
841885617339.703    17666158485.5169    3.03423993007794e-14    22908620721.144      1051189458.69261
830252519990.83    28024851364.6214    3.47172135328979e-07    1477330397.35552      1451111031.8495
843635763855.395    18260400981.3457    1.98304668479917e-23    21871670053.5901      1303749.46694261
840636122745.663    19328013934.5345    16910.5705890691    25692701076.6917      243173453.02023
847698148838.726    13335346498.2093    2.51294176219762e-21    23446734528.9021      1659131349.57383
844271689319.528    17536421854.4996    3.85826837502707e-17    8226766118.44199      5228857149.13938
718998004309.903    13593746489.3073    10263.5236909932    18624974173.0556      411086166.352858
838384216107.034    9118218558.66037    5.08338488414861e-16    12586389992.1258      633628.404188727
829580120094.332    10945478552.451    4.95932868692646e-19    15219215893.3854      1370342203.05166
839423149263.801    16523944093.3945    1.18652389375924e-14    23448366307.4058      427.224168452316
841359623903.495    6857615774.76715    16317887.0414624    8736476314.23385      4305358773.34611
846546676228.13    12402011550.2205    2.81248431142739e-32    15619378257.8042      0.107494626568047
834852407461.126    20850682490.4044    2.6916959930438e-25    24285826985.8044      0.0063403396590692
850946282829.866    7991727267.15884    12656557.7756582    13576486203.1142      8500502651.06721
847293374688.499    9196819566.64715    3.14722517553727e-22    11547704984.9854      0.00242611422864906
789669070462.449    0    0    845015312.963017      23652988050.2715
822401952164.551    8218759033.22857    3.25289884693411e-14    11761833844.6215      1756579198.53657
437862557520.792    11066071195.0626    8.5786158239814e-24    10930509094.6287      755490612.113007
827058089628.953    5606077801.10749    1.53719083400584e-25    5056891019.32143      73060036.9654473
831382588084.435    5096481628.66827    4.75067213727712e-25    9414887244.6363      3107925811.45318
814014863459.545    15725187955.9222    2.1297175732652e-25    17969709324.34      0.218776651058625
835559872940.677    13651093748.5508    0.482432730211402    676783524.843342      5296054652.88021
837705465997.381    16561384387.9835    4.42295548158816e-20    10440848169.4796      2164181788.41813
824526539099.853    9127266167.02815    4.03488077810282e-23    11699361669.7345      3783267595.84634
834212163470.587    8615082985.05955    3.0119906217737e-20    12238838209.5556      9418847.4928304
830859108687.734    12683861257.7366    6.59247718335096e-22    19429659821.5132      875602141.003787
839245177543.038    14492067501.7727    14572.0474493995    789104146.551633      9442343936.48294
831002998947.916    6860676679.01342    5.8715052199998e-17    11696948749.808      1945173455.42347
830258027558.561    11532296615.872    2.18452724414912e-16    17608901547.7674      871005094.833305
608269387553.39    12294202789.8476    1.18537851885998e-38    12661417972.847      0.00847837826455368
822606412785.907    1702361078.47123    -1.14516168590057e-34    4994277307.796      3987974839.66535
829890881083.629    13199981821.3475    3.48761633414966e-12    332393898.110577      131165223.358547
829054324168.888    10542486896.9909    7.30195927299489e-17    16160944383.7759      1356446453.81304
829763308387.977    8332912027.00451    21396301.2622259    13202066181.9007      7342583067.51006
829084997018.362    5031207438.82528    3.57266082016877e-34    9204787718.16136      5545616113.41206
820057611945.424    9733094060.12714    3.74059620976688e-05    16586033402.0427      1801074127.31936
824417916047.358    13306942196.5529    6.37541310480759e-17    11746081621.0689      37765736.5955599
828943908800.929    8612071351.78943    3.34031348489819e-13    14789585678.6641      7213232906.03256
829482613895.484    5244872846.70459    19.0557364465665    6152712502.90087      6124492969.50787
824016610516.248    1720112410.97166    6.77906227045251e-31    1663382622.77796      5261156905.66563
807653564315.039    5687640106.28257    2.51412285094342e-18    10769217094.7457      1919613606.26567
825466660495.773    12713988975.6663    7.49300328495539e-44    13049046149.3372      1.8907532393521e-10
815795464572.416    12178287756.5648    0.0149342632439875    2951320157.2339      6968020122.3013
769996672642.294    11463405715.4883    4.4065769641752e-14    19961691258.624      557207528.343889
821639056210.641    3300594930.23169    27750511.4638724    7935179985.16513      5236972653.17559
825267888490.514    36667627902.9359    2.09436177347299e-14    3771571884.30493      22156099.4590708
822032850575.846    13107682144.9983    1.13476561878713e-45    14517180466.1889      9.76192928000635e-30
822060920435.779    16722648942.8329    1.00489193794775e-23    20891219619.0325      7.27443993777214e-05
827445711829.626    12921621230.7155    2982.0632804434    1048882307.11809      6513871417.78769
812875791759.937    20588476240.9845    6.44421055051734e-23    29323275516.8468      58186487.3704202
814523115596.389    8749076381.83956    1.48818418481459e-29    18276172590.5597      3598447781.94962
815379324088.376    13571785308.7481    8244877.83180648    86057206.7554787      2482740855.81498
818117118485.964    33895670321.0932    5.35869508749158e-18    27328905397.1154      8454609.94747457
807789995173.203    7889092107.39612    4495315.00863671    16364977432.6917      4515662280.14886
817114299164.643    26593489260.8006    3.79377198644193e-19    11632392467.7791      72611.7916158789
821256682085.503    5156253374.89941    4.94493587097809e-18    4890573058.63812      2378702762.39289
818834268235.548    14873583827.1754    2.06721277238793e-15    19272582476.7419      26133.7214583474
806945392466.975    15689660605.8155    3.75238866275875e-17    20775335193.3494      746071.353364908
805941223395.69    6070138854.8946    1.22127396869216e-08    6736325871.37941      2697667425.9875
669326751272.928    11463402177.4319    8.30117688089716e-06    14764958086.5878      0.118817876520569
808596673845.974    256850666.011272    27.9430141320883    4003268281.29544      18733325077.3756
817374037569.832    7304982494.7764    1.01829366338441e-12    13414204181.1474      3227508304.65214
777022662634.525    5687615455.85061    1.86015636485118e-19    6602470240.69788      83809453.4850025
808732833158.972    11042873343.9488    1.82858894745443e-12    13823495092.4583      2164463433.58921
788886984648.33    43788061899.1718    2.2665812490359e-22    22261773796.159      1012.25667358451
788368587999.559    8572229309.39301    7.53891281243792e-22    16525250286.19      1781557151.38738
779196609332.947    0    0    65834473.3574573      9535877461.20959
806359229617.244    20710685067.9863    2.46454213020859e-34    21613708168.8333      3768993.18263628
813318029485.556    15700822601.0287    1.90356995567184e-15    25606515644.21      7268320715.98093
750539662666.963    14364455057.4728    340682.218695923    18994295785.2482      635258596.888874
672769805631.602    11135324928.5894    9.50477039494171e-28    13785358810.7878      147061562.126421
807531533303.151    12736214023.0288    2.25877993243696e-16    15786441936.9087      3084629871.02904
767017717983.443    12442998075.9328    9.66700554128487e-30    16481779981.1912      234906751.042505
773859302061.074    20886800096.966    58253.9486355582    27358573464.4481      281412429.263781
796292062303.32    6602473859.2582    2.07500301080318e-28    5535072290.93394      3556695189.56842
791802245323.813    18477383782.7867    4.42404094229052e-28    20740846308.7323      1.71900292770876e-18
798819205693.334    9820130489.15341    2257165.16510028    14438597699.5142      1823061447.90853
8806637138373.71    114474191910.181    9.60708712829702e-17    67969529507.8852      -3.49684181101765e-32
799014319983.478    6754816990.37653    2.98305421228095e-19    4145040265.13718      2116168562.99023
803520761733.82    13109308319.8168    6.2305070356826e-14    22723820961.514      737783162.052872
800706751528.449    17928511910.0161    5.52947369681125e-14    24447093333.7309      871772521.832042
794862454818.881    9046513262.50524    3.32103243412496e-20    12753795458.5625      1129115904.00919
797658264406.258    8871184691.89279    7.87978194072958e-14    13193948199.2448      2784154220.40505
794570775531.273    3678317729.05428    0.00164391573540939    5105909899.41157      5745211859.56435
808652388343.059    14424289714.8778    3.91053376339968e-16    21186138719.3536      375372398.0887
795815088562.696    9485449706.48702    9.61737837729962e-19    12767323586.0087      1167794532.34237
791255325883.036    20735270247.4111    1.11771441162727e-15    25946671314.4589      0.0384839497240701
795805318417.342    8695823501.6236    1.44410529827679e-24    12451796776.3839      4842863563.5378
8443628607705.02    178113385463.549    7.35743781811807e-15    21169814967.5277      1920692323.07909
792902880159.684    4296580158.19322    7.34974597659327e-27    6624944161.64159      11814215.7779307
796676968644.549    17593722471.3692    4.40831955448627e-17    12140794222.9371      190958.548584243
797768066382.437    0    0    172845952.049338      13969756326.2766
797255859477.844    5191751473.28192    0.000674984974217109    5433298006.62065      6726907971.53719
799729926463.017    5191978834.57261    9.09303033683009e-22    6305962036.74212      2898356999.66884
699563689711.198    0    0    124997617.660859      10845957337.6145
788127418814.855    17189477934.9731    1.19407986474638e-22    21849110684.5527      20273507.4277667
785851761856.702    12376239083.4826    1.39876548321057e-14    18536538884.4175      2973850.94063532
790219267440.583    13374481420.442    5.27143473630577e-29    22113604904.1812      143952182.336186
786602041611.232    11928135379.3798    2.7125224952065e-24    15508651839.786      108857565.681042
8422014289067.37    89791440362.3717    8.20870208846067e-15    95818208269.5542      -1.3660197393241e-30
783653024919.986    4595185396.57912    1.5185028431637e-26    6569522308.92033      1496012.71207546
786968419733.7    4494345950.6562    16268714.9905015    6632076300.9451      3956592545.52219
730106822923.047    11519352040.7823    5.73968103962833e-21    14083432255.4389      2.41211797286025e-06
789671905576.864    5600058252.20822    1.37846308636431e-21    3545922376.93477      379640535.607405
784910254918.083    3814287531.22645    470904.697037751    7164193132.28782      7259680038.14934
734586615309.184    9226040178.81882    1.04435618159522e-29    12281024172.6326      119682.882189232
432021613049.975    2888848324.91256    5.71148972284663e-25    2337756883.05028      5571088703.51722
788448304491.025    5986730326.27534    1.2554531671603e-22    10408103654.961      2064683269.55837
788564720782.876    10631544742.6257    5.14660016714004e-12    4077881302.10904      5607602499.81637
786890480838.037    8175206453.49707    3.44328467322569e-32    8246866163.36836      2382311.98195938
8362934175795.81    178887755793.679    3.31224875073799e-15    23951616775.0869      1.17385126242471e-30
780174806006.354    14902781823.7668    9.16731013557716e-36    21129894277.0268      2138490.26877642
777880613764.761    7761848253.364    4.88694532999077e-06    14621726518.2137      2648299326.88651
774238293350.241    10944304146.4756    5.54772015573837e-20    14543478053.3462      218.719984138406
785212294914.986    16290430190.6588    1.23639701553826e-21    22152122421.6911      11024186.8395001
779283917693.624    10682663086.9637    7.3676272529745e-15    19147913693.3005      1500129661.05251
776311748786.725    4813100628.14697    3.08359261867128e-25    8497802383.39934      11028531.8846857
775168880503.664    8722024379.07646    1.39538266838376e-19    13005203734.1355      8590807747.19279
762387974173.148    15416447352.2633    0.00145762046875683    23161672727.5968      1429710.83699195
770894077857.231    16704642352.2652    143547.579835739    23324509307.7494      577269000.444742
770028953798.943    19875988178.5572    2.09689835017713e-18    26327702486.9394      99889.0794228047
8312015608914.8    191971762585.561    1.76633345679286e-14    16850224079.2583      -3.50625486853249e-32
807170929082.796    20022106936.9855    6.1045005182269e-21    23513767018.4354      62488970.3347128
395357101048.544    4632107483.27574    1.72110143604288e-21    8633194631.99242      1628668220.66313
752994074673.304    15531113201.0808    9891680.78414438    50984089.9072182      2409083547.99676
773442557119.24    13986626012.9637    5.51618811152218e-14    19810090892.1185      404178745.470167
780978219909.165    10151272229.2153    7.36877263764637e-14    14483895380.302      11704.1636960884
767609065171.145    18026710310.2598    7.74322514790854e-13    24117815403.0592      386414456.739174
772270537539.807    17448620381.2305    3.72507308619644e-16    21382507818.0475      1247263188.46932
763426683102.957    8651040656.55487    2.1966617665134e-18    12953417241.419      4382973495.59859
758398945187.18    7522119885.47077    1.81072557174706e-25    14447695174.8195      2135226180.61189
753854699125.294    2663067638.54919    8.8378122913267e-27    1255552440.66293      1333521813.48468
8216358768906.28    48836981367.1881    2.61503009466403e-15    53193919106.3079      6912.21345918582
767985382902.3    7473981776.80664    2.7612160953264e-15    12240001065.4575      1601559524.20962
764945156654.655    13039037140.7629    4.9610667737167e-19    18055280167.2053      1234458019.16229
766148862143.348    177253254.264952    2621995.16967641    1244702311.97612      8493005071.5239
771500190929.87    10702858058.0645    2.31615854775778e-14    18070787831.5287      2648592149.98005
752688960989.878    10632185463.0594    7.26022610978774e-20    6695047210.90419      283240567.651963
754886428086.818    8460633078.68099    5.41612173217032e-15    14750604289.2549      76067447.8614348
765232603499.179    10918079056.2472    0.00843057962937548    1817080971.27538      6084013584.6834
759520791399.149    21311692363.4035    36268.9790972377    26992171279.2413      198984770.727623
766420081768.43    13997711253.3139    1.76571386806282e-14    4940883412.63821      886493250.849899
739142197606.398    4421208934.81416    1.44593004468933e-23    3027375628.49496      5169557928.15147
8182884709787.41    166048004268.766    1.50504768800746e-17    29534705207.6613      443599.305632639
766564892135.876    15039185347.3579    7.51019554203251e-13    5272334367.9234      6703852131.88373
764968037409.472    6233503649.97519    6.79270698368462e-20    9478091732.51643      4383966048.25372
766167909522.349    16592122143.0856    5535308.85363309    62024369.6897394      2844734673.14157
762985016270.292    12426844200.465    6.52382694042479e-30    13844565255.3038      175511.036473116
751828329014.41    3839758641.9821    1.44024270064209e-26    9303467740.43319      4320571251.22281
752719032384.985    7804619689.4592    12.4081008976096    13514083978.0669      2130892286.42984
759429722658.546    2683542882.9022    1.47337328405349e-25    4156941941.21496      4557603962.88139
768821045957.037    7232002158.11097    6.80483537751725e-22    6329166381.66158      3799665896.41159
764942890203.387    15830108983.7743    1839706.9359357    24941745109.4476      2466176437.51975
818204077026.487    12750719403.6793    4.28425756824198e-24    15719452945.1775      0.034376089294798
8052733448231.17    191523338990.539    5.19322953072414e-15    26753611056.7072      1493116998.37418
760289906762.581    13088627271.6313    64.8210670852163    19278073089.2102      356558118.081569
754961257148.944    0    0    370292260.064192      15423183684.5247
510205852579.403    4889114313.21632    3.71449601742499e-27    4606341740.60997      1016380462.07724
759538533988.055    6778117010.52398    9.930903748582e-13    12136651870.8733      3107188508.72317
757769466107.57    13012117710.8103    1.93374223035949e-19    20267981067.7439      633937487.091778
724763908755.514    7334045167.8541    1.8325436118299e-25    13649114024.925      11446349.7934257
752411865273.683    17217226301.5086    2.47319791673846e-14    23983930920.3376      302767586.850789
764311190259.983    6634235166.10042    6.4056489870361e-29    8842031737.44787      82154.349778833
754629081161.625    0    0    1320837041.128      27913243507.5891
748370297959.294    9068257628.35098    266.765685011639    418769138.884097      5824428924.72511
8157974803412.8    140003193285.832    4.69356531114135e-14    542227967.881422      3.05240168617559e-11
749690062973.542    17036848257.0387    5.71904034860184e-22    19948184278.1707      1482071985.28134
752024256280.935    25322232910.5794    1.67441149929706e-13    25902410100.2321      325182545.381338
754089764537.356    11916426295.8792    8.1721600646817e-21    17940472481.1706      3216328.36101745
751495168809.675    23891323655.97    9.10436421366053e-19    12799285743.2496      99495566.5749099
752127498682.598    8581158445.05592    2.41818162293448e-32    9420302649.4363      0.206541550381042
462658604275.717    13977025556.8042    4.64025617725805e-27    15661795900.1186      460792514.426092
741229258339.5    17443377093.5102    4.42619226164987e-26    21885472998.4237      482.157779805659
741592784172.595    22284370247.6222    6.88233861151368e-06    3742047907.91944      6349518366.21539
748444704868.688    11651316059.6585    6.56544722181244e-15    15970506489.3086      7907.56439201403
745426694991.395    11716806210.1779    1.85560921623338e-15    14776930767.4327      1.12798246450507e-13
8215969043877.11    205694496321.212    3.07346180643594e-13    5298414565.1409      42234944.2485318
747875916697.768    14032244219.7538    3.91377920021068e-15    20785744794.799      244157100.609577
739582162443.665    7500819460.40918    2.40812130312224e-19    14677672575.8939      1571411563.33398
744642142869.337    15849567870.7472    2.09620885613216e-26    19612137325.2642      12428310.2336846
740314292816.179    10476254694.9768    6.97637586050448e-26    13369929620.7719      172021741.176999
739402821013.334    15673100129.9151    5.36782819034776e-14    21706857471.709      3880.89632567211
731255115279.875    8776133543.82982    3.3091293134839e-48    8999371386.56877      0.309102630579731
743814807929.536    9437325927.72446    7.82109845676959e-29    12331951282.1226      2319993781.62084
738720839673.037    12407091458.8224    9.12726584052366e-24    19666910023.8679      919366804.043275
737123159284.647    4612015559.55489    5.67783272535662e-33    7880479889.61258      2965962993.98108
737427866816.508    8189447194.7977    3.69720881975424e-16    14742028339.8262      411833668.151921
8126160232614.58    128847648408.588    4.96577971279281e-19    63627338584.6935      76139613.5176593
738497529850.883    5840995537.82025    9.2464910314129e-22    9353239856.609      4983287697.54021
735698135506.714    13185047455.2053    1.22761613918706e-14    18278639357.433      183569533.322775
715357579947.308    14774642692.0652    6.73067501797644e-39    16608034631.4287      -3.53994720039416e-31
733542565307.63    3023934062.37027    2.88978303626693e-24    6279743013.80249      1296929031.28404
743384916094.338    16576414861.9249    2.62414583641132e-21    21656849105.8757      3290262.19200327
743160244293.339    2027902169.76931    -4.98118797887826e-31    3783877760.79074      6047154505.7111
739944868244.915    11501104043.6098    2491101.30295209    14166864860.5553      1683445206.63167
731688080923.209    11232880177.3374    2.27024366461952e-18    14432991749.7296      2321305743.53828
544268071225.161    34746573350.7607    3.93010945476075e-15    15379326.5251804      427531949.345276
740474634307.547    11244539430.5506    1.55872060637158e-31    14294064713.1747      3.64790596732358
8068921779969.82    149031232791.694    1.06537648490597e-18    32229246588.9473      -5.09370877238942e-32
741104242880.877    16874849799.279    1.41619762865297e-34    19201361897.9681      1.95024290297891
731918019527.426    12512054604.3082    2.485141881227e-51    13562562215.017      3.49160853200571e-27
683214676870.687    8333353186.05877    0.197422332468871    14426846730.5506      4152626647.48702
733500465959.678    15402692197.173    3.3091380394478e-05    231991153.768969      3354317493.64891
733882228042.913    15888615972.6761    4.08203653019478e-14    22308648596.5966      116807740.230292
733403228112.818    3427104244.08226    470.803023992368    7320547453.86822      4372777005.31971
595161207025.002    0    0    3125815.3368343      2216012606.58989
741110505233.681    4307321674.84081    3.99809385690076e-14    7909887947.43856      7307836724.41912
736675132758.383    18472360252.8768    2.72402283407775e-41    20194323250.4319      1.67528745356545e-13
742974787878.64    15807288837.3137    7538.72535104758    22739249071.5197      426597124.834071
8022275213476.9    124583164929.051    1.75698141876744e-14    8705677201.19293      73897854.5492621
729055312639.71    20134010711.2295    8.95537228540047e-20    24507048175.8813      0.23186364718369
557224072069.423    3739552903.84733    9.56191685509014e-07    5642421820.41695      2386382389.46289
739494319140.897    5020427896.00754    5.16751485862607e-24    10079114359.9434      4481247347.79543
737166844683.192    14816523579.3443    4.61960850642985e-28    18618832595.7872      187.948293578366
735932697174.453    20237458548.5675    8.07815056992367e-26    24097763603.3303      -8.31534478924143e-33
734752826339.405    11069756712.6145    7.88060111901875e-13    17180130070.4644      849823570.660014
734359008471.306    9545548583.6654    4.6611670842733e-33    11765056885.3811      0.482030739516904
725351301306.856    11095945408.1423    6.61968778654828e-17    15585537891.3094      2101195751.27923
737000882394.942    9288261875.2759    1.646435845893e-17    9774181031.40123      416602105.389018
715296116862.692    18547329112.6908    2.25000429020448e-05    2661596021.82001      3939507704.71118
8030570907419.42    108884053813.737    1.46587344465485e-16    33033295779.945      325640443.601488
737305311657.401    4354114469.44647    18781969.2900341    8078197523.68926      5812837585.6511
734239581942.603    5643883215.0182    8.7111428242924e-08    10121955320.2515      4333523904.39203
731586430158.208    10826970334.4711    6.80472256054716e-13    15399436875.7409      1471135983.90703
729962138655.798    3177755590.3132    5.73991834624748e-16    4866568090.71022      2909259156.39221
726434580463.986    6422207296.15253    2239350.99836168    10618127659.7942      3265492022.52585
731930863165.013    14592322939.376    1.58318871374247e-31    17326340291.0116      2.64520336546474e-32
729994838499.43    35452750356.7858    0.128191308497264    600257022.934782      2710595231.14552
730415965894.624    10650498648.4624    4.04905835317577e-14    14162196699.9306      44805428.1406255
717133442619.469    15557693341.3821    338982.715374065    106444683.196625      4160406250.09582
695808610308.258    7429684764.82528    0.0117617295690437    14077370682.9064      2138166968.31955
7849865048769.08    149898615722.218    5.22168231490801e-17    1081773081.96031      -4.55258948370175e-32
680552086425.676    14800741757.5463    7.0250686447512e-39    13211960168.0446      4.43806704760245e-26
730245195279.604    21839818553.8591    949.776667895741    27598426616.8092      65714094.0064541
731901699490.623    11629636058.6385    2.94508966797103e-18    11344710650.6619      2790520080.42654
692285871809.185    7379519856.29382    8.85423606413948e-13    15167889566.3484      4922292170.57661
726083695819.243    0    0    39529325.7302162      7888799319.69953
722199682859.99    4245970401.51021    2.26408202424533e-33    8838607140.63557      3846575211.97565
730647864857.884    17989739616.92    161515.796338705    24654820299.5743      687545825.269584
724536403582.456    12108319424.7214    3.17086546965474e-16    15681299744.0761      0.00483711736427498
723006553641.96    5772109800.12155    6435058.96684708    8066380871.86122      3268912768.74048
706246713520.069    7517596690.70175    1.31542235864198e-19    12910113535.7442      24463549.1549202
7671905893005.71    106250711045.334    1.05950445643203e-20    54501720156.7705      75488731.6262194
723406862840.115    11683686726.1772    6.42057169191138e-17    15002112572.4554      1659402707.60196
724618747781.444    8450971062.41517    2.6455902732832e-23    10704836773.4495      2328832791.30954
726541928678.765    12911109873.4452    1.72458060182218e-30    14015667611.4303      9001.39969984073
723193262199.592    15803649624.2777    7.59141873567705e-16    21071042947.6957      161110830.21198
723614899293.92    2808247195.70446    7.25603356525906e-35    7386642573.18975      3762706893.81472
699761831197.421    3092534717.7591    4.90526525500125e-19    3762802378.48153      8794333751.7651
723698659927.957    0    0    95579842.0434687      11681144508.0009
677384276932.993    17549132187.1362    1.09911323116747e-20    20440847180.7657      336319359.895325
719587334328.917    7285234861.33084    1.81250332503216e-11    15845147367.0813      1794890654.98912
722667443378.659    3037339559.86317    0.510288964265759    3464766701.96293      4949570799.5773
7892524123945.53    104342108893.768    3.63403036117399e-21    67643143591.7195      -3.39913607271105e-32
719736939898.268    11119860961.3274    1027367.24387227    16689662807.4372      1159068937.86016
726961322476.1    24033368601.9364    147.216243361336    893464690.258785      3872210504.33902
716255245879.885    17976896198.4307    -4.41568624977849e-35    15884129310.7189      740288820.27
716765991966.357    8791899198.81709    1.37922063634636e-20    11548512152.2307      5752.74898453397
721848544251.844    13593359778.1374    2.97490400050744e-36    14795544647.7576      1.0132661825223e-19
690591607829.72    10423146510.604    5.36510463128862e-18    13254453378.1019      4.79676546636257e-06
713766864473.479    6025098154.66831    15285021.9135093    13807221496.8504      5388082120.22214
712043497427.423    12375294183.5563    1.49040454286488e-15    16273661403.7034      0.000468211280229063
711375695415.784    4782579263.54261    1.51851341801563e-23    5734408735.18828      10271626995.9878
659859924179.836    10836739488.1075    8.12561330745762e-24    17631433582.7008      726201089.934125
7853597959803.26    33324665142.6331    9.44146638147033e-27    32733114814.9641      2.88758698481404e-29
715314741682.247    5939613348.42939    821241.66238753    10770957911.7338      1809644314.06774
488553392019.366    3453290238.34234    6.30083069949368e-09    6692990170.47192      1693016427.90257
719620162405.437    20506124052.0396    2.01410901706528e-27    18503727654.5434      66177967.2867399
622594805037.469    10351626138.7403    1.17479463615698e-21    15209159631.2551      70909569.9420067
696322182864.118    4522807214.51655    4.08656646881082e-22    9403892247.48967      4352243810.39474
712599733206.295    6069693187.61181    5.81050317176369e-25    11953751316.187      2288088962.07321
709836653258.578    16211140629.5948    1.26656091151765e-14    21277585188.8316      157.388236332423
701788123469.715    23254097414.2992    7.46439032905621e-25    21992249843.8441      5.3969320472933e-25
