#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
33301759.0826578    49318271.7001473   10613291.5915755    17015042.2987854
40631847.3109006    55373524.3883195   11175121.0230561    18332007.2574948
4371495.15173889    7944522.90003221   1975861.73722227    4488898.63142347
10073219.7218893    15187868.2827894   2926862.69804305    6214557.53859505
32916526.3814504    65791645.4100502   21844955.9088403    49322033.7762498
21635327.577014    34292380.5806878   4239020.59906128    9802520.27154729
28594081.7748484    46008379.3202035   5010820.8920281    11966725.0305297
36377830.1364042    50328392.2132325   8800156.05058405    17730482.7547222
9925392.8317104    24357040.8402337   6635115.9974256    15947044.2950774
7935328.77518884    12452389.5719867   4675149.29956128    10340341.0375781
23404979.3696834    36337807.2392486   4105507.02133995    8549196.24513171
31929944.3752865    44992328.3100695   12551066.3679203    20229514.7993961
27428114.0891501    39875022.7024986   5707798.01906354    11632197.6413123
403718.209433747    387185.620153125   0    0
23705742.0400308    36127179.3925869   4797860.71395207    10903519.6535254
39369799.492314    103044862.1065   35520338.3422409    87386317.9430777
21814359.9986067    33567928.4540977   4662603.20213473    10064497.0752166
6689520.2571626    11432226.1322158   1711587.78024882    3679661.42972806
10866004.7263895    14906314.0249987   2398998.9070842    5048324.54871675
11745270.2379545    25107195.0435882   6893863.51105772    15753451.6338066
15367055.7550395    24676485.0476144   2659190.62169208    6366328.98896716
35866204.534293    42920196.9789024   6157871.12647374    13040421.6873971
8594405.07411161    11612887.442248   1238513.6364173    2468441.63686247
24933318.0989337    36854659.4059936   4030063.32735606    8943428.57336168
3217087.52834136    4418589.61915003   663132.438613573    1283082.29925959
4776476.27708636    7998919.45075556   2076050.0771328    4492617.05812534
104376064.246348    236813177.739029   59333293.908019    141806792.848544
23449837.5151865    29352867.5222747   7079560.40372147    12363448.9201824
8212566.24713414    11438520.4768502   2007563.33024978    4106128.29767947
15149120.3240244    19099103.7646981   4786747.83814397    9679962.80344316
5121491.98681808    6193654.36244597   948560.486684205    1881459.6925204
19387369.9968108    30750298.2006662   3847075.56781024    9088826.69758868
21152654.2970209    35829924.4485609   4818243.24822218    12189579.3727371
17455769.7326996    24603771.8156184   2650904.923755    5749367.72760329
8483876.05398461    15180961.0347105   2282359.10681862    5220475.76617732
37633873.1096478    52773344.6555428   10543423.0665055    18690424.7517002
102878864.987065    186631250.594374   125265069.685656    301259265.762111
19088187.5445407    29305715.2050184   5901462.28444834    12074161.2593366
22198899.2169311    34168194.3352348   3761932.15109652    8620410.63774981
14458630.2907281    23844009.5210433   3764050.60535889    8357075.94834993
0    0   8663126.98627371    14551591.7028798
979702.318344092    970260.514773967   10980313.6679746    21201108.4863068
36320930.8948264    53051665.2639464   7258852.14258044    16667085.1848899
5196432.17706405    7534207.48283696   989086.34223407    1998983.09204695
10522702.6515196    14813885.5662656   1488843.61200006    3211213.92545086
31489919.400224    40112757.5994852   5788490.31805492    11742504.9263247
30374171.7217722    45274356.657453   7064169.93265952    12928015.5580622
51916476.5422326    130929882.388616   43082979.7736567    102096961.425914
23792420.3218304    42797654.8222585   5829573.45018951    13818614.718783
19893878.204684    29195183.5990131   3819634.49337361    8143432.49803902
3797133.80987309    6620054.82452125   1842838.61632921    3748659.25741178
9610958.05105594    14748172.2860043   1935771.28459815    4027775.25230171
8334696.12137121    13973595.2253608   1463263.06969036    3199134.6834022
50199433.4308507    71712037.3956281   9124204.87213108    20489921.8914095
4208643.84085251    3885801.53707972   0    0
23729314.1087885    35954255.4569195   3905534.18265444    8825366.40719461
23505481.8417639    33716150.6728135   7908001.49700715    11200982.9723473
49075540.7141742    67923640.2656379   11363679.1326369    23223608.1592689
97023048.4461525    209448225.314259   49190187.9374514    121561540.336233
1063942.34981384    1762555.22509914   12332950.9144344    28305088.8133389
6798492.42334474    12470551.8551444   2866392.81858926    6139677.27721476
17951797.5803559    29083219.97976   3928081.83434697    8804870.5338771
18021302.6480656    30048727.4093896   3221700.62171028    6947637.57384685
10987948.9781822    15154016.1673151   2228939.17326441    4513537.51969864
14357763.1393369    23887702.5792564   6188288.28101701    13639529.6173409
37515440.2586358    52893926.718723   7663583.99560438    15677642.4455045
13291852.382818    18286333.8724949   2225013.19750576    4532731.67958592
30180724.1429192    36537774.2533744   4178390.84555287    8669594.10539589
12948442.7606114    15906495.4106752   2570096.40329583    5088214.98579901
422574.287718559    407614.476214592   0    0
12687277.87121    21473882.6298702   3421928.80699585    7708061.35812989
26177308.9907328    40370248.6582402   4753315.13764904    10079094.7571544
8679569.79086736    14874629.8989748   3713023.93162214    7686802.85729363
29480336.2538183    47462791.7211133   6796536.48749902    15946096.2523553
15413151.7868106    26006656.7093303   2544401.42138135    5494433.1157014
2707964.26840131    2715565.58695202   0    0
36438791.2820574    53230651.0973354   6326138.45194148    12995676.1859494
8889126.00870119    12454748.3713139   2109198.80151238    4492829.71939129
12953653.6907437    17445476.8206859   3070546.6713994    5907757.18553345
17059195.1272045    30275523.5681905   3982849.37153866    9127177.58843971
112477157.310142    238936815.822276   60101627.5593751    141805130.712227
27479782.311839    42928785.2775832   5448413.24860018    12780234.2955519
41444217.3918733    61938782.8383509   8401202.80547219    19441445.1504995
75146393.7106636    94818259.8433484   16108269.5447153    30407044.1944396
43552008.0844675    64498361.5178429   7585966.63753074    18541304.922323
105759.100667186    104141.403404296   0    0
10365983.9862114    17576294.6026146   2708967.7293561    6090097.32208144
10226172.0873298    13895964.7995699   1424411.00183992    2963588.33251272
20831558.9597238    33777695.6303547   4530668.86419291    9172202.66496189
306413801.211224    451523019.916488   45962092.6269488    108518957.645877
10932083.3603054    17610495.1052041   1924881.88888765    4347260.94437913
27812464.3385806    42138186.2988364   7217628.86347081    15540277.0638995
4751074.13051893    5921518.68305139   666243.710624492    1361287.15469264
3673086.74655991    4699702.40411594   2000966.58250902    4092226.38257953
28974899.9531644    37821073.5689716   11154399.7961211    18560205.7418655
4006246.27952792    7433432.47493527   1302467.26705677    2780026.75736874
9160655.78094208    16113484.605684   3395925.16930566    7307777.567892
34030959.7197184    50103288.7475849   6591293.26148918    14950232.9415355
67774737.7644847    87198782.6268122   11363117.8613106    22957919.1199145
27099517.9340768    32275826.4734724   11927143.8803809    19158769.6746133
37029490.651661    58137873.1980735   161744063.684461    393989426.406633
9547353.94411033    16699623.5932153   4321245.55600246    9288376.26130176
19188379.0709575    34100962.3463968   4455312.27003873    10739076.2111186
16364543.1048484    23694897.1693659   3451387.1857593    7447267.90692193
35746845.573582    54057128.3331181   5992289.21505694    14787863.0695174
12396211.5106455    21483664.4801176   2727235.77986034    6305303.51881401
39326270.6816198    60627677.3931009   8426303.73908913    19941903.4630222
26919451.6436354    42084495.344344   5225968.18753187    11672545.0743535
8296454.69697726    21497854.4300222   6353294.59956757    15902408.5225176
18364218.4089601    18314082.7334673   0    0
16001553.3593375    20714711.228388   5347866.79120621    8623220.74916928
176995593.418903    281072151.452664   49434581.5376732    117900912.990589
24787578.6118063    37065886.5281547   5416671.3052821    11553582.0590477
25543175.2751721    31546613.9954143   5856434.63600977    11903212.9196657
7802226.00370819    16592684.9703198   4445316.44937542    10210911.698277
5512142.26143511    7118479.97360554   1439283.51639991    2853386.25984047
13660301.2646718    24004555.9454668   4706472.99039481    10129821.429709
36910923.1652489    53690945.9009092   6936863.378377    16181540.1152851
7647325.20334142    9995109.7127635   2692378.54173498    5242237.79441229
16147228.1103475    23671520.4119952   2345358.07054592    5134489.46179999
47979863.3671626    73256896.4590587   7338602.68878393    18404813.8461954
11787774.5907575    21714222.5331912   143148132.124129    357087591.18298
4744600.97333895    6446295.54762502   1824145.01894315    3540226.24779096
3545545.87943665    5026472.19554158   908494.805045287    1821071.05816142
13450224.3500277    20277362.9116654   3308266.92842547    7176345.02165073
0    0   0    0
2365975.18925004    3942548.45115299   1923318.49840348    4013966.75470761
7313392.9090791    9484125.97818155   2997404.01056801    4893590.12723175
37147845.0011879    54056432.5518352   6747714.80905538    14782158.2548103
19838974.519847    28192469.5079675   3562195.13695261    7470137.35910954
15481062.9569456    25613928.9936111   2637060.09705992    5833066.43666249
7191714.36515231    10260704.921665   1041417.67576849    2168912.41076866
28250364.9451871    74416523.2092218   27398317.4199892    68061417.433868
13427743.8294631    22201211.6985557   2319033.96943716    5176653.52650003
0    0   0    0
10316032.6287702    13549906.6489294   1322901.23131435    2633434.76589481
2517208.30045138    3942838.72434718   786578.663366524    1525750.18410898
23493466.0150325    28611840.8781534   8061834.15989397    12692353.6613416
31696704.0249282    46008508.1667902   6172338.22845162    13898929.4177963
12443547.7719593    20880548.5282188   3441567.5463201    7107356.7964168
9264803.97090308    12729247.6708027   1946344.71230934    3920081.32198677
12155679.4304469    16893306.5284941   2462688.17326109    5218064.82311136
29412332.1621712    45095179.5697377   5234673.34646504    10919341.90956
85534003.759547    138095108.03454   67340026.8734115    177523799.525816
22397719.5083687    26682258.2633837   7980477.29242229    13732071.3910075
5305435.97569186    6642246.61669811   1407234.1233338    2711222.02665088
28735285.1698976    42996549.8807008   4861452.20944539    10828732.7444263
5178430.14590482    6462680.05475471   3870987.10282504    8138360.08342269
20688516.0021317    32084760.6600434   4304212.70656799    9282428.98155369
20859712.9889991    31266545.461112   6846020.07681605    12470457.3349091
17246462.3446202    21590672.2942636   3400400.5398969    7216847.57012447
33392308.6455212    43840215.6448217   9171051.03200304    16127463.7765976
24755924.4581041    37998317.9392216   5612079.30698869    12017219.2761272
1755621.92860076    3259047.01775742   1594843.88110421    3390066.31055373
69931652.8980146    180529577.115115   63464140.4521066    152985671.078144
15902929.6484031    25451785.7547139   3525737.36895612    7737752.12290264
26804933.3186571    37269071.6837642   4313152.76585094    9161011.57966977
24303495.1518629    45204498.3475156   7227104.41063341    17922325.0329918
18071791.6497338    21993810.6680861   2034253.11703765    4139316.58324046
9840274.94381752    15702032.8285927   2442889.80719492    5110310.06400399
25221789.1973789    33843736.3748075   2532567.06128803    5446417.02001156
26155858.6068152    40810498.2534165   5069351.74442124    11581216.2585657
11044792.3754048    27160264.3152562   11635179.91525    27161776.0483436
18873531.4985629    23973767.3070709   3047435.72277068    6201612.28031338
20718547.1467298    26886986.9912824   2213141.56133249    4631787.85908017
208642206.127201    304785481.575798   36994972.3453272    89735402.1486728
28198142.2346895    41371125.7744701   4012744.73977884    9128894.94420408
24805523.4281523    37547787.8746004   4166066.26103134    9453033.23892713
10609979.1690125    16167618.3585229   2582138.12383692    5573730.96161058
36709709.9571908    59944657.5809416   8632284.93012172    21768357.6808238
11168762.5972619    15165460.824902   2307991.31460326    4731353.83029974
21117419.755191    27032580.5663057   4137905.93113788    8183043.71637715
0    0   0    0
44156226.5189233    63034293.6377378   7676252.65353424    17317650.7971522
16537422.9134771    27049656.3876814   2686726.97841543    6268228.85054618
19380334.0559627    29195110.6878486   4288291.82567575    9135082.95650035
104279570.666463    169798298.44099   36566052.8896525    85358988.4531927
32405350.4007987    49626142.480866   7684506.57072587    16930998.3556004
9412602.46373315    21664242.7442807   5521719.74459235    13742039.1813981
8671261.07780228    12708068.5502064   1731098.65022971    3418364.46889813
18747962.6359456    27717934.235801   2858477.21791411    6303097.84145725
18892018.077244    27312776.5098526   2552147.08849389    5432003.71834401
16393333.9666951    19510020.5420897   5080416.15253981    9641291.46721704
51266709.2931623    74411409.4048961   10079600.4603818    21751924.001683
3899585.04087261    6472524.04847002   1656962.8298004    3489056.84213969
11816805.0447716    16650168.1680707   3813672.4702962    7863828.36548994
58880300.4760579    77511456.9133227   12317749.6239807    24182123.1546685
33238203.9494543    87958467.2575772   30348050.4405848    77316742.2540238
45865600.5342496    61269572.2464112   11244378.2008437    20458538.2649757
9802966.05524931    13771006.1223679   1552474.39597841    3339782.1763229
1580480.70961024    2568124.22196214   758053.460260372    1581562.46597507
6669723.79151892    6889858.77128829   0    0
15263413.7166105    19238025.0040969   2166021.9367659    4541850.96001706
13585964.7160469    20830374.1535242   3762191.45640125    7801802.26630168
3958261.88643028    7468127.85649671   1848081.32283714    4166870.52325145
4111973.11549264    5703035.53177726   691727.367073816    1481658.3625492
6404519.66724173    7621695.34706809   0    0
226823431.417693    375349197.392514   56485110.5212742    129647082.298094
3980145.18670804    7098192.31397625   1808329.66134666    3811601.85842324
17624230.0270888    28537535.1147144   3606169.00593816    8284054.68943531
21524961.3226194    33853436.6929973   4201520.4469111    9233905.41630638
19282818.7701414    30941880.1742061   3262374.61406479    7764628.74019265
21592182.2404397    32835139.286719   3829399.55220908    8946071.45673651
21684187.3386352    34291979.9787915   3577099.3138362    8211802.6986575
12401496.2806763    14983654.1028939   1781231.17136152    3429523.55690563
8230790.36528956    13695152.1109148   2095328.57229935    4847689.20924062
39093063.8077508    58466288.8172651   8400171.08701798    18918846.7398669
17694034.8756999    27457938.2230762   2859516.09455376    6460564.87253932
236043927.374035    307248032.999745   40866314.7643346    97193091.9244328
4225301.49994613    7154051.98813776   986475.463095646    2034967.48877484
14772889.8581699    23474884.8656744   2815428.39430305    6306350.63732552
45619451.1684042    65278041.6653352   9416395.82152485    19529039.1086159
14392486.591115    26053786.6951987   4198399.01594937    10029470.7642325
15688703.81163    21087267.6224242   2188561.18797687    4719812.08205139
9022240.7075483    15031394.4741423   2276396.69965845    5102309.55172012
25880850.9574269    38989174.02044   7849120.6039452    12842477.3832289
17380717.790151    24318350.9162612   3929298.02298237    8208536.31955846
30108147.6703988    44503550.3095439   8294875.73051279    14361775.6681294
14077792.4547399    22232044.019248   2449344.96930894    5467545.61880495
251820435.755732    425966335.236857   52490670.4145953    125296716.03242
17067757.616943    19674183.2699193   1735892.69556628    3029982.08547637
17090628.8323591    26896060.4084874   3358219.38887415    7561265.24887875
12912989.803063    14439828.4892864   0    0
19032549.5066936    30584935.6952394   5361075.42685535    9084888.98155076
12089747.4427541    18335728.5012732   2801286.93869068    5933964.83011952
8509660.188432    11769750.3750889   3506958.67278241    7580609.27829441
12356454.1775745    20967044.7037642   2424795.60894241    5455416.18799398
16672433.8917312    26826462.1165748   3453191.20950058    7670363.25161501
17912408.6876625    21874959.0234835   9298155.23932405    13122937.9824306
32020171.1501447    45297671.6619689   6395677.63520307    11749264.7904269
33069671.9648431    86910729.6054339   38805219.5966154    95280830.2751815
1254071.70896356    1209457.04825997   0    0
52861192.8528579    68461169.9702558   10812214.1421853    20006773.7987282
47837841.031955    66554260.3027654   8775147.67237887    19882368.0551376
13874062.8303556    17907212.5289775   1580950.56726504    3154293.85268088
11492598.5698986    14859949.2834294   1748494.87423313    3607210.84823499
13612275.2586116    22796799.0863106   3754029.54891352    8454767.77610628
26589460.2215939    40080326.9464597   4535697.56852786    10321520.5355443
23675811.8558311    35463016.8517194   3317776.38048142    7588842.9303708
18859362.5986584    24093816.3558418   3141962.24846674    6264448.61115945
39839894.1009125    53777612.0210994   10477854.7204939    19994440.1547706
32388029.842952    84553697.2828523   48462169.3051871    121776155.428538
9396358.1269535    12515065.4256038   1895239.64615937    3960152.99115535
52464.7400845307    57696.0971220687   9438443.34253185    20664428.8477493
5849050.34821474    7176163.88926522   1844238.43385864    2992606.72015976
14114648.0466114    21856881.1090767   2238504.2668033    4926228.43933536
32218872.035782    46737599.1397885   8186373.51090723    15968842.013391
20479293.5591019    30990579.7142868   5605754.96178633    12791994.4901847
2638107.02253571    4591116.11420503   1761586.94407363    3639779.98879166
18622366.1750659    29235945.8296209   3924370.31843082    8196325.7966853
9721078.58246334    12249658.1254673   1486068.85819004    3048179.91887748
50624177.451141    69215235.0775918   9060343.87962478    20767788.8683135
29083870.9964174    78158273.4891647   31308682.5368712    78661852.3995682
19537631.6618828    31252340.0867235   6140562.1713184    14172691.8106685
21817036.6551262    29726950.2687774   5124602.37043809    10787711.8947963
11048510.1095515    13839812.4339534   1592813.0736483    3172827.75480418
8120326.71199548    9411994.18447437   808307.533539412    1403853.35124919
9479112.09112401    17986655.2989976   2963489.08247806    6840337.04337983
22710239.8432284    33752242.2867726   3734070.96134206    8394049.9158535
11279130.6979664    15649289.0991953   1084812.04124735    2189516.07459739
15942703.6296457    24729844.6251138   8520537.23057328    12389326.5703285
5969123.80438139    8286247.34676747   1931172.66671759    3871761.14014771
9274878.54417935    10395830.8473288   720343.235440455    1227719.10040718
40310152.0308788    108502904.09387   42280072.2180161    106286232.353097
13156050.1958901    21235436.129439   2220523.32054199    4875890.5644392
15037932.0379369    22956493.0832053   3149014.9574744    6936823.52053012
9640158.69316775    16544936.6843453   3009882.66428959    6377774.07567023
1909656.59713643    3292069.07167   653431.5157596    1341105.0929192
30471543.3317972    44987556.9170188   7250365.06518835    13734089.4546555
20991173.1115196    32700710.4855849   4470377.3042527    8140843.05417199
18932233.7469175    25258886.7993479   4813163.86500296    9067755.54149364
11752482.8951506    16622734.5594905   2607849.68899164    5377778.40676343
21176650.5152602    30500173.0628526   5171205.72903225    11061466.7140944
50289986.8336755    74506587.3388958   10414238.2593109    25141677.5753306
242426264.306106    411883713.094398   73917929.3870433    173932032.863649
20880710.5619824    28791187.312712   7955829.28209559    12274110.8224712
13330596.5384945    15985934.8048899   697709.841361287    1445204.11540855
18747873.508097    19804339.5909542   716807.122933565    1479190.15207515
31248041.1941142    46619344.3810114   10945348.7019398    17616335.0567213
17937044.1455194    19186157.3184732   0    0
27959843.1261415    37375044.2831396   12260009.3354318    18355030.6778695
10928230.1661875    15974293.0642732   1406815.56101413    3205148.26250671
15787320.6426169    27541687.9085433   3109823.64269613    7612568.9355119
1999472.37837023    1939055.00894836   0    0
36494897.7544295    55380661.0911188   6230341.8683213    15289149.2589413
27176445.7288783    71051134.930381   28831599.9292288    69474743.6969615
19453533.6609215    29890275.5375016   3631331.46113451    7951489.82735093
12748357.3596865    29714168.4586997   6189739.79128163    15983625.1401198
7155426.22144756    11121475.8717649   8604344.37074666    17914065.9672175
21241389.1410991    32676669.8529312   3816628.20602394    8527150.8416754
26300404.1654688    40732117.4780028   4619430.9344029    10668591.4084756
10152777.1864766    15345033.5535982   1846804.94913113    3979314.3942706
23137081.929729    34176720.9101527   4746142.89616434    10526578.1901522
15278906.2204137    20624672.886312   2696171.6008067    5524771.09982538
27697726.6366473    42388926.0202056   5511656.45460075    12035948.3821556
15758958.6303485    24221671.3748385   2702665.29497606    5959030.82530053
29242153.8029625    79205525.7211013   34178404.3598666    85636321.061625
16702332.3530538    24222349.861588   3075360.62538038    6491136.21998649
21759139.7973597    27562991.2760219   4521598.35621215    9458612.68954084
32444246.0548948    54606658.4636554   7701639.13726383    18547296.3802244
18538503.8627959    24175957.5942402   1843951.18905503    4075038.65148883
39710442.0447795    55945044.3941487   7921511.9438049    16379607.7412016
6983234.28468777    12103890.0954503   1468201.79959813    3176710.18289907
20565429.7129044    32263058.2341504   5958649.10917888    11493357.2515628
3273422.15358228    7183702.30095773   2595852.24121321    5765467.71681543
34472906.0260511    48647843.4120511   5756711.11924242    12339860.2974926
8547364.59330275    8711370.94062897   21874.2914144581    45027.6973584885
23360837.6677589    64217161.2058619   27069088.1191749    69687401.5804466
25113245.0346575    37597514.0615533   4396643.42728902    9705232.95534283
3973116.47039969    6235898.01403197   6169503.13500073    13409439.0266418
14671816.6570576    23612526.0112774   3180131.22439697    6841033.62166381
11472493.9693848    16290720.6671365   1376439.54380022    2834422.05015594
8035066.44566299    14574160.04987   3296677.28977212    7069394.89718995
18785244.0476238    29988428.7267498   4698241.97486092    10067805.969157
15816428.4434195    19672331.5304913   1956357.60063698    3902766.54681177
6963626.34365279    9617227.96573431   2477906.50316536    4941220.07584609
43893974.7194954    61103745.7081175   10756036.0349248    21475541.6312605
30849614.956673    46600941.5603907   7386457.76961255    16842861.2001652
18524489.3178061    50327960.5194978   30372930.2811741    74745867.9732386
11131683.0855976    18319090.1850276   3130989.74540276    6917090.27254629
34737528.7159917    48818673.5214916   11416674.1808333    17921434.5992892
21193952.9609397    32768375.9001015   4108006.96820694    8996991.39358813
19017594.6497361    33001190.8634499   3829394.28890279    8960215.44085251
9696630.35611441    23040979.5973461   4598652.57915539    11457069.2243855
14854299.0799183    17457095.9872022   1470148.59269593    2806140.1133383
8023040.17703188    11087450.0339079   1104781.3843745    2196429.53975755
33940885.0235991    47804480.045076   7084494.83242216    13600430.5174026
10326201.8866712    14143720.1732372   1515185.3610034    3111594.63891334
21870949.7631307    39241676.6359845   100025520.399633    248607656.5427
2595381.01490044    4401293.13425159   2178190.26458    4262060.91917961
15003786.3022745    23933145.7721803   2451272.56855513    5538334.43255626
25442143.9599692    37013262.0378808   9236443.8224509    16756854.1218255
12612840.1509611    25817952.8994707   4878697.77835288    11042598.1121511
18495572.5350814    23420711.9213975   3720069.77043575    7676217.28818984
9974795.22279353    16609607.2558476   1932402.09579821    4252135.12037564
25777551.2530045    40207544.9969597   5885598.86418707    12733061.3983978
16460515.551559    20531516.9179777   6119555.93308712    8560073.14133336
11517224.2148889    15573472.3924074   4095608.6881418    8461340.04699944
35114709.9749922    50967552.9797104   6349884.78141082    12379469.2496139
27563510.5097927    73610973.3193757   28255924.3007696    70148145.2781779
23436285.7683449    36649219.7150445   3877024.66376591    8985792.72110699
20552927.3682306    31477309.7218507   4437717.02643154    8295958.35530446
24103948.4795768    35090919.6843847   3987175.2012769    9286564.5007781
6186421.89892745    10200436.2895755   3909134.03392003    8211396.3952358
19337290.6615201    20979860.8713449   0    0
19258747.0431456    30566931.8474438   4981565.95438796    10588721.6591289
11682440.9057098    14499437.7711407   2947344.84225796    5087721.82916916
22901664.3226002    35403442.9914144   4322788.99023382    9976334.38559815
22388915.401932    31680700.0885305   5724762.5835291    10166185.7019956
16875019.242615    27160724.6404837   3257305.33466447    7393526.29888936
31739142.8638507    41340762.8662896   107197370.273242    262914841.503979
5094255.08638776    8534003.51872072   2646216.46041827    5689079.48001019
19155687.6605204    25775660.7250523   7666817.79652363    11435385.4116854
6817604.88422874    9152549.57256586   1193497.36955453    2552258.22668949
1893875.7805819    1845260.14431621   11053.4125893612    21313.1470263747
6137628.8705197    8566093.98738577   321073.932080138    619708.898230321
23467017.7812122    34062388.9127447   3941113.89137077    8897395.17464044
1921143.38661372    2608403.24101342   100014.182751401    203472.375951032
22794037.1081016    29569220.4020721   1518681.26332367    3441270.63061824
16950688.944738    19812996.6447687   2659090.10723001    5540088.44075654
46843123.0849188    64153788.3249416   10295888.6632486    21479651.896481
87484169.6737362    113940146.425108   7283640.207018    16706352.1310379
16496045.3242813    26266680.1621222   3153164.60018542    6857287.13626846
14319292.7123198    22971351.6117631   3656353.60448881    8420300.60071218
5904228.84378062    7279537.66871849   305978.707358065    582936.752843694
8910994.41109523    13145188.5908811   1843920.31386392    3885766.8931357
17075367.9876339    21948521.3665798   2193794.7531897    4693048.61851581
12039584.8755928    19718130.8743907   2935505.15808366    6241436.71721856
20227377.7109234    33060099.4784643   3989206.33208668    9277792.32599204
7977607.80438143    10560042.2783313   1125317.85496273    2307515.21418796
21023337.5219718    25482256.2650223   5759191.13193603    11327520.8040181
19253566.1911632    29952368.383399   3183580.28726467    6993528.67165484
5192158.0777996    12563916.0838021   78041549.0772759    194474288.514622
26410875.7801312    38573531.2886479   6516728.23459326    12923312.840502
14451787.1168529    20241393.9176131   2533831.59944649    5498490.34146131
29812741.3833548    43563158.2245481   7071046.58207783    14238045.9561777
4009515.64615402    4939431.22488439   112821.503180083    211675.308835421
43359769.3917075    62010177.5578129   6180304.33040021    13844320.6360033
9360998.88626542    10121891.717936   0    0
36607276.4673943    52148670.5243202   7883465.02621637    16423385.8006573
19770362.0120509    24514849.418082   8054457.48894534    12841673.0448256
49618233.7042496    69210024.9445673   10265355.2146969    22504651.8335704
32204965.1378797    46528480.1024476   12944320.7604046    21723466.6641172
46441106.6418565    117140786.114652   41058217.1523776    97636573.5291472
4279708.19521861    6413402.64313694   1431004.62284214    2951657.61131744
23499385.9723526    45188307.0804734   6240272.6352552    15194776.7491121
12756098.765134    19955245.7643173   1711599.6719513    3769774.40871031
24528144.0237918    38572452.1758539   3785230.63867389    9083550.67243552
28588441.357495    40841449.850288   6004047.17854498    11353218.7739388
11546457.6535532    16420918.0513304   1947668.80092145    4469052.70202504
26048714.0637314    38347974.4082396   4072940.37989366    9205691.13221665
42688647.7452031    60315663.5587781   10431477.4678829    21573068.7516633
4072927.68647429    4919157.353648   0    0
24486637.8934471    36830295.6987395   3895380.46607249    8529403.57928991
80253901.4005343    126559048.66983   12801874.1030584    28806688.4072122
38584794.6233925    56659210.9284291   7939273.60603761    17221537.362346
19321292.4676754    29460954.4994476   3764377.77412428    8582024.58540424
10788848.5789836    15163105.9444388   2850169.49686945    6277731.55333708
33255012.1818937    48541918.0024997   5344822.18587855    12130883.8830257
8961789.89290568    9546743.5495742   14305719.4195165    29303006.3201457
23615970.9317532    34769853.477286   6555831.43404836    11557125.5572156
10825375.9535094    15003954.3660516   756391.595073835    1582234.11880177
6581979.5437417    9331197.02970087   1324794.53967074    2731308.1314461
10896670.7619236    17053476.7063135   2055219.82153222    4474148.63826878
43014565.3288531    110868573.203828   45862192.4513962    110676991.632813
15107537.9036806    21222342.5266617   4602470.36861407    9578565.88059428
2543625.1262559    3679843.58202432   814221.370217736    1621874.73984302
15784748.9851295    24875210.6167254   3358472.26529018    7709358.96657293
15258988.2147764    18817173.0792592   2590351.27516325    4427379.43543457
4363551.50512687    9280933.18334261   2942642.97671744    6623518.00673019
9700846.78109495    12948528.0571112   1420261.6656018    2986510.53852695
9711648.9342127    16928794.7736501   3409049.33417347    7896752.23879351
37507006.4109228    51832190.4078016   5523141.69028916    12663930.1133954
21255168.1254466    30510324.5886783   4644829.99010187    9889670.86525975
16164207.3100965    22438437.3921404   2063318.97798439    4616275.90769684
29326167.8351304    72928246.484941   26663248.4177714    62277864.2484911
15545581.2181664    27382399.3084503   3425121.51008888    7989812.57374404
25453957.7113391    32649106.6492147   4547835.97010472    9408841.09412096
9405302.70101405    14981789.1732267   2719454.70171715    5634306.13025978
16663749.2646494    21613756.4639989   2161087.57708593    4487134.33492859
10438634.7358372    16708320.3278207   1037045.29378924    2254278.5496881
24898644.9624345    47773445.3121263   6879925.68329743    17089617.8658331
26006859.4364764    38339934.0950997   5637034.41379993    10037287.9992244
44167479.5928903    61235921.3334382   7991523.60686695    17560956.1027863
24457175.7501888    34305711.0088603   5586489.84562889    10990731.1468179
12949190.7772209    21370431.325566   2130318.78587474    4892787.86153188
153679418.378346    158016014.112994   180095178.613106    408531733.559522
18949101.3520929    27117579.295796   2021678.61537581    4382452.19683756
1316109.37799175    1983557.49648681   648944.514202254    1308903.00158838
7271718.59881843    12440743.6799195   1544351.00566273    3273455.67259364
4007978.13587859    4973327.48484683   398340.298100303    799576.89955927
387173.593460151    370831.641630533   0    0
199355.510000739    478062.990352495   29802108.9780752    73328851.8303386
17403476.9105782    27031638.6648375   3607129.592241    7618104.01252379
38854073.5591541    57297046.4832975   8180990.2379377    18823007.8494788
11149718.540405    18272466.7521267   3860575.08054324    8636211.61110147
22193265.1652878    34508678.7647347   6783761.09604423    12454881.5288577
51527655.2083006    128603001.378097   31743704.7972667    75470379.4526931
29996698.3241683    43685920.1172719   6924898.06518654    14852055.9543267
40084534.464166    53731434.0303527   9527461.54790382    19073431.8189218
18110872.6632414    29553659.5347584   3962725.68789189    9334086.39773247
18877653.0245125    27626167.899121   5575713.5688397    10019461.1348921
12587263.9699195    17665744.1380729   2785223.7884068    5651291.5700154
5706398.34307964    6535820.16270623   0    0
8705932.34447495    21822342.7208001   4875510.75329867    12107596.5034999
8232354.25763553    11091224.0790443   1632899.65558021    3233310.05353241
5045549.40731488    4762642.50583766   0    0
20313059.5074001    29313220.0092776   6978546.38687606    12829116.2827165
102295278.777386    165329314.178863   36399330.6824255    88219200.5722947
