#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
298115777192.835    5929025148.49526    154904.893379998    10805995297.8775      472873032.517119
214836066933.781    0    0    708236340.776399      3804825717.30075
295650108020.905    10875335505.8225    42396.7593103201    13023028891.6583      79950290.0887657
293257583009.794    3338787471.36106    3.80400687331053e-15    6318545335.34203      69953423.0297971
295221083642.289    571337668.586394    -2.16256280450925e-33    2717467326.70922      2724245610.19167
286305123498.256    5608900024.34846    5.66759585337972e-14    9480610157.26019      153081737.482795
3782482665161.11    123118838284.656    1.634187076399e-13    27416588388.2943      1092838.09280391
269896116469.621    6958351972.33301    3.31285398126664e-20    9260941700.02112      799.192481863021
293864780557.547    2467711170.542    7.66399772881654e-26    6602691509.29244      1925263655.66907
274966582907.747    2464303308.96862    0.000265946698560893    4668274583.78682      2072066031.2343
295820760878.258    4348158955.26391    1.10951261236453e-31    9257593701.33494      1188449722.84456
292051238787.58    1500659502.99683    8.28377465634821e-12    4468488901.64453      3095677319.09006
291106939292.85    2735721041.86581    7.79254727042265e-20    3136175095.31215      2386407093.69404
219703767654.47    5185150109.96772    397.29242725785    564130131.124737      2355250824.71748
295653572730.665    3152747217.47725    14192767.7532027    5808187281.21662      2151614472.40105
296378067236.855    367110110.851395    -1.59683513428138e-30    1574086320.64035      2506344888.65853
295193970108.55    2135000180.39266    3.46405792767357e-16    2451469753.54907      3011918759.33806
3771080060991.19    40216861470.9238    3.28712829623817e-13    46937109832.5167      0.301454136134254
288340878906.575    5052359445.29922    2.4669677994567e-12    10238845145.872      643019902.716627
294829569118.241    6489066109.62475    2.54287626559861e-13    11394367464.4392      495580015.080634
294408501702.46    3015411965.00535    2.14440034187058e-25    7609333026.03425      2074561421.81206
288570930721.076    3752809898.32727    7.74812138628408e-20    7460706678.3913      1268831863.76719
291452807896.413    8603370999.39348    6.7094557423266e-24    11711754245.4344      24070396.228661
293945844240.265    2852222681.9017    3.00111144893573e-27    6242128510.52686      1541034810.06003
295255881304.786    7185331204.57563    1137961.71395534    0      0
296018462139.68    7117278494.28387    1.91217612604253e-17    11935093234.3299      35182825.0304837
294742190088.778    2040852642.71604    41284403.5486836    3070374875.37076      2390448500.60709
226181244715.086    3020290556.37373    4.62305185916617e-19    3615206854.55667      731881283.414527
3781859760908.93    140930772255.595    1.64006921919005e-12    1146407731.08331      880631806.262993
296015670088.842    1703251097.38226    -3.95974985798513e-34    3788159117.90181      2841885063.30363
292379184274.761    1498439232.33828    7696098.77148791    3233723298.21165      2946090730.71904
296205107690.906    12793954243.2699    2.74749944997354e-18    17373059483.9283      20337291.865245
292412954673.18    3646546898.77188    4.2455778384654e-07    2040921162.88879      3140863509.52039
294883680337.69    2935291472.76302    4.2456410234019e-25    5944584516.66386      107458968.543406
292997182206.69    2426472440.8265    2.96910961732106e-15    5979882647.1972      1378722664.5665
295408719843.418    6770251945.32208    2698458.35418942    10109031954.6884      925056204.807264
293467442278.72    8621421685.16705    2.07480657780093e-14    14201236535.2187      252585954.058495
294359424393.768    7226273475.48899    617168.309527155    10781404820.3277      432595770.397733
294580492676.335    7707406783.39219    2.50089375339649e-17    13096332006.6058      200773867.954166
3738587330760.55    58951876786.1985    1.05095566904712e-23    54723026580.0345      -4.55954059514201e-32
293860777465.941    2034035089.56761    6935892.86468727    4902116863.93992      2705014033.16102
289925529296.193    978901091.437236    -6.02130753479816e-31    4462816933.46262      3553087187.87868
294417461106.964    10116989684.7394    1.26768185293472e-15    13054194593.3995      5648628.58582449
291598199483.536    7614936707.13462    0.0168979020051269    26383817.3427278      772414934.879176
292830748202.136    5353732594.80471    6.55277632617095e-15    5085382079.95518      1739055218.9896
288333271554.354    4528943278.96579    0.00170454573354002    2013514159.67348      2679235594.42255
290742373848.549    2503874912.05068    3.79608453936974e-23    3068090299.7823      673657382.868558
287264732651.485    1358479386.63339    4.98823810774054e-20    3954443879.31548      1306776988.366
291568114187.427    3185763588.83517    2.02365672772562e-14    6500211245.7238      1573928716.93172
293847516060.868    8436963683.50422    103.003194578831    2070806828.93019      1790906775.32355
3717878867576.26    35991697307.7437    2.33929979120296e-32    40228235222.9149      -1.51442877586448e-32
292244668795.391    2859448113.31287    11864217.0493369    5982757397.44959      2122428689.78558
293469160429.576    6454776880.30448    6.06129148454329e-09    9203898078.93045      600134075.538481
292778962797.574    1137739064.79131    1.82588390454352e-21    3153361057.05553      2126679675.27638
291997158027.785    6791922239.29953    823088.112688128    9947887710.17257      432925187.422707
291862131460.162    3632089084.52605    5604833.0540647    5563322243.92324      1599746710.45638
293194224543.246    3307610808.61933    2.9952495057086e-14    6255821127.1918      1715102588.24106
292881368132.874    3377724499.06011    5332542.97577455    8124826496.69143      1288185196.20419
292292722629.622    6954374880.21845    692982.749556243    10710438820.3437      671877417.179784
292016214067.269    1611072349.3585    -3.48097728891186e-32    5387592789.60955      2217043560.02279
288302346497.287    8884573226.66101    422197.315330239    12333325493.2339      425816555.099261
3713665127621.38    106440427479.291    1.16943232301524e-15    31109064010.9849      163353813.505883
289427942389.817    2352464485.88713    0.000176146358208071    3371089269.91418      2482825318.08167
290063316165.704    5217896194.75671    1.38449544671618e-15    9303493052.62339      528198728.852277
283832252349.348    1056766209.0408    -1.53421108927724e-31    3890819213.77983      3574844373.8594
281186332214.517    11580011126.4154    2.38118101531471e-18    15327285842.6578      20395018.7862988
291282543736.631    2161598295.72895    3.94098923037339e-34    5742666344.75183      1451635603.88518
291529482769.265    2877519804.84651    0.000144072040731539    4874895796.129      2369614077.17059
290974891489.697    4640105464.49905    38152956.5641409    9611238.69012246      517026917.280633
290736026763.215    8101956285.34429    3.66791884615848e-06    3515045658.28156      1945375905.85973
293236577543.511    890693245.542026    4.31462746925692e-18    2766142745.30211      3065376016.77399
289677119854.847    4858673607.97263    0.00415294053223216    2048927612.06968      3318153960.34017
3719768021171.96    101987284944.108    1.55791826848878e-15    42076435244.9959      1165207577.25787
291969224367.246    6177888338.73638    1591788.24605801    8540079753.55211      610461682.337983
290986597835.105    5219976184.18692    39.2900797119812    1123431457.1025      1974149151.48966
291503276480.16    7982584070.85372    1.45129758651976e-12    13358818947.3732      453759392.818275
290063122055.093    1436145057.54875    1.22507218397707e-25    4664109458.55984      2350841501.64809
311270625030.752    0    0    1253342446.23809      8884165626.60375
292803274694.747    2891236721.08526    9.31181661684115e-20    3976007175.31432      2375553685.26567
292094316049.32    1711836294.67554    4804167.2069177    2923554306.33951      2788179680.06171
290441035079.843    3740898372.82826    2761501.48808855    7611391764.15419      1251941292.13376
291245313481.983    6440688504.53339    8.84307525937379e-05    2777377941.77883      3025747505.18515
290585439343.893    4103217863.97286    3.59193992305854e-15    4924846501.81073      1850746888.57266
3724507770501.07    204926610684.019    1.33645313736897e-12    43478.3680641063      -1.16570472929289e-30
286623678134.904    0    0    818015213.111036      7161374962.52301
289333863001.862    7137511493.99821    1.51550589269153e-23    11922072516.4166      344246196.088872
288758848861.691    4182448141.41678    80.1499183093026    376701547.838095      1449933947.82195
283223890478.656    7712860613.74654    3.66377804683011e-17    9305242108.86941      1328299633.72552
289159794466.401    1774226063.29808    -5.58117029446418e-35    4675379896.54641      2668768208.87329
288566244984.674    3962799214.63727    6022253.23685471    8293503834.00722      1559637558.01541
280154834757.503    1193791635.34378    -1.09464004661643e-30    3087407728.06461      4617340919.50974
291960929402.875    9204859794.5068    271985.453173647    11595618943.7839      250259488.443172
287152603264.133    7172600179.32024    1.4132347669483e-08    4659946122.45113      2135478843.54987
289046244886.181    2132173525.09541    1.75256779886898e-21    3572191625.644      3560046680.53614
3682838591152.03    43952639170.3314    1.43143808985556e-30    35533942516.8907      -4.95837213908808e-32
288743909731.313    6237882618.96908    4.7292497445813e-12    4816575383.07375      3200924647.06507
290377251077.021    5977575457.60495    2.68427067994543e-23    11939565257.8111      1037934596.98703
295638365915.233    565198814.25362    -4.21584789660174e-31    2820170642.86426      3564012151.34845
290703597092.688    3475849041.80731    0.0253742930850787    7481332261.3613      2206938798.48546
285433151567.278    5018534423.33432    2314083.7877905    8952941988.73628      1256697209.37563
288796818113.038    9694032935.5565    470157.5608524    13377359873.447      355663337.204916
289243694297.491    6786241535.52786    1358308.68610274    9808926535.04901      644926978.223283
280309839794.084    8685367902.16664    3.34413870470296e-13    12499488741.5942      77480560.504688
280238768206.934    2398753783.80205    1.76849471681441e-21    5246616285.33528      3278993037.35509
289070781406.554    4568714287.71634    3.01897405920577e-13    8288266720.3054      1642753274.7915
3679387500915.11    31018498409.9514    3.1805524543607e-28    46337786054.115      1277614144.77141
276724880315.066    3850378897.40101    250.208312201813    1022906234.32092      3331313640.96735
286979729027.665    6283482158.31817    8.70250210588899e-17    11045423880.4964      365601972.406362
289254252807.081    7872485328.60783    450.842992280553    901910876.147548      2478865171.58516
285107117139.575    7881674197.02402    721684.083902239    9493647169.16134      354451278.237789
290709719326.843    3602280319.27006    2.01358360711811e-06    2969492498.69048      3364900232.39983
289412743611.451    9469258116.87989    171362373.861748    67384381.6817535      1748934117.88487
290867636205.016    0    0    671386874.739083      6698101517.60524
289091114737.281    3509886876.36217    4.95023767131602e-25    7535877003.32899      950358969.982128
289994562281.794    4877523102.83271    1801243.22956165    9598741273.46527      1153338527.04975
286401901141.485    4234529434.75393    3250375.06376629    5830105725.98852      840106614.808731
3607715010779.9    61345295892.8879    2.72844053194372e-20    67804419817.5281      -3.69040881706241e-32
286446256165.817    3721393995.32877    8.05083734635178e-24    7301428087.44495      900881721.534009
288952865600.628    0    0    2507657948.69756      10011761210.6984
285762512783.024    6460554490.76284    683409.256535556    7374064130.82272      355621092.883484
284189550289.422    1133409360.88198    16565.0094671617    74376285.255622      1876788076.98632
287077481540.732    4451285207.62498    5307136.54758377    7728914551.013      1225743724.40198
288727077420.558    8468485066.99224    1026999.6298672    10270862715.1733      440508523.366863
175351995313.664    871774458.208716    -5.40401931704586e-31    1804398174.43992      2259267045.80456
289266434473.018    1022810205.73066    -2.19854055739312e-30    3904358449.95671      2496759794.76632
288606797033.651    4357577082.31187    0.000787329409461329    1805472456.38353      3813969875.13977
282498666017.066    6031116305.24887    0.00163831203064591    9986476359.53753      1124616102.35461
3682266257419.71    66707921677.1408    88.9517183542241    6184866145.04397      2996530400.64088
288033488457.772    2311768849.5833    7.96686195818968e-33    5108586988.13022      3211449515.26362
289251228661.965    608511698.989796    -2.52943838298189e-32    2413019301.65165      1599958544.69392
256895795926.543    1285453816.46222    9.88105840949499e-07    3087661700.7086      2896344573.05614
286406866223.82    1904863754.17427    -3124.21203640641    5040821719.92555      2879403824.84307
287716343457.234    1153906798.80084    7.93595108544989e-25    4381266818.55634      2793613924.61884
287525508421.512    6794772254.37288    11290255.9787278    0      0
284988958958.654    5288310170.91123    2.97565077072098e-10    8508945086.22761      671830187.096286
287110255659.855    4925816648.41314    2246518.2803982    9541221073.98782      1224002665.84396
285417965384.822    7259733525.42117    0.000918615550331472    2437926937.77758      1545116033.22661
286257064443.888    3332509118.19517    7557334.69693397    5007562183.69335      1452914279.13133
3660868402903.27    92076123252.2717    8.12652815045552e-15    69054072565.5509      57867836.3457502
284155126119.962    7524627286.15713    194.157044243281    0      0
287144810233.948    1705847430.08253    -1.92215651539721e-31    5449140745.11043      1987100060.81927
285936840407.163    5596209240.91649    762675.830850433    9351592559.54554      704545356.183559
280805926045.684    4286793785.22314    1.09638057147228e-13    2806033961.1199      1049457878.68015
286835280184.992    7827745427.44742    3.463915680983e-13    11717977230.2031      211134755.376278
286912562871.141    465880325.993621    -4.24427068213734e-32    1723794855.46417      2939500232.38604
284989322631.249    5376569272.28527    4.2327763243897e-08    8498707329.07977      581469587.53612
277194510835.873    10757602283.1851    3.4797233933744e-16    6091169880.43079      1098282453.71247
282820167578.005    9651654140.66206    7116.82077646105    14764515851.0045      87241827.7369561
285502758209.453    587824071.297594    -4.0059652782394e-32    1975731408.23839      2259094080.55923
3627964049473.42    131240822268.708    8.82640825975501e-16    19827430569.9728      29360259.7057127
285998190733.126    2115487948.15002    0.40735267567142    5365739289.98948      2692136703.82363
286073178964.312    1153656696.29607    2.91382053080037e-12    2276660961.93552      2439893949.48088
288246984681.625    1606031995.29557    4.6691633617107e-24    4299603313.1519      3284276998.30281
283781922544.648    5291987677.65267    1.87822190998421e-11    10983794410.8732      599537015.783757
285861654955.386    2882974541.17276    2610.08020375661    681357981.504104      4740920480.43515
284671811298.351    5668318832.30457    889942.004554241    10061504231.8584      546779336.171621
285429044096.061    7943599656.91865    2.81965969921319e-29    9317582965.85554      2.92092833297635e-06
285296616445.067    8298613576.01709    2.91468937711283e-22    12394949697.4718      152959784.689596
284880370247.407    4417757071.56987    4604788.00491686    8322398146.00691      1455513487.68823
286240674735.786    7219684395.11434    453111.46009922    10475660311.8771      360707457.257589
3646833418857.83    70748154937.9775    5.40070820232386e-16    43268072005.5523      131241071.661991
286129398898.936    3524132401.94667    1.751452814138e-18    6145298903.58191      1927083903.73925
283045592325.803    5832443065.46813    0.000296416889993578    1630518143.42346      5439599752.58194
278839515732.024    3466922298.57681    2.98910754942185e-24    5290090216.18992      1697494548.05573
286220865779.183    8667162191.47096    122919.266063208    13668295846.6695      263010612.02994
282273387173.116    1217118518.29509    9.82543579698601e-24    4105143242.1069      3049838583.35341
281673708756.087    1673986840.36848    7.16593308318396e-11    3862336850.50115      2855401030.10397
275743035761.314    3820134337.39714    39224.1171780402    14447100.3235265      130687215.589897
282203861345.451    5412619203.76659    1.91159325545532e-12    8930391726.49274      693559890.600496
282742380914.451    2644103396.90957    13.383482302478    5960669850.88216      1210592857.26587
282320979609.546    2548612566.53213    6.95491060070501e-20    4131040636.36912      3118258840.6335
3387156215597.17    45956831924.4739    8.64265535920095e-14    67007964775.1265      212246110.373742
283359548318.856    8089309316.39616    179615.665740641    12559939958.0656      423588120.698618
281320733887.592    2615411048.19307    138.195349739055    4232911010.77694      1755294551.96636
283721103923.039    3522580515.77173    2918236.54859528    6516993999.27429      1669122725.20719
280876261731.819    1368785648.88396    3.10390576611202e-30    2613447300.00014      2284381058.97734
284603712361.177    308159268.171434    0    782351021.611975      2739257098.54642
284327678422.462    4379694903.28056    8.29591000174446e-21    9202321131.31381      780872285.197895
283574109648.448    4660420433.70205    0.352469688447399    8414043214.66719      1236499623.74799
281155334226.088    3234898826.41184    3.02940209433637e-05    7052719973.14814      832634899.011155
281779007400.151    6134143954.27782    0.0250697872802257    1284901021.15726      995431777.830504
282652676073.638    2978672906.41397    9.1537418833595e-27    5574648535.368      2291518259.57982
3630117014597.54    98407363608.187    1.16941363595502e-22    723414.851489091      -3.52414411532936e-32
284239548705.466    7031917657.28251    735256.956253246    9126791932.43726      366060677.498394
284545305650.18    6535442320.99455    507163.422329013    9778507743.92186      464927949.597327
275831791970.711    3264884667.26245    1240751322.81307    15772888.8955312      803303301.031052
276447865336.68    5108662252.73714    130.632755090832    953363704.082509      3566887323.24683
284565754478.447    5095015846.7654    5.0024693124919e-11    2739346421.31933      3027104200.74457
277664457994.223    1962447812.03604    9.88269059770751    3668424110.85348      1730334715.7419
276763323854.889    7457552125.68027    34.8269046462255    2072472734.34183      2494412536.54779
255957619705.648    2091803756.26327    1.54765403052729e-14    3825316605.09573      1230712779.69364
283536569518.981    4109089738.0301    4.17056727750791e-14    7592907949.84793      752852286.940439
279715409041.011    3462054428.46622    3.65596260577725e-12    2390276581.51176      3822518306.10972
3597942852231.91    143787204893.944    7.37626117244141e-13    3206184950.32741      100997685.581865
283675818975.654    4460807986.96727    2.6629530301123e-26    9135184960.54122      608574699.782824
284916123169.385    8619417887.44748    0.115352351644137    2045950789.93485      2108990292.6418
280626134359.413    4957082751.30335    794423.241446793    8957407464.56504      616135875.21059
282462094837.449    10718026014.3999    24908.8558321891    14533969393.8606      84396376.9276658
281470996640.916    7153555188.67782    8.83803870295324e-09    10149625471.3454      341827289.047702
281755721539.501    1485858887.06978    27665.5488796643    104288868.125638      2135054421.50692
282027227453.106    7567836816.12668    257893.410126523    12899951277.8691      445670396.515172
281296647567.631    2897727831.49213    1.19288963028337e-32    6781299216.76757      1271072534.22557
282717533898.545    987741717.524752    -1.29225831028019e-30    3812566853.86733      1938887442.38134
283410227449.945    4899699366.65124    88429.4265451773    290722775.78168      3215305429.83153
3610355856277.77    34529017249.4775    1.40145319459924e-35    25899432003.9431      -1.49813294385281e-31
282101962670.943    9251877843.24392    256182.770443632    11038770028.583      199357315.517212
282194506007.43    3511043842.43997    396628.812415053    43527496.0251305      2154781695.86104
270106764878.066    4329795213.34273    145640694.632756    4776750.4469621      450627594.33973
282162964159.844    3161087519.17439    4081272.11137634    7542943580.30034      2067166913.0322
282460346188.775    5103975669.87407    9.64664941674611e-27    9692512710.45502      691478857.979753
227105168225.479    8481121098.85896    11732055.8258811    21164962.1368708      334530520.60886
280498447322.026    1901565138.41855    8.64299435447945e-14    2451712172.29076      2547762922.08728
280608273492.277    4914004496.36194    34720.0790543377    7878219486.07417      652217993.605142
281945829434.104    11284761414.0585    86484.5370714987    16034989020.6723      194486218.113354
280484326481.228    6378863344.27094    1.42197006134899e-19    11657180782.5101      782553408.090147
3629300411355.9    81325760305.9514    9.36985075997015e-20    78331897735.9512      69050928.4688697
281269916387.756    6273936141.81077    1930386.62157932    9781941742.958      749427200.046832
281938892215.906    5285373906.32872    1.25461704758551e-16    6879384409.8123      1693625391.81745
281016812479.086    6335463279.97901    585664.334877287    9159391790.44854      385516037.125991
274381816188.531    5884543156.40703    1403206.67542749    7955435457.24103      553158218.479758
274713035304.354    1472110663.59495    1.79719644603455    2936684448.41894      2463714104.82572
283216000624.267    6550976971.2192    1130.76336950616    895594913.942808      2719212058.41868
281969139660.093    4570260334.65977    1861080.23583333    7370369574.30968      1126306425.22192
274596376899.688    3112043965.37526    5.97261945215907e-07    6641128635.25196      1180461361.38521
280760513429.093    7225548262.04014    3.50290554162136    1727424197.50883      1550088053.72718
280354232699.537    10309591159.6975    1.53886692126746    2553699271.5996      1984133986.30817
3578326463913.33    49907823526.3942    6.21717160312867e-17    54968486785.3982      247066246.354199
274317098221.112    1806985275.98752    8.19593126386765e-32    3819600911.28779      2026431099.40538
280463917760.301    9319112499.68804    2.35917646464214e-27    13857577608.9438      54574131.6295496
279536842173.08    6867098751.43588    168122.050503157    11712214392.2468      284651873.90168
271974845240.098    214901323.137672    -1.56679179816214e-30    1619059928.02685      2713527321.53976
278620657411.244    0    0    2348284958.99106      8172006423.30628
280753962148.389    7011393827.70275    114326388.348512    34564372.806059      1395570005.00391
280534943414.469    3122485054.69583    5.10005872951539e-12    1729669307.26174      1900152757.45227
207636207474.352    0    0    90510809.4845081      5281746962.33175
272562277166.24    651253233.808783    -9.96708385903352e-32    2478239202.82676      2458660517.06692
270346079733.227    1954706552.83197    3.24166087949733e-05    3478906399.79761      1964601397.3356
2949962417995.76    39351895016.2795    1.13997782594507e-17    44794600636.8706      1.0096932160391e-22
277266916129.482    1922775432.14187    6.14318755301616e-22    4927433618.85603      1405037249.85266
278369008427.135    0    0    634184953.274688      6543304048.90946
212935981841.34    0    0    5279607.66518686      1707872027.87251
279793196691.27    4446003506.25383    60.1461559585815    550676141.683178      2297205250.12234
280332680247.664    10275261681.1613    34518.704022093    14614050677.6251      147575635.961713
270582227619.921    2676630051.4467    4248924.26286988    5693435178.54409      1656020473.28459
279121897656.318    2070265783.44458    6.20890147581164e-26    5297432827.16781      2251191424.82221
276171161493.302    10479630399.3461    2.58607140936977e-20    15468367427.6271      67132293.0585517
278981379569.947    6823351652.27793    1.9467405150513e-05    3468566042.35552      2339987160.56055
276286001230.081    6984204786.62116    18844130.566315    7834136.63322418      766375859.14782
3581000881300.94    49306759452.5028    2.15948463822474e-15    57998403160.5709      123.555013198489
277488778811.428    4774938543.80934    50344037.964548    100514920.514127      3156876219.13315
276738167734.625    11644253923.0111    1.69054707267957e-12    4708894364.50711      1375370540.21488
273310052012.665    5568763046.90329    4.91809992672289e-15    9919154949.6714      274830670.821177
276751490092.159    945121667.848056    1.88443661235499e-26    2194714088.43564      3639649012.18451
278918314231.34    8699141503.3067    2.55890856563486e-16    13566105885.138      136049236.8895
278160311198.661    937312224.797755    -1.0068928715802e-30    4250506729.12512      3792511972.95098
279398004179.058    2650529529.84518    1.17658847278037e-22    6051119808.94862      1701675758.00217
278985065346.719    4796111598.224    1.30676569451623e-05    9045939660.58037      837627121.359607
223934593898.981    0    0    5859914.20818362      1714921282.91914
275328501410.197    4057614143.52091    1.34812816812117e-18    7034457323.51505      921288917.417197
3678337169749.7    62029105688.6526    1.71824386811248e-19    67561774438.1891      -3.46024275484237e-32
279616953876.549    6489337097.4534    2.66460999375186e-12    5348519819.96719      2006615269.71137
277197610891.22    2228894352.20631    5908800.36093832    5243437014.79428      1537091803.33921
278016861480.982    10094720020.7785    8.86884124678984e-15    13122701357.4883      68227390.8630071
280829106740.844    3171298578.12425    4.70726478811831e-06    1538229090.24821      2064857087.38011
278916633769.807    7559645493.43103    474354.850403931    11035197110.1595      430425390.071124
278182578956.756    3886033720.76146    6.78008248173926e-07    6799239524.80555      998610100.217662
278224448655.038    6208198508.75071    27.9333215194011    1538624982.08555      2652826971.60258
274547888624.263    1153709555.03269    5.10342534197407e-27    3221377737.99661      2317112067.60797
272887087359.198    4982661018.66663    4.88302024876766    1294328494.6782      2453042598.4027
273632906936.924    2589319515.25452    1.40125248194662e-15    3236418981.69228      2660904076.38077
3594547256666.79    109510664764.891    1.39973822947041e-16    29471598312.258      212342306.82084
274506662914.263    993438081.442131    -3.45965308694819e-32    2921396103.51015      2486494711.88839
278022681248.741    9824507174.74454    4.67481610019474e-16    16070847704.3452      61760857.370086
270092970446.216    4075044498.54214    1.18219491725063e-27    7957536381.65897      543641884.05523
289534563917.196    7154776528.82155    3.89052498390875e-25    12600650523.2924      42020075.5244433
277075227691.915    8885070756.05388    125912.821939481    12753176508.6395      230745977.228773
276368322922.903    2683763994.83571    3.30659252325857e-24    6070651825.24089      949450779.712965
276125159577.775    8239404453.12563    152238.90718442    11522467544.659      244932762.570423
274924734315.289    8070115792.19806    1.23616116305935e-14    12726508657.0526      2650411.70865926
272338209870.78    2831573811.32406    6.76200323425507e-08    1997983577.35503      2767906787.70991
3549148421542.91    47275557079.5284    1.7671236365089e-14    1073.34688476119      -1.19381173184807e-30
275254210978.529    9794007919.86901    0.00131753852898583    2366222291.20474      2521140638.27365
262935157159.076    2187815500.23689    3.16944333760125e-13    2601262192.70487      3526511934.99797
276633563317.835    3916935266.25411    0.00941841627551652    1355394605.99069      2462942773.6266
276729891550.858    896865011.896304    -2.21531818270353e-31    2226298359.80622      2876053802.99667
275879550483.603    815794249.360579    -3.96367348838014e-31    1878878408.00305      3909887311.5567
271849419936.227    1163951871.09389    -2.95092782736821e-38    5055040739.3909      2922944188.49556
275386625124.291    2638002256.10685    4821104.76327227    4480978329.85739      1679886851.73574
276533162389.65    4167005662.99792    2.44675389208019e-18    5110524312.3226      496519012.102433
274856740996.328    9034907666.29044    205394.644781775    295386513.932458      1827188436.16871
271678314284.467    5999698659.28922    3.14093067156063e-13    9573759876.1284      372560653.220079
3527450544818.35    129889518977.235    2.88189460799651e-14    14970579533.4017      12.4527449278121
275079608584.502    2050491564.71247    7.7385891956767e-15    4744935863.08046      364571398.935805
251743663952.272    0    0    1464572340.30254      7526381801.17235
276241851446.391    6031957702.79555    5346455.38378068    7926489835.04956      1051450915.2486
275374499091.686    4950589048.98995    3.61441245723991e-13    2261784674.06577      2099493633.58785
274817675000.03    3807541823.81504    23.0939073670793    6662501994.09831      567566167.394237
275546708159.519    3491497267.64247    4.49801236532609e-29    8523501556.53232      606158527.136371
273447729589.477    1378928645.17337    2.21341420471147e-33    3793059901.96081      2978081272.84854
273240558665.674    4226825411.95468    6.59108177401109e-15    8077187631.12762      390312172.484146
271116363361.732    2931095763.74708    3.89267465101268e-24    4341476952.65771      1932868068.21567
275139217545.451    8967628143.56638    193959.463415668    13797437013.0206      336728592.178133
3552125934534.31    116933393369.684    4.90234885303854e-16    1794582.70343137      -2.73088105946081e-32
276605656118.245    1648829728.15916    1.96545005727074e-17    2473331667.34629      3012528641.94853
239376907957.276    1002040807.01932    2927577.15688483    2762904625.59473      2756501663.6587
273430408630.247    2216073812.31425    4.52049527662311e-29    6742052950.88867      1785205349.56714
272128934055.154    5547588657.95667    9.33647450476203e-14    5322653824.56406      2219038754.29267
274242412783.939    8734345283.41337    138625.366552303    10106295654.3689      143393870.676497
234824263690.718    3660368312.74309    3489045.02956859    7403295011.85051      1022077622.04573
272898457357    320696628.465211    -4.77634840658577e-32    822001223.027434      2617185568.87412
273737183217.782    2679428155.30658    4.05304767236894e-16    5987677253.42774      1798284261.06919
270424068612.538    3243313636.10944    1.20001942517365e-17    7552071619.91658      919675244.33298
270527708579.149    1672582088.02482    1.99840556217956e-28    3632110669.55768      1973980826.69958
3567606140831.3    152811933213.231    9.18518041644129e-13    17654706720.1686      0.0285513946850752
274868572294.06    3720377279.288    3314738.0742162    7850205779.16421      1371587630.22141
273105777671.067    3879516848.62568    4278991.09754577    8100684721.19474      1629735695.64652
267209880024.658    4240930054.14191    8987.91081257889    331582.423108637      1624566.1256274
274109750088.351    7576580794.3834    1.7349745038945e-27    12557102515.3076      123777804.729405
271583764809.992    4813146012.94654    10.1940159351612    629880866.30481      1799685133.73202
272699195510.113    1551478746.70054    6.24552649962105e-26    5406270851.20329      2931590464.15907
270443108353.418    5748664064.24893    492124.639238838    7792161310.2144      309522497.704761
272036979691.055    7012878505.71245    115225.081028976    10104026242.7846      241079403.156437
273443294028.125    2551173757.31321    2.62661092927063e-14    2868652690.11457      2649407661.95414
274492800357.552    1534207604.73559    -1.03665987704818e-33    5691247972.5181      2695622353.37793
3571226464275.26    215073317.928134    174082.805513279    16415165911.4674      26608199544.5657
262453166080.445    2066155443.81239    2.23125129983082e-14    2481288230.42293      2144398604.66486
271236667413.791    1433409437.18438    0.00429596293764511    434752180.896955      1854255487.78173
272146400254.502    4444561305.69922    5717334.47007706    6883398841.22218      1388321505.22199
270975140736.525    4209991453.54438    1574862.15815481    7497474639.96647      814240858.910868
270323074547.458    3748259245.04815    295483.580439198    194982943.026496      3358901401.18542
213386694038.629    0    0    1319134948.93235      527101958.105634
272225152606.219    1302125885.51715    -1.92575972557418e-37    3667455084.49522      2804807759.05221
272921660879.431    4720802054.08286    1637300.79628063    8088669549.88922      982066241.19939
273511010917.87    8982706945.50103    81082.4243059714    12991873532.6774      162439307.868079
272088158833.256    2554403903.53409    17185953.5750218    4369181397.59485      2436541133.12863
3559665220439.32    75126871518.4068    0.0691089735201748    21353751903.7161      4919287990.23083
270735735135.732    9871704804.16156    14260.9354264384    13329264686.1111      63153020.1607814
272421933474.724    2958779034.79594    4377759.04134869    5771762992.60459      2851409821.58024
271948032133.348    0    0    457204346.132135      7690973572.46955
273103155605.65    3031773454.84843    2.02756536882587e-33    7363617510.13014      1503273277.06734
271486917205.169    5078958381.6055    8.65710116573539e-15    10201198483.3362      1873591445.2967
269012615271.505    8737195299.59834    8579.0571395259    11096755440.7913      87657159.0503421
197242665110.794    0    0    1218126479.75977      6836969304.69369
272316057188.123    7105023597.49177    0.0751187581527407    1058978241.36219      1217435068.34083
271811913918.783    4125847199.99782    5767649.53790746    60270426.4867459      2259503831.30519
271078387054.786    4340523052.52437    6.05472487465079e-11    2929001270.31914      2999577106.63825
3481884906829.67    127893746818.908    5.81481284870367e-20    729527.803512603      -0.113492767231753
269544772991.111    344252800.976381    -8.44352535983292e-31    1542242703.89495      2618190476.07702
270772209938.792    2358890789.70103    1.09700991658452e-19    6017229138.97684      1504686848.00195
266271699561.819    3061125035.99436    2187823.51537715    5724666159.10694      1056183150.186
