#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
163998701530.062    3022959530.86839    2060439.05045699    4584438426.31412      2868866220.11192
155795429200.663    0    0    488466606.891718      11833330308.9248
165554879084.981    1173691096.58086    -5.31805839488398e-32    2674534575.68844      668202967.426777
163596610893.87    2668811215.56693    2.19194469136087e-20    5518336487.04086      887355122.872622
166372690381.854    4386612002.68122    3.80441355865264e-17    3306971260.36386      2187663788.85234
164966977415.16    3908989085.08005    725204.223828553    6624815562.19098      1183446169.48505
166288838781.484    2366557650.01287    1.17232210413892e-18    2527466913.70948      1738532972.90225
168411317744.518    1790826454.43835    1.28598847330553e-11    791752549.947854      3221840608.73417
165525457716.983    3739630578.16846    4930351.44937729    4896538845.64866      2500540111.66282
161284168443.722    4535565959.90413    2.33322053299508e-13    6236102681.40888      899462493.110868
2025260701853.8    92944955499.5739    0.00529345494856816    82562.2373974027      19746840.4416783
165828056009.992    5889534182.56921    3.37933881651505e-10    2335480031.65029      3476745207.43102
165056660725.526    4356720185.76866    7.60164095217262e-32    5311990195.93724      1554413280.93467
164382550958.323    3750021120.29302    2472.30904280248    120607516.016246      2594736057.68088
160744234379.206    0    0    70370420.6795902      7678543803.52483
165230244027.362    3380845334.42484    2.63140445875038e-28    5839338834.6399      1049027552.58326
164977059944.528    5276481065.90899    602593.4630339    8012737609.48841      919970336.640128
165015841533.162    4432172555.61916    1.28568621059755e-09    1032869439.24187      2474800334.5447
164552774633.388    3707969322.23963    7.56714981417398e-22    2715236964.19695      2428573910.52764
160932053738.055    6618264065.6896    0.209103175662386    350529825.013599      2378933194.3561
165236469057.099    3413404216.78667    10413053.6805113    3709683918.55909      2692046545.53037
1962040000180.25    18576425552.5519    4.60137409106059e-22    19636449034.3927      9631989.92511771
163931086152.456    3348648376.91168    788550.327839335    6088782478.09159      1104282700.98832
163314002347.167    2598002107.3151    7521326.32639255    4754501272.2818      3577007757.29291
160150247151.297    3468582408.13905    1.34265939582099e-13    1089962862.46995      3460515287.381
165293856758.316    7699256143.03052    2.91929290707447e-22    5228646582.97544      1127005836.86277
165112648715.359    3599926376.39594    9.16685773979992e-05    764061797.80904      3070774132.83525
161593479583.737    1950971238.83859    487236.071952626    24732653.1373545      2499318566.20082
165895235966.891    525886641.39813    -1.19244896669656e-30    434110488.599468      4810901296.00363
164121764176.261    4303273643.37552    3.1219462842161e-11    1655073580.66337      4309252890.37567
163850531734.933    0    0    37700852.2527532      6386616260.07178
165556755942.048    987798415.190709    344.304506176496    1128355567.12028      4478928560.9592
2024913456242.74    55882437491.987    2.18492359909522e-13    5063041594.74114      143521009.146521
164057407811.12    3018154985.04427    6.1666589293315e-26    5322597278.83343      2078212958.02514
164093403197.878    6191147822.37923    130325.658480368    8719781891.31277      513278822.101894
164877997337.98    3528535641.24241    1.70753934452208e-16    2023920923.33849      3577937407.86138
162072654423.988    2483955312.94057    1219.93783863859    97521988.7814314      4326152822.78313
164686287939.921    1553413871.38695    4.1909849132753e-35    1073301043.91978      529965466.561646
163469298523.525    2778026035.23427    2.44764618593691e-18    4189155820.36481      916585689.184456
164233482925.816    4194109657.41363    79.2008396537927    123219598.609004      2969062145.57887
161762441893.471    7569049910.63215    61018.3214475205    687145.373207481      2028765.28695248
164997390811.312    4075526805.85992    2.49913683600347e-22    6640505473.43195      1213955230.89252
163659964623.094    6127882707.81269    2.4646341224123e-16    8936756650.61343      26639494.9625969
1998604186588    24167888523.9888    3.6459258510838e-12    4912258725.01259      9180136218.7773
164302430490.032    2579133400.24946    6.85142568659665e-25    3182161338.1039      3422934464.73372
163890782688.669    4417543140.08218    -1.38969131784709e-32    5604288286.22664      88796878.3425571
163309411041.252    2811667063.13037    1488316.66557175    5303956112.80315      2042665344.67433
179697583823.025    1574453518.92752    9.88353663335999e-22    2672313189.11666      2751922341.51859
162716466300.378    2158682580.62858    1.25661386504717e-22    2392867837.55938      3373912029.22854
162801859379.096    967942920.705467    -2.30870297058968e-31    2005353220.33427      2845277725.16618
162529824213.828    2750357058.4558    866.670929947047    12426880.7762285      1364396417.22969
164343784838.378    4449261941.6389    1.99340321448261e-21    1821751217.02813      3711323308.39963
160978160208.969    250575085.921456    6.52410259593926e-30    267396379.611645      2099338332.04497
163822842974.255    4242492878.93719    2009094.1077597    5389348878.25031      1287925567.8455
2015834194134.78    84088622829.0948    2.24874715220421e-11    16294283.631822      838179115.830975
160801262356.919    1547476676.5862    1.124312146693e-08    2094047641.48393      2836579321.49138
163200768587.371    5076899816.00797    711725.839881936    6888569805.02304      794279474.953834
164066730571.485    4044960755.54996    954173.328521386    5960397648.20711      950496772.945382
162325117840.761    3548455036.80786    1.42344071541709e-22    3042492763.08607      2851978210.72254
163392750662.399    1629882196.59135    7.60727692792442e-31    1497488849.76802      2868151771.77195
165077736855.847    3495021610.20397    81670.5811939266    5284729090.46541      1804765023.17035
162346466233.108    1850581935.9789    3.61291076132292e-25    1494105925.6509      2785362904.50241
162189482898.848    0    0    6320482.57777329      3374137323.66595
158145877186.041    3981462302.41212    3498207.11340276    15096265.2088081      2132984047.85741
163655512581.822    4875719.44341187    26341355.2904686    759071697.491026      10159898216.1063
2012854331353.79    52987549793.7539    752.185611395511    4227908944.40601      10074084208.1973
161869468189.694    2193996593.11883    6.81082052943592e-12    3127614931.521      2820723399.84046
163018575241.732    2137580322.55277    7.66351407537315e-21    2349229779.50986      3874741640.5903
163878264816.406    149699058.113138    104604.704735242    1351668403.14336      10449383030.6541
168181710693.268    3627695112.58304    3.14282069721767e-10    5479738816.92801      1063138293.27725
162078689978.64    3618791445.4518    7.63385948436635e-18    2386502511.6327      4247033262.26119
163135318981.665    3640776444.85386    1.51496542057175e-16    1773856533.05026      2757278696.70107
164087409511.278    3350087088.35464    0.0465005230946757    3880954841.84109      1638214129.85463
160878269702.222    8463686606.25756    9.58218899979318e-05    563624731.004143      1557870954.66443
161150836232.518    3598150788.24115    0.000493590214928989    1164227697.0044      5632108890.56352
159430408158.062    5113424006.05489    24.9708587605889    339011329.678768      4059799835.22023
1894224010262.14    42004172145.3409    6.22930699281411e-23    20768640681.555      0.000195615366174219
162455849394.507    1989455673.53938    1942464.55535227    3953750121.09231      2693082105.86503
163684192493.656    1745851666.42091    -1.8180670393121e-33    2642676090.2791      1584910434.08496
160120042451.215    4142713891.84643    1.84186482918035e-08    362490362.504365      4008266353.24545
163572183623.711    1208753185.36978    21304.0546691181    1174214500.28146      5017004149.49444
161544862692.173    3615790785.19387    172595.108979562    6457586472.77053      743473198.102481
163118885115.114    2594426484.42822    -9.25581226736857e-35    5073164895.27649      2955430536.22465
153597746224.484    1977822997.39034    7.39755509052472e-30    2325588230.89282      704620676.590042
162401210192.222    2977575904.26582    0.000369958452384661    715117234.189491      4489524504.00717
163019250593.382    5027117832.73463    3.08004806171803e-06    1020193878.59427      3463840102.22457
161880970224.327    4620213078.45998    123517.470882576    7556964477.51204      635409439.454741
1972738385693.71    33251726392.1854    8.59124828110408e-05    1469710390.71024      7514768485.0517
163165644898.715    5129386523.44219    699671.539856156    7671282131.3762      932155898.907117
162044173757.506    1744948711.79307    -5.23219075412061e-34    1647997282.107      1632218966.36078
162190459296.246    5009563888.59987    2.81530221579085    6530828027.84011      885093845.47909
162191544609.466    2196905419.83697    0.655018677804423    163888474.266527      3420752930.22428
163296738997.54    3469944078.57651    4.22365138427198e-11    5626397835.90356      1335712035.70465
139369503340.858    2377547016.88675    0.226923530377067    116092486.515212      1460510902.99388
163828497366.792    0    0    135067276.385514      9413208163.24356
160826096163.653    4103852449.33161    1502885.29281374    6489560080.88657      1995111797.9488
162008588262.095    1641158468.50766    8.00896853479279e-11    2966663556.45779      3987276321.45306
157277768364.549    4057157392.2398    6.14532214501522e-32    5945792450.76582      1103257614.49358
1983724208625.54    46120098765.5224    5.20325962060382e-26    11542972414.2886      -5.09609841421122e-32
163053013387.966    5133165399.18492    14.9612486697232    281525254.056641      3418459778.25961
161708655400.743    4011032338.76349    2997.26596576699    57473408.1856601      3110127663.22758
151941706433.037    1644451188.42783    5.86232515823727e-15    617933188.844415      1813764155.2198
162812960935.994    4229443683.60698    5.66796250186516e-16    1854051742.00258      3035454063.88212
151847865126.082    4530346343.63195    893537.081047501    6902352476.2719      1006746195.16271
161850346611.885    2063755708.06293    3.18409444060456e-29    2643554356.61434      2127027483.18985
162593581490.702    1519433862.54122    2.07182956226552e-36    1847172537.73539      2996081892.80404
162690615562.708    6278214067.73748    4024959.44612762    57426596.4356313      1783481753.08765
159787215609.297    5116572883.37597    22828.0625453652    8016435271.42895      443992072.206214
162101670839.507    2111151215.49788    6.70865781627868e-14    4527850641.24658      1862303602.41482
1965824683726.77    36166128329.3218    5.26386786423998e-14    791203542.355645      2461506633.71337
158735381165.628    2670692463.75995    6.00316835664409e-26    4689934298.25067      708270402.472192
160659249893.403    2558816454.50281    7.9033945901246e-29    5106427895.72509      1960744829.84259
162758342903.34    4138742732.81944    3.14017645793069e-30    7406752548.74359      476612241.899774
162260728590.608    2460779555.45292    4.07935431145579e-12    3679638799.86224      2762193956.08735
162737669896.66    6623571269.79406    6.8130109001549e-26    6680075010.61878      1310039790.35917
160687500954.74    3768837647.98043    3.17875812767118e-07    5082369197.95103      2141905298.34187
159417903412.652    9703016808.51299    17369.1913147886    195208386.903319      1765919242.34635
162638843498.35    0    0    452133564.120151      12512223145.2546
157584154268.663    7137428078.83486    457624.943449158    3442843.299996      35511726.9623482
161810320928.719    2818906562.67522    3.58720209297108e-25    4627741569.87813      1346045676.7737
1907806107794.08    44479749228.2552    6.17287034300056e-21    9057684752.38716      8.8970485709561e-11
130947394648.471    0    0    887251.357321419      1396725320.76036
161987390542.925    1693665901.06999    -3.71673607333014e-34    3116523868.61055      2454603399.3216
161975533774.73    0    0    557546992.150248      11828127652.8788
162235830749.604    3509181190.13259    0.000199458871956494    98628771.5428902      1760773644.6259
159310248098.211    6101797185.49858    1.38729107755298e-09    835647714.865997      2362842931.76485
170022336977.746    2849091348.44305    6.17095757167221e-12    330403425.919683      3206877915.39014
162908828119.538    8447596858.01872    6720.30076160101    0      0
99073209252.3778    676081859.441758    -2.13463159130219e-30    1078055745.29373      986153124.12138
161620432047.864    3854223191.63612    -5.51081845788671e-39    6252805320.04836      278786850.791185
164113488361.393    0    0    243664686.180547      8492306192.14662
1986921121893.94    25391051168.2628    233472496.837738    4409.77539974528      47493.6927079186
161685293900.125    4127437009.4128    5.93815132294263e-28    6948577089.3221      816019470.524696
160612953704.835    10104653773.7955    3.41900879027089e-19    3141136109.35287      1631512327.44227
161014166231.486    2732214383.13632    1.9496220978839e-08    4760919671.78559      1324349280.82725
162056957160.069    5347939862.34525    1.19685045917032e-13    711696695.445386      3992957284.06033
159590851463.094    2181262222.67873    321.471093160904    105833.899385738      89799622.5422713
159294671462.85    2092710273.79473    1.03740484590227e-14    2899792223.83517      1794823339.98241
162161385947.312    1770409073.17342    4.83753962226122e-17    2791786224.51398      2010962901.37309
160427596131.27    3069689398.37554    1.07523263097338e-26    1600932532.6029      2301905836.05586
161813962919.994    3763865117.10283    2.75190476531047e-16    5427947414.23369      1241750884.81119
161662930320.062    9882368137.38949    3.3565985090487e-07    861477857.014218      1380168974.47965
1973576695484.75    47220835966.3555    4.66776102937724e-14    13616940966.4574      2048076468.83578
161591104753.753    3504786434.64594    4.44739700127386e-27    5021295084.00906      2530600199.09075
159368016726.473    2870682176.02151    6.75972375406026e-29    3846788578.2747      1039133951.65045
160595863640.452    2742650700.32671    2.53139153904714e-30    1898333705.60633      2966045824.75424
160540842282.268    4464135768.89978    43047.7234728687    81061103.0013558      2836908768.42967
136552961223.17    193518584.136222    8.54482205357214e-23    76880255.5167205      1389383304.33931
162500257482.782    8909803692.19665    0.525495704177257    213807909.504081      2847032202.51074
143206337149.872    2639195351.28207    6.86202168495247e-05    393835326.01015      3667007797.12459
157377995058.042    2398082890.19208    3.45561613005702e-29    2080950603.26008      3144431167.34558
156376686076.31    2277048406.3734    1.35179592409147e-11    481275082.309528      2920874346.79749
158206543088.528    1948841834.57692    4.80176618449975e-14    2139711351.29951      4640582838.37561
1981594070348.53    61102274849.8643    261143.970519248    70649455.574334      1172808454.91822
157342008781.637    4037522869.41103    3.65700685701876    151628937.91749      1807448088.34501
160864965204.785    2825816681.10425    1.12406999735587e-07    876744052.888122      4574645385.32261
161851292940.522    2614631634.78588    5919191.6945665    3778143899.99942      2494754564.03815
159966792196.702    1806033345.37775    -2.11775173550972e-36    2759072771.02379      2220642795.26215
160636100929.882    5009798596.6768    36.5260319539207    541823055.98186      4448021122.92398
161332499827.01    3428748694.15971    9.50549605546942e-16    795605255.825137      1185793695.28197
160928034730.743    2190982298.62885    1.19914110417572e-36    3325503067.95207      3301950889.20064
164176794612.854    1598263794.35722    1.2328938414946e-36    1573761760.83277      1806369730.59538
159496703720.184    3789942265.13317    4.29865328658237e-24    2178874492.37531      1200827021.61084
160649485369.781    2806134314.59615    0.00044682701287068    966563001.101887      5226864461.09682
1972744734949.48    64160746530.3547    1.09391404016389e-14    17666209408.7722      4289982984.44359
160601811531.101    1063878355.55271    -4.73816412371467e-31    1513417771.10079      4483142966.05145
160993620976.728    1546148190.35689    1.66521778131716e-12    764966949.799372      3772875095.93261
159402548150.345    1946284431.77354    3.28466856059593    2876402320.34514      2150564768.90976
160121735595.294    2743284030.18835    -3.40477618058843e-31    3163516876.20729      1572735486.31564
158469973040.908    2121496260.46354    3.48237788428499e-14    1558741322.18202      4059398110.35149
159540793042.632    2521761337.98936    0.04255258984225    3140892986.70125      2946307891.01163
162250388033.654    4980793349.73094    27.0828788772334    292145916.413168      3268095886.62952
160254672631.636    1588626498.3471    7.95948932164e-31    1143856078.48547      2727603754.45608
157798203739.323    6700244585.13541    2.24138817448023e-24    7050955188.0907      727107506.362814
160601150323.519    0    0    115153281.334537      9720580607.28853
1986019708027.85    50541225739.4597    3.30995680536056e-18    1888620882.78734      4.12339554541581e-13
159118670451.689    0    0    270650971.339236      12143212807.2031
160095775821.149    2494827157.23075    2.23567279180436e-21    4117490330.63358      1493223385.50242
160195524243.844    5419991034.03836    174776.989714734    8824758801.83679      628477420.540693
159304126909.463    308143155.868125    -1.25545816135208e-30    367747602.069579      2291536846.67432
159270193355.067    0    0    119336166.908428      9895523681.82154
158968216343.134    4642350190.07469    1.79291365158915e-16    6866661352.05327      488301816.495196
158587292435.464    2736893455.78708    7225331.16694783    3405453998.47234      3454547704.11424
156395940587.439    3265882620.04327    1051486.14588938    4743072137.96602      1174996415.74375
158472448402.179    4043790249.05329    205910.419076019    5891577051.67774      646805187.834252
159674258752.143    4895616509.90051    594829.429484256    6104114713.39526      669537287.460321
1981660573671.91    19271021719.3868    16231290.3367893    132000810.755977      3020549140.50874
161064628422.92    3302641652.66916    3720.03774926691    5482705076.70493      1782834796.57096
160505313349.279    2251614869.34792    2.68779705476348e-06    3003330936.5831      1461729443.9445
146303067502.318    2105745485.64363    1.36495236364828e-21    1696473903.04222      3250704100.70046
160022694861.383    5063390568.19321    3.69117401877089e-26    4387911262.58086      2485049688.6117
160086431905.743    1982262585.51766    1.7803180261476e-37    3330434479.52533      658896830.685274
158658407645.21    11069207830.209    4780.54184598449    737218.408305635      34751829.4833051
142113094583.522    37840448.1462046    96752080.7701944    52938200.0236129      4529985048.1929
159222890858.063    0    0    1021537736.76397      11579554396.7927
160556784002.665    0    0    55619082.4744937      7555602761.83376
155351806066.825    3985363139.23386    2.25128195761987e-06    4792306193.56291      1593329383.42324
1960505898692.54    39768657713.6022    42.0346980816362    63064992.1652785      2023239029.15208
158907180730.21    3142342170.87083    1.02255501476529e-09    563286203.779223      3580072860.05234
160652655364.947    4205562089.46154    5.54410841671002e-16    2680940390.52142      2309877679.30064
160010654536.735    1641887601.50103    0.0496062665723254    1974761387.38608      4376498870.62383
159135702918.29    2021988449.54898    3.87027684462512e-23    1028361684.2151      3254847105.29956
159075255059.287    2526484340.58725    4.96992663659335e-12    4105665215.82158      2112312895.34432
157476036361.676    5742240834.48559    157448.831020782    7691117690.21819      377264410.778426
116354854587.944    2734590262.1337    -2.51557385693195e-34    3974326909.80945      21199759.6498513
160804952427.523    4762042548.52007    173237636.364197    0      0
159972697696.666    4484089672.67929    0.0130785458376573    888160468.818032      6741725359.86746
163066021160.295    3315539345.51493    955204.82471791    0      0
1960717836737.76    53820772540.2745    1.05802821496158e-13    3206489139.61857      3890124979.50583
159120651366.428    3481618849.94993    5.86283807835472e-11    1136794006.85507      3201343818.65975
136115054484.962    0    0    66951188.4844447      7973146284.33676
159295513430.316    3616534483.52163    1.31066628023115e-19    2998161108.25553      2223253123.39182
158048255804.05    1727578227.29663    -1.23989970252408e-31    3813168531.74499      2538000735.74181
159816755611.56    2610803846.38772    1.60577901156287e-26    3230077781.66809      4787739716.96531
157522968864.335    2645539636.25451    3.31202066049675e-25    4185639438.99439      1737439201.87893
156161756979.471    2862525706.63039    2.31118910503203e-20    2983727463.94248      2713141315.06335
158776936648.819    5223599085.76745    581434.42332772    6599514637.57407      698273728.486758
158726149257.091    2413305144.78833    3.59430945077627e-26    2924078669.73557      1581849399.58954
159411644514.715    5271579967.7022    2.67665831255682e-14    7770908656.96845      458374063.000551
1962099942785.69    43530357903.9806    7.85103454206803e-15    9631113110.53788      1186115575.85009
158424738689.573    2338546535.23593    4.56115433220407e-20    1486180344.8797      1746673503.30316
148641467748.651    1698409657.63967    -9.23789358879902e-37    2602230033.82666      1630812664.59879
158426425084.219    4816492705.2455    2.8606378888693    142273575.736899      3394448916.01816
158996417847.032    4065298890.98144    1319630.08065385    5742053867.86849      1009342182.06482
160936049564.229    4748009544.97416    1453.32417107264    120892822.737172      2681383515.29065
158742020213.699    1781463210.73229    5247552.44063498    3130890205.19629      2679500711.86389
122123074614.289    4712723121.33923    79809.9223412605    5597949430.57609      383295006.218685
158986608164.688    1910409423.87533    -1.34694400525319e-33    3080593294.92818      3685059461.66324
157307341037.675    2289359763.98003    7.07162140098742e-25    4130930988.75857      2276553470.98607
158868753461.136    2698590651.69225    1573538.97377951    3697472140.5572      2985532212.60802
1957457684019    21565721585.581    7.78533522544796e-09    643866822.104733      6424296446.75397
158117249842.786    3230001551.35125    0.00172180276150843    333107149.798463      3634788054.72838
158653530318.73    2888706339.07124    1.66179978758536e-13    4793391476.9657      2458284567.04227
158941118153.105    4183454292.83737    -1.35843551444426e-31    6105097161.67516      10259300.6348477
157840870040.258    4291089344.96288    1396.3929207315    204088395.215933      4292163641.26669
159225059590.934    2566206839.86997    2.22941274077492e-26    1588482214.58197      1212616950.0469
154625403328.269    3178149556.41894    664367.418021786    5009547416.10542      1448117339.51991
147396342174.751    3869739603.85919    3459873.90274859    5164964154.40985      1678335246.37947
158346629251.54    5241748867.41474    0.0368198455797093    1299271718.25695      7237646733.84628
157605454442.88    2948191853.37873    1.21626868968732e-21    4531154341.59511      2152910813.87595
158197660985.898    2717117446.49217    2.17938136985642e-17    1219759123.37149      3938805031.27319
1951869697359.85    50522441448.1238    4.25821298940178e-12    3148890011.9732      1080960142.10334
156825281696.245    0    0    24105080.8035311      4978351982.23909
157714783737.941    9576941748.94078    4.16237804124059    0      0
156213507870.7    1264659741.159    3.10646987679996e-18    1706760547.75319      3090354500.08961
157070364849.159    2562583679.40585    4.21808078303134e-17    1636033491.99968      3088065695.66609
159104413860.22    6914663187.85231    7.95505581350924e-06    637442676.267213      3219586288.63292
156802797971.459    1655230351.21301    8.68141113869133e-17    819704251.053507      3650884916.11075
160005539121.359    0    0    78539569.8867953      8183483615.42648
158213720627.154    2762919798.10824    4.56299524319093e-26    4711223208.58477      2175387398.65623
158546597016.722    2205396090.33145    2.20014482811292e-22    609685730.287233      2079816910.18861
157786934213.434    3702389607.39462    3.56170787767789e-17    6334640016.00264      421350787.604058
1933356046820.17    83117460250.8652    207756.065718078    4489689.3063082      5761.75837637247
177640566372.694    0    0    165505110.43279      5940645323.03749
156112007903.033    3171605916.57221    1.85041427794118e-12    5439410099.14448      1837300130.29428
157857622561.967    3211282513.71423    6.47817766857787e-29    5897999523.60879      1433873110.40122
158335231791.396    4196118303.74644    1252085.371717    5434968944.50747      1277952598.07405
157277292485.914    2315535520.72807    1.26953501414764e-28    3335073953.91146      2745477036.69182
158452935734.008    2752874881.3737    3390413.5783445    4562874399.85166      2233900359.586
155048047256.271    1298983713.82873    -4.19103240107132e-35    1192410794.74484      2101937149.69416
158352419804.977    3589243335.01082    1294363.03572326    5755133629.0953      1394050745.42093
137347934264.405    1201927552.24212    1.35876088091781e-22    897313497.249014      3095481621.85447
157028129842.634    3659088673.73583    2647792.40505734    4500094365.50119      1295127447.4941
1945038119661.01    61935270892.3064    1.66914125956762e-17    37148374076.2278      386972915.879431
156508525141.025    8443743525.64344    0.100975553064004    27751970.1930064      1245618576.25983
157077612772.605    1313985525.49255    4.6215128961407e-22    1015309096.51065      4185824556.00017
157152657824.91    5444688069.5874    728.946648496304    11687105.8460915      1374335123.04861
157718004119.232    4809138154.5856    29281.8587393087    7808004994.13529      203662086.888007
157598486550.095    1841648492.8735    -3.1152152651666e-31    2934157059.87449      3290998703.47551
159428188282.094    4339094235.1511    86180.2100850647    0      0
158200411015.705    6580587683.84839    1.74959640846317e-10    956189780.343283      3226001278.8974
158310351491.306    3449231152.98914    -201069.531459176    1931468042.77806      1902456165.77711
157602131664.455    2991107871.72176    2065357.75449278    4966825086.70076      2212611190.19778
156467425687.438    2432141966.81463    1050.74758660105    48638107.1491817      1662379298.93058
1959064714054.35    49259224300.5284    0.0300952355997686    96214293.9161807      519048571.646532
155731208349.908    3815077726.68777    1074453.24827047    5326669853.04329      1110459538.85926
157739349040.097    5697062059.88017    2.07235111522744e-17    3294739059.69751      1686000746.58377
156817645413.355    611310799.229899    0.00208895955887699    516680954.288128      3677192047.62965
156849097449.716    949118918.659514    -1.65446983558001e-30    1907638460.76456      3247235850.12038
160951379006.413    6303985028.58744    120078.745770954    43304271.3532414      1868598502.4753
157658782825.696    2998481566.64984    40284.0346629618    86590868.1946967      4709652263.67003
155979314366.826    3658988507.27579    6.08846068332625e-08    5266267616.60509      1054748144.15477
157889310571.374    0    0    391069566.587508      12609598566.8106
156328585522.522    3448105746.0991    4408006.37672114    5731880350.2256      1692228543.59922
156478778206.757    1244581266.13611    10358936.5343081    577922405.767434      3019107943.18371
1327414585542.83    30320171638.8619    2.51296663774577e-16    25783372415.5402      4390603780.60569
156180610419.589    2583763530.53193    7.26023120066313    2905682539.82435      3054164056.41399
157640721969.381    3243248966.07472    3526959.59768715    3987865311.22149      2073514451.04242
159801985321.872    0    0    69478030.0889196      7793102102.51721
155369599311.629    4575147574.07222    -7.19591744202865e-31    6871617599.99315      214598151.609677
158279864623.545    4683914364.09121    8.96787538189939e-19    2093318238.35859      970775807.491471
158353906541.572    9075741597.73238    1.36169595568239e-06    1994954.59309143      1761.60070481981
155637788735.771    1973458580.91949    6807393.20460563    1867465242.33199      3806712245.25276
157417127203.664    2829515610.69029    0.0833176187310672    414960876.457612      4579772444.84523
157322955483.953    4157334465.10029    1808140.60467531    5511660705.39845      1215504138.08366
157652551472.887    4303382901.0995    3.93493144484172e-12    1883383435.67013      3511853191.88967
1941957856734.32    34166282150.0252    1.18706006584588e-22    25140687337.2453      434354.165975092
156782962542.765    3676442585.33762    4.51559736531906e-26    3360592585.96356      1906071016.52902
155259015323.994    5163454826.05829    18805667.4777441    3615206.03701709      121024804.043946
156558411709.728    2750980341.32571    1.76899209892781e-08    3830574164.38864      1875930542.25666
156753639427.39    2685767512.70572    1.55824779689351e-25    3736288343.68254      2763557768.51559
155965298329.498    2659507474.01698    7.58505338585593e-14    4012183802.42938      1718900676.80608
157071742475.41    3689330331.60284    9.70935124198329e-14    5786465598.01058      469444649.261474
157158631344.653    2678664758.50641    4419311.90254412    4716866261.44475      2875492239.68087
155722216236.517    1815125619.94388    -4.47062083581576e-44    3453509978.11993      2731671270.08815
145871246894.543    6264043833.05712    2.5721647718321e-07    1330178354.6887      3283455285.97702
157586410867.394    4197930015.69005    961885.092733152    5761339499.51016      1295897949.289
1942698071269.8    25467310387.0685    1.65842998701075e-26    28717844610.3136      0.00180345770951354
157197641826.715    3000716339.86074    0.115930603299757    3404769697.17258      4278280718.40381
156511458483.005    4221083219.91806    3.70061984196458e-17    2902130489.0732      2725398462.37747
151258298173.835    5390775346.03318    13094.8064506137    76129422.5155906      2588538553.67381
157018462069.058    3457070905.61139    8.64700705664029e-08    5513194609.08006      1606934279.32432
156599546365.232    2122338413.87535    5.21991963678029e-26    2719529537.35384      2855309495.64064
155653119800.654    2941086236.95469    207.828177515894    53535936.7462928      2477352865.89746
153991040102.671    4058373445.93168    1.13046306735521e-14    2593949079.11087      3412029672.25153
156106568318.662    2343516527.68565    -2.42698030910726e-35    3537545239.79946      2260501878.29892
155654151035.024    3345970820.88131    71801.37749056    17531498.9205723      2281099430.97482
151910765412.552    3353640638.76524    3892489.02082055    4455378528.96545      2171440714.20152
1960424698498    28414233503.7805    9.55611372251574e-20    36177414167.9572      1410692479.937
155491126297.089    0    0    38388980.3102536      6710042198.45522
115562595054.69    4275327095.93149    7.16702732356491e-15    1439457539.84528      1876735475.11453
155766529894.73    7245348993.6451    0.0350858531548469    21726438.4988923      1552783943.52759
155511154959.182    2334793960.34221    1590599.05041522    2838501544.55147      2483602169.92212
154617761675.093    2653825618.81092    -7.21718624477186e-32    5092743549.46104      1743545492.16178
149856328899.25    5593773058.43389    378774.080745228    6156415991.53286      439442785.96028
135008201987.681    0    0    811169422.917994      9455557400.89153
154408076769.04    3962219062.53974    4.96144924672543e-16    5448898548.02163      1253219374.08949
153541043266.248    8460604556.46513    1.09630106161881e-15    1666188883.78323      1042470062.59959
157243529272.205    4845825246.0222    899910.466338949    6613386388.57657      1266253318.01193
1924967169520.8    95423321314.9599    8.61850872896548e-14    134930321.112584      64781883.0330856
156670213583.868    1743975824.01846    2.94408562926401e-15    2641337308.10743      1603655721.1655
156765666402.255    2906167450.85731    404.188251830427    3570980562.30847      2196684976.45637
156026322878.111    2877185287.46326    1.07979384159577e-18    3852569716.93873      2436053411.02141
156207208550.488    3115903287.55838    10170707.899226    3673135427.48333      3400067956.59499
151664769507.402    6743533048.08202    7.52296980536285e-06    850598525.306266      5364952473.28293
156355922003.12    1434557044.14254    2.53654532483594e-18    996943676.176767      4234048854.99422
156490290274.392    4144783908.01016    2.38043489800032e-15    6433875129.65424      768593562.920848
156572010891.966    2730345707.80922    14212285.2902648    3654296549.49752      3499574854.81708
153285347525.294    2063638762.39779    5.12464523640971e-16    3532684934.30438      2439188335.33692
154562951473.815    1853623754.15567    0.0267969769574937    191147871.329958      3468451805.4766
1947664983880.36    46639292614.482    16980.0727460411    1714077058.78164      15067996212.5388
155377558874.931    3405049275.13012    6.28389119390695e-09    704383571.057829      4708562354.75755
153488260895.06    790188288.847254    -1.606522076007e-30    1391663048.55864      2757244538.28632
155767827019.101    3949492513.70492    668257.848530055    6285239626.1031      1278023576.17012
122686404870.879    1394226673.91793    -7.6773560718401e-31    2145139496.68546      1875447429.96788
154968164069.789    3708704874.0401    6.46244750804192e-35    5800931486.89962      1147829395.42676
156020151023.704    5492940360.97431    0.00295771752317125    465010282.919472      1453726643.5403
149594273826.391    6153394761.16417    33928.4958894883    7507632048.47036      187114336.223128
154944022454.01    3523991336.13087    5197522.07116157    4823067172.03451      2125119683.22557
139449515115.922    5210165649.48795    34523.5687377211    12318636.7797876      1115510431.79201
153747644249.731    5107802736.90912    7.63310925958106e-20    2100576092.92669      203233105.816946
1936914398386.73    31959034874.1071    7.92753853381278e-23    29799856273.7493      118.943369594043
156581867477.49    3607789760.945    1.44866576007255    647053272.978191      6122646970.21207
