#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
3059025.40946939    4139323.04160761   351160.196598424    631724.219768126
1417098.35674342    1934614.54564569   232287.210567002    416819.878773254
6229332.54409424    8460377.06587412   337990.71426696    665128.646950191
15696102.2722578    22168102.590323   1625988.6893106    3382776.86978886
1764100.44333945    2563197.00023406   124123.991031892    222703.174427197
279724267.951274    433697855.772366   74745736.8473118    178883930.911596
2913077.46425536    3551005.64728508   258257.93065401    464211.879024589
11391060.5265925    16440835.98821   1940899.17297079    4085506.78350411
9181685.4502012    12878495.0939613   836199.988205972    1672875.98677444
12933311.6846932    17877749.4454865   1155385.54256803    2376402.32056439
1817620.49717819    2694713.09616332   153840.374931265    274231.56890039
15507113.4955262    28506009.8242868   3512374.0137316    7888325.11200632
16239611.4312988    27254608.7690825   2790384.01618585    6398121.71740483
4200785.38201496    5619973.54730016   360767.740997713    639702.270488083
2687984.61641188    3794905.13535035   28617.377663911    51309.4577638901
5973469.0911137    8559644.89202545   624144.272953212    1276744.67716871
128768938.150993    135992245.035272   108958809.330895    228481260.13803
7419500.51030206    9799751.20885066   485230.594918643    932967.626377204
6142229.38138241    6203113.49223737   7433218.12988664    14300641.4418342
13017937.6432826    17932552.9718717   974654.781076852    2004845.41000875
2027539.72299332    2604218.91463326   143297.172105787    252568.331157474
30844290.0500662    42610754.6491615   2823428.0307489    6105322.00826373
392061.305594277    365152.95063105   15506098.0605111    27247966.2095353
13660678.9548929    18625573.5249988   682214.112689264    1402394.18957299
5235213.66667332    5988713.4190081   2564722.46135243    5010113.04299845
44041321.8632227    51932461.733896   20002380.846116    30708001.0506572
13361451.1617156    18598126.3240119   622237.502062756    1293666.85736078
51818465.1006974    63375861.6483882   176570353.687057    432918971.774046
3396348.67270778    5824119.39103202   1204153.72175964    2303876.27427724
3376108.28809585    4729758.05765247   352006.63102329    723675.134205462
129.31788878485    132.200261503179   98432804.7535947    111959526.989206
10036981.3291014    15552114.6027684   1671901.97652421    3600333.61265871
1496303.2354749    2655787.05086619   422774.09886401    856939.607049496
3616114.85644421    5080401.37804384   116717.903421171    208249.813052211
14303073.009829    18107401.410755   4420954.72223875    9293013.05990331
3468319.81650657    5019042.62487539   169573.234663768    300999.787552998
2477656.22375892    3336645.88813134   550925.40360651    956023.03076056
5137421.54707136    7311676.25032471   153263.177160669    277528.293159926
327826063.30912    483772136.551125   69239824.9186186    170467467.145796
5291973.82732792    5795171.8468152   8484990.74955474    16828758.8201303
7906440.63630835    10743230.0952637   1160757.10973959    2206459.34766835
686583.598618886    894228.256149296   28771.0206144823    50294.8497485624
10596160.8889705    14284027.0062977   929534.095314683    1908242.96577039
13234721.8487869    17411508.9397112   895720.43283138    1767675.19052528
2841200.67737832    3895688.14672995   343835.832546408    637588.389591657
9942834.15731204    13462634.3462496   2236309.09567372    4458728.91759348
5777479.88958194    8002804.11236865   737568.256876629    1471380.61891552
388220.435632091    431248.598934259   0    0
3121479.13900409    4209409.99314024   181425.403745495    326170.24937183
143168397.643788    341916761.222874   87848979.7764174    216722240.147387
842966.824018532    903332.700904798   1804916.15492161    3423180.82536306
5723075.70746633    7772282.86197192   326484.830907138    649708.524374993
7757413.406188    11105624.570733   1028858.0325612    2136637.98323746
4754121.78464076    5938727.50703109   1232356.48895244    2451491.08579684
6794255.28115002    9134065.58255772   411693.826427622    799146.718972973
6832297.33845328    10273041.8624651   869378.849161693    1824940.83969147
5947703.3270685    8258772.92033216   57266.6769199457    114458.04037112
8633141.20647554    13741206.7797448   904815.262654978    1907274.74412843
11479359.1014708    18125773.3100657   1992220.81305694    4197130.13432439
11360774.5311978    16007006.1597716   1208846.39005803    2465001.34020585
534538654.773246    757229911.818878   108301326.326111    244390721.853617
4004978.32515394    5410747.65416278   372635.718480973    703412.183593118
2295501.39746513    3023942.71581048   118938.87169488    222769.908586223
14300363.3745088    19650682.0243694   1120883.21457982    2346278.08073314
7380214.79013437    9683925.18202601   295066.58492982    607354.313829852
46633267.146096    70046283.2485293   9584662.0051463    19883734.6453029
860421.446633589    1233900.84438042   67114.1620382849    118523.56547567
4793410.99822614    5940012.80859251   8837834.07037197    19570495.2510827
2170845.69878215    2100877.71636501   0    0
1595659.21839133    2122026.87579009   3658.79501669591    6559.11571144412
10211233.1540731    13110959.1247487   919419.379144514    1805884.49182313
533371811.887415    648312684.590901   77905672.3820457    166228717.573245
1241890.42081081    1955522.33689099   31112.5165193746    55009.6948619896
15255500.0488761    21454451.101958   1095113.80297542    2247592.17808749
12272813.0273271    18212835.1319049   2033937.81600496    4410438.11234814
6024793.53337283    10310014.9386091   1826534.04221085    3936326.75865152
3459784.95337571    3455679.090701   0    0
7676975.92598667    7674333.83141012   22870295.5535949    46256537.4966881
12144253.4992511    17549214.6373689   599881.129942225    1211083.15784375
5421435.40601449    6274451.64969733   4445758.35973713    8958579.95047235
1299258.27551495    2052248.41243098   64752.4326866717    124445.636020407
3518277.46671467    4907483.36268501   368598.415611836    668130.486043345
237674291.343929    341588939.608841   146884784.292198    342373366.847312
3039303.42295117    4606312.96931456   228702.746019873    474362.338516428
6707817.30558812    9759238.84379511   735117.908095163    1534361.08318861
5008521.7330555    7139108.97257316   438402.583911109    837382.748515992
29085575.4272066    45360933.3298201   5218985.99694771    11635889.1720867
3437348.22760363    4870484.30339543   149878.287314998    267545.379265078
5442726.90234055    7480444.49263726   516960.277052741    1032205.21106035
13368422.4105545    18481665.9070145   838132.258093165    1692606.78228478
10455640.6357239    14581168.4336556   714045.516892605    1463433.16819041
2866045.37858049    3643950.36509943   110790.365161146    182340.969185172
6889646.81764566    9096312.02641524   883077.338424038    1775218.94088902
0    0   85308255.8370347    189125218.17354
5336071.76119468    7271701.36856871   295442.320269618    568120.224822649
39016158.4787254    69940755.5689233   12789480.0516263    32198257.0080477
13997232.9035533    19711993.5601089   1722259.16416911    3469673.71557857
3356332.72610543    4597630.64820551   626833.25860226    1152592.46760456
11269228.838504    17124965.7072687   1427243.60344958    3000107.52235009
4891203.85094366    6666211.17522804   599379.471939456    1140174.04090139
6469047.15901191    8978707.26523811   427779.534652591    828469.824950083
5301807.61170568    7192923.39526078   404842.463635969    774078.410972914
7930182.24066585    10634581.2414783   501595.612920095    1004932.01247016
7866098.27007244    10625666.6069552   139322.338922186    266011.14175615
224358456.701224    411731848.978289   83129007.5075803    207584474.131881
2991030.94912455    3970428.24025532   64601.9412735239    119352.879580533
14827782.9930758    18559358.1615671   1250405.07756355    2417991.1514464
8199641.67421046    11310308.521374   818731.854077129    1625713.63068807
2212447.24143177    2982466.01027176   61190.670991994    108580.934119936
37828576.4020821    47775942.2041863   6122283.48763096    13089928.5962
3204640.0312999    4309097.00695144   271393.257609325    481047.145962917
0    0   0    0
13846713.8165399    20310115.7305342   1227989.20527751    2633355.34808092
3057001.84959519    4192750.42755242   241759.041965151    444496.005259158
4852250.01708022    7351286.62712323   583255.862957517    1157991.26380564
73434561.629177    192585950.092138   66456709.2684354    163999646.279541
9367804.09250408    12913206.8626091   749898.662065217    1505202.17533515
3819268.59620546    5338343.03706666   608213.068502892    1213513.53567125
33991560.8258847    46618849.8421962   9224916.4620898    17074281.7287553
10972165.7401414    15104016.9847211   1421885.87790681    2828716.05421629
7996697.52440497    10265774.6642853   1014816.90236177    1974964.64502561
6325237.88592466    8988380.88473516   1061493.66135826    2095613.63241981
2023460.04783273    2705859.99258307   232364.591363005    402582.723152994
2988609.74782551    3926016.5928072   72964.6652391858    129912.561722738
4131865.52067945    5798219.70488364   291641.164875094    574627.58228185
5373500.25608241    7302557.85860533   310621.512680238    607828.820640793
31352671.6721473    76668818.2748287   27819967.9229551    62469245.9619211
3584233.69082376    3728549.3220872   3206999.39833071    6116074.54237625
2933574.20011198    4629903.68846723   242020.747155902    441532.498382394
6329798.37434235    11407494.3912882   2353854.3637206    4982039.17609817
7075289.17783402    9655672.8710836   588944.143435431    1231227.78139177
2169515.46645675    2934557.90484817   205848.39154028    372442.240478169
4878778.53809017    4948173.18220661   4882825.79367697    9148792.26110389
2682033.80223202    3773111.52960584   129271.621431396    237866.336518679
2474908.56447803    3322141.90953732   175264.201382295    311443.001659419
3282797.9159116    4741969.59281662   235195.940363498    428149.30702582
27898281.801946    36479207.2831102   7357117.55377842    12983992.8602426
54065878.3289241    142355524.446469   55992492.3075643    138523518.491449
2163346.41888856    2899923.04465877   293997.605994624    533026.339388303
9269066.1640254    12006644.1762659   506933.973265598    975544.041142354
40773806.1206008    60440574.4834316   6658555.9082199    15606492.0666886
54202964.6476533    91574893.5445688   13868125.2102872    35453747.5552187
11432773.3918362    15061620.2149604   1452722.21748779    3008027.67014845
1660681.19771056    2219289.8618149   130420.223293666    232261.111739099
3079043.00899435    4410605.09028395   370492.739358518    686701.398434142
4639489.98109715    6279184.0912814   284239.963741831    542606.762866483
13156112.0800842    20175768.7193678   861860.003682288    1885913.16308288
0    0   0    0
63527768.3130922    167028756.556097   108438576.219355    276517321.863845
5155008.20341846    6704834.53095436   418945.365691741    819231.350076419
1133438.38602823    1404910.71266619   92678.8573931172    163859.669321944
9805739.63531817    13306450.1698343   4466702.86193552    9453229.17506843
11055468.2260716    16303215.1709355   1285989.36063231    2681534.39143803
2600958.17161246    3430752.79276195   578618.693842921    1050728.33720525
0    0   0    0
13101051.5842899    34601620.6961626   11839820.0880566    28869970.4546787
7756834.02745776    10535592.7292489   690396.392512242    1371842.98099499
3506661.41185078    5094886.35962406   142515.759032478    259178.819084541
3917904.84626948    5686937.74881026   115841.216510839    214084.800286519
277147612.949087    341283418.569117   180532856.076378    426347466.95152
6378427.43184597    9016308.20163773   329661.108317296    625159.731718177
8179027.31409332    10539746.5771948   390405.609035778    773219.437372209
1515188.71968085    2051594.28222896   279761.342044935    501702.081085878
4480299.68648871    5448617.12436039   1722705.49337364    3378813.5077668
1964891.64296039    2839579.98602289   194788.151740076    397429.188400774
3880152.88069757    5226518.49376102   34744.3855687564    64571.1552245725
8369207.00014228    11769273.3621292   4601052.56977095    9470370.44268554
14053590.3172038    19636710.7811189   962905.645570798    1924767.03926049
5486000.28430836    7905849.08852737   509218.829879786    1029609.53965754
8286491.08964487    12582959.9118555   695157.033608579    1452015.7790771
93.2301316266693    227.082085992316   123086298.155043    313720468.367161
1482293.12472502    1866503.16010557   99771.8485777062    173072.782504523
5453546.17655333    7554869.31732253   578107.05657848    1107617.46587931
37898842.2198511    59382081.0279116   10254917.4721988    19406676.3119134
9592312.60041492    13805069.8739217   1049353.22523397    2148498.66791226
8007664.26137218    12423532.2813909   1131544.81590075    2377905.80300938
1407257.13902639    1625301.07881257   224046.676008858    384887.119818443
5171291.61536106    7323045.13882269   408680.003515619    747094.656766679
12725577.0820483    17482999.173164   1195102.54375671    2382684.53918643
29348563.3197586    40471109.6612476   2058368.64001119    4532486.67100912
10513928.2808369    15296290.404898   802383.866332929    1703101.65574731
201776982.358861    362555820.533959   64365741.7703236    168757781.901694
3796620.67993907    5238171.43101848   349467.331486818    652727.994634912
3251111.87237483    4613627.21050148   377387.945386186    705556.258072387
2056929.85127871    2912746.99466266   151269.378704976    274701.729818631
2205835.19871842    3115474.18067127   365910.452697717    736199.172236987
2637153.09339279    3580565.9914232   195628.642970216    405908.792806721
11301867.9353085    14615220.5014073   735985.755351128    1470265.5648676
5397375.76261356    7386910.15009516   535167.466422702    1070561.74102881
2749207.68508212    3773187.57393138   129595.908908392    225448.9482996
2134035.05413443    3479889.99006383   307905.971272605    561820.999310812
21165572.7402405    31228134.1400558   2126379.07180502    4753844.34741526
89017348.2127658    228549235.078735   59495446.9771467    157226545.766146
1630254.60907715    2353666.79470551   54299.3341248747    95781.1315145597
3924047.15280594    3871033.71885035   0    0
5783054.61640589    9592489.03431822   1178136.25929469    2308246.02109437
73277507.9282233    104016993.610534   15640461.4041098    33441426.5334521
7279118.3235497    10528679.4932531   599317.614928837    1168311.95687681
6261231.3182082    8402160.38127806   642231.823726858    1272649.57515469
1841531.57588797    2710808.26606857   150104.640383099    267944.679177014
3312658.65208491    4501078.38845921   296339.277570929    541437.887153172
4357964.92079161    5913745.72084066   320603.732611611    633127.707411046
3008822.68709132    4210165.13697233   94744.1746211321    179215.978497299
41143102.4868936    93645423.1056142   146423331.303423    377044237.539739
0    0   0    0
2225877.75704749    2962449.41505809   370430.809329755    644359.182404841
5837640.18587484    8564245.42237114   548978.699662892    1110865.88104836
6910732.77432139    9842402.29501718   864503.705646289    1713418.03007734
4076140.11363627    5782456.9481755   161550.138534121    301662.478942306
8462146.47793662    12077185.9504732   461405.074639423    952376.422270956
37593955.2108926    57660113.9236941   6635892.45303438    14589665.7905736
6566851.71715307    10333254.5230551   974923.656279214    2048429.46088475
8857518.30947798    15104792.2119823   1332027.33297953    2818313.90038595
21768776.3220375    31691463.6768598   2789886.8085009    5931936.40632181
325942560.48562    533688272.650728   87116537.5886853    216507213.954116
1963034.05865893    1888831.05092046   0    0
5676579.18422883    7347422.39330542   2060371.55767769    4281487.12363232
5945098.81164537    8484385.20101983   1584699.49370692    3370010.28810386
61924099.1628823    96426993.6490528   13306248.9509701    32928634.1098631
5098248.78342031    6704696.75814464   652000.921240249    1269670.3626349
2402295.82024734    4985670.52204385   1666284.26830123    3345398.37969542
4262061.54827266    5922647.88510949   462001.46971187    949671.391749777
5294077.34545904    7232085.5158422   610227.339669319    1203640.39207187
3396260.60772212    4483337.3033619   341784.110775795    606583.630515278
2131039.14120492    2684328.36058276   116621.791243111    204867.855239008
243038868.327576    327511085.38156   37562726.0474433    89363292.8047817
7679532.24005417    11268387.9051054   1183985.51545487    2435981.21378855
3020365.36861175    3998146.85996141   56277.9407780227    105273.698808169
70143993.1543127    101924290.283449   12245105.6067867    29168089.9695068
5517468.2523136    8143092.76502892   511969.855747427    1041932.67012414
10242628.1302775    11171149.8388562   0    0
1089468.31944794    1178718.80260109   4053263.53573407    7677407.16622614
1260693.74045305    1204106.44454016   0    0
1835304.63145451    2471285.405388   81663.2170472729    156332.541459875
5838432.3909925    7804558.75538647   444587.026899237    913434.462115904
5189411.97266674    7760296.62655972   622529.435685791    1234910.6587167
329534865.433107    497278830.979272   62546485.452609    145508509.696658
2834993.7307558    3981407.55711708   75429.5329442897    134151.044287641
8088005.15756396    11507266.5033167   985519.045529872    2061228.83328231
1204725.53576611    1788357.68609297   88347.8543944393    162628.513480856
87140886.2566692    121325107.243692   16825379.2076595    36247301.5188882
6055844.58700884    8495374.34413684   450161.556804779    949289.820369932
13690902.1284696    18036736.8386816   823819.091515679    1654560.62525906
15631909.9508104    23249671.466859   1960461.98172557    4317534.66820352
10775396.6315266    15771597.7062158   1206787.30916653    2542724.62941708
8962806.2911981    13781204.6269082   1340871.29203487    2932710.8436621
20210962.239562    28691011.0358198   1635172.74390539    3505963.68364817
58112019.7821102    151431184.7178   55309428.575956    135938960.588126
4267189.8609945    5247599.48207536   2133027.39142712    4079951.05347434
2951251.70618523    4029562.99182713   318753.93297033    618047.039309215
6006121.46181519    8108133.11810428   701146.844979385    1342195.22092835
10664113.6523585    15386195.0995786   1019535.86492516    2154716.8778604
2662976.93231551    3596605.76655862   630838.883064329    1148935.94969439
322270.839122403    307856.957292924   0    0
3174547.31462366    4463887.26755616   326588.502481183    644500.313813274
408640.331320576    537194.494107241   15162.0632321999    26300.9801523117
74427029.1055718    108220731.717228   12043532.1918863    30286096.5554225
82173.1047516691    77732.2476401927   2392343.93722492    4792901.3766016
621091876.742426    734442566.216201   122203133.038466    217918825.31283
4981748.7709649    9331497.54520744   732964.163247977    1484803.71122849
4181159.37160637    5888039.46895723   111714.908675888    210669.681653231
15050014.2659689    21971646.5928691   1638702.09129596    3604168.72504412
2250163.74130755    3121530.69800807   63382.4818255944    112963.916336518
50702842.4714272    77736130.3340189   8950862.61474166    20814419.985986
1808448.54754499    2457480.74388378   105057.236269487    185002.625751271
4534930.07185659    6289652.76454041   343369.824357462    655975.100324904
4217965.96374499    5820741.69262719   403551.727631027    796488.959194429
6141274.23066917    8524142.05603205   277423.937688085    513904.349309615
84626582.8017517    113430251.614885   18711632.3809095    35473965.5000097
214261428.167936    379587357.229509   71851348.3075755    179296024.236234
7022082.6394967    9412581.59816147   379953.075057729    700095.979712228
8723912.57263362    14146502.865985   1424641.05208845    3031696.43629302
0    0   1919881.3270143    3458693.11409198
5027860.76358491    6867661.00758032   739060.860358607    1444634.75233249
19267474.8464494    45529710.7807228   11893331.1390373    28968247.7269916
2286473.45417728    3294871.90794423   213721.5435242    393125.173803171
4365312.59524804    6018022.25933595   336713.829245658    608862.962226262
4249320.09962463    7774276.56568898   948073.56660874    1955347.75874075
6753985.82976952    8918003.59551157   878885.850387149    1765394.9966497
11403755.6961619    13923474.1838943   858545.44053596    1797897.52688576
408510502.529625    611036103.690963   77974815.3662282    187279542.033131
3278325.64317796    4194290.54608389   292617.579162458    517892.679459664
31243631.4775609    48517574.6883837   5560675.06162666    11788036.7650924
11180035.9725262    15457004.8609222   883336.565309967    1767353.04966256
6775041.56385068    9290996.42024277   317513.601432396    629438.825931378
5032220.01088058    7022790.83348221   308011.497611701    590919.536056882
1162210.59901758    1580956.62030301   185892.07384324    316833.935647198
1942459.71335559    2756818.0852271   240055.065012278    443294.873258097
5009374.61858866    6950306.93293863   423105.514310696    844165.526494022
7725658.17187461    10346981.5517594   478813.906389852    943060.085408081
20745513.8554532    31554638.1609417   2016586.25974538    4517404.23950723
369188102.327109    587222188.812655   92680117.3369789    222371354.186694
2647736.31324154    3347564.26911067   18275.6853335157    32020.8719721824
2737484.97658302    2958398.75683008   2511257.55828672    4735113.95167061
1406260.31509952    1950738.14181331   91895.3031624422    163101.985266388
6676746.69492659    8494620.16173929   832882.668991492    1587042.63282227
39665.1862034229    46469.6414169964   0    0
6541817.55673206    8904998.51823098   422210.873499317    800579.120276685
4546818.41972352    6108172.85088595   365035.10783999    750108.237758498
3807160.72334782    4105878.54535829   3052499.38552059    6198636.23018097
5054726.38534926    7351304.36590855   441659.284909994    891003.60223202
10497171.8532823    14603291.7252536   1281363.22955129    2524625.91797101
355203294.232471    506683789.595269   71940639.1453968    163458666.318064
9622193.00259542    9892004.99369223   10662041.9262829    20863414.0150596
27784779.543165    38373387.9100028   2570640.21175132    5504246.84549125
6259187.63086424    7675889.96810434   4109598.99908041    8423606.16439795
17216860.6940034    24485668.3175327   2334111.47173591    4861369.74781461
10254462.451494    14460455.5245754   648470.411241763    1378224.46251935
6856860.04022974    8499363.00111211   538284.951180517    1086694.84734613
6807546.42446075    8893992.34833437   685112.82440652    1390602.64068118
7455718.20916639    9644894.08602629   559325.322278327    1027600.18536957
3560322.51784486    4919974.7109485   403753.918677041    758206.377585747
12493064.3142903    18631635.8079725   1418012.86741623    3075715.82269015
272651268.156701    425365179.990246   62663220.4396665    152582036.844281
1529606.9159751    2040965.04026811   28939.9562700577    51286.2810456002
8475482.58732913    12808516.8797048   1374783.4015281    2872465.32466554
1972001.352894    2829776.13475899   37856.081665651    67869.6609082479
6637467.8837989    8223719.2529682   1012046.16000783    2006421.49211411
13012034.0176191    17805533.7954085   613261.538699049    1252019.67369084
2802576.22719003    4049828.9576125   93211.1965956711    171032.160463402
7140646.50227648    9621092.33650235   773865.88670408    1618892.37218144
10738217.3136396    16222817.5965273   1487079.68219905    3175667.57724825
19198218.4139514    25797908.2610789   4221316.70888852    8592512.43020705
872725.50945482    1506171.10197167   320439.521958791    564290.14439473
218607420.551588    342275286.606562   51684505.3393557    123901773.309188
778470.17177941    1235120.04475711   361508.523447805    653734.822203032
4624035.45468642    6244546.59235365   560930.765031003    1026890.95348408
2245605.00282383    2838506.92057171   90872.4667149066    165655.482327251
8822089.56245113    12048288.505081   669048.964420222    1338839.51576052
30260904.9747583    46577877.8447687   4994334.54090765    11242442.2042784
5245573.46866526    8791424.93397611   475641.619834051    984406.997071082
1342332.28799374    1915623.97199533   63921.3529055624    117955.967683023
2992785.42261289    3862859.47240486   63949.6149196299    120909.548418567
11341497.780859    17719247.7897625   1615790.63907    3443133.16216959
4203760.80751119    5750544.70009404   81890.9021774195    146229.820718944
318400603.318748    422580341.372591   61645297.2951056    130724710.803513
1669363.69951891    2116098.0285492   77956.606127794    136839.614524833
26387701.2315226    36411897.0127058   2968037.15526812    6239679.15941939
3986695.66199578    5799438.58054098   456332.626384705    948561.551046007
3466417.36070788    4828995.24080932   531808.339337143    989139.048604494
2556470.27359496    3457371.82889926   196279.622367306    347960.582243069
2930348.7380909    4103107.19191371   341988.987687275    607612.004529398
5285566.30996848    6926817.52922715   983329.42472376    1832342.89579658
9473004.91303148    14828973.0403082   1322605.2944213    2782108.76153038
2896111.24419453    3906276.21264878   69491.5942817081    123988.66981458
25012281.9803175    49109684.1948022   9329203.35705805    22083664.3435986
31023041.7407748    78782750.658202   59649649.7751473    139987386.931249
35748090.3082674    50058792.74439   4023303.61134899    8655774.01737102
2624875.16931899    3656828.73160209   223987.734063756    407015.416867284
1151905.09780074    1586682.065971   43839.5466695186    75744.4192088072
1164094.23542595    1110586.7634879   0    0
10519070.9746847    14773948.3115606   885153.541973095    1821585.01852004
24292672.9233828    34956237.2942665   2307057.79063223    4942161.2056219
2562626.68261076    3453842.39003012   120743.318493615    212275.041328696
4027390.24347495    5508740.04499264   598810.519512657    1104507.30238728
45029622.4216813    64025261.5625343   12242786.2146847    20841243.325936
1883558.84206572    2535907.36204878   52040.3167096119    92817.2583596772
66332772.7653999    174538022.579034   59803736.1167692    151616898.069352
1319038.38164035    1716913.66289695   71558.2690760759    124013.376617395
1763880.13887433    2297035.46624864   347640.235739037    603679.105721466
6938042.62371319    9694406.05428408   129098.127248783    244904.889332823
1611317.47847298    2150013.20887402   314488.35529186    545745.239040095
36343605.706385    52439524.4197162   8043418.98890074    14444565.8281077
2703398.47848714    3870060.57251007   109898.039039361    196597.703054936
2929052.5041044    3691832.82707729   639428.411170566    1122639.00013887
4394388.93794209    6000348.27134204   321488.800425708    591491.555680394
5072098.76607944    7073024.49874404   241113.902668851    451033.585279277
16256743.2571    23773429.0971513   3234506.40571792    6759929.19445445
47314961.3909451    126973329.588415   52780015.098197    131669236.804674
1698022.38634215    2135921.02685169   184280.252802993    308438.872716971
1261070.90735373    1881533.58849231   84146.4784500327    142117.853871893
55928.8928577718    55471.9282059476   0    0
3484358.95535152    4841818.75077139   159615.134073796    292424.247273163
4748442.41051451    6859042.66435268   515904.961139195    1063226.56514361
6148982.36509845    7414318.34475419   4881245.04170028    9801817.93116557
5721926.98430398    8064921.97451007   386807.332521308    803069.397316154
5051284.77096018    6971572.62953475   280404.867329671    536694.488130275
13707845.4174314    19065572.1017318   1642950.18620313    3268986.32104127
68358105.0235538    95057290.4532537   14954333.3280867    30707261.3576165
199512545.991869    354366889.568434   69376974.8259885    170801304.926792
15009848.5526746    22428339.9677258   1871678.25419013    4120291.27580478
912667.752473003    1173331.83644054   22015.8776049448    39247.364535589
6150021.51869262    8314860.76966573   393458.924675417    722644.887401985
2222830.42122214    3164446.9006256   83591.1738324124    156262.124165952
3003655.97850073    4117249.98404321   310414.130734547    624954.880039766
2199326.79834318    3285658.00253788   99573.0630685137    184126.967517491
2774000.72221959    3728243.1212341   193222.506557918    403427.622760139
4184803.13048271    5205659.37220123   2269812.24574032    4663604.26556233
7099523.65975487    9664876.51528907   887578.112411211    1798090.25765775
11739396.4200952    16342492.9336851   1543891.68450467    3069962.01937527
315914847.230843    478386153.294825   77046260.4486528    183345859.811674
4872054.08366459    6874447.01081628   595166.623449485    1184337.70486321
1320020.23131969    2023737.92386481   453869.558357051    794241.472175236
3489574.62287004    4261960.10129574   134698.316249799    243198.089011832
4890205.46515847    6646011.59875515   649748.457232699    1165350.90366085
2666491.93454645    3896240.13273717   101525.04601944    181083.527302781
10785775.4575289    15675054.8939101   730767.943005842    1531686.84375672
37908975.9829329    52792523.7032674   17044053.9888755    37571573.2938914
17434484.492625    25947107.6430266   2196469.01356505    4967551.98702681
1351657.6597703    1807181.76447051   141432.607550505    249950.698059796
2588171.8259798    3326994.40625667   49842.3825517888    93227.0370400149
422186169.125619    642384429.50855   90775523.077374    217172498.157211
17563884.2769769    24009504.4688133   1417134.26430099    2951645.63370205
8792172.42458075    11611431.7178672   863453.643493142    1761739.96532062
9761215.34849971    14462440.3220871   1561631.84931349    3232120.88803056
5091195.39099457    7149843.06082137   67189.6199549952    122811.58518868
2889320.30316425    3790480.98374926   114695.968543568    211624.927766234
3739153.47436907    5662792.39164798   514168.622177082    1021863.84107741
4380890.74368925    5900074.65996215   522556.587903596    994976.532498012
17169811.9800225    23918265.7622415   1953164.22966118    4109052.30934089
5740503.40052137    8151665.48602989   11344.1403993119    20310.8629026187
2831209.7222855    4364518.59637263   536083.604187592    1067367.72759908
94745086.5367484    241330738.937187   69202310.1639248    172132128.925558
3133040.37460243    4413336.40598205   249027.54176677    460429.05910912
9776951.15157732    12109770.3918766   4104334.78802829    8616144.27504477
1385349.60535669    1935568.44021525   140610.408741951    246018.338768444
19193865.875622    29023910.6460443   2032500.78126231    4575727.58230532
5080327.33760559    7158099.84372602   183170.582263314    336362.315103441
2916028.35629909    4048087.70235793   409777.10923997    789758.390559228
3695588.27145987    4795689.44828271   230661.388552611    416701.426498464
7976559.31403587    11717414.6275547   1079140.65926061    2249240.51457247
111326.121568488    149569.087607814   0    0
70379785.7072338    105852132.042205   14480180.8027989    35120001.1804868
61870982.14118    67417051.1866418   45450952.4926673    94366461.9105172
6851880.53957387    9601798.29022598   711989.189486923    1411282.1141925
5680214.17475377    7871521.64995801   252080.846837926    460674.475930497
3482904.21670844    4858511.05162487   126210.803976245    235370.261015321
3817363.86144963    5082247.02845189   752427.496430974    1344123.34808287
5830829.1639629    8064582.14380786   642733.208903927    1352736.13634084
63620652.6904387    89133811.1663006   14260907.4441    29701521.4344799
6201356.76866688    8631425.05498152   503568.427843844    1024977.73093194
5604266.17466568    7374918.83581936   766233.110704578    1494966.13209657
2706587.20456005    3494613.59716737   288343.484337215    515941.1879546
1936854.56826633    2600301.46668151   81750.0371127539    145564.288330997
292329032.469139    439298933.269612   54546660.0139375    141423180.913809
7374917.80568429    9560677.19816854   1012957.38351457    1943060.25775434
3845484.68857399    5428418.68280217   152027.943967873    278506.214472989
8767461.91085553    12480847.7983213   554661.050574138    1169175.54580661
6711367.06854609    8587397.17897199   344422.358613268    729171.585871265
3365744.39135089    4640677.47865616   206091.960806651    399208.758743137
3494411.67014526    4954179.17180711   141900.47238536    286855.964443126
14573458.1074502    20427754.9364343   830348.449958078    1713200.39639195
6250417.11959399    7954657.20733421   0    0
1985287.98412035    2684218.816359   79416.1165155314    139671.448527251
17331585.0434797    25125187.7904476   2306741.33030413    4728541.10410071
97893834.3178166    251478365.107342   69342788.8936303    177776428.143631
9355541.18186544    13546348.1284346   731385.412624407    1380089.00645509
1954543.47933679    3095276.04641204   371014.784847356    666505.414567461
5962464.04226748    7640948.3615134   536748.771819931    1049887.34424218
3099956.66432506    3954777.82216848   120518.000576442    210484.90325034
0    0   0    0
1573639.42734611    2259750.65330481   166180.867304413    301333.52638805
1909129.72165495    2562005.09477911   270010.810719718    480597.241443522
29630225.4024969    41312848.6664612   4494848.67526497    9622689.3958825
4268327.1857648    7574271.39867598   828318.347259383    1730960.77183444
68283364.5475882    182708891.9264   64336594.9326332    164656703.68163
5.93358854936256e-06    9.9942006339683e-06   2446466.11567506    4682223.24423837
16288724.6539185    22396952.9800932   1900644.08931428    3912492.97437368
818345.374756767    898122.635581828   10305591.770625    20573135.9807667
2488266.22442297    3583151.67935246   240051.491221922    479095.179592084
994319.024205473    1162620.65411806   66155.834870198    114754.646053861
