#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
328262267383.879    12478877541.9005    3.78475135328137e-14    17571257028.6237      219029359.795253
309083538936.887    55345288.9318641    0    366990288.593248      3867328466.51093
327346187754.816    98924089.2016351    -1.28248274712376e-30    547936689.20067      2428854449.5372
327281489730.764    251298287.298877    -4.83190292027072e-32    327304548.042011      2568107652.7448
165173983406.1    124237221.485556    -8.93511699050271e-31    554691303.340854      1726909515.60921
327479593048.647    0    0    217621712.253983      10272739785.9837
325750214687.559    8469312522.00362    1.32557440726312e-32    12555448957.826      449627928.835624
313384562881.187    70076295.2261365    -1.17003275983594e-30    420956365.367161      1830351907.90518
325515174047.886    184648629.829022    -1.36204067773325e-31    522189691.552225      2662207962.85923
323543577116.918    1139355572.1134    -4.17541475913011e-31    1851053750.17214      4052314676.21501
3776336432091.59    60108020389.0106    4.40441987366457e-16    68056717505.3645      9.25644589499232e-05
320379307629.469    862429816.164209    -1.41720367078675e-30    985358262.864143      9952580.3367341
320866129415.605    399236735.561539    -1.76505237543956e-30    1595938762.95312      2482404701.97311
326799374472.824    2036319381.12514    26.0229195340383    119076448.920979      3438958634.11226
324485938188.843    1607642288.45591    1.23067680378141e-28    3170252666.6467      3496328430.04641
327125685121.93    152877692.1516    -2.92764816761462e-32    263808187.987648      1432549119.58901
322906591619.591    7821119908.66016    1.4030857311958e-12    14794531955.7493      1979347394.04948
323646589007.366    342462753.264862    -1.48990335339469e-32    805643102.476029      3282291142.74205
309728540481.143    1455977438.01259    3.94457176150182e-28    981036987.41168      2557788693.25863
310609012753.78    166047015.961058    -5.09590725203941e-32    632011008.90197      2027115630.87722
322979481701.745    3413122914.95445    6.44615528872469e-16    6413521686.12386      3734523965.92589
4093235143945.45    74446082554.6782    1.0417835830562e-10    15864744916.3375      3132858603.9049
319363731862.076    79043176.5115625    0    573276912.166982      5366761560.18126
323795423045.96    36922815.2055997    0    202722536.125257      2269120510.17123
317638500962.6    461329722.394304    -1.8805625026097e-30    1873056504.43522      2920275969.34408
325066775193.34    1849908879.16999    6.05182182660864e-08    284111724.774495      3146691611.53302
315018140669.718    123314766.854573    0    353411162.514348      1820105522.3947
322366690851.044    65773044.1944234    -1.63969454078145e-32    592370910.789162      3044738628.79458
322082830926.711    1374088330.79514    -6.08426014197082e-34    2773508017.63267      3075588046.93323
311616539868.243    292771187.595408    -1.23685672105675e-31    540170509.427276      2414816841.76378
324020120765.322    205377372.267848    -1.51870397979617e-30    549042365.279193      2657026097.15691
316777978806.244    28561758.0072918    -2.69385202933217e-32    196192432.305667      1796933758.9443
4169787376567.67    58998860513.4747    4.4912473448281e-16    67454188288.2744      2.4697295492911e-19
319953398215.937    181502777.059545    -4.62297972917098e-32    377468361.142991      1561432956.08299
324176668888.414    841847197.172622    -1.27148899335412e-31    1348348796.00785      3443079906.23294
319918355961.023    77660215.3528751    -7.70894329255307e-31    633291380.953069      2515424986.25084
198881698790.642    39667412.874805    -8.53818436727439e-31    263866442.10346      1158074181.16026
261196795586.548    0    0    1848043.29243132      1798398119.89544
323076916428.977    449975652.539899    -8.05699947663103e-31    1348348783.00857      3164802138.93316
320985759104.237    95926632.0840084    0    302294402.775918      1676479090.42513
318702127959.734    109270209.69733    -1.91644292334678e-32    742473297.754393      3288533431.8105
322807664030.435    78329709.2350474    -1.42249080614154e-30    534754454.849153      1856755638.86089
321026964212.276    30013632.7510944    0    287997422.386056      1236881591.25962
4117173508031.53    72774650471.8577    1.73319806679675e-21    62648501941.3736      30888712.4332132
322912601223.267    1605550508.51358    3.67172131937536e-21    4783490771.17319      4704412582.27729
322528970598.624    112446705.850553    -0.151840290007945    439972893.023986      2326614364.15794
322279373807.28    280265172.785949    -1.64298369595888e-30    776639146.202531      2870901599.34783
322254705070.441    522133684.045344    -3.08653411274972e-31    1540675937.23437      2368937695.194
321115970777.631    512700290.569247    277406.994226312    1561593765.41601      2982744444.08499
320777612227.774    140313360.399555    -2.92190661452462e-32    820096727.680018      3250051382.22433
319433494527.253    581198587.791665    -1.22253812247065e-32    1012879903.24977      3091069738.46543
322505337508.132    1802833578.06215    0.00169836752732753    124133239.570376      2149234678.2185
321655721879.112    159432485.391532    -1.77142291956111e-30    319566094.029765      2457761732.55494
320999771350.088    2826241448.39052    2.9072987764072e-22    5452195260.68508      4266747213.97428
4060555507214.59    102447317152.812    1.88661611453755e-16    29019476.204709      3.51272953711633e-07
322757497280.183    31962520.0413769    -4.00527509498447e-32    474488979.520279      2389267096.88771
318122657538.135    551493965.51337    -1.52746112896317e-30    1574589133.81219      3153899648.79649
321297132928.878    182365290.643809    -4.84444935372114e-33    557413161.300352      258946437.223231
320407057309.365    88049228.6152927    -2.27909128850906e-32    485491397.496287      1485511.38297442
316560062236.616    773304614.522271    -1.96461295511896e-30    2702252884.64561      3894645287.59852
318590530155.806    313283005.379614    -8.26102938348368e-31    657949561.212812      2640606811.33798
321055638638.626    30011486.5141042    -0.0102776102980039    206183777.542281      2311046843.83355
316001293487.469    446253322.826024    -7.42268629734542e-33    812763761.305034      2594926666.01768
316974084403.38    0    0    48740060.0823773      2360092106.8333
317044892866.842    306484409.060288    -7.65910586751454e-31    934085904.033994      2923808543.07316
4044019991433.15    48618160964.8449    7978.85558685427    63111053230.8558      155968583.140752
317554853034.489    42397553.0548271    -1.88710459733021e-30    480227676.968194      1748070900.54622
316869993615.616    488626654.863222    -1.21566240634188e-30    1124521282.50004      2331023482.79606
320694271577.989    1030188368.13541    -1.7456525763695e-31    2698552631.21642      4304757541.15576
317144417321.933    692471404.580758    -2.80710543443281e-36    869010665.616324      3754058332.02021
319546514539.398    169143532.344595    0    267166481.765549      1993656981.6686
317017007370.924    496861659.902564    -7.4230125474093e-34    553641131.700057      2518448074.9807
319871279145.743    2251906282.72312    1.94244510757327e-18    4387206031.54253      5237125429.55881
318449945544.739    1773164139.0212    7.91375177791588e-22    1081527661.76548      4211794241.34523
317316105346.634    656611328.249244    -1.01898299896461e-30    2148928784.38654      3923174584.02754
320199085944.449    0    0    535283853.85846      11357829872.5481
4062989465463.59    56510440199.9473    1.33880153758081e-20    66752258712.8386      -2.95426192201046e-32
318776870522.589    75615317.4854096    0    196106674.423208      2111037609.12863
315681137910.52    82782338.9830529    -3.55907598402802e-32    762184995.601793      3321748010.16775
319343905982.612    644300202.88955    3.68967211553286e-25    1528772332.89492      3158193439.71356
319534316007.732    0    0    122607860.074954      7248323322.5877
316405837525.271    116137797.542995    -4.00616473322656e-32    441090271.511057      2995554578.75719
318613773631.31    2035129253.58187    2025.98468970211    79624082.3932479      2939787819.0239
341026760812.707    340136047.218339    -5.06572671432703e-31    713148602.366      1184681264.36444
299377311675.061    194773136.088562    0    452782479.061092      2922815992.06921
318046513181.826    49900717.5501226    -2.08739175487096e-32    263396110.045362      1013808846.48251
313369091182.548    582537637.726626    -6.49497796268625e-32    1212196520.63651      3644660231.4288
4029154069050.36    47528661224.5788    1.76891118084994e-21    54867546966.7404      -2.91016173803842e-32
318737434753.343    213675019.285957    -3.77530112237367e-32    266764196.321448      1167708243.94689
319035519903.209    7071277384.48874    1074045.24796016    10330220538.7034      1272727370.84273
318518412514.158    2071499993.71138    3.77615446126566e-12    659111193.804701      4412837111.86375
316048943609.247    12732118994.4204    517.865934066226    15601069797.0042      121636741.600517
319142994588.993    1373760108.32986    9.70073144588061e-39    2439247561.05769      3040900788.05207
289458684340.878    0    0    8138228.69868368      3532340871.67254
317780090117.991    201055661.28029    -1.30452841141751e-30    263778281.483736      2336617358.75696
316836907588.797    351979181.539863    -2.55002413281621e-31    698959589.552593      3171923515.70373
321859393003.204    439087260.631941    -7.16392683192774e-32    502340366.158373      3181726241.54725
319970335844.528    19336654.5264092    0    195866261.301485      1899428527.15336
3918226798317.91    18075530719.0446    1.96871459959177e-15    22602756138.6412      1476361495.3572
302240620508.513    0    0    8390613.41471284      3565768570.38479
315139406033.177    1426843559.47539    7.32115914444189e-16    2506144157.15099      2712068340.39106
314813009834.258    67381609.9892462    0    212465594.401582      1448902882.04178
311948244497.105    797229906.10708    -7.3080802918564e-32    2219202513.04855      3461386037.65738
315696035045.117    1024144886.25476    -4.28717057104416e-31    2291062628.23059      4606597893.2569
308358641736.988    697635069.991896    -4.45598269951422e-31    2295563479.57013      3804638329.97881
316647767682.88    564234683.38447    3.12902601010967e-24    161519849.469561      1530640718.87443
315336471076.965    346241766.919482    -1.3157147265547e-32    731587580.415456      4088206448.50364
318237691699.553    46679015.7585185    0    305087773.419514      2610906057.57464
313748492434.192    49409562.8352988    -4.21374546198041e-32    425161452.569187      2322894795.34336
3997943022635.17    39590176912.4981    1.99186677351413e-25    22999909098.3093      -5.00006559523497e-32
312692585219.922    0    0    68174369.5086594      7719609994.07902
317756447445.659    814305402.220755    -8.92672475191181e-31    1730050365.02769      5002022543.22075
316728739107.406    213875991.050124    -5.6143546792485e-32    678668037.229702      191510856.828212
315428478741.484    536790205.859875    -1.31297758783987e-30    1580393632.16705      2287926437.31053
317313597997.313    1711475332.54048    1.35362654257259e-17    561027434.073734      3679945495.94982
317478957998.84    403509320.592843    -1.25803811671498e-30    1519235722.49448      3660315792.09848
243404143213.701    295195945.329805    -9.2972298712422e-31    672083962.343197      1900474929.36072
316187048419.828    252264908.617794    -4.18093219852866e-31    1082886362.11097      4253254573.47597
316594198128.474    54715111.0735925    -3.73375696543321e-32    685908463.613535      2463727570.47207
316137227485.105    425156082.245224    -1.30672326032351e-30    1280772873.86298      3487950779.00568
4000291429837.34    80895296902.9344    1.19003647661146e-17    1391293756.61834      1679464974.40067
313666025817.532    136081236.379952    -2.22836629306129e-31    1198143467.63051      3295920864.6668
316141958936.565    99040565.5488059    -8.28746484002338e-31    262796810.697669      1912598398.05082
308796226410.242    655838354.944901    -1.01613867660087e-31    900654903.144528      3162149601.04891
316561315100.668    704804410.064858    -1.9841838740231e-30    1622911748.2614      3564099228.46314
317651514567.003    2501019876.47161    7905902.94617959    0.000266518012533338      0.00227628881033257
315606016176.662    177531949.137381    -1.75247673956772e-30    435379939.207416      2142119907.04464
315367954550.898    457518647.147248    -2.08556729728856e-30    1309495688.06476      2982905321.13918
304383385186.601    482475.099350478    0    241860553.498943      3529008950.8879
316060070208.874    2291334486.56812    3.32106067836092e-06    404452303.626529      4787399196.08386
297666348479.332    136663367.141519    -2.96007347332748e-32    438762379.472033      1564077568.43312
3962843487078.81    35041430793.9016    1744800.43471205    52514653142.5281      2904946880.76474
313550605927.285    1000757748.98363    -1.00216906385529e-30    1961537442.25496      2510124600.36105
315194598425.456    345346772.739834    -1.83507151560587e-30    946555706.413048      4384824499.03746
314926027148.051    122793652.332589    -2.45824693781842e-31    850752833.734033      3003873162.63357
316876643946.406    76566796.115257    -4.10278367678152e-32    308223044.652734      2098787687.253
319332399075.376    0    0    162046860.077364      8159799677.62852
315054006022.28    9599544.34012149    0    190218524.915123      2182414505.85791
309353311128.797    115832897.241417    0    288856073.448189      1746170757.86259
306361517482.982    12853212.187735    0    239106140.817989      1482518905.85588
311631591825.906    9416253.06743267    0    336565427.560582      2778184115.6676
319311480137.756    2174605603.14363    7.16583694917237e-25    3411715891.38791      4517752763.53356
3957093266175.09    39986604242.1916    7487.92144052273    48776291922.9079      82721406.1234723
309487183869.394    365482768.21125    -1.96551621076772e-30    1117674303.14298      2954185160.64945
313298697084.551    0    0    136794866.988121      7125703640.67481
314332146185.212    2668667855.9008    1.79772816924259e-05    514988251.476877      4845358189.80848
314111954522.755    521465661.157244    -1.32260784788809e-30    1141627442.95947      2879951346.87998
315604815035.577    61772579.9298917    -3.73611161527337e-32    715839485.862831      2728563477.80132
313392421219.502    267390417.437463    -7.7834111078593e-33    1147239351.81066      3255254130.59102
234768971325.85    0    0    1627034.48015208      1732729409.91377
314897038410.101    274623278.275627    -4.26569124575929e-31    1494613576.84779      3103011333.79517
314529702119.362    13716730.2342763    0    240547500.772594      1286451217.94824
313095265821.563    39982571.9566117    0    198435672.661929      1725240182.31952
3888533958215.9    57068581494.5165    4.81931968129757e-14    70927768564.6689      21.6005033537286
312405366884.206    72563259.9058364    0    193541563.737776      1057778086.36172
312789249459.371    9178787.04602205    0    208900991.653603      2315856935.54343
306186568173.901    79776740.6555626    -1.19891564494885e-30    515027961.192821      1938979122.07024
311402820726.241    77270043.5629826    -3.23074445042348e-32    568826601.704013      300501031.445399
310793278409.981    224104117.767332    0    426704443.405411      840802257.698437
313304121070.592    17638350.8951144    -5.09436110867947e-32    317435695.788319      2607845132.86128
314105095976.184    41031586.6573192    -1.99178553019128e-30    446086560.383003      2799400816.02948
311923171749.007    2283286548.70147    8.20648066588818e-07    4231193140.68029      3927777102.20712
308616455267.14    11381621034.845    155937.762589178    13920387926.3098      366000761.552939
309730363567.444    1499633195.46696    9.73626475201324e-29    2421311057.01889      3377517040.61643
3970393648744.62    37677798080.452    42576.6051315944    2338213908.70086      14308949013.2004
311753255685.727    513139205.396904    3.1999137631348e-27    779330038.589582      3096718185.47502
312457260890.289    11144834389.9946    2858.33552635805    15550023592.7765      118046113.940488
269700658483.858    1871596794.83482    -5.77154329737009e-33    4111340559.19716      2516852728.83647
312048546027.1    143869994.210872    -1.78975110642809e-30    951093971.690211      3488227686.84496
310159365900.677    82920575.3525412    -1.13715018195368e-30    468985762.699203      1316957185.67257
312891614734.182    1597673818.63745    229325.234446328    5090049.60836904      700126749.590675
305522708649.839    258969697.785195    -8.65538067726143e-31    498040156.188714      2238605072.01509
307050513678.786    262319622.430685    -7.17341314940028e-31    1518816369.16005      3018818543.43776
309658870170.811    202210976.580043    -1.2961601351028e-30    596135810.597367      3605732796.36522
282056784898.639    508631248.36624    -1.83387302117812e-30    904636723.211245      1527271883.96806
3806961843570.13    142824625097.266    2.49260197595563e-16    15498891244.9638      1.38876844994691e-10
309437201841.363    523500745.584653    -5.6648815713281e-31    1663928037.80748      2741733986.77213
306280122116.182    1751344205.43578    2.28272314669005e-22    2899019629.0235      3079129118.67998
308510111350.226    34368220.5271095    -3.32377890300118e-32    466307080.392478      2117241919.83908
310822933993.787    5797222850.3195    1438042.9337088    10481224745.478      2147137675.43022
308938609822.536    1274814539.42429    -1.85177847167565e-35    2178343842.77605      3956881946.59309
309829980275.6    23232779.2500753    0    311697585.717561      2197677297.48992
303740782034.198    232302643.748504    -1.36341272711476e-30    531394339.515953      2715947533.79328
312279574845.003    10474197.4259169    0    182079101.856945      2076592441.52099
309711425405.192    22189943.772354    0    566839924.833585      2569734032.79731
305381257755.376    1241251423.73913    1.44973037213455e-12    328746167.980343      3522090686.0389
3954305263635.12    57419948069.5312    2797.65566418587    72132828851.8113      86770929.2466043
308888942368.375    3083938891.93987    2466889.3004911    0      -9.15128417725542e-31
309794087593.907    105614367.538987    -8.9730047879018e-32    381879949.934794      889365.797788174
310411423078.806    112822726.572034    -2.27869420534644e-30    822952693.805773      3644563656.01568
297774008117.435    61953258.3103724    -3.75423667054261e-32    304535973.574542      1056813517.06808
307392243495.356    163201402.591829    -3.40601152453509e-32    354238792.949703      2399016766.038
309571406139.926    908723253.392926    5.89768946274309e-12    286763112.173007      2545553640.47104
309623363364.592    554889940.405061    -3.59297203678437e-31    1658258943.85729      3555134328.22036
309305587329.383    41149828.7738481    0    225407994.897245      1576219981.30847
309361494840.447    212293556.376456    -1.33464712628461e-30    959416019.726632      5146704817.31016
309427019957.031    162535074.271615    0    144565017.079258      1579417069.71901
3927816480476.3    53181771945.3953    5.58454319386135e-19    64491983836.7714      2.86586692306495e-20
309518227468.437    1025124927.59385    3.03972905557778e-14    1288383955.126      3173551420.19936
308381798857.364    772265778.153533    -1.11700657776402e-30    369958441.161996      1943727484.69089
308693759074.307    37657736.5219025    -1.1796409204965e-30    401936382.698618      1683243663.68687
308811678492.651    102887747.145489    -4.68362937833326e-32    515197999.323445      1810859539.1977
309588916837.145    381148821.611069    -1.12072194805032e-31    1027010622.75856      3848106761.83015
307733688011.109    68127057.1197876    -4.75516139381769e-31    879951098.698839      2879753924.28051
309747194743.153    76938393.595157    -1.1018936292938e-30    222397978.472401      1823428937.61218
304130034683.936    209484746.712871    -2.46371893239884e-31    524624874.169591      2451561762.73402
307968139506.946    2202872535.72277    57.1996934289165    144866344.990341      1886482967.10959
307360565555.78    1630628175.25409    -1.73488916388119e-42    4453692913.18098      4301551979.58142
3935072025154.05    54911335697.9165    6.57020374427312e-26    58044439413.9567      -1.36807257363463e-30
308623338148.132    644705230.509675    -1.77131421402331e-32    1634993004.69666      2907066613.98288
303199852395.278    1169778816.87973    -1.42925176473235e-30    2528984170.20175      3583572583.2461
305630210642.36    58091303.8913615    -4.45894263610543e-32    433174646.164577      1645703652.36353
308013291404.2    1684829710.53973    244487.306774064    2706.92871313003      3714719.76701126
308166013534.853    221781858.246376    -2.99034785429313e-32    672024764.996216      2641666228.36833
307158949932.092    166288174.520572    -1.27427250791072e-30    629257273.584463      2326912199.82242
307026784112.524    85647690.1480369    -1.38161941362756e-30    273452577.109322      3193283274.80347
306959172079.197    143899446.507277    -4.89517965651509e-33    451033849.477987      2061517572.06689
305421394308.37    864061523.893529    2.06056963699367e-16    248210697.85507      3101847203.22654
306291837410.652    222648076.089192    -3.12218900781943    647270296.311349      3434109480.10555
3891146502145.74    42120640762.1485    8.38774060053598e-17    50521191819.05      48922876.6187507
281739259189.955    48831527.5886722    -2.58032003737629e-32    620115628.515381      2060577799.88766
307365466003.407    88259786.8063479    0    272363659.442549      1715895210.59941
307691527403.842    999845471.642273    1.15616992826754e-28    877025732.017875      3364909619.34983
305556319045.552    373255380.225668    -1.47363247935209e-32    1423203504.02542      3150665557.50952
306350858497.254    660460681.661757    -1.93715374576823e-30    1193085858.30393      2601620695.60309
303970559512.277    1662963033.4691    -5.41166725684958e-31    3253300795.28081      1373152349.41978
302482891620.88    195597898.526844    -1.35483869134429e-32    882267228.367023      2951373904.58263
304879887712.908    7627833497.47861    1309960.70750637    10890989360.7427      1535375298.19434
302633023217.093    154670783.217167    0    272426872.960187      2436805148.13787
305063939994.779    8265553450.26075    363969.63355241    10921804090.2402      893391034.983911
3930832988599.54    9199579043.32926    12326.7016400284    810980845.889162      16387246280.8105
305875183629.147    41081551.0943423    0    310462140.724218      2498838037.79281
299778398276.579    342525599.57219    -1.25441365559966e-31    1344234893.77499      3279737645.64625
305319830883.885    40159129.7501792    -0.475110446691841    413215672.140522      2033656360.10627
306529617316.538    182372063.002838    -1.84110040517587e-30    574229945.647568      2611309613.50424
304513441020.757    268200274.656677    -1.96508336226119e-30    762942221.39668      2995971279.94754
306024201111.314    275243212.432888    -4.12124707564577e-33    678427932.967857      2760325639.41121
304580515788.598    493099036.395612    -1.94606286591416e-30    972487959.045763      2965245887.84832
306064387551.025    8850664151.52135    1.81370383992765e-15    14753450529.1433      743779790.812014
308428993551.892    17549564.534927    0    231289550.377971      1794536117.68784
300469285810.353    1685809726.34329    2.58306936562181e-27    1423967640.6663      3665400176.25909
3887879885567.61    42195600491.1455    1.85818210762053e-17    46287574417.6731      1.98580978414138e-05
305369641913.119    1504844689.89464    3898231.89785595    165589.745781161      267032867.682538
304826299423.012    9831362991.23169    1.0093496076828e-12    15256506835.4136      621795284.817598
304045757175.871    648875733.701834    -7.62021631649761e-31    1638219473.30059      3955138077.19462
298221552641.115    262912550.07718    0    321402322.360353      2515596191.38617
303122200041.144    569462919.552073    -4.65033713756461e-31    1420005442.89836      2941365893.66131
301646978878.302    327535182.872682    -1.99580929322622e-31    863735435.5869      2519234697.29917
303688324267.159    251218327.087243    -2.23247614766383e-30    864458077.820818      3115378007.20875
304180077774.441    17919376.0035433    -6.7593492774076e-31    240781807.428233      1351814437.57269
304099583948.08    15447923.500565    0    321607990.34101      1059300854.0965
302166824162.416    256053268.709715    -9.85816733274203e-31    605066499.650144      4497423262.78737
3908397206538.64    167625760788.81    1.48327048827426e-14    5783087592.19494      879.64084138311
303586969302.171    564446423.627985    -1.63489170794599e-30    1117078450.34765      3206926604.73583
303892163259.273    328515405.110334    -2.12701780808139e-30    1333841401.57273      3140720926.23321
303432272137.65    372660900.726317    -1.06558861334673e-30    929828683.567692      3427947292.3644
302487754200.021    1148030420.86671    0.00384834812616475    312140140.400182      3284193222.20412
303972247817.954    0    0    307469302.028255      12450606831.2196
300785237308.972    114051656.642263    -1.50329736174975e-30    320400085.718423      2055618777.95052
198638819167.202    29513166.9534612    -3.06152974726934e-32    355478209.02602      2039940183.68528
304364342109.21    1244406377.64686    -3.2139680102223e-31    3280405201.58332      5731337590.68347
303927378963.391    319307129.444584    -6.81968135727625e-31    597862513.138797      2633456299.20465
301894838105.527    87574180.6803638    0    437833367.818606      2467374636.06502
3834682234750.3    54343362360.0416    133215.69428957    60113044149.057      387601421.726219
302495250900.933    629949096.446549    -1.03559609866471e-31    2007864260.2963      4129493457.76966
304160891444.343    204156623.188706    -4.40971369683361e-31    273966521.873454      1944920894.03025
301778143273.871    92022233.9496422    0    290408498.374278      1586123419.50145
299261858773.135    129528112.268431    -0.0466359714929153    274252818.603951      517101590.903539
304380088204.054    94456075.6770203    0    218538856.68298      2353298688.63783
299873267063.394    334485790.061578    -1.97169488531245e-30    1361529779.79415      3879616821.59611
301663054101.592    1001468422.01061    -4.11596783649356e-31    1665474205.24112      49950944.9100905
301692438385.07    872501514.63281    -6.53975247987921e-31    2124829882.48177      2301414039.26677
302267041797.441    1088658632.36687    9.94047771013443e-05    177025790.538874      3137631633.88046
295132770767.538    734690793.710789    -9.47590137513297e-31    1415850497.78768      2620779426.05737
3856550507011.7    34854122923.9463    37404.3985565002    42246868634.1137      242950191.982783
302740048563.726    1706329246.11441    15072373.328443    2606853452.13079      4167524170.75824
300402656479.316    280006026.419659    -3.15291709368654e-31    982128637.631053      3442274898.04494
298720473235.914    134329605.996262    -1.00802991139178e-30    933503895.671147      2959910977.92745
298813040636.014    2757247626.94009    1.7960636964249e-09    5095080873.85579      2992196244.43939
301454680726.674    311984963.723168    -5.07393787253096e-32    431633284.216166      4264423810.02834
300547141796.403    138951226.81408    -2.27544535432569e-30    373493155.267111      1923883052.86489
296882933648.646    969529740.328531    2477.32654916963    3610.19189651003      58007.4233393464
301417900918.002    2518174291.03859    0.000132920637047314    498421319.509482      4851379305.35057
297043229004.294    1171131144.59562    2.3917755270005e-26    617838559.274758      2920983879.67999
301117513956.989    1834169903.38455    3.13850879293522e-09    539061940.98623      3527752105.94246
3691300602162.38    6336839584.77042    252.488853107297    950614302.833667      8617308807.68191
295508043698.4    856148034.793645    -5.82684484595483e-31    1767348322.22352      2792833598.30321
294349077911.872    0    0    86523086.1698108      7704797364.49811
301331587763.011    217103914.097289    -9.68117858864429e-31    949099269.379558      2526953570.93416
265304948721.965    199603035.393047    -7.12481832727137e-32    560884743.679862      2717677025.34501
298085621548.603    117459200.542576    -1.08217066705067e-30    597355211.443406      2168419038.25252
299531323590.756    31355915.2456636    0    205541913.842856      2288219012.97865
301230634814.152    1761347544.55891    30.7421655228009    111422850.624965      3254111214.03067
288902642596.338    800592286.586917    -8.80006195239515e-42    1294048122.89056      3206531263.43114
299858674026.515    501611530.533358    -1.4564975891036e-31    1660168595.25218      2949295434.7004
299703840690.131    39958712.3858283    -6.03750143483216e-32    336230800.523511      1854530925.66673
3847358079535.6    32082588452.9878    1168510.80191115    41215725449.1158      1155367243.55271
290146416176.954    139197380.339462    -5.88387148495676e-31    395681062.02634      1892166810.03616
297999193346.127    442545972.796555    -1.41767453927179e-30    1498599866.92818      3250074338.92223
299676438326.56    348377067.13387    3.82525660694677e-24    1095649276.22474      4036037708.76129
297345848826.921    381486528.796237    -6.31305283857525e-31    1086579787.40607      3173327903.83151
299970889972.096    114571591.541649    -2.24752059570448e-31    632942705.874075      2683380484.83714
226364152877.047    228441853.368925    -8.92864783655652e-31    412848265.258717      1910146416.95711
294725430019.382    438544527.602428    -8.93891611647341e-31    1025180898.65733      3414378793.33672
296695469847.591    1432862522.35239    1.81488417631547e-31    2976510525.91353      4286267321.54909
293167995753.453    155436122.221211    -1.59585393298368e-36    653082596.814099      2154406702.54605
298646801679.012    247261323.664017    -3.15852005909864e-33    1006536897.52097      3188723773.70799
3761618444238.37    60725101136.5946    66808.509912204    70404852332.3735      301940703.116544
295363427061.628    70862449.7196033    -3.43406605085095e-32    710112080.4094      2460171366.14806
295969852152.946    129452545.653325    -4.92817148959454e-32    789827027.123344      2780839205.01495
296239704756.773    15557540.7328405    -7.90025414821975e-31    316618002.754559      2198143494.2425
297525946172.816    115900041.226498    -0.00323091609087081    675706140.028957      3364988005.20513
300862022865.31    647712451.139724    -2.03999954403449e-30    2557135866.50289      4388349484.308
300458302386.467    64865614.8726688    0    97668166.8075695      1343105953.9769
293236603705.744    148830922.407573    -6.39844617527332e-33    520394520.248148      2621246164.46323
297119307221.627    375006883.698558    -8.48364237132421e-31    896308142.089491      2061509741.99993
300111412452.295    208880713.417941    -1.37953650516321e-30    512564509.962046      2346906103.3734
298538856018.132    99380246.2463265    -1.06386757937121    990606763.296078      3374944663.29448
3812722741373.09    49825326905.4379    4.86729371653081e-20    54411775589.7158      -5.09624822049283e-32
294291233924.338    64825098.1062159    -1.07379260796008e-30    339544235.710193      2108382321.61618
298046870597.748    412688749.312745    -1.90868862372232e-30    1077581029.44503      3515798427.205
301316271881.281    531241587.731676    -1.89658302860026e-30    1808113103.42734      3291924111.45007
298823325066.152    477228507.570068    -1.40251320723881e-30    1177332341.34145      4062939305.9529
297802697263.948    653654.291316956    0    153415952.301163      1994287138.20623
296102666000.312    319450297.479467    -1.28974155327712e-30    829586208.011573      2593548142.62321
278874128810.37    1447681904.94216    195302.167192919    20066801.597763      1442958052.47967
298210913741.24    13731756.0255588    0    141305922.161402      1716984429.68581
297669087674.322    7586599818.78262    6.48712496950754e-22    10913872344.2099      4344.02852266516
243554710713.258    100209010.251631    0    291600526.922277      1772849378.46596
3231210129201.01    53602663438.2814    130.020504109222    61852013949.5953      6129751.8173024
299088035108.066    39308219.4107467    0    343183974.928195      2601768318.29021
297934143267.192    699082140.402911    -3.54588509427699e-33    968609218.077006      3917899299.92045
298572862947.183    305067411.050693    -1.87949104908361e-31    617352226.727403      2387451426.09634
295482150998.28    1409371476.93281    13013.1691901243    18072.7430499575      1897356.81637018
298115777192.835    274130296.43601    -2.02982824374183e-30    1047920108.95292      2897039222.22094
214836066933.781    0    0    156080027.608354      3191168551.58967
295650108020.905    6689487132.30574    4114087.30585804    7804604196.68637      1415129769.82465
293257583009.794    449853353.599682    -2.1296629595663e-31    689732956.181122      1272993171.06322
295221083642.289    24354412.9193472    0    288342975.519741      1626952046.51457
286305123498.256    605644753.441599    -2.96349762589186e-32    1109870612.08907      2091421375.58204
3782482665161.11    59443276681.2577    1.54975377262735e-18    73390314197.5963      105089603.676793
269896116469.621    392676479.860643    -1.46952112343583e-30    1247374210.6099      2280907048.87401
293864780557.547    240632168.456777    -1.23831044015803e-30    701914557.754707      2738841016.76295
274966582907.747    193815319.783695    -1.63385902453501e-30    515040805.281148      2235173357.07353
295820760878.258    423038968.870502    -5.52914996310769e-32    1292656197.01857      3260426301.27553
292051238787.58    19744438.301596    -4.083773738389e-32    248789795.590284      1748769605.13463
291106939292.85    150245150.536978    -1.85794603522671e-30    448676897.946782      2399285349.25952
219703767654.47    201366026.873478    -4.26940226280275e-32    315246294.468071      2118462544.75719
295653572730.666    76814595.7116341    0    465220502.236402      2480061899.9628
296378067236.855    10610804.0139242    0    167116432.892144      1329401185.89747
295193970108.55    79131288.2836412    0    222858162.251698      1861382845.8594
3771080060991.19    26048373571.3654    1997247.91644206    31514854077.1159      1477844633.15269
288340878906.575    465837940.472821    -1.15640622299751e-30    1470672871.48778      3212691417.01393
