#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
112119965384.031    1127953145.53295    3.20452024950305e-17    1694946276.73107      2112092577.99935
111405877163.835    1834934601.31791    3.49256829020507e-13    535904953.26431      1504644466.22878
112386384347.312    1860434469.43609    2696774.15154531    2147546575.28846      1846926043.22477
1428203143800.01    14254185650.7149    3.0674304232582e-11    23980010839.6472      2770712754.8164
105014636974.243    0    0    117012710.891316      5255739480.42641
111191900954.409    897700556.257555    2.18283061912041e-13    881408272.942011      2358197103.08712
111748202816.393    814763262.682477    1.80017107249829e-13    1203731263.15639      2465038887.90545
113816016232.687    1017138788.84365    2.56900863937633e-08    940350498.063731      2178612658.69374
111212080347.858    1246228770.14375    9.48634410257668e-20    2149024700.71826      2796995950.40505
111010527940.951    344944751.813353    4.20623928620662e-27    383240845.267273      1570899041.39071
112424255127.611    0    0    25986409.1229528      5009773121.90478
111855763124.28    1238865991.92015    2.34603113718963e-16    1411628139.18005      3081127165.72275
111988976526.014    1221062931.29363    4.64377711701184e-11    1648432622.86687      2069832921.11095
111868950300.028    938696692.198086    1.52925387922232e-10    1440013912.92998      2317607111.87145
1423349125501.14    12373598550.3976    4.07096152162265e-13    15785935932.4592      3132351.51620029
111972310629.317    1126348932.69055    5.1120064265415e-11    1547563738.92634      2091080698.48568
111724054224.839    2192789616.08185    2917554.72872543    2475608726.09753      1658955170.27844
111412805823.135    1270148915.45454    4.79350592850539e-12    1562169159.06313      2784714454.38716
111467332740.094    435083296.639524    -2.02844231465162e-31    551862660.68004      2264824510.44673
111394980352.788    1359967563.35552    4.52064273640197e-19    1545897574.7635      3236155296.22986
111214096248.449    1121042730.82529    0.000981833389071436    1025708490.83352      3398904397.66007
112736746903.847    1211237421.03369    3.28878002493133e-08    1666368681.54971      2820828733.91723
116520938895.021    0    0    10526302.0564756      4822889995.66547
109729470512.341    1976624274.56308    3013971.27379559    2849353610.40634      1572918662.7498
111970518303.013    556466482.919747    9.82684865882487e-22    740308871.387757      2981455405.51945
1358250233635.81    30766669350.8644    2.42271711011558e-16    32735920314.1153      -2.83626511083632e-33
111763794508.361    2640717719.5284    649353.32121144    3804537811.75543      919353361.907351
112073878632.302    1419177198.02397    1851036.68369758    2649134639.12603      1762943091.52193
111297321720.128    609946450.800751    2.15851431284662e-14    778965968.065177      3297847045.05375
111373335686.92    1093869847.55969    18349100.7012207    875158436.444498      3063966940.68845
111679951099.99    1217462966.60091    8.59199774033333e-25    1952065157.7381      1804148651.00181
69795982191.8963    413602680.709576    2.98716250327102e-16    503667047.600501      1827052496.8959
111823484621.065    2133663651.26063    3019804.39886664    2913024776.71475      1431780320.7312
111709786220.399    2820861374.60855    1419147.0583154    3698004287.87035      959372327.049531
112040541782.982    1331682222.45259    0.00261402505021321    1361082699.84907      2525404682.43887
110095720515.539    1374833398.73143    0.000573627898659246    1120710193.22069      3362561029.96782
1413624071522.92    18076147104.4544    8.79230386731055e-14    23886768380.5      1936.26277630201
112282483258.253    923934326.421392    -6.56513626894992e-32    2366390554.43829      2755296287.3733
111712643516.769    821225505.05329    1.85420584207062e-19    1726217631.94398      3342050233.23686
111573102289.715    2686285622.53253    719237.161422165    3632093470.95859      809761027.204682
110788565409.294    800579122.423548    9.13202273556696e-16    832249876.086705      2564573609.41874
109158644434.753    1603528347.67051    14.9810858345153    958011099.016344      3190660891.87905
110283685519.89    2327528173.24825    4798728.04850186    2415977889.69692      1715168257.25199
101323922254.791    0    0    14233288.1910875      4990836885.46733
109655279240.131    528786984.732166    6.01950457534986e-06    583739813.589384      4075376554.29162
113067597595.389    1094934902.6241    6.94837172436949e-16    783561346.142279      1444353636.65967
112482253098.895    0    0    104137001.472054      7249355633.03762
1427441476243.35    29107473942.058    1.07769202719251e-15    32908766670.199      -1.31429772817845e-32
112146323012.491    868161202.73212    866037.563086796    1167200939.12183      2465599974.40747
111365559497.757    1481919737.31179    262.948717951479    1752219701.44839      2755613326.95766
111241526161.788    1658869287.29078    717743.601713509    2383407961.41937      1387888593.38222
111643668974.68    0    0    76980149.0285075      6085449708.71527
110989328980.961    2023680028.07455    1.44124562889307e-19    3533348813.09018      1137269802.97353
111203035876.76    953403396.703686    4.32824229447221e-06    1092712087.11556      3117283375.89269
110033091942.26    2105810947.35551    2103007.973145    2761064877.9754      1242722921.22477
109923904821.747    2110462096.14648    5.86075108363679e-13    3334082455.3597      980775212.781194
111662014642.061    1479156277.25949    1.01243323624424e-11    1840307920.22388      4613524553.26387
111986450571.325    0    0    30738014.6773408      4823817802.52949
1354090527365.07    22070416897.8722    1917.9456193133    22347390353.4583      743962948.505126
105108427897.945    640290685.217006    -3.19647915920405e-31    1308026106.68914      2086332045.43577
111313245796.44    785252752.573747    1.27528317838889e-12    563877875.076223      2447674131.79328
110972152162.479    494606388.522557    16011908.3307502    320418706.653929      2672951659.60383
111235723589.427    2018183270.16593    1571918.21186844    2816148008.48438      1300069307.74043
111555175943.636    1062504147.11182    0.0624897434136335    977528500.157141      2868907705.74865
110584746282.651    579169925.070718    7.67922803276628e-28    1105437783.96536      2769354343.83178
111409311595.374    1735971910.95915    4441431.5877651    2708982115.69627      2105308295.76953
111528176679.673    616166735.01293    5.8871604860127e-12    696003267.098835      1242479620.98308
107751739908.879    1363544814.09864    9.13807037249763e-15    969137682.976196      2640899705.64235
110256678680.954    1195003266.8145    1.74860317992929e-12    1875502611.27888      2238837779.9439
1399263304177.52    26682250721.3345    7.54113236985403e-15    30920145365.4407      9.68175025251966e-16
111046192512.468    822680014.692063    6.00448100715853e-23    1103544480.17261      2794600321.86642
112663240876.005    273326276.799252    0.000136089622776661    385321042.033957      1343063753.74812
112362125997.176    947112246.729566    1027824.53535777    932663454.920958      3270293431.1994
110913522315.73    908634717.115243    1.03518481023278e-07    896643510.702328      2919188241.87806
109065572574.457    351378914.511686    2175.98088731741    617440424.328332      2446386374.01996
110126694577.003    1157196666.99614    0.146133101847148    1495398845.48788      2166443555.52866
111455204787.639    774965681.874416    0.00243078724817469    828128698.453192      3102668590.85113
110503778858.265    2323667996.49102    569574.691082506    3905661736.58739      1292764999.59067
112047403930.449    2247711961.968    1.25575670482677e-16    3338052958.66321      1588012428.1962
112807306274    0    0    329310279.632699      7365526183.84679
1414918761034.49    41635658677.5704    1.67785769057053e-14    35691982926.7568      2.14032224226833e-21
111213992762.017    1420472021.28573    2.33042936969968e-29    2603523468.74974      1326354408.00427
111193319755.337    1622648449.77669    4930655.41029367    1620275113.39212      2497314354.42011
110341113545.705    796592576.339691    -8.09288561922141e-31    1181284965.48953      2292062753.56795
111074981492.034    1538512315.28295    3146656.44715756    1380898838.32986      2792737343.622
110682014040.795    1262425042.64564    5.15417142118838e-12    2010350679.53606      2269632740.37231
110892746513.467    2797597244.36736    384527.39217415    4314137626.09487      628642964.554253
109709760765.591    2264835598.48829    2.45853627811219e-13    3075404706.58283      2086811941.91126
111218594074.607    1059898622.07489    0.0106606169819434    968417866.21539      3618364526.7585
109690265600.207    863159007.251357    117883.029477623    257717624.38778      205717562.778182
109589121692.493    998784051.553632    9276062.79721964    1024861502.54836      3156304379.95487
1398050600232.29    37591439824.6634    9.42281897883154e-15    39599209338.1285      -3.97236917848228e-32
110351979214.325    1944910654.02273    1869379.46934925    2511403950.19693      1109916075.68392
108114590647.586    891350574.479322    0.00691255644016592    1003527460.61215      2984612701.37545
110805422816.11    1117968207.11148    3.24716526727477e-16    1479316414.88169      2499689920.46044
110945150639.629    1058313147.1491    2754953.81556047    1223170720.40676      2920563054.48792
93609305995.2646    106153082.68596    15416.5236044279    823099.711818484      295077829.423082
110446182361.654    1409511112.97889    23.7863382336538    1469756384.33905      2751952553.97992
113214510450.318    99591262.2347817    0.000347655540704341    388021682.75182      3027472855.05028
110379609025.829    0    0    5012524.40081075      3348511175.75746
110083254579.325    4190870481.4251    96116.8098998036    5796421252.47869      362679160.029589
109674159502.066    1200701782.46638    6.08210416676945e-06    933842537.912981      2973077770.32262
1399352918780.06    18023850272.3594    4.34671163833952e-14    17434543929.8184      2.39092035873848e-09
110212777517.112    1039094536.09221    7772523.51063683    1271934310.58533      2579841889.54698
109921232975.669    1132891968.26774    2.02256839177435e-17    1303315582.02441      2686550592.55124
108563890587.451    1126741037.62033    0.000202928840272064    1330004628.44779      3844118057.81829
110846324241.32    809949665.469412    1.74402913891592e-18    906463630.546916      2764541988.61861
110525710745.423    304517546.045925    2.24695234353428e-28    417076890.683559      1598611482.50682
110969198003.639    1071904164.76296    2.47342610748732e-19    1418485072.92071      2375111981.26727
110094256145.232    541753660.810536    0.000694447502715301    768926351.874758      2167656673.0261
111510887099.511    340205719.150926    7.17129323948028e-24    608070877.356713      3181957351.11753
110471715705.386    898997891.353243    3.29507408684135e-20    1150468408.08643      2575902859.93985
109683208832.519    614333635.041289    3.00319451907056e-22    1006369813.49417      2775568400.30042
1367236230382.1    27796611212.4478    3.91070603191586e-16    25266954403.4469      1.17847094691538e-07
111063354863.602    1763912415.56587    1.27938029316542e-15    2673130089.31533      988426571.847949
107936440866.76    100570799.380239    0.0407498756079194    411970220.136175      2298670232.40233
107616877455.123    945568295.140298    6.0604312634144e-22    1561190343.5015      2387420451.25661
110438380424.104    631864374.068577    2.04989175302869e-17    1149633794.83857      2631770532.52158
107962945358.341    978659474.779644    3.47631911488011    1001045460.48111      2495414111.32179
111538406560.507    206655620.546963    8645.49080115197    742608047.922667      3919751579.28552
110103362357.809    426331644.501537    2.37754432982854e-18    429404138.901171      2675788135.2831
109730694042.212    1081901911.99653    1.08618762373384e-16    921012049.112889      3964465883.07493
110619796405.365    1564071902.02774    851464.047146758    2061186428.52234      2752834513.03237
109415009486.681    1360846789.61411    74809.1336156264    2247035868.69258      1822818661.53296
1378057523062.32    19757664304.9773    3.40295227457081e-13    25060142880.2459      55766193.3680653
110695543783.921    592496655.172399    68.446354257289    944319577.898784      3183520792.38152
110390433474.997    1328243154.53118    1.44697123682596e-18    2642104381.67535      1815205796.13407
110032675512.376    532959821.816748    1.13876695916272e-11    939082701.490911      1897411292.97972
110500654722.752    3557338729.63424    4818709.82100509    39917660.4631836      1995979072.3227
108260264855.747    1870600112.43031    8963651.67852629    2400354380.60777      2291212248.68979
110308276461.273    736877276.994799    4.17335438975222e-27    1050244023.25737      2256321472.21066
110127395493.008    1565119753.83364    1755489.1412287    2875584912.87912      1363588298.30524
110105549664.753    858036597.196779    2.26026711277642e-16    1359611891.40042      2427786409.94215
110059038535.798    775444136.958716    4.07505680820701e-20    1109749046.94896      2532095491.58387
110145741160.389    1569094767.53827    7151428.42712244    2052218435.75869      2361051986.26254
1333694899886.24    18189747229.236    625689.495202832    6273998823.0995      1049041649.40155
61263078797.7051    0    0    5034075.93763229      1474231222.24084
110822953045.257    2282873544.18867    2286347.78966585    2727546473.12282      1478515584.08269
110259437993.018    417950731.9863    19346864.8942097    284233219.97451      3144893070.88873
106295879904.378    790095662.158304    2.89821122430131e-11    1238420297.85092      2116581867.91747
109810355847.019    2781056247.05947    418257.45551322    3763681922.79794      1045400668.88012
108330499003.669    1639377977.51648    8.5230220353243e-05    1851373297.05997      1629402107.13895
110044406869.085    1247527936.18391    32.1088405181356    1305888268.03618      2525038360.78088
109224081329.445    1122725367.10268    0.00148478955271887    946938410.829301      2426002144.41008
116679509119.516    0    0    113608286.040198      7755058779.06107
108382880980.957    370381211.055956    3.06128252256254e-10    505578733.891821      2233784592.63607
1355157284587.99    11706094760.2421    4.8937648878377e-15    13244453827.2251      8.39260736733292e-17
110376708675.553    1255527033.43258    35.4151281562763    804110110.186813      2785354266.457
107727709719.206    749574089.23065    9.91433669189483e-31    1456008827.34128      1991181049.96994
109123527418.679    1413119548.34715    1.04982883831339e-12    2440527119.21495      1848399626.87141
110291512824.918    393862398.414059    1.50268563205748e-06    523734711.880381      2893813471.20624
107398473968.955    714940402.39354    7.00896122738909e-06    763680276.840423      1645157696.47977
110016433641.093    1064843833.1412    8944977.94870749    1145508525.29197      2256262256.34439
109828068761.746    1581102654.41679    2874809.97525945    2303048646.30712      1859656073.36013
109745376735.025    993958620.722091    3.07257588855835e-07    821671424.699063      3391524899.33058
108903486189.148    477224772.120427    1.98994789920516e-13    631351645.11426      3857202074.12765
109904429827.072    938616187.859824    1.60902798837034e-07    784201245.315378      2824553604.03795
1398223621461.62    7841260139.07432    7.06343183699808e-09    11472496080.9389      8904701188.34779
109114254299.273    2279115189.97946    4738848.26454261    2315951234.1926      1359558250.42371
99881691222.1941    556255981.376609    8.51608045791539e-05    757850602.6835      1757495185.12958
109412492027.939    476477594.438744    -2.01346893384597e-32    1066428374.32657      3005243476.43722
108597602031.965    1153122443.07426    1.67317396045886e-10    1658812820.17723      948590933.209574
109150445484.794    458841772.863568    106.795875739512    434584431.864424      3402224359.23566
109942293983.409    953779454.865687    3.21908521099782e-21    1903315362.74942      2465668765.41049
108060553800.216    3937861024.06832    178259.263481114    4642416284.81283      300215387.619707
109711430141.015    1377805901.52227    0.00109979313314159    1667538148.71838      2648918613.62935
100793816355.004    84997353.0182033    3.25640023457385e-17    143939603.765465      1097862237.33825
108858022197.506    333440916.814042    3211698.92318597    308561112.83327      2976951955.24532
1384288246618.63    39564194546.5873    0.000266412883056574    4202974985.46633      1258902948.11394
110298462600.192    2311752140.10713    545.077264655461    2481135074.73669      1785966739.54235
109759630800.691    1149887664.66019    6.65685026376028e-16    1369156134.87874      3492143482.53571
109402046823.595    333215428.665064    5.7179470164015e-22    711921285.192223      2785427154.49147
112013491868.882    1341801218.79552    1.76149327258744e-07    1104182652.57026      2719616397.38568
107194356883.032    0    0    9128449.41491581      4286553480.17479
109297233355.178    1327830491.97439    56931182.5069685    351272123.741643      3338563726.54378
111240166353.917    667600257.417415    -1.46370513253091e-31    780252207.352365      2902342561.6408
109788318027.337    1730713177.37189    6321186.47330514    1993040921.54427      1904657665.48589
109625786214.341    1234296346.2239    1.32941995612727e-23    1980213327.72049      2148688559.19915
109360268984.475    2225372497.01716    206983.039459254    2881064101.5199      1182202004.57406
1373855220257.99    7488146332.49273    3.18651661329513e-10    13224177193.1487      1220909958.55363
107451264066.389    942762791.666986    0.712958498832639    494477950.100663      1563146382.22728
106143623099.89    683464971.57769    2.8587200823667e-16    1093182006.4795      2819536395.32855
108470823336.933    2264512065.05849    936746.334292186    3274326417.23687      1138620006.42206
109607967367.956    2424695412.56573    3.41176099776915e-17    3810617042.56197      1178429612.06141
109004660763.786    1039920031.23948    6364438.57920839    1911983880.4762      2584199492.10476
108087576385.189    640709661.370389    0.0113988178837179    461660420.243125      2448839165.6024
104598417829.009    644651866.914681    -2.6162970110353e-34    1260790075.02569      3340217501.38993
109204664981.414    538241569.719957    3.85636006079697e-20    882331261.173305      3286031128.71327
111182188288.363    1379038106.48235    1.30513986261668e-11    1901393397.28107      2324737458.35951
109711330833.32    935903562.606408    5.7671519203034e-12    992924618.935265      2991979237.77611
1397631202355.05    27033134752.7571    2.119312254205e-14    26645200890.2254      34980240.8417114
109349564192.678    2205436633.88305    5502786.56176472    2270455259.29328      1979518288.00815
109077151356.458    1385056320.61302    3030773.70593911    2062275013.04237      1752835167.62248
109387426780.977    3326104302.01052    940057.269930452    4199435823.78311      1314371889.45008
109242722006.365    705402226.297925    1.46401621689232e-09    721201994.665705      3568354909.01658
111349557584.608    1723099366.77429    0.000232834811833339    1916386023.64709      2006674900.20942
109492478209.024    1116823017.18739    13632779.1079633    604874253.717018      3017480001.81007
107675567513.869    856099026.421155    1.43181996061566e-11    962721270.116355      2795730966.58603
109650365455.271    735771626.803615    26565.7462668094    343024715.320053      2348003239.79884
109753920221.213    387845040.851901    1.09729369938295e-12    508332865.370546      3190328000.00128
109691711468.632    2063111465.21236    2.24727602547061e-16    2541607227.62717      1016338570.95926
1381540594331.93    21904872545.6006    2.69669239804428e-15    18773380728.619      -7.66014981789154e-32
109318450319.038    1337831885.58594    4.42747643405808e-25    2371462613.74526      1722708942.99771
107009062270.764    656724226.00397    0.000807400243946764    640611741.394606      2735079380.62807
108242207483.434    625541652.274115    8.60386095582108e-05    679743483.250328      3032805300.43161
107653912243.217    1301750255.65941    4.05808545575986e-05    1251673379.6929      2883732480.03556
111006472131.766    0    0    361371411.843796      8621872276.93059
107489278439.092    1488606527.69746    1.42176198988249e-06    2021579259.55239      1434595373.50242
108747551037.322    1678419525.31259    3842315.97772536    2132276715.16173      1691704165.54597
109428666862.68    0    0    157020153.298526      8466228465.44384
108256686678.435    1357341833.21812    0.0357656916459696    967893040.159682      2713725403.58298
108472109643.065    3818828834.5636    58.3555429849699    164513895.066063      2771853502.62001
1388244961692.95    17663333465.7372    1.36715911964719e-15    18172681159.3366      -3.18248288940707e-37
109629254132.59    710203628.921178    0.000424414238975763    1447570337.8307      2591633810.33922
108598203576.527    470506151.381944    5.3009835929701e-17    525092799.568743      971477769.394783
109953681869.854    1140649454.48255    39.7662836733106    961108853.31442      2071964539.86675
109322985818.055    6063036.09503723    3.10403315793083e-05    68274869.0055583      2447337116.93304
109140939003.99    807594862.899417    59.3841308030702    259858670.892707      4865267739.31528
109264973907.997    849982241.327833    -1.37590315570307e-30    1830616163.82169      2616145301.5555
108537653803.542    427942437.132072    0.000718095607814726    901868750.689894      3281123469.12756
107498052625.53    475959310.888723    1.6987834218187e-06    579334134.88857      3252775279.6497
108941092863.616    968468536.790674    336.754647947795    755893440.196032      508711496.68434
108386593887.93    858330133.492358    0.000406950368815804    568434313.213459      2065076715.50826
1394571000473.62    23641688444.9087    5.01881149736971e-14    32771642685.9905      618145720.067783
108413428703.999    656773792.705459    2.32343617591318    432865446.020108      1312230498.67761
108960593048.722    845535558.092694    1.28579908608584e-08    798937868.15455      2830497257.13899
109027778752.395    1309772859.37463    3502037.72029534    1661710642.56768      1936326685.05436
108059808363.927    1767223198.23841    1816708.09109195    2092453738.02304      1849123015.60489
109186835332.33    1466374944.79834    1.29590036753324e-17    2432735178.9009      1872290812.49321
108812404849.049    969384314.535692    9.47779043474727e-15    1026410357.42143      2526241711.49265
109024296895.371    2261356150.84288    1794105.52311518    3322490311.58784      1211648314.43859
109291875432.302    518143797.92662    2.27794822303702e-15    952492516.695738      2354138254.26687
112275833859.094    2109429340.25798    1.34369241542197e-15    2898864586.42538      1420363956.50862
108445589398.147    2303420164.6663    7258619.72790599    2408597798.59891      2201249787.07281
1394197525530.53    28334174429.3518    4285.2005174808    0      0
109156347587.381    693006168.417025    3.72125325779511e-07    787612015.00709      2330477883.88719
109580321412.566    948868287.090037    0.000207062860875704    1417991957.93155      1426591506.98308
108990968238.051    4250727475.59576    3.13399844211199e-18    5680058293.72026      223104902.232866
109206867394.357    1735762701.0905    1792389.8805322    2333425260.2786      1502024463.71011
103508992454.465    475645923.209527    1.16321872722572    561104165.74034      2718362726.82525
108269316058.323    1066039602.21286    5.08522545288081e-08    1384251483.97939      2307396322.68907
108741425974.663    1103300336.71758    3.86853154922719e-12    1072044726.04392      2925280192.67026
106821437886.96    265671299.862224    2.42788251216497e-28    458887778.516479      2125805651.95096
103788697798.584    2327297033.72989    16153.8514453396    81816673.4979618      2944530064.62596
107147365898.708    1026826727.75797    1.87256845479652e-05    1239136784.96773      3027948953.74026
1375612109285.87    22599713944.1656    0.13364900488041    13799588389.4718      2703014372.56616
108581868335.073    1686726367.14084    6.06093804008715e-05    2780975532.19715      1671737835.34527
109812260336.878    746710331.730452    10.1274120041348    98243409.3504787      2690209399.85786
109088534186.979    3607489368.89336    378248.651557824    4047890105.26714      454559929.787022
108938661160.697    557090167.715958    1094.46918507142    11699.3687720288      4062630.10262258
107836566203.397    0    0    461831234.985021      4760867193.7667
108249959822.802    458662983.783922    8.40596289347807e-06    587942436.701416      2304992153.55486
108568249467.287    699416039.112671    5.19605465429897    647213401.875443      2209530769.42085
108723295449.351    1581243638.90502    9.65887350221528e-15    2240626420.86569      2150399630.47046
109016715244.632    2066486482.40279    1197436.0247016    3533936475.38434      1262962210.82208
109135583465.006    976826385.528085    7.17243276963782e-25    1623542001.16235      2407809715.13458
1380767828146.83    9970062456.73819    679981.508573599    16489698264.4299      2054170381.08671
107942265441.719    2055343508.27332    6302927.7224737    2491925612.73379      2109006583.69098
107809118824.002    1020611761.05223    2843935.12248597    710291088.609284      2994463914.46905
108693972333.976    1014825350.82416    4.50188188394723e-16    1802055617.34478      1726623036.27815
107594843982.438    702778422.805639    29.0039010219598    280101816.674521      3233961873.20846
108522266727.365    1725099248.64505    2678053.67901693    2445140295.52001      1502475039.75318
107430328679.714    1731782645.84063    7927812.5327207    1842557074.12366      1934069174.49873
108483768250.337    448742938.778915    1.09922747117022e-09    461184542.222752      2610385005.70616
109790519749.43    106229596.862212    9.11201738972277e-05    154558151.153797      4137249804.26621
107636715248.757    1198517409.95293    9231376.08446801    1350217188.8894      2287554611.90784
108958072149.958    895071162.942267    802317.755110701    9026796.65388482      930986253.798939
1361855749609.08    5130215615.34802    3.76506891437123e-05    8473528150.02227      9148944008.83303
108620993817.98    342132828.136091    5774879.11404904    454641078.655116      3447460469.45919
107058448083.984    915687295.095498    12512.4424076175    534051713.792799      4172738043.19193
108753042941.952    759462105.053697    5.68056240898494e-14    876642531.825786      2965883853.56936
108866742910.656    757097871.553154    964.477070576853    1039390294.9764      2658325829.23297
108582496908.99    160837524.369135    0.000570103901498013    259792850.265385      2478119884.71692
106453480447.635    833472138.877509    9285501.04574038    1183079246.13623      2847841558.37172
108166050437.825    701822211.456737    9.79977349948511e-22    1163811702.45492      2442614333.12823
101812887500.118    335946634.176502    3.56007225169363e-05    298256132.071344      830314108.889704
107747923030.833    1039180689.66627    3.37173234590859e-26    1536365144.84538      2165474545.23737
108310275373.348    670588374.822082    -1.22999490751003e-30    1388067377.90835      2383372398.40228
1359346417558.64    22837407879.8855    1.23506813732573e-12    24326798099.8613      622792.317226588
107361254691.319    605688978.927449    18197.7596641985    373279666.153853      2680817773.46705
105747337799.437    1191181914.80112    0.154144904804714    1341099264.41505      2055750658.37917
107355857644.138    683123643.13416    723.097007223146    971456305.149518      2650842262.62713
108117703891.441    2090065369.65577    1498976.45753503    2615123670.45558      1193596917.54241
107970406187.169    1297165432.08067    0.000555495510014079    1004165676.44852      3585817449.86133
107385700164.754    1031870010.03241    -1.01360398869511e-30    1949682677.41806      2146410208.52858
108422814200.364    490726750.189512    115.431220116678    387124957.712575      3367311955.79222
108881804645.552    1252630456.54207    7.78804495265242e-29    2194323359.67995      1419880195.90997
108333795916.361    1423490953.75797    4821292.07894776    1861703301.1831      1888370739.07673
107526920422.45    574997448.166989    1.10280216031365e-14    789186454.30123      2765231945.41338
1393999442749.8    19459705882.8069    5.96464733316767    20617173422.3668      5380968873.56541
108456669678.68    522995953.876411    3.00331869985166e-09    614436346.21822      2081168548.71706
108155574671.74    993247020.277327    1.12047090691297e-16    890698107.24114      2356730819.32346
108228119927.66    378226052.960998    -4.78865406340581e-31    719547165.527057      2857462701.90072
106852594107.4    583161417.19005    -5.40641775837833e-31    836267162.566219      2580019806.901
106883948419.144    1062087867.66555    1.42926156515068e-12    1190324959.03298      2919129961.23834
107527592970.628    738590060.842728    0.181486482915953    511566348.168691      1625522190.45684
109265937311.483    1869498271.05628    153.102557708003    1852687911.97397      2720322907.46492
108635236555.57    470782372.988309    -1.04806311690876e-30    722480495.638954      3097052377.05398
106167880007.6    1247961590.14156    0.00275183840984186    1274558455.73475      2261498406.83946
107714339436.347    7125272.42358254    -0.00199175902772267    222359422.190118      2249133883.52278
1379587987152.12    15032719354.6997    3.37628929970441e-16    17740876898.6657      3.20495745619619e-29
107931013726.853    1103572133.76951    2.00133402198451e-22    1839833223.59704      2585998352.03992
108323982746.13    293480060.728235    0.67612468228463    341461007.180851      2692566714.9634
105067545309.64    304280134.428227    3.68545224564152e-11    391875158.974019      1617288820.78352
108226334225.32    864478824.246281    -1.93366527276041e-31    1722096127.44185      2061354737.80898
108298686612.626    0    0    558007863.629181      7111272254.16402
108442231813.588    846001108.882467    4.46676792108528e-11    992227412.955066      3302380900.65972
108292358787.306    535519233.205017    0.00587236389899153    532044190.241242      2209689415.41963
107564098287.237    690924529.464862    5672464.27726455    542040738.985005      2731404842.80663
83515493013.0734    238606947.944575    5.60226798215041e-05    233364666.805937      2162835247.92168
107924079644.729    976813685.737772    8.32074573315293e-08    964417222.212421      2668592618.89694
764167369671.622    32031027643.8854    2714836.74104205    0      0
107238082581.875    2342184047.10832    806.566267869553    1430652962.88436      1055931920.66118
107836220934.376    172763766.263797    4.93349205858813e-08    282429077.060691      2383092167.98298
107435410142.986    801734874.586886    6.68462568288871e-25    981485994.003871      654356031.144066
107990280691.33    1191094972.61021    2622931.4841648    1816496764.40515      2045340519.32989
107876392558.124    3307964775.06958    607598.942730617    4131240481.48259      630429489.854162
106788700787.053    1820916667.68285    1686152.66262314    3004232836.68097      1260128695.95949
107267927777.93    440959172.616122    2.20728770137256e-15    892306971.843223      2681294341.20471
108402575330.948    2417032800.62825    2166392.16009076    3394559220.53882      1546961088.34305
108661359595.157    0    0    5349230.68414364      3490926010.08148
106935383691.168    0    0    39286891.9928724      6547416404.78254
1099122376894.07    12439792.7882076    -3.13348049736387e-31    56662495.2465013      3000819059.75121
108244050627.935    596381429.412678    23344767.7998902    758631938.950431      3475794304.97726
108481785500.645    383950255.531301    0.0310695949670284    417661032.30421      2971808548.85332
100097811105.958    691327680.542036    1.48793838822514e-14    750672702.482285      2437173868.73966
102496829530.637    769826835.925067    4.66997710162974e-15    1032818688.04499      2315184561.76312
107896630736.691    1239086081.59201    5.90682783441852e-17    1717473771.06399      1130753159.97432
106730003838.941    189630978.910285    7.37267971292662e-14    261877544.422705      1303015942.15115
108277899482.288    1137328567.26064    27.4890838628299    755507265.124721      1895784738.48855
107187416126.109    1165530657.72821    0.355937119894547    1000813700.13682      2402176975.16304
108386432767.359    0    0    66045942.9528609      8160984764.64213
107542681959.512    738280055.80862    3.32921233751166e-12    774402395.182566      2547349825.62511
1381714717095.87    26068389459.2442    7.32433152841325e-16    28740783099.6867      -1.94828433014965e-32
103470604888.305    0    0    220700896.700679      5627494383.09315
107424035219.623    1387253924.20137    1.32552331939935e-05    1793631151.95158      1954612469.01079
107710907277.137    1165535020.83188    3.76319581099678e-12    1859582146.57938      1294960041.43891
105838815384.492    401160012.254017    540.506527098925    333044202.894369      596098610.860239
107911492979.01    1080026654.92357    8119031.58485632    987108168.491908      2495909248.47287
107315825227.101    1665537205.49519    -7.7034426698407e-32    2821600924.74269      1159504691.82717
105884842862.586    709229236.167287    0.00225134420308655    652517030.667785      4027136270.52329
107392186292.427    207935201.633282    4.26258899074219e-13    343615217.206145      1412186515.67357
106850236235.766    872308108.561551    2.59127814885788e-06    584377874.64533      2397549296.73617
105543092437.681    349348102.611038    7.29243372115748    491635185.610911      5020919862.52435
1347764827800.73    26412299557.7913    2.01011428120726e-12    9457194279.47887      189833.63459425
107825338615.34    1640199198.1915    6.49673934671161e-11    1854827967.73075      1881830627.90834
95780565282.7729    330633440.125752    1.03289101303768e-05    535371924.260464      2804777215.21553
107458209286.376    882208530.609987    1.07001324617506e-20    1126407128.77767      2150748459.098
107649429894.055    635670923.166917    1.3940474424449e-16    931762829.164084      2365868525.31401
102056113594.426    0    0    4349755.7113227      3040809580.54853
106556663007.694    679870520.345793    17.8303445116456    552919300.137203      3122873145.46164
107539741739.447    2023074061.4797    3161693.99170266    2162542323.38051      1691142237.87733
106161429827.863    1504116899.24533    100.437178909731    2005167143.84667      1744837593.37914
107025983691.96    1811153851.93158    2708091.29592083    2441455686.03533      1483189403.47603
107607642428.619    571159456.912559    207.900606759256    577140479.961085      3254311033.66864
1368903608355.56    29363826647.3334    8.56054557457963e-16    20721190668.8131      -4.52409413013947e-32
